ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G92178,201G9217,코스피200 C 201209 217.5,33.95,1,1.45,31.85,34.85,30.45,3.00,33.95,5,"82,700,000",683,OP,2012-09-03,KRDRVOPK2I
KR4201G92202,201G9220,코스피200 C 201209 220.0,31.00,1,1.10,32.35,32.35,28.65,3.00,31.00,5,"77,475,000",837,OP,2012-09-03,KRDRVOPK2I
KR4201G92228,201G9222,코스피200 C 201209 222.5,28.60,1,0.35,28.05,29.85,27.95,3.00,28.60,6,"85,800,000",66,OP,2012-09-03,KRDRVOPK2I
KR4201G92251,201G9225,코스피200 C 201209 225.0,26.70,1,1.55,27.40,27.40,26.70,32.00,26.70,2,"27,050,000",317,OP,2012-09-03,KRDRVOPK2I
KR4201G92277,201G9227,코스피200 C 201209 227.5,24.25,1,0.55,23.10,24.85,23.05,32.00,24.25,5,"59,200,000",102,OP,2012-09-03,KRDRVOPK2I
KR4201G92301,201G9230,코스피200 C 201209 230.0,21.30,1,1.10,20.70,22.45,19.05,16.00,21.30,10,"104,550,000",575,OP,2012-09-03,KRDRVOPK2I
KR4201G92327,201G9232,코스피200 C 201209 232.5,19.35,1,0.50,20.00,20.00,19.35,28.00,19.35,2,"19,675,000",252,OP,2012-09-03,KRDRVOPK2I
KR4201G92350,201G9235,코스피200 C 201209 235.0,17.05,1,1.70,17.60,18.00,17.05,16.00,17.05,3,"26,325,000",600,OP,2012-09-03,KRDRVOPK2I
KR4201G92376,201G9237,코스피200 C 201209 237.5,14.65,1,0.75,12.85,15.00,10.85,22.00,14.65,39,"229,600,000",809,OP,2012-09-03,KRDRVOPK2I
KR4201G92400,201G9240,코스피200 C 201209 240.0,12.20,1,0.60,11.05,13.35,8.85,22.00,12.20,99,"576,600,000","1,790",OP,2012-09-03,KRDRVOPK2I
KR4201G92426,201G9242,코스피200 C 201209 242.5,9.65,1,0.55,9.20,11.10,6.75,20.00,9.65,"1,338","5,518,950,000","1,717",OP,2012-09-03,KRDRVOPK2I
KR4201G92459,201G9245,코스피200 C 201209 245.0,7.45,1,0.40,7.15,9.15,5.05,19.00,7.45,"4,064","12,805,325,000","3,231",OP,2012-09-03,KRDRVOPK2I
KR4201G92475,201G9247,코스피200 C 201209 247.5,5.75,1,0.45,5.35,7.10,3.60,20.00,5.75,"16,081","38,431,825,000","4,128",OP,2012-09-03,KRDRVOPK2I
KR4201G92509,201G9250,코스피200 C 201209 250.0,4.20,1,0.35,3.80,5.35,2.40,19.80,4.20,"60,362","97,953,870,000","9,535",OP,2012-09-03,KRDRVOPK2I
KR4201G92525,201G9252,코스피200 C 201209 252.5,2.85,1,0.21,2.60,3.80,1.53,19.30,2.85,"166,545","191,634,185,000","13,952",OP,2012-09-03,KRDRVOPK2I
KR4201G92558,201G9255,코스피200 C 201209 255.0,1.78,1,0.03,1.71,2.54,0.93,18.50,1.78,"330,712","279,662,675,000","18,705",OP,2012-09-03,KRDRVOPK2I
KR4201G92574,201G9257,코스피200 C 201209 257.5,1.09,2,-0.01,1.13,1.61,0.55,18.50,1.09,"329,109","167,316,975,000","20,614",OP,2012-09-03,KRDRVOPK2I
KR4201G92608,201G9260,코스피200 C 201209 260.0,0.64,2,-0.01,0.68,0.95,0.32,18.60,0.64,"337,644","99,873,630,000","27,418",OP,2012-09-03,KRDRVOPK2I
KR4201G92624,201G9262,코스피200 C 201209 262.5,0.34,2,-0.03,0.38,0.54,0.18,18.40,0.34,"271,866","46,164,545,000","33,714",OP,2012-09-03,KRDRVOPK2I
KR4201G92657,201G9265,코스피200 C 201209 265.0,0.19,2,-0.03,0.25,0.31,0.11,18.80,0.19,"246,651","24,118,875,000","36,551",OP,2012-09-03,KRDRVOPK2I
