ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,20.25,1,1.70,20.50,20.50,19.50,32.00,20.25,161,"325,930,000","6,194",OP,2005-05-18,KRDRVOPK2I
KR4201561020,20156102,KOSPI 200 콜옵션 0506 102.5,17.30,1,0.15,18.00,18.20,17.10,3.00,17.30,47,"83,345,000",803,OP,2005-05-18,KRDRVOPK2I
KR4201561050,20156105,KOSPI 200 콜옵션 0506 105.0,15.25,1,1.35,15.35,15.35,14.20,16.00,15.25,212,"323,205,000","1,017",OP,2005-05-18,KRDRVOPK2I
KR4201561070,20156107,KOSPI 200 콜옵션 0506 107.5,12.70,1,0.35,12.90,13.15,12.70,3.00,12.70,105,"135,665,000",901,OP,2005-05-18,KRDRVOPK2I
KR4201561100,20156110,KOSPI 200 콜옵션 0506 110.0,9.95,1,0.10,10.95,11.00,9.75,3.00,9.95,627,"651,675,000","3,435",OP,2005-05-18,KRDRVOPK2I
KR4201561120,20156112,KOSPI 200 콜옵션 0506 112.5,7.60,3,0.00,8.80,8.80,7.40,3.00,7.60,"5,122","4,140,170,000","5,091",OP,2005-05-18,KRDRVOPK2I
KR4201561150,20156115,KOSPI 200 콜옵션 0506 115.0,5.50,2,-0.05,6.60,6.60,5.30,14.00,5.50,"5,764","3,369,710,000","10,889",OP,2005-05-18,KRDRVOPK2I
KR4201561170,20156117,KOSPI 200 콜옵션 0506 117.5,3.65,1,0.05,4.05,4.45,3.45,16.00,3.65,"8,614","3,416,470,000","17,881",OP,2005-05-18,KRDRVOPK2I
KR4201561200,20156120,KOSPI 200 콜옵션 0506 120.0,2.05,2,-0.01,2.55,2.74,1.98,15.50,2.05,"86,633","20,392,218,000","53,650",OP,2005-05-18,KRDRVOPK2I
KR4201561220,20156122,KOSPI 200 콜옵션 0506 122.5,1.03,2,-0.02,1.24,1.45,1.00,15.80,1.03,"624,023","75,525,770,000","91,332",OP,2005-05-18,KRDRVOPK2I
KR4201561250,20156125,KOSPI 200 콜옵션 0506 125.0,0.43,3,0.00,0.55,0.62,0.42,15.80,0.43,"1,075,343","55,542,313,000","172,595",OP,2005-05-18,KRDRVOPK2I
KR4201561270,20156127,KOSPI 200 콜옵션 0506 127.5,0.15,3,0.00,0.19,0.22,0.14,15.70,0.15,"854,178","15,346,202,000","242,218",OP,2005-05-18,KRDRVOPK2I
KR4201561300,20156130,KOSPI 200 콜옵션 0506 130.0,0.05,3,0.00,0.06,0.07,0.04,15.90,0.05,"294,524","1,689,421,000","209,047",OP,2005-05-18,KRDRVOPK2I
KR4201561320,20156132,KOSPI 200 콜옵션 0506 132.5,0.01,3,0.00,0.02,0.02,0.01,15.50,0.01,"104,758","202,291,000","114,970",OP,2005-05-18,KRDRVOPK2I
KR4201561350,20156135,KOSPI 200 콜옵션 0506 135.0,0.01,3,0.00,0.01,0.01,0.01,18.10,0.01,"1,809","1,809,000","70,832",OP,2005-05-18,KRDRVOPK2I
KR4201561370,20156137,KOSPI 200 콜옵션 0506 137.5,0.01,3,0.00,0.01,0.01,0.01,20.60,0.01,27,"27,000","36,344",OP,2005-05-18,KRDRVOPK2I
KR4201561400,20156140,KOSPI 200 콜옵션 0506 140.0,0.01,3,0.00,0.01,0.01,0.01,23.10,0.01,104,"104,000","18,764",OP,2005-05-18,KRDRVOPK2I
KR4201561420,20156142,KOSPI 200 콜옵션 0506 142.5,0.01,3,0.00,0.01,0.01,0.01,25.60,0.01,9,"9,000","32,164",OP,2005-05-18,KRDRVOPK2I
KR4201571070,20157107,KOSPI 200 콜옵션 0507 107.5,-,0,-,-,-,-,15.70,12.55,0,0,0,OP,2005-05-18,KRDRVOPK2I
KR4201571100,20157110,KOSPI 200 콜옵션 0507 110.0,-,0,-,-,-,-,15.70,10.40,0,0,400,OP,2005-05-18,KRDRVOPK2I
KR4201571120,20157112,KOSPI 200 콜옵션 0507 112.5,8.05,1,0.05,8.05,8.05,8.05,8.00,8.05,1,"805,000",12,OP,2005-05-18,KRDRVOPK2I
KR4201571150,20157115,KOSPI 200 콜옵션 0507 115.0,7.15,1,0.60,7.00,7.15,7.00,17.50,7.15,92,"65,470,000",158,OP,2005-05-18,KRDRVOPK2I
KR4201571170,20157117,KOSPI 200 콜옵션 0507 117.5,5.35,1,0.45,5.35,5.35,5.35,17.50,5.35,68,"36,380,000",138,OP,2005-05-18,KRDRVOPK2I
KR4201571200,20157120,KOSPI 200 콜옵션 0507 120.0,3.60,1,0.20,3.70,4.10,3.45,16.80,3.60,"1,648","606,465,000","2,250",OP,2005-05-18,KRDRVOPK2I
KR4201571220,20157122,KOSPI 200 콜옵션 0507 122.5,2.30,2,-0.02,2.72,2.77,2.30,16.00,2.30,811,"202,592,000","2,130",OP,2005-05-18,KRDRVOPK2I
