ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201E31858,201E3185,코스피200 C 201003 185.0,28.30,1,0.05,27.80,28.55,27.00,3.00,28.30,170,"475,995,000","7,848",OP,20100223,KRDRVOPK2I
KR4201E31874,201E3187,코스피200 C 201003 187.5,25.70,2,-1.20,25.70,25.70,25.70,3.00,25.70,1,"2,570,000",333,OP,20100223,KRDRVOPK2I
KR4201E31908,201E3190,코스피200 C 201003 190.0,23.20,2,-0.40,22.95,23.30,21.90,16.00,23.20,12,"27,450,000","2,641",OP,20100223,KRDRVOPK2I
KR4201E31924,201E3192,코스피200 C 201003 192.5,19.80,2,-1.70,19.70,19.80,19.70,16.00,19.80,2,"3,950,000","1,024",OP,20100223,KRDRVOPK2I
KR4201E31957,201E3195,코스피200 C 201003 195.0,18.45,2,-0.05,18.10,18.70,17.10,24.00,18.45,14,"25,075,000","2,437",OP,20100223,KRDRVOPK2I
KR4201E31973,201E3197,코스피200 C 201003 197.5,16.50,3,0.00,15.50,16.50,14.90,24.00,16.50,60,"95,360,000","1,178",OP,20100223,KRDRVOPK2I
KR4201E32005,201E3200,코스피200 C 201003 200.0,14.00,1,0.15,13.55,14.00,12.30,22.00,14.00,494,"666,315,000","7,760",OP,20100223,KRDRVOPK2I
KR4201E32021,201E3202,코스피200 C 201003 202.5,11.50,2,-0.10,11.20,11.75,10.10,18.00,11.50,581,"644,485,000","6,529",OP,20100223,KRDRVOPK2I
KR4201E32054,201E3205,코스피200 C 201003 205.0,9.40,2,-0.15,9.25,9.55,8.00,19.00,9.40,"1,814","1,573,285,000","14,858",OP,20100223,KRDRVOPK2I
KR4201E32070,201E3207,코스피200 C 201003 207.5,7.45,3,0.00,7.05,7.45,6.00,19.50,7.45,"7,566","5,148,160,000","24,583",OP,20100223,KRDRVOPK2I
KR4201E32104,201E3210,코스피200 C 201003 210.0,5.45,2,-0.10,5.30,5.60,4.30,18.00,5.45,"48,806","24,847,875,000","48,435",OP,20100223,KRDRVOPK2I
KR4201E32120,201E3212,코스피200 C 201003 212.5,3.75,2,-0.10,3.80,4.00,2.88,17.00,3.75,"71,328","24,580,602,000","46,676",OP,20100223,KRDRVOPK2I
KR4201E32153,201E3215,코스피200 C 201003 215.0,2.43,2,-0.13,2.45,2.65,1.80,16.50,2.43,"556,729","124,867,241,000","79,190",OP,20100223,KRDRVOPK2I
KR4201E32179,201E3217,코스피200 C 201003 217.5,1.49,2,-0.16,1.46,1.65,1.04,16.30,1.49,"789,723","106,219,798,000","101,890",OP,20100223,KRDRVOPK2I
KR4201E32203,201E3220,코스피200 C 201003 220.0,0.82,2,-0.11,0.83,0.95,0.56,15.90,0.82,"1,027,685","76,567,913,000","193,408",OP,20100223,KRDRVOPK2I
KR4201E32229,201E3222,코스피200 C 201003 222.5,0.45,2,-0.07,0.49,0.53,0.30,16.10,0.45,"794,683","31,378,469,000","156,501",OP,20100223,KRDRVOPK2I
KR4201E32252,201E3225,코스피200 C 201003 225.0,0.23,2,-0.07,0.28,0.29,0.16,16.20,0.23,"668,178","13,992,313,000","245,310",OP,20100223,KRDRVOPK2I
KR4201E32278,201E3227,코스피200 C 201003 227.5,0.12,2,-0.05,0.15,0.16,0.09,16.40,0.12,"375,805","4,315,938,000","130,916",OP,20100223,KRDRVOPK2I
KR4201E32302,201E3230,코스피200 C 201003 230.0,0.07,2,-0.03,0.09,0.09,0.05,17.10,0.07,"289,426","2,101,760,000","181,147",OP,20100223,KRDRVOPK2I
KR4201E32328,201E3232,코스피200 C 201003 232.5,0.05,2,-0.01,0.05,0.06,0.03,18.40,0.05,"147,987","679,728,000","105,415",OP,20100223,KRDRVOPK2I
KR4201E32351,201E3235,코스피200 C 201003 235.0,0.03,2,-0.01,0.03,0.04,0.02,18.90,0.03,"98,982","298,588,000","104,605",OP,20100223,KRDRVOPK2I
KR4201E32377,201E3237,코스피200 C 201003 237.5,0.02,3,0.00,0.02,0.03,0.02,19.90,0.02,"28,354","57,707,000","63,644",OP,20100223,KRDRVOPK2I
KR4201E32401,201E3240,코스피200 C 201003 240.0,0.02,3,0.00,0.02,0.03,0.01,21.60,0.02,"92,943","184,780,000","179,728",OP,20100223,KRDRVOPK2I
KR4201E41873,201E4187,코스피200 C 201004 187.5,24.75,2,-1.45,25.75,25.75,24.75,8.00,24.75,48,"122,170,000",853,OP,20100223,KRDRVOPK2I
KR4201E41907,201E4190,코스피200 C 201004 190.0,23.55,2,-0.30,23.50,24.00,23.05,3.00,23.55,46,"107,860,000","1,237",OP,20100223,KRDRVOPK2I
KR4201E41923,201E4192,코스피200 C 201004 192.5,21.20,2,-0.40,21.20,21.20,21.20,16.00,21.20,1,"2,120,000",308,OP,20100223,KRDRVOPK2I
KR4201E41956,201E4195,코스피200 C 201004 195.0,19.30,2,-0.30,18.05,19.30,18.05,18.00,19.30,10,"18,405,000",384,OP,20100223,KRDRVOPK2I
KR4201E41972,201E4197,코스피200 C 201004 197.5,-,0,-,-,-,-,16.40,17.10,0,0,289,OP,20100223,KRDRVOPK2I
KR4201E42004,201E4200,코스피200 C 201004 200.0,15.35,1,0.35,15.00,15.35,14.00,20.00,15.35,142,"205,115,000",653,OP,20100223,KRDRVOPK2I
KR4201E42020,201E4202,코스피200 C 201004 202.5,-,0,-,-,-,-,16.40,13.15,0,0,584,OP,20100223,KRDRVOPK2I
KR4201E42053,201E4205,코스피200 C 201004 205.0,11.15,1,0.10,10.65,11.15,10.15,19.00,11.15,109,"113,810,000","1,121",OP,20100223,KRDRVOPK2I
KR4201E42079,201E4207,코스피200 C 201004 207.5,9.35,3,0.00,9.25,9.40,8.30,18.80,9.35,160,"144,975,000","1,298",OP,20100223,KRDRVOPK2I
KR4201E42103,201E4210,코스피200 C 201004 210.0,7.90,1,0.10,7.40,7.90,6.75,19.00,7.90,777,"568,800,000","2,409",OP,20100223,KRDRVOPK2I
KR4201E42129,201E4212,코스피200 C 201004 212.5,6.20,2,-0.05,5.85,6.25,5.35,18.00,6.20,603,"355,125,000","1,536",OP,20100223,KRDRVOPK2I
KR4201E42152,201E4215,코스피200 C 201004 215.0,4.90,2,-0.25,4.85,5.05,4.15,18.00,4.90,"2,168","1,002,175,000","4,126",OP,20100223,KRDRVOPK2I
KR4201E42178,201E4217,코스피200 C 201004 217.5,3.75,2,-0.20,3.55,3.90,3.15,17.50,3.75,"1,686","599,405,000","6,307",OP,20100223,KRDRVOPK2I
KR4201E42202,201E4220,코스피200 C 201004 220.0,2.81,2,-0.12,2.88,2.95,2.31,17.30,2.81,"3,790","1,011,542,000","14,656",OP,20100223,KRDRVOPK2I
KR4201E42228,201E4222,코스피200 C 201004 222.5,2.09,2,-0.06,2.10,2.17,1.68,17.40,2.09,"4,364","838,995,000","7,173",OP,20100223,KRDRVOPK2I
KR4201E42251,201E4225,코스피200 C 201004 225.0,1.48,2,-0.17,1.41,1.58,1.20,17.00,1.48,"7,961","1,130,106,000","16,261",OP,20100223,KRDRVOPK2I
KR4201E42277,201E4227,코스피200 C 201004 227.5,1.06,2,-0.04,1.00,1.11,0.83,17.10,1.06,"14,471","1,407,613,000","15,264",OP,20100223,KRDRVOPK2I
