ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G92178,201G9217,코스피200 C 201209 217.5,33.75,2,-3.70,35.70,35.70,32.90,3.00,33.75,23,"407,325,000",680,OP,2012-08-30,KRDRVOPK2I
KR4201G92202,201G9220,코스피200 C 201209 220.0,30.80,2,-4.15,31.15,31.50,30.50,3.00,30.80,5,"77,525,000",837,OP,2012-08-30,KRDRVOPK2I
KR4201G92228,201G9222,코스피200 C 201209 222.5,29.00,2,-3.45,30.60,30.60,27.55,32.00,29.00,23,"348,600,000",70,OP,2012-08-30,KRDRVOPK2I
KR4201G92251,201G9225,코스피200 C 201209 225.0,26.50,2,-3.45,28.25,28.25,25.50,16.00,26.50,53,"745,500,000",317,OP,2012-08-30,KRDRVOPK2I
KR4201G92277,201G9227,코스피200 C 201209 227.5,24.05,2,-3.45,25.55,25.55,23.10,16.00,24.05,42,"534,575,000",104,OP,2012-08-30,KRDRVOPK2I
KR4201G92301,201G9230,코스피200 C 201209 230.0,21.20,2,-3.40,23.25,23.25,20.10,16.00,21.20,75,"820,250,000",581,OP,2012-08-30,KRDRVOPK2I
KR4201G92327,201G9232,코스피200 C 201209 232.5,19.20,2,-3.30,20.80,20.80,18.25,24.00,19.20,27,"271,975,000",254,OP,2012-08-30,KRDRVOPK2I
KR4201G92350,201G9235,코스피200 C 201209 235.0,16.60,2,-3.50,18.05,18.05,15.50,26.00,16.60,15,"125,275,000",608,OP,2012-08-30,KRDRVOPK2I
KR4201G92376,201G9237,코스피200 C 201209 237.5,14.40,2,-3.30,13.80,14.40,13.20,20.00,14.40,6,"41,650,000",806,OP,2012-08-30,KRDRVOPK2I
KR4201G92400,201G9240,코스피200 C 201209 240.0,11.70,2,-3.45,13.95,13.95,10.90,18.00,11.70,91,"553,300,000","1,735",OP,2012-08-30,KRDRVOPK2I
