ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C41851,201C4185,코스피200 C 200804 185.0,-,0,-,-,-,-,24.00,32.80,0,0,262,OP,2008-04-01,KRDRVOPK2I
KR4201C41877,201C4187,코스피200 C 200804 187.5,29.75,2,-1.05,29.10,32.10,29.10,3.00,29.75,15,"46,655,000","1,708",OP,2008-04-01,KRDRVOPK2I
KR4201C41901,201C4190,코스피200 C 200804 190.0,28.35,1,0.85,26.50,29.60,26.50,48.00,28.35,14,"39,730,000","2,001",OP,2008-04-01,KRDRVOPK2I
KR4201C41927,201C4192,코스피200 C 200804 192.5,25.05,1,2.65,23.55,27.10,23.55,3.00,25.05,207,"531,850,000","1,949",OP,2008-04-01,KRDRVOPK2I
KR4201C41950,201C4195,코스피200 C 200804 195.0,22.85,1,1.95,23.45,24.85,22.35,3.00,22.85,25,"58,715,000","5,601",OP,2008-04-01,KRDRVOPK2I
KR4201C41976,201C4197,코스피200 C 200804 197.5,20.00,1,1.75,22.15,22.30,20.00,3.00,20.00,48,"102,225,000","5,094",OP,2008-04-01,KRDRVOPK2I
KR4201C42008,201C4200,코스피200 C 200804 200.0,18.15,1,0.75,17.05,20.10,17.05,16.00,18.15,299,"574,435,000","17,603",OP,2008-04-01,KRDRVOPK2I
KR4201C42024,201C4202,코스피200 C 200804 202.5,15.95,1,1.05,14.45,17.50,14.35,32.00,15.95,178,"287,605,000","9,387",OP,2008-04-01,KRDRVOPK2I
KR4201C42057,201C4205,코스피200 C 200804 205.0,13.50,1,0.30,13.50,15.40,11.95,28.00,13.50,"3,753","4,998,935,000","17,008",OP,2008-04-01,KRDRVOPK2I
KR4201C42073,201C4207,코스피200 C 200804 207.5,11.30,1,0.50,10.45,13.10,9.85,28.00,11.30,843,"1,030,635,000","17,599",OP,2008-04-01,KRDRVOPK2I
KR4201C42107,201C4210,코스피200 C 200804 210.0,9.55,1,0.40,9.50,10.90,7.85,31.00,9.55,"4,779","4,684,470,000","25,222",OP,2008-04-01,KRDRVOPK2I
KR4201C42123,201C4212,코스피200 C 200804 212.5,7.25,1,0.30,5.45,8.70,5.45,26.50,7.25,"4,768","3,541,245,000","22,628",OP,2008-04-01,KRDRVOPK2I
KR4201C42156,201C4215,코스피200 C 200804 215.0,5.45,1,0.20,5.20,6.85,4.45,25.50,5.45,"30,045","17,581,545,000","41,985",OP,2008-04-01,KRDRVOPK2I
KR4201C42172,201C4217,코스피200 C 200804 217.5,4.15,1,0.30,3.65,5.10,3.10,26.50,4.15,"57,342","24,316,120,000","47,318",OP,2008-04-01,KRDRVOPK2I
KR4201C42206,201C4220,코스피200 C 200804 220.0,2.70,1,0.04,2.22,3.65,2.03,24.50,2.70,"222,535","62,647,252,000","78,441",OP,2008-04-01,KRDRVOPK2I
KR4201C42222,201C4222,코스피200 C 200804 222.5,1.73,1,0.08,1.41,2.41,1.24,23.90,1.73,"716,012","139,453,809,000","79,767",OP,2008-04-01,KRDRVOPK2I
KR4201C42255,201C4225,코스피200 C 200804 225.0,0.95,2,-0.04,0.88,1.50,0.61,22.60,0.95,"1,112,523","129,938,551,000","134,897",OP,2008-04-01,KRDRVOPK2I
KR4201C42271,201C4227,코스피200 C 200804 227.5,0.51,2,-0.05,0.50,0.86,0.36,22.10,0.51,"1,200,458","75,430,444,000","153,911",OP,2008-04-01,KRDRVOPK2I
KR4201C42305,201C4230,코스피200 C 200804 230.0,0.25,2,-0.04,0.25,0.46,0.18,21.80,0.25,"978,953","32,047,589,000","177,805",OP,2008-04-01,KRDRVOPK2I
KR4201C42321,201C4232,코스피200 C 200804 232.5,0.11,2,-0.05,0.16,0.24,0.10,21.40,0.11,"730,016","12,126,516,000","151,956",OP,2008-04-01,KRDRVOPK2I
KR4201C42354,201C4235,코스피200 C 200804 235.0,0.06,2,-0.02,0.08,0.13,0.05,22.10,0.06,"718,448","6,257,827,000","149,684",OP,2008-04-01,KRDRVOPK2I
KR4201C42370,201C4237,코스피200 C 200804 237.5,0.04,2,-0.01,0.04,0.07,0.03,23.30,0.04,"217,328","1,089,454,000","148,972",OP,2008-04-01,KRDRVOPK2I
KR4201C42404,201C4240,코스피200 C 200804 240.0,0.02,2,-0.02,0.03,0.04,0.01,23.80,0.02,"294,482","878,457,000","176,337",OP,2008-04-01,KRDRVOPK2I
KR4201C42420,201C4242,코스피200 C 200804 242.5,0.02,2,-0.01,0.03,0.03,0.01,25.90,0.02,"165,940","347,383,000","132,304",OP,2008-04-01,KRDRVOPK2I
KR4201C42453,201C4245,코스피200 C 200804 245.0,0.01,5,-0.01,0.02,0.02,0.01,26.30,0.01,"62,612","100,953,000","219,973",OP,2008-04-01,KRDRVOPK2I
KR4201C51850,201C5185,코스피200 C 200805 185.0,35.00,1,2.00,32.00,35.00,32.00,16.00,35.00,73,"243,300,000",236,OP,2008-04-01,KRDRVOPK2I
KR4201C51876,201C5187,코스피200 C 200805 187.5,32.00,1,0.85,32.45,32.45,32.00,3.00,32.00,7,"22,485,000",61,OP,2008-04-01,KRDRVOPK2I
KR4201C51900,201C5190,코스피200 C 200805 190.0,30.30,1,1.60,30.55,30.55,30.30,24.00,30.30,22,"67,185,000",197,OP,2008-04-01,KRDRVOPK2I
KR4201C51926,201C5192,코스피200 C 200805 192.5,27.50,1,0.15,27.50,27.50,27.50,16.00,27.50,4,"11,000,000",16,OP,2008-04-01,KRDRVOPK2I
KR4201C51959,201C5195,코스피200 C 200805 195.0,22.05,2,-0.95,22.05,22.05,22.05,3.00,22.05,1,"2,205,000",409,OP,2008-04-01,KRDRVOPK2I
KR4201C51975,201C5197,코스피200 C 200805 197.5,23.10,1,1.10,23.30,23.90,22.80,24.00,23.10,4,"9,310,000",822,OP,2008-04-01,KRDRVOPK2I
KR4201C52007,201C5200,코스피200 C 200805 200.0,19.15,1,0.35,18.75,21.95,18.75,16.00,19.15,17,"33,030,000","1,129",OP,2008-04-01,KRDRVOPK2I
KR4201C52023,201C5202,코스피200 C 200805 202.5,19.25,1,1.10,19.25,19.25,19.25,28.00,19.25,1,"1,925,000",905,OP,2008-04-01,KRDRVOPK2I
KR4201C52056,201C5205,코스피200 C 200805 205.0,16.10,1,0.75,17.40,17.80,16.05,26.00,16.10,28,"47,570,000","1,644",OP,2008-04-01,KRDRVOPK2I
KR4201C52072,201C5207,코스피200 C 200805 207.5,14.20,1,0.15,14.40,15.60,13.90,25.50,14.20,16,"24,185,000","1,753",OP,2008-04-01,KRDRVOPK2I
KR4201C52106,201C5210,코스피200 C 200805 210.0,12.55,1,0.85,11.30,13.75,11.30,26.50,12.55,38,"49,635,000","2,161",OP,2008-04-01,KRDRVOPK2I
KR4201C52122,201C5212,코스피200 C 200805 212.5,10.65,1,0.20,11.70,12.00,10.65,25.00,10.65,17,"19,715,000",930,OP,2008-04-01,KRDRVOPK2I
KR4201C52155,201C5215,코스피200 C 200805 215.0,9.00,1,0.45,8.55,10.20,8.10,24.80,9.00,122,"109,405,000","5,009",OP,2008-04-01,KRDRVOPK2I
KR4201C52171,201C5217,코스피200 C 200805 217.5,7.75,1,0.65,7.00,8.80,6.80,24.80,7.75,247,"197,265,000","5,754",OP,2008-04-01,KRDRVOPK2I
KR4201C52205,201C5220,코스피200 C 200805 220.0,6.35,1,0.45,5.75,7.45,5.45,24.30,6.35,"2,119","1,434,520,000","4,146",OP,2008-04-01,KRDRVOPK2I
KR4201C52221,201C5222,코스피200 C 200805 222.5,5.25,1,0.60,4.60,6.05,4.45,24.00,5.25,"1,905","1,031,180,000","11,084",OP,2008-04-01,KRDRVOPK2I
KR4201C52254,201C5225,코스피200 C 200805 225.0,3.95,1,0.20,4.00,4.95,3.40,23.00,3.95,"3,407","1,510,190,000","8,853",OP,2008-04-01,KRDRVOPK2I
KR4201C52270,201C5227,코스피200 C 200805 227.5,3.20,1,0.20,2.80,3.90,2.64,22.90,3.20,"3,911","1,389,847,000","5,802",OP,2008-04-01,KRDRVOPK2I
KR4201C52304,201C5230,코스피200 C 200805 230.0,2.32,1,0.13,2.10,3.05,1.95,22.10,2.32,"4,894","1,279,720,000","13,562",OP,2008-04-01,KRDRVOPK2I
KR4201C52320,201C5232,코스피200 C 200805 232.5,1.80,1,0.15,1.65,2.29,1.45,22.10,1.80,"3,285","645,751,000","8,947",OP,2008-04-01,KRDRVOPK2I
KR4201C52353,201C5235,코스피200 C 200805 235.0,1.25,1,0.01,1.20,1.69,1.02,21.40,1.25,"8,091","1,136,274,000","19,122",OP,2008-04-01,KRDRVOPK2I
KR4201C61859,201C6185,코스피200 C 200806 185.0,-,0,-,-,-,-,24.00,35.80,0,0,42,OP,2008-04-01,KRDRVOPK2I
