ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B91650,201B9165,코스피200 C 200709 165.0,70.05,2,-2.75,70.05,70.05,70.05,64.00,70.05,1,"7,005,000","4,530",OP,2007-09-06,KRDRVOPK2I
KR4201B91670,201B9167,코스피200 C 200709 167.5,-,1,-,-,-,-,28.00,72.80,0,0,257,OP,2007-09-06,KRDRVOPK2I
KR4201B91700,201B9170,코스피200 C 200709 170.0,-,1,-,-,-,-,28.00,70.30,0,0,514,OP,2007-09-06,KRDRVOPK2I
KR4201B91720,201B9172,코스피200 C 200709 172.5,-,1,-,-,-,-,28.00,67.80,0,0,109,OP,2007-09-06,KRDRVOPK2I
KR4201B91750,201B9175,코스피200 C 200709 175.0,-,1,-,-,-,-,28.00,65.30,0,0,829,OP,2007-09-06,KRDRVOPK2I
KR4201B91770,201B9177,코스피200 C 200709 177.5,-,1,-,-,-,-,28.00,62.80,0,0,38,OP,2007-09-06,KRDRVOPK2I
KR4201B91800,201B9180,코스피200 C 200709 180.0,-,1,-,-,-,-,28.00,60.30,0,0,493,OP,2007-09-06,KRDRVOPK2I
KR4201B91820,201B9182,코스피200 C 200709 182.5,-,1,-,-,-,-,28.00,57.85,0,0,144,OP,2007-09-06,KRDRVOPK2I
KR4201B91850,201B9185,코스피200 C 200709 185.0,-,1,-,-,-,-,28.00,55.35,0,0,"1,337",OP,2007-09-06,KRDRVOPK2I
KR4201B91870,201B9187,코스피200 C 200709 187.5,-,1,-,-,-,-,28.00,52.85,0,0,30,OP,2007-09-06,KRDRVOPK2I
KR4201B91900,201B9190,코스피200 C 200709 190.0,43.70,2,-3.00,43.70,43.70,43.70,3.00,43.70,1,"4,370,000","2,703",OP,2007-09-06,KRDRVOPK2I
KR4201B91920,201B9192,코스피200 C 200709 192.5,-,1,-,-,-,-,28.00,47.85,0,0,87,OP,2007-09-06,KRDRVOPK2I
KR4201B91950,201B9195,코스피200 C 200709 195.0,43.50,1,2.00,43.50,43.50,43.50,112.00,43.50,1,"4,350,000","4,333",OP,2007-09-06,KRDRVOPK2I
KR4201B91970,201B9197,코스피200 C 200709 197.5,-,1,-,-,-,-,28.00,42.85,0,0,96,OP,2007-09-06,KRDRVOPK2I
KR4201B92000,201B9200,코스피200 C 200709 200.0,40.50,1,5.25,35.40,40.50,35.00,96.00,40.50,35,"132,125,000","7,326",OP,2007-09-06,KRDRVOPK2I
KR4201B92020,201B9202,코스피200 C 200709 202.5,-,1,-,-,-,-,28.00,37.90,0,0,897,OP,2007-09-06,KRDRVOPK2I
KR4201B92050,201B9205,코스피200 C 200709 205.0,35.40,1,3.80,31.90,36.20,31.90,64.00,35.40,6,"20,390,000","12,178",OP,2007-09-06,KRDRVOPK2I
KR4201B92070,201B9207,코스피200 C 200709 207.5,29.05,2,-3.65,28.65,29.05,28.65,48.00,29.05,3,"8,675,000","1,581",OP,2007-09-06,KRDRVOPK2I
KR4201B92100,201B9210,코스피200 C 200709 210.0,30.00,1,3.50,26.50,30.00,25.00,68.00,30.00,80,"219,550,000","21,978",OP,2007-09-06,KRDRVOPK2I
