ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42017A0600,2017A060,KOSPI 200 콜옵션 9710  60.0,5.00,2,-1.00,5.00,5.00,5.00,3.00,5.00,10,"5,000,000",20,OP,1997-09-30,KRDRVOPK2I
KR42017A0620,2017A062,KOSPI 200 콜옵션 9710  62.5,5.00,1,1.10,2.90,6.20,2.90,3.00,5.00,114,"56,235,000",217,OP,1997-09-30,KRDRVOPK2I
KR42017A0650,2017A065,KOSPI 200 콜옵션 9710  65.0,4.10,1,1.80,2.20,4.20,2.20,46.00,4.10,657,"214,010,000",396,OP,1997-09-30,KRDRVOPK2I
KR42017A0670,2017A067,KOSPI 200 콜옵션 9710  67.5,2.40,1,1.30,1.11,2.40,1.11,44.00,2.40,694,"121,108,000","2,375",OP,1997-09-30,KRDRVOPK2I
KR42017A0700,2017A070,KOSPI 200 콜옵션 9710  70.0,1.00,1,0.64,0.40,1.00,0.37,37.50,1.00,"2,632","188,406,000","5,633",OP,1997-09-30,KRDRVOPK2I
KR42017A0720,2017A072,KOSPI 200 콜옵션 9710  72.5,0.15,1,0.08,0.07,0.22,0.07,27.80,0.15,"7,051","97,355,000","11,571",OP,1997-09-30,KRDRVOPK2I
KR42017A0750,2017A075,KOSPI 200 콜옵션 9710  75.0,0.05,1,0.03,0.02,0.05,0.02,31.30,0.05,"5,076","18,141,000","14,987",OP,1997-09-30,KRDRVOPK2I
KR42017A0770,2017A077,KOSPI 200 콜옵션 9710  77.5,0.01,3,0.00,0.02,0.03,0.01,32.10,0.01,"4,598","8,174,000","26,566",OP,1997-09-30,KRDRVOPK2I
KR42017A0800,2017A080,KOSPI 200 콜옵션 9710  80.0,0.01,3,0.00,0.01,0.01,0.01,39.00,0.01,435,"435,000","15,125",OP,1997-09-30,KRDRVOPK2I
KR42017A0820,2017A082,KOSPI 200 콜옵션 9710  82.5,-,0,-,-,-,-,39.70,0.01,0,0,"8,283",OP,1997-09-30,KRDRVOPK2I
KR42017A0850,2017A085,KOSPI 200 콜옵션 9710  85.0,-,0,-,-,-,-,39.70,0.01,0,0,517,OP,1997-09-30,KRDRVOPK2I
