ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42013B0800,2013B080,KOSPI 200 콜옵션 0311  80.0,21.20,2,-0.25,20.85,21.70,20.35,32.00,21.20,29,"61,645,000","6,599",OP,2003-10-22,KRDRVOPK2I
KR42013B0820,2013B082,KOSPI 200 콜옵션 0311  82.5,18.50,1,0.10,18.55,19.15,18.25,16.00,18.50,78,"144,535,000","3,903",OP,2003-10-22,KRDRVOPK2I
KR42013B0850,2013B085,KOSPI 200 콜옵션 0311  85.0,16.20,2,-0.30,15.95,16.75,15.45,32.00,16.20,75,"121,260,000","2,618",OP,2003-10-22,KRDRVOPK2I
KR42013B0870,2013B087,KOSPI 200 콜옵션 0311  87.5,13.85,2,-0.05,14.35,14.35,13.00,16.00,13.85,17,"23,330,000","4,422",OP,2003-10-22,KRDRVOPK2I
KR42013B0900,2013B090,KOSPI 200 콜옵션 0311  90.0,11.15,2,-0.45,11.10,11.85,10.60,16.00,11.15,"1,148","1,283,460,000","9,206",OP,2003-10-22,KRDRVOPK2I
KR42013B0920,2013B092,KOSPI 200 콜옵션 0311  92.5,8.95,1,0.05,9.25,9.45,8.25,26.00,8.95,"1,537","1,349,165,000","16,141",OP,2003-10-22,KRDRVOPK2I
KR42013B0950,2013B095,KOSPI 200 콜옵션 0311  95.0,6.55,2,-0.25,7.10,7.25,6.05,22.00,6.55,"2,636","1,739,875,000","35,726",OP,2003-10-22,KRDRVOPK2I
KR42013B0970,2013B097,KOSPI 200 콜옵션 0311  97.5,4.70,2,-0.10,5.00,5.15,4.20,24.00,4.70,"16,021","7,335,035,000","62,036",OP,2003-10-22,KRDRVOPK2I
KR42013B1000,2013B100,KOSPI 200 콜옵션 0311 100.0,2.94,2,-0.11,3.35,3.40,2.63,22.50,2.94,"66,209","19,936,102,000","105,279",OP,2003-10-22,KRDRVOPK2I
KR42013B1020,2013B102,KOSPI 200 콜옵션 0311 102.5,1.61,2,-0.28,1.90,2.06,1.52,21.30,1.61,"476,537","85,350,192,000","127,672",OP,2003-10-22,KRDRVOPK2I
KR42013B1050,2013B105,KOSPI 200 콜옵션 0311 105.0,0.84,2,-0.22,1.00,1.12,0.80,21.80,0.84,"1,414,402","133,575,521,000","284,078",OP,2003-10-22,KRDRVOPK2I
KR42013B1070,2013B107,KOSPI 200 콜옵션 0311 107.5,0.37,2,-0.17,0.49,0.55,0.37,21.30,0.37,"1,899,192","85,787,768,000","387,168",OP,2003-10-22,KRDRVOPK2I
KR42013B1100,2013B110,KOSPI 200 콜옵션 0311 110.0,0.16,2,-0.07,0.23,0.25,0.16,21.90,0.16,"1,246,616","25,390,896,000","635,215",OP,2003-10-22,KRDRVOPK2I
KR42013C0750,2013C075,KOSPI 200 콜옵션 0312  75.0,26.20,2,-0.25,25.75,26.60,25.70,3.00,26.20,30,"78,605,000","3,577",OP,2003-10-22,KRDRVOPK2I
KR42013C0770,2013C077,KOSPI 200 콜옵션 0312  77.5,-,0,-,-,-,-,21.60,23.95,0,0,704,OP,2003-10-22,KRDRVOPK2I
KR42013C0800,2013C080,KOSPI 200 콜옵션 0312  80.0,21.35,1,0.35,21.45,21.45,21.15,32.00,21.35,4,"8,525,000",755,OP,2003-10-22,KRDRVOPK2I
KR42013C0820,2013C082,KOSPI 200 콜옵션 0312  82.5,-,2,-,-,-,-,21.60,19.05,0,0,"2,710",OP,2003-10-22,KRDRVOPK2I
KR42013C0850,2013C085,KOSPI 200 콜옵션 0312  85.0,16.55,1,0.55,16.20,17.10,15.95,28.00,16.55,450,"745,750,000","4,967",OP,2003-10-22,KRDRVOPK2I
KR42013C0870,2013C087,KOSPI 200 콜옵션 0312  87.5,14.30,1,0.10,13.95,14.75,13.60,30.00,14.30,443,"634,610,000",925,OP,2003-10-22,KRDRVOPK2I
KR42013C0900,2013C090,KOSPI 200 콜옵션 0312  90.0,11.85,2,-0.25,11.85,12.45,11.40,24.00,11.85,"1,378","1,677,705,000","9,114",OP,2003-10-22,KRDRVOPK2I
KR42013C0920,2013C092,KOSPI 200 콜옵션 0312  92.5,9.70,2,-0.25,9.65,10.55,9.30,24.00,9.70,611,"602,330,000","1,848",OP,2003-10-22,KRDRVOPK2I
KR42013C0950,2013C095,KOSPI 200 콜옵션 0312  95.0,7.95,2,-0.25,7.80,8.30,7.35,26.50,7.95,450,"346,885,000","8,342",OP,2003-10-22,KRDRVOPK2I
KR42013C0970,2013C097,KOSPI 200 콜옵션 0312  97.5,6.15,2,-0.15,6.00,6.50,5.60,25.80,6.15,115,"67,455,000","2,149",OP,2003-10-22,KRDRVOPK2I
KR42013C1000,2013C100,KOSPI 200 콜옵션 0312 100.0,4.35,2,-0.45,4.25,4.75,4.10,23.50,4.35,374,"169,220,000","17,532",OP,2003-10-22,KRDRVOPK2I
KR42013C1020,2013C102,KOSPI 200 콜옵션 0312 102.5,3.15,2,-0.30,3.30,3.45,2.90,23.90,3.15,"1,951","627,623,000","8,784",OP,2003-10-22,KRDRVOPK2I
KR42013C1050,2013C105,KOSPI 200 콜옵션 0312 105.0,2.05,2,-0.33,2.37,2.42,1.93,23.00,2.05,"3,350","733,345,000","29,723",OP,2003-10-22,KRDRVOPK2I
KR42013C1070,2013C107,KOSPI 200 콜옵션 0312 107.5,1.35,2,-0.15,1.51,1.56,1.24,23.00,1.35,"2,284","318,222,000","10,669",OP,2003-10-22,KRDRVOPK2I
KR42013C1100,2013C110,KOSPI 200 콜옵션 0312 110.0,0.81,2,-0.16,0.95,0.98,0.77,22.60,0.81,"10,522","929,525,000","35,932",OP,2003-10-22,KRDRVOPK2I
KR4201410850,20141085,KOSPI 200 콜옵션 0401  85.0,-,2,-,-,-,-,21.60,16.00,0,0,2,OP,2003-10-22,KRDRVOPK2I
KR4201410870,20141087,KOSPI 200 콜옵션 0401  87.5,-,2,-,-,-,-,21.60,13.80,0,0,400,OP,2003-10-22,KRDRVOPK2I
KR4201410900,20141090,KOSPI 200 콜옵션 0401  90.0,12.00,1,0.20,12.00,12.00,12.00,31.00,12.00,1,"1,200,000",1,OP,2003-10-22,KRDRVOPK2I
KR4201410920,20141092,KOSPI 200 콜옵션 0401  92.5,-,2,-,-,-,-,21.60,9.75,0,0,210,OP,2003-10-22,KRDRVOPK2I
KR4201410950,20141095,KOSPI 200 콜옵션 0401  95.0,8.10,1,0.10,8.00,8.35,8.00,28.00,8.10,182,"146,300,000","5,151",OP,2003-10-22,KRDRVOPK2I
KR4201410970,20141097,KOSPI 200 콜옵션 0401  97.5,6.30,1,0.20,6.40,6.40,6.30,27.50,6.30,51,"32,630,000",961,OP,2003-10-22,KRDRVOPK2I
KR4201411000,20141100,KOSPI 200 콜옵션 0401 100.0,4.75,2,-0.05,4.60,4.75,4.60,27.00,4.75,2,"935,000",655,OP,2003-10-22,KRDRVOPK2I
KR4201411020,20141102,KOSPI 200 콜옵션 0401 102.5,3.70,2,-0.25,3.70,3.70,3.70,25.30,3.70,1,"370,000",522,OP,2003-10-22,KRDRVOPK2I
