ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M72350,201M7235,코스피200 C 201707 235.0,-,0,-,-,-,-,10.00,76.95,0,0,"2,427",OP,2017-07-06,KRDRVOPK2I
KR4201M72376,201M7237,코스피200 C 201707 237.5,-,0,-,-,-,-,10.00,74.45,0,0,6,OP,2017-07-06,KRDRVOPK2I
KR4201M72400,201M7240,코스피200 C 201707 240.0,-,0,-,-,-,-,10.00,71.95,0,0,5,OP,2017-07-06,KRDRVOPK2I
KR4201M72426,201M7242,코스피200 C 201707 242.5,-,0,-,-,-,-,10.00,69.45,0,0,5,OP,2017-07-06,KRDRVOPK2I
KR4201M72459,201M7245,코스피200 C 201707 245.0,-,0,-,-,-,-,10.00,66.95,0,0,1,OP,2017-07-06,KRDRVOPK2I
KR4201M72475,201M7247,코스피200 C 201707 247.5,-,0,-,-,-,-,10.00,64.45,0,0,5,OP,2017-07-06,KRDRVOPK2I
KR4201M72509,201M7250,코스피200 C 201707 250.0,-,0,-,-,-,-,10.00,61.95,0,0,2,OP,2017-07-06,KRDRVOPK2I
KR4201M72525,201M7252,코스피200 C 201707 252.5,59.30,2,-0.05,59.30,59.30,59.30,32.00,59.30,1,"14,825,000",3,OP,2017-07-06,KRDRVOPK2I
KR4201M72558,201M7255,코스피200 C 201707 255.0,-,0,-,-,-,-,10.00,56.95,0,0,8,OP,2017-07-06,KRDRVOPK2I
KR4201M72574,201M7257,코스피200 C 201707 257.5,-,0,-,-,-,-,10.00,54.45,0,0,7,OP,2017-07-06,KRDRVOPK2I
KR4201M72608,201M7260,코스피200 C 201707 260.0,51.80,2,-0.05,51.80,51.80,51.80,32.00,51.80,1,"12,950,000",13,OP,2017-07-06,KRDRVOPK2I
KR4201M72624,201M7262,코스피200 C 201707 262.5,-,0,-,-,-,-,10.00,49.45,0,0,6,OP,2017-07-06,KRDRVOPK2I
