ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201FB2000,201FB200,코스피200 C 201111 200.0,39.00,2,-10.55,42.75,42.75,39.00,64.00,-,212,"861,625,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2026,201FB202,코스피200 C 201111 202.5,37.80,2,-8.95,38.55,38.55,37.80,64.00,-,2,"7,635,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2059,201FB205,코스피200 C 201111 205.0,35.25,2,-8.70,35.25,35.25,35.25,64.00,-,1,"3,525,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2075,201FB207,코스피200 C 201111 207.5,32.05,2,-9.70,32.05,32.05,32.05,3.00,-,1,"3,205,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2109,201FB210,코스피200 C 201111 210.0,29.10,2,-9.60,30.00,33.40,29.10,64.00,-,16,"50,310,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2125,201FB212,코스피200 C 201111 212.5,28.30,2,-8.85,29.20,30.20,28.30,3.00,-,9,"26,090,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2158,201FB215,코스피200 C 201111 215.0,24.20,2,-10.05,27.30,27.30,24.20,64.00,-,21,"52,260,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2174,201FB217,코스피200 C 201111 217.5,21.90,2,-10.50,25.00,25.00,21.90,144.00,-,10,"23,115,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2208,201FB220,코스피200 C 201111 220.0,18.05,2,-11.80,22.00,22.90,18.05,3.00,-,139,"292,220,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2224,201FB222,코스피200 C 201111 222.5,18.00,2,-8.75,17.05,19.55,17.05,96.00,-,4,"7,405,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2257,201FB225,코스피200 C 201111 225.0,14.00,2,-11.40,17.60,17.60,14.00,3.00,-,176,"270,725,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2273,201FB227,코스피200 C 201111 227.5,10.55,2,-11.90,15.15,15.15,10.55,3.00,-,59,"76,080,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2307,201FB230,코스피200 C 201111 230.0,7.95,2,-11.70,13.45,13.60,7.95,3.00,-,"1,518","1,638,940,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2323,201FB232,코스피200 C 201111 232.5,5.35,2,-12.80,11.20,11.30,5.35,3.00,-,"5,335","3,989,570,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2356,201FB235,코스피200 C 201111 235.0,2.93,2,-12.17,9.75,9.80,2.81,3.00,-,"78,225","38,946,026,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2372,201FB237,코스피200 C 201111 237.5,0.84,2,-11.51,6.10,6.35,0.81,3.00,-,"552,540","138,316,457,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2406,201FB240,코스피200 C 201111 240.0,0.10,2,-10.10,4.40,4.50,0.08,11.70,-,"2,612,445","279,129,591,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2422,201FB242,코스피200 C 201111 242.5,0.03,2,-7.77,3.90,3.90,0.02,18.10,-,"4,231,479","214,752,887,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2455,201FB245,코스피200 C 201111 245.0,0.01,2,-5.69,0.85,1.29,0.01,22.70,-,"3,827,013","95,608,528,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2471,201FB247,코스피200 C 201111 247.5,0.01,2,-3.69,0.45,0.51,0.01,30.30,-,"1,829,667","21,440,984,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2505,201FB250,코스피200 C 201111 250.0,0.01,2,-2.08,0.19,0.21,0.01,37.20,-,"1,004,212","6,639,336,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2521,201FB252,코스피200 C 201111 252.5,0.01,2,-1.00,0.05,0.05,0.01,43.40,-,"454,515","2,374,570,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2554,201FB255,코스피200 C 201111 255.0,0.01,2,-0.40,0.01,0.01,0.01,50.20,-,"140,023","710,983,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2570,201FB257,코스피200 C 201111 257.5,0.01,2,-0.11,0.01,0.01,0.01,57.00,-,"96,658","185,307,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2604,201FB260,코스피200 C 201111 260.0,0.01,2,-0.01,0.01,0.01,0.01,63.00,-,"29,807","33,869,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2620,201FB262,코스피200 C 201111 262.5,0.01,3,0.00,0.01,0.01,0.01,69.20,-,"7,876","7,876,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2653,201FB265,코스피200 C 201111 265.0,0.01,3,0.00,0.01,0.01,0.01,75.50,-,945,"945,000",0,OP,20111110,KRDRVOPK2I
KR4201FB2679,201FB267,코스피200 C 201111 267.5,0.01,3,0.00,0.01,0.01,0.01,81.40,-,872,"872,000",0,OP,20111110,KRDRVOPK2I
KR4201FC2009,201FC200,코스피200 C 201112 200.0,38.20,2,-11.70,43.05,44.55,37.50,48.00,38.20,743,"3,065,165,000","3,669",OP,20111110,KRDRVOPK2I
KR4201FC2025,201FC202,코스피200 C 201112 202.5,-,2,-,-,-,-,34.80,34.55,0,0,17,OP,20111110,KRDRVOPK2I
KR4201FC2058,201FC205,코스피200 C 201112 205.0,35.20,2,-9.70,36.00,36.00,35.20,42.00,35.20,2,"7,120,000",291,OP,20111110,KRDRVOPK2I
KR4201FC2074,201FC207,코스피200 C 201112 207.5,31.50,2,-10.95,31.50,31.50,31.50,16.00,31.50,1,"3,150,000",15,OP,20111110,KRDRVOPK2I
KR4201FC2108,201FC210,코스피200 C 201112 210.0,31.00,2,-10.00,34.25,34.25,31.00,38.00,31.00,172,"547,495,000",319,OP,20111110,KRDRVOPK2I
KR4201FC2124,201FC212,코스피200 C 201112 212.5,-,2,-,-,-,-,34.80,25.55,0,0,12,OP,20111110,KRDRVOPK2I
KR4201FC2157,201FC215,코스피200 C 201112 215.0,24.15,2,-11.05,28.85,29.50,24.15,38.00,24.15,70,"185,290,000",935,OP,20111110,KRDRVOPK2I
KR4201FC2173,201FC217,코스피200 C 201112 217.5,23.65,2,-9.15,25.75,25.95,23.65,36.00,23.65,12,"30,450,000",608,OP,20111110,KRDRVOPK2I
KR4201FC2207,201FC220,코스피200 C 201112 220.0,20.55,2,-9.95,25.95,26.20,20.30,39.00,20.55,"3,044","7,516,870,000","4,771",OP,20111110,KRDRVOPK2I
KR4201FC2223,201FC222,코스피200 C 201112 222.5,21.45,2,-6.75,22.30,23.50,21.45,38.00,21.45,5,"11,425,000","1,752",OP,20111110,KRDRVOPK2I
KR4201FC2256,201FC225,코스피200 C 201112 225.0,17.10,2,-10.30,21.20,21.20,17.10,40.00,17.10,160,"305,370,000","1,912",OP,20111110,KRDRVOPK2I
KR4201FC2272,201FC227,코스피200 C 201112 227.5,15.60,2,-8.25,18.60,18.60,15.60,40.00,15.60,37,"62,055,000","1,059",OP,20111110,KRDRVOPK2I
KR4201FC2306,201FC230,코스피200 C 201112 230.0,13.55,2,-8.85,16.00,17.90,13.15,37.50,13.55,523,"803,570,000","7,963",OP,20111110,KRDRVOPK2I
KR4201FC2322,201FC232,코스피200 C 201112 232.5,11.90,2,-8.10,15.30,15.50,11.90,37.00,11.90,836,"1,069,215,000","1,849",OP,20111110,KRDRVOPK2I
KR4201FC2355,201FC235,코스피200 C 201112 235.0,10.60,2,-7.95,11.95,13.70,10.10,36.50,10.60,"1,190","1,420,760,000","11,203",OP,20111110,KRDRVOPK2I
KR4201FC2371,201FC237,코스피200 C 201112 237.5,9.05,2,-7.45,12.40,12.40,8.55,35.50,9.05,"2,952","2,974,015,000","5,398",OP,20111110,KRDRVOPK2I
KR4201FC2405,201FC240,코스피200 C 201112 240.0,7.70,2,-7.05,10.50,11.50,7.50,34.80,7.70,"8,230","7,429,655,000","17,736",OP,20111110,KRDRVOPK2I
KR4201FC2421,201FC242,코스피200 C 201112 242.5,6.50,2,-6.50,8.50,9.30,6.35,33.80,6.50,"10,627","8,250,375,000","6,747",OP,20111110,KRDRVOPK2I
KR4201FC2454,201FC245,코스피200 C 201112 245.0,5.45,2,-6.05,7.80,8.20,5.25,33.30,5.45,"21,625","14,231,875,000","26,283",OP,20111110,KRDRVOPK2I
KR4201FC2470,201FC247,코스피200 C 201112 247.5,4.30,2,-5.25,5.55,7.90,4.30,31.80,4.30,"16,754","8,916,110,000","9,617",OP,20111110,KRDRVOPK2I
KR4201FC2504,201FC250,코스피200 C 201112 250.0,3.55,2,-4.60,6.00,6.40,3.50,31.50,3.55,"33,311","14,903,085,000","39,178",OP,20111110,KRDRVOPK2I
KR4201FC2520,201FC252,코스피200 C 201112 252.5,2.85,2,-4.00,3.75,4.65,2.75,31.00,2.85,"18,763","6,786,730,000","10,204",OP,20111110,KRDRVOPK2I
KR4201FC2553,201FC255,코스피200 C 201112 255.0,2.13,2,-3.52,3.90,3.90,2.13,29.80,2.13,"41,751","11,984,329,000","34,318",OP,20111110,KRDRVOPK2I
