ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201DB1855,201DB185,코스피200 C 200911 185.0,32.75,1,3.20,27.65,32.75,27.65,32.00,32.75,5,"15,425,000","3,450",OP,20091026,KRDRVOPK2I
KR4201DB1871,201DB187,코스피200 C 200911 187.5,-,1,-,-,-,-,19.70,29.95,0,0,53,OP,20091026,KRDRVOPK2I
KR4201DB1905,201DB190,코스피200 C 200911 190.0,27.50,1,2.40,27.40,28.10,27.40,16.00,27.50,4,"11,105,000","2,576",OP,20091026,KRDRVOPK2I
KR4201DB1921,201DB192,코스피200 C 200911 192.5,-,1,-,-,-,-,19.70,25.00,0,0,117,OP,20091026,KRDRVOPK2I
KR4201DB1954,201DB195,코스피200 C 200911 195.0,22.85,1,2.35,22.20,23.00,22.20,24.00,22.85,17,"38,390,000",637,OP,20091026,KRDRVOPK2I
KR4201DB1970,201DB197,코스피200 C 200911 197.5,19.35,1,1.20,19.20,19.35,19.20,28.00,19.35,2,"3,855,000",171,OP,20091026,KRDRVOPK2I
KR4201DB2002,201DB200,코스피200 C 200911 200.0,18.30,1,2.70,14.50,18.85,14.50,28.00,18.30,342,"577,940,000","2,102",OP,20091026,KRDRVOPK2I
KR4201DB2028,201DB202,코스피200 C 200911 202.5,15.80,1,2.55,15.10,16.20,15.10,26.00,15.80,12,"18,730,000","1,234",OP,20091026,KRDRVOPK2I
KR4201DB2051,201DB205,코스피200 C 200911 205.0,13.30,1,2.10,10.30,14.05,10.25,22.00,13.30,648,"802,180,000","6,259",OP,20091026,KRDRVOPK2I
KR4201DB2077,201DB207,코스피200 C 200911 207.5,11.35,1,2.20,8.30,11.80,8.30,24.00,11.35,765,"795,815,000","5,228",OP,20091026,KRDRVOPK2I
KR4201DB2101,201DB210,코스피200 C 200911 210.0,9.25,1,1.95,6.30,9.80,6.30,23.00,9.25,"2,890","2,491,775,000","19,390",OP,20091026,KRDRVOPK2I
KR4201DB2127,201DB212,코스피200 C 200911 212.5,7.50,1,2.15,4.55,7.90,4.55,23.00,7.50,"35,074","24,702,935,000","28,382",OP,20091026,KRDRVOPK2I
KR4201DB2150,201DB215,코스피200 C 200911 215.0,5.55,1,1.55,3.50,6.10,3.45,21.00,5.55,"42,409","21,647,515,000","41,276",OP,20091026,KRDRVOPK2I
KR4201DB2176,201DB217,코스피200 C 200911 217.5,4.15,1,1.29,2.42,4.60,2.41,20.80,4.15,"73,439","26,248,805,000","34,471",OP,20091026,KRDRVOPK2I
KR4201DB2200,201DB220,코스피200 C 200911 220.0,2.85,1,0.85,1.57,3.30,1.57,19.90,2.85,"289,563","75,058,594,000","93,866",OP,20091026,KRDRVOPK2I
KR4201DB2226,201DB222,코스피200 C 200911 222.5,1.82,1,0.48,1.07,2.26,1.01,19.00,1.82,"538,447","98,086,504,000","61,738",OP,20091026,KRDRVOPK2I
KR4201DB2259,201DB225,코스피200 C 200911 225.0,1.16,1,0.35,0.61,1.47,0.61,18.90,1.16,"766,795","88,085,432,000","135,058",OP,20091026,KRDRVOPK2I
KR4201DB2275,201DB227,코스피200 C 200911 227.5,0.67,1,0.16,0.41,0.91,0.37,18.50,0.67,"764,302","54,031,507,000","105,107",OP,20091026,KRDRVOPK2I
KR4201DB2309,201DB230,코스피200 C 200911 230.0,0.40,1,0.10,0.21,0.53,0.21,18.60,0.40,"763,304","30,781,780,000","209,259",OP,20091026,KRDRVOPK2I
KR4201DB2325,201DB232,코스피200 C 200911 232.5,0.22,1,0.04,0.14,0.30,0.13,18.70,0.22,"525,629","11,692,633,000","139,293",OP,20091026,KRDRVOPK2I
KR4201DB2358,201DB235,코스피200 C 200911 235.0,0.11,3,0.00,0.08,0.17,0.07,18.50,0.11,"345,922","4,376,017,000","166,279",OP,20091026,KRDRVOPK2I
KR4201DB2374,201DB237,코스피200 C 200911 237.5,0.07,3,0.00,0.05,0.10,0.04,19.10,0.07,"381,239","2,679,742,000","111,427",OP,20091026,KRDRVOPK2I
KR4201DB2408,201DB240,코스피200 C 200911 240.0,0.04,1,0.01,0.03,0.06,0.02,19.40,0.04,"335,819","1,454,619,000","231,876",OP,20091026,KRDRVOPK2I
KR4201DC1607,201DC160,코스피200 C 200912 160.0,57.00,1,2.35,57.00,57.00,57.00,32.00,57.00,1,"5,700,000","1,247",OP,20091026,KRDRVOPK2I
KR4201DC1623,201DC162,코스피200 C 200912 162.5,55.20,1,2.70,55.15,55.20,55.15,3.00,55.20,11,"60,715,000",193,OP,20091026,KRDRVOPK2I
KR4201DC1656,201DC165,코스피200 C 200912 165.0,52.70,1,2.70,52.70,52.70,52.70,32.00,52.70,1,"5,270,000",33,OP,20091026,KRDRVOPK2I
KR4201DC1672,201DC167,코스피200 C 200912 167.5,50.20,1,2.65,50.20,50.20,50.20,32.00,50.20,1,"5,020,000",55,OP,20091026,KRDRVOPK2I
KR4201DC1706,201DC170,코스피200 C 200912 170.0,47.80,1,3.25,47.80,47.80,47.80,16.00,47.80,1,"4,780,000",34,OP,20091026,KRDRVOPK2I
KR4201DC1722,201DC172,코스피200 C 200912 172.5,45.25,1,2.65,45.25,45.25,45.25,16.00,45.25,1,"4,525,000",17,OP,20091026,KRDRVOPK2I
KR4201DC1755,201DC175,코스피200 C 200912 175.0,42.85,1,2.55,42.85,42.85,42.85,16.00,42.85,1,"4,285,000",419,OP,20091026,KRDRVOPK2I
KR4201DC1771,201DC177,코스피200 C 200912 177.5,40.30,1,2.60,40.30,40.30,40.30,16.00,40.30,1,"4,030,000",2,OP,20091026,KRDRVOPK2I
KR4201DC1805,201DC180,코스피200 C 200912 180.0,37.90,1,2.70,37.90,37.90,37.90,16.00,37.90,1,"3,790,000",539,OP,20091026,KRDRVOPK2I
KR4201DC1821,201DC182,코스피200 C 200912 182.5,35.45,1,2.55,35.45,35.45,35.45,16.00,35.45,1,"3,545,000",16,OP,20091026,KRDRVOPK2I
KR4201DC1854,201DC185,코스피200 C 200912 185.0,33.05,1,2.80,33.05,33.05,33.05,16.00,33.05,1,"3,305,000",289,OP,20091026,KRDRVOPK2I
KR4201DC1870,201DC187,코스피200 C 200912 187.5,30.65,1,2.35,30.65,30.65,30.65,24.00,30.65,1,"3,065,000",31,OP,20091026,KRDRVOPK2I
KR4201DC1904,201DC190,코스피200 C 200912 190.0,27.40,1,1.50,27.40,27.40,27.40,24.00,27.40,1,"2,740,000","1,131",OP,20091026,KRDRVOPK2I
KR4201DC1920,201DC192,코스피200 C 200912 192.5,-,1,-,-,-,-,19.70,25.80,0,0,6,OP,20091026,KRDRVOPK2I
KR4201DC1953,201DC195,코스피200 C 200912 195.0,23.50,1,2.50,21.15,23.50,21.15,20.00,23.50,54,"118,980,000","2,165",OP,20091026,KRDRVOPK2I
KR4201DC1979,201DC197,코스피200 C 200912 197.5,20.40,1,0.85,19.00,20.40,18.95,24.00,20.40,38,"74,675,000",70,OP,20091026,KRDRVOPK2I
KR4201DC2001,201DC200,코스피200 C 200912 200.0,19.25,1,2.45,17.25,19.25,17.15,22.00,19.25,9,"16,210,000","12,312",OP,20091026,KRDRVOPK2I
KR4201DC2027,201DC202,코스피200 C 200912 202.5,17.05,1,2.00,17.05,17.05,17.05,22.00,17.05,1,"1,705,000",24,OP,20091026,KRDRVOPK2I
