ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201LB2077,201LB207,코스피200 C 201611 207.5,-,0,-,-,-,-,16.00,45.45,0,0,909,OP,2016-11-03,KRDRVOPK2I
KR4201LB2101,201LB210,코스피200 C 201611 210.0,-,0,-,-,-,-,16.00,42.95,0,0,153,OP,2016-11-03,KRDRVOPK2I
KR4201LB2127,201LB212,코스피200 C 201611 212.5,-,0,-,-,-,-,16.00,40.45,0,0,2,OP,2016-11-03,KRDRVOPK2I
KR4201LB2150,201LB215,코스피200 C 201611 215.0,-,0,-,-,-,-,16.00,37.95,0,0,3,OP,2016-11-03,KRDRVOPK2I
KR4201LB2176,201LB217,코스피200 C 201611 217.5,-,0,-,-,-,-,16.00,35.45,0,0,0,OP,2016-11-03,KRDRVOPK2I
KR4201LB2200,201LB220,코스피200 C 201611 220.0,-,0,-,-,-,-,16.00,32.95,0,0,2,OP,2016-11-03,KRDRVOPK2I
KR4201LB2226,201LB222,코스피200 C 201611 222.5,-,0,-,-,-,-,16.00,30.45,0,0,1,OP,2016-11-03,KRDRVOPK2I
KR4201LB2259,201LB225,코스피200 C 201611 225.0,-,0,-,-,-,-,16.00,27.95,0,0,4,OP,2016-11-03,KRDRVOPK2I
KR4201LB2275,201LB227,코스피200 C 201611 227.5,26.00,1,0.60,26.00,26.00,26.00,48.00,26.00,1,"13,000,000",2,OP,2016-11-03,KRDRVOPK2I
KR4201LB2309,201LB230,코스피200 C 201611 230.0,22.05,2,-0.70,23.25,23.40,22.05,32.00,22.05,5,"56,650,000",51,OP,2016-11-03,KRDRVOPK2I
KR4201LB2325,201LB232,코스피200 C 201611 232.5,-,0,-,-,-,-,16.00,20.45,0,0,2,OP,2016-11-03,KRDRVOPK2I
KR4201LB2358,201LB235,코스피200 C 201611 235.0,17.25,2,-0.95,17.25,17.25,17.25,28.00,17.25,1,"8,625,000",7,OP,2016-11-03,KRDRVOPK2I
KR4201LB2374,201LB237,코스피200 C 201611 237.5,15.95,1,0.10,15.95,15.95,15.95,30.00,15.95,1,"7,975,000",28,OP,2016-11-03,KRDRVOPK2I
KR4201LB2408,201LB240,코스피200 C 201611 240.0,12.60,2,-0.60,13.50,13.50,12.45,26.00,12.60,6,"38,025,000",384,OP,2016-11-03,KRDRVOPK2I
KR4201LB2424,201LB242,코스피200 C 201611 242.5,10.15,2,-1.15,10.15,10.15,10.15,22.00,10.15,8,"40,600,000",125,OP,2016-11-03,KRDRVOPK2I
KR4201LB2457,201LB245,코스피200 C 201611 245.0,8.99,1,0.29,8.70,9.07,7.85,20.00,8.99,31,"132,450,000",159,OP,2016-11-03,KRDRVOPK2I
KR4201LB2473,201LB247,코스피200 C 201611 247.5,6.87,1,0.22,6.38,7.03,5.78,23.00,6.87,346,"1,114,330,000",224,OP,2016-11-03,KRDRVOPK2I
KR4201LB2507,201LB250,코스피200 C 201611 250.0,4.95,1,0.25,4.40,5.09,3.92,21.00,4.95,"4,591","10,452,625,000","3,388",OP,2016-11-03,KRDRVOPK2I
KR4201LB2523,201LB252,코스피200 C 201611 252.5,3.16,1,0.20,2.65,3.33,2.38,19.00,3.16,"43,317","61,628,985,000","6,961",OP,2016-11-03,KRDRVOPK2I
KR4201LB2556,201LB255,코스피200 C 201611 255.0,1.76,1,0.06,1.43,1.91,1.21,17.00,1.76,"119,731","94,246,755,000","15,929",OP,2016-11-03,KRDRVOPK2I
KR4201LB2572,201LB257,코스피200 C 201611 257.5,0.77,2,-0.03,0.61,0.87,0.46,15.00,0.77,"176,319","59,006,125,000","28,952",OP,2016-11-03,KRDRVOPK2I
KR4201LB2606,201LB260,코스피200 C 201611 260.0,0.22,2,-0.05,0.19,0.28,0.13,13.00,0.22,"197,833","20,434,110,000","46,530",OP,2016-11-03,KRDRVOPK2I
KR4201LB2622,201LB262,코스피200 C 201611 262.5,0.05,2,-0.03,0.04,0.07,0.03,12.00,0.05,"156,519","3,897,770,000","45,279",OP,2016-11-03,KRDRVOPK2I
KR4201LB2655,201LB265,코스피200 C 201611 265.0,0.02,2,-0.01,0.02,0.02,0.01,13.00,0.02,"24,618","241,835,000","57,504",OP,2016-11-03,KRDRVOPK2I
KR4201LB2671,201LB267,코스피200 C 201611 267.5,0.01,3,0.00,0.01,0.01,0.01,14.00,0.01,"3,051","15,255,000","46,892",OP,2016-11-03,KRDRVOPK2I
KR4201LB2705,201LB270,코스피200 C 201611 270.0,0.01,3,0.00,0.01,0.01,0.01,16.00,0.01,271,"1,355,000","43,523",OP,2016-11-03,KRDRVOPK2I
KR4201LB2721,201LB272,코스피200 C 201611 272.5,0.01,3,0.00,0.01,0.01,0.01,20.00,0.01,28,"140,000","21,890",OP,2016-11-03,KRDRVOPK2I
KR4201LB2754,201LB275,코스피200 C 201611 275.0,0.01,3,0.00,0.01,0.01,0.01,21.00,0.01,56,"280,000","18,520",OP,2016-11-03,KRDRVOPK2I
KR4201LB2770,201LB277,코스피200 C 201611 277.5,0.01,3,0.00,0.01,0.01,0.01,23.00,0.01,65,"325,000","10,618",OP,2016-11-03,KRDRVOPK2I
KR4201LB2804,201LB280,코스피200 C 201611 280.0,0.01,3,0.00,0.01,0.01,0.01,25.00,0.01,35,"175,000","6,079",OP,2016-11-03,KRDRVOPK2I
KR4201LB2820,201LB282,코스피200 C 201611 282.5,0.01,3,0.00,0.01,0.01,0.01,27.00,0.01,29,"145,000","2,333",OP,2016-11-03,KRDRVOPK2I
KR4201LB2853,201LB285,코스피200 C 201611 285.0,0.01,3,0.00,0.01,0.01,0.01,29.00,0.01,47,"235,000","3,233",OP,2016-11-03,KRDRVOPK2I
KR4201LB2879,201LB287,코스피200 C 201611 287.5,0.01,3,0.00,0.01,0.01,0.01,31.00,0.01,1,"5,000","1,701",OP,2016-11-03,KRDRVOPK2I
KR4201LB2903,201LB290,코스피200 C 201611 290.0,0.01,3,0.00,0.01,0.01,0.01,33.00,0.01,2,"10,000","6,214",OP,2016-11-03,KRDRVOPK2I
KR4201LC1904,201LC190,코스피200 C 201612 190.0,62.70,2,-0.40,62.70,62.70,62.70,32.00,62.70,1,"31,350,000",617,OP,2016-11-03,KRDRVOPK2I
KR4201LC1920,201LC192,코스피200 C 201612 192.5,-,0,-,-,-,-,16.00,60.65,0,0,2,OP,2016-11-03,KRDRVOPK2I
KR4201LC1953,201LC195,코스피200 C 201612 195.0,-,0,-,-,-,-,16.00,58.15,0,0,0,OP,2016-11-03,KRDRVOPK2I
KR4201LC1979,201LC197,코스피200 C 201612 197.5,-,0,-,-,-,-,16.00,55.65,0,0,0,OP,2016-11-03,KRDRVOPK2I
KR4201LC2001,201LC200,코스피200 C 201612 200.0,-,0,-,-,-,-,16.00,53.15,0,0,5,OP,2016-11-03,KRDRVOPK2I
KR4201LC2027,201LC202,코스피200 C 201612 202.5,-,0,-,-,-,-,16.00,50.65,0,0,0,OP,2016-11-03,KRDRVOPK2I
KR4201LC2050,201LC205,코스피200 C 201612 205.0,-,0,-,-,-,-,16.00,48.15,0,0,1,OP,2016-11-03,KRDRVOPK2I
KR4201LC2076,201LC207,코스피200 C 201612 207.5,-,0,-,-,-,-,16.00,45.70,0,0,1,OP,2016-11-03,KRDRVOPK2I
