ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A21470,201A2147,KOSPI 200 콜옵션 0602 147.5,34.60,1,2.35,31.80,34.60,31.80,32.00,34.60,35,"114,260,000",956,OP,2006-01-13,KRDRVOPK2I
KR4201A21500,201A2150,KOSPI 200 콜옵션 0602 150.0,30.10,1,0.05,28.55,30.50,28.55,3.00,30.10,186,"553,615,000",679,OP,2006-01-13,KRDRVOPK2I
KR4201A21520,201A2152,KOSPI 200 콜옵션 0602 152.5,-,1,-,-,-,-,16.30,29.55,0,0,83,OP,2006-01-13,KRDRVOPK2I
KR4201A21550,201A2155,KOSPI 200 콜옵션 0602 155.0,26.70,1,1.90,25.30,26.70,25.30,16.00,26.70,6,"15,880,000",133,OP,2006-01-13,KRDRVOPK2I
KR4201A21570,201A2157,KOSPI 200 콜옵션 0602 157.5,-,1,-,-,-,-,16.30,24.60,0,0,371,OP,2006-01-13,KRDRVOPK2I
KR4201A21600,201A2160,KOSPI 200 콜옵션 0602 160.0,21.40,1,1.45,18.60,21.40,18.20,3.00,21.40,151,"283,515,000","1,852",OP,2006-01-13,KRDRVOPK2I
KR4201A21620,201A2162,KOSPI 200 콜옵션 0602 162.5,-,1,-,-,-,-,16.30,19.70,0,0,160,OP,2006-01-13,KRDRVOPK2I
KR4201A21650,201A2165,KOSPI 200 콜옵션 0602 165.0,16.50,1,0.90,14.65,16.50,14.30,3.00,16.50,106,"164,960,000","1,106",OP,2006-01-13,KRDRVOPK2I
KR4201A21670,201A2167,KOSPI 200 콜옵션 0602 167.5,14.90,1,1.95,12.00,14.90,11.25,16.00,14.90,149,"184,115,000","6,282",OP,2006-01-13,KRDRVOPK2I
KR4201A21700,201A2170,KOSPI 200 콜옵션 0602 170.0,12.20,1,1.40,10.40,12.20,9.50,20.00,12.20,467,"494,270,000","3,917",OP,2006-01-13,KRDRVOPK2I
