ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201820350,20182035,KOSPI 200 콜옵션 9802  35.0,19.00,3,0.00,19.00,19.00,19.00,3.00,19.00,2,"3,800,000",684,OP,19980123,KRDRVOPK2I
KR4201820370,20182037,KOSPI 200 콜옵션 9802  37.5,18.00,1,1.50,16.50,18.00,16.50,3.00,18.00,7,"12,300,000",457,OP,19980123,KRDRVOPK2I
KR4201820400,20182040,KOSPI 200 콜옵션 9802  40.0,18.00,1,3.50,14.50,18.00,14.50,168.00,18.00,7,"11,550,000",435,OP,19980123,KRDRVOPK2I
KR4201820420,20182042,KOSPI 200 콜옵션 9802  42.5,13.50,1,1.00,12.50,13.50,12.50,3.00,13.50,2,"2,600,000",231,OP,19980123,KRDRVOPK2I
KR4201820450,20182045,KOSPI 200 콜옵션 9802  45.0,11.05,3,0.00,11.05,11.05,11.05,3.00,11.05,2,"2,210,000",405,OP,19980123,KRDRVOPK2I
KR4201820470,20182047,KOSPI 200 콜옵션 9802  47.5,9.10,1,0.50,9.10,9.10,9.10,90.00,9.10,40,"36,400,000",728,OP,19980123,KRDRVOPK2I
KR4201820500,20182050,KOSPI 200 콜옵션 9802  50.0,8.00,1,0.50,7.40,8.50,7.40,98.00,8.00,28,"22,400,000",946,OP,19980123,KRDRVOPK2I
KR4201820520,20182052,KOSPI 200 콜옵션 9802  52.5,7.80,1,1.85,5.90,7.80,4.60,114.00,7.80,339,"213,900,000","1,841",OP,19980123,KRDRVOPK2I
KR4201820550,20182055,KOSPI 200 콜옵션 9802  55.0,5.35,1,0.45,4.80,5.90,4.40,88.00,5.35,485,"253,070,000","2,050",OP,19980123,KRDRVOPK2I
KR4201820570,20182057,KOSPI 200 콜옵션 9802  57.5,4.40,1,0.40,4.05,4.85,3.45,93.00,4.40,"1,018","429,115,000","3,111",OP,19980123,KRDRVOPK2I
KR4201820600,20182060,KOSPI 200 콜옵션 9802  60.0,3.30,1,0.30,2.80,3.65,2.60,89.00,3.30,588,"182,890,000","1,077",OP,19980123,KRDRVOPK2I
KR4201820620,20182062,KOSPI 200 콜옵션 9802  62.5,2.40,1,0.10,2.50,2.80,1.70,86.00,2.40,"3,501","824,000,000","4,656",OP,19980123,KRDRVOPK2I
KR4201820650,20182065,KOSPI 200 콜옵션 9802  65.0,1.60,3,0.00,1.80,1.90,1.11,82.00,1.60,"8,139","1,255,094,000","6,799",OP,19980123,KRDRVOPK2I
KR4201830350,20183035,KOSPI 200 콜옵션 9803  35.0,-,0,-,-,-,-,95.50,24.00,0,0,0,OP,19980123,KRDRVOPK2I
KR4201830370,20183037,KOSPI 200 콜옵션 9803  37.5,-,0,-,-,-,-,95.50,19.25,0,0,0,OP,19980123,KRDRVOPK2I
KR4201830400,20183040,KOSPI 200 콜옵션 9803  40.0,-,0,-,-,-,-,95.50,19.65,0,0,0,OP,19980123,KRDRVOPK2I
KR4201830420,20183042,KOSPI 200 콜옵션 9803  42.5,-,0,-,-,-,-,95.50,17.60,0,0,0,OP,19980123,KRDRVOPK2I
KR4201830450,20183045,KOSPI 200 콜옵션 9803  45.0,-,0,-,-,-,-,95.50,15.70,0,0,0,OP,19980123,KRDRVOPK2I
KR4201830470,20183047,KOSPI 200 콜옵션 9803  47.5,-,0,-,-,-,-,95.50,11.75,0,0,40,OP,19980123,KRDRVOPK2I
KR4201830500,20183050,KOSPI 200 콜옵션 9803  50.0,-,0,-,-,-,-,95.50,11.30,0,0,13,OP,19980123,KRDRVOPK2I
KR4201830520,20183052,KOSPI 200 콜옵션 9803  52.5,-,0,-,-,-,-,95.50,10.75,0,0,1,OP,19980123,KRDRVOPK2I
KR4201830550,20183055,KOSPI 200 콜옵션 9803  55.0,-,0,-,-,-,-,95.50,9.35,0,0,0,OP,19980123,KRDRVOPK2I
KR4201830570,20183057,KOSPI 200 콜옵션 9803  57.5,-,0,-,-,-,-,95.50,6.50,0,0,7,OP,19980123,KRDRVOPK2I
KR4201830600,20183060,KOSPI 200 콜옵션 9803  60.0,-,0,-,-,-,-,95.50,7.00,0,0,1,OP,19980123,KRDRVOPK2I
KR4201830620,20183062,KOSPI 200 콜옵션 9803  62.5,-,0,-,-,-,-,95.50,6.10,0,0,0,OP,19980123,KRDRVOPK2I
KR4201830650,20183065,KOSPI 200 콜옵션 9803  65.0,-,0,-,-,-,-,95.50,5.20,0,0,1,OP,19980123,KRDRVOPK2I
KR4201830670,20183067,KOSPI 200 콜옵션 9803  67.5,-,0,-,-,-,-,95.50,4.45,0,0,11,OP,19980123,KRDRVOPK2I
KR4201830700,20183070,KOSPI 200 콜옵션 9803  70.0,-,0,-,-,-,-,95.50,3.70,0,0,61,OP,19980123,KRDRVOPK2I
KR4201830720,20183072,KOSPI 200 콜옵션 9803  72.5,-,0,-,-,-,-,95.50,3.20,0,0,5,OP,19980123,KRDRVOPK2I
KR4201830750,20183075,KOSPI 200 콜옵션 9803  75.0,1.02,5,-1.05,1.02,1.02,1.02,68.50,1.02,1,"102,000",10,OP,19980123,KRDRVOPK2I
KR4201830770,20183077,KOSPI 200 콜옵션 9803  77.5,-,0,-,-,-,-,95.50,2.31,0,0,6,OP,19980123,KRDRVOPK2I
KR4201830800,20183080,KOSPI 200 콜옵션 9803  80.0,-,0,-,-,-,-,95.50,1.94,0,0,11,OP,19980123,KRDRVOPK2I
KR4201830820,20183082,KOSPI 200 콜옵션 9803  82.5,-,0,-,-,-,-,95.50,1.66,0,0,9,OP,19980123,KRDRVOPK2I
KR4201830850,20183085,KOSPI 200 콜옵션 9803  85.0,-,0,-,-,-,-,95.50,1.47,0,0,22,OP,19980123,KRDRVOPK2I
KR4201830870,20183087,KOSPI 200 콜옵션 9803  87.5,0.59,1,0.09,0.69,0.69,0.30,79.00,0.59,81,"4,199,000",240,OP,19980123,KRDRVOPK2I
KR4201840420,20184042,KOSPI 200 콜옵션 9804  42.5,-,0,-,-,-,-,95.50,19.10,0,0,0,OP,19980123,KRDRVOPK2I
KR4201840450,20184045,KOSPI 200 콜옵션 9804  45.0,-,0,-,-,-,-,95.50,17.35,0,0,37,OP,19980123,KRDRVOPK2I
KR4201840470,20184047,KOSPI 200 콜옵션 9804  47.5,-,0,-,-,-,-,95.50,15.70,0,0,0,OP,19980123,KRDRVOPK2I
KR4201840500,20184050,KOSPI 200 콜옵션 9804  50.0,-,0,-,-,-,-,95.50,14.20,0,0,0,OP,19980123,KRDRVOPK2I
KR4201840520,20184052,KOSPI 200 콜옵션 9804  52.5,-,0,-,-,-,-,95.50,12.80,0,0,0,OP,19980123,KRDRVOPK2I
KR4201840550,20184055,KOSPI 200 콜옵션 9804  55.0,-,0,-,-,-,-,95.50,11.45,0,0,0,OP,19980123,KRDRVOPK2I
KR4201840570,20184057,KOSPI 200 콜옵션 9804  57.5,-,0,-,-,-,-,95.50,10.35,0,0,0,OP,19980123,KRDRVOPK2I
