ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201870270,20187027,KOSPI 200 콜옵션 9807  27.5,9.00,1,0.50,9.00,9.50,7.30,128.00,9.00,566,"527,090,000","1,026",OP,1998-07-02,KRDRVOPK2I
KR4201870300,20187030,KOSPI 200 콜옵션 9807  30.0,6.05,2,-1.40,7.40,7.50,5.10,3.00,6.05,154,"107,145,000","1,459",OP,1998-07-02,KRDRVOPK2I
KR4201870320,20187032,KOSPI 200 콜옵션 9807  32.5,3.90,2,-1.30,5.00,5.20,3.90,48.00,3.90,703,"327,545,000","2,532",OP,1998-07-02,KRDRVOPK2I
KR4201870350,20187035,KOSPI 200 콜옵션 9807  35.0,2.15,2,-0.70,2.50,3.15,1.90,65.00,2.15,"3,016","763,110,000","5,223",OP,1998-07-02,KRDRVOPK2I
KR4201870370,20187037,KOSPI 200 콜옵션 9807  37.5,0.99,2,-0.64,1.50,1.75,0.80,68.00,0.99,"8,980","1,188,660,000","9,254",OP,1998-07-02,KRDRVOPK2I
KR4201870400,20187040,KOSPI 200 콜옵션 9807  40.0,0.35,2,-0.27,0.57,0.70,0.26,68.00,0.35,"20,164","1,034,620,000","18,740",OP,1998-07-02,KRDRVOPK2I
KR4201870420,20187042,KOSPI 200 콜옵션 9807  42.5,0.11,2,-0.13,0.20,0.27,0.09,69.40,0.11,"26,873","478,502,000","23,424",OP,1998-07-02,KRDRVOPK2I
KR4201870450,20187045,KOSPI 200 콜옵션 9807  45.0,0.02,2,-0.02,0.03,0.05,0.01,66.40,0.02,"20,936","70,434,000","38,709",OP,1998-07-02,KRDRVOPK2I
KR4201870470,20187047,KOSPI 200 콜옵션 9807  47.5,0.01,3,0.00,0.01,0.01,0.01,74.50,0.01,"1,969","1,969,000","18,513",OP,1998-07-02,KRDRVOPK2I
KR4201870500,20187050,KOSPI 200 콜옵션 9807  50.0,0.01,3,0.00,0.01,0.01,0.01,85.80,0.01,16,"16,000","6,742",OP,1998-07-02,KRDRVOPK2I
KR4201870520,20187052,KOSPI 200 콜옵션 9807  52.5,-,0,-,-,-,-,66.20,0.01,0,0,"2,097",OP,1998-07-02,KRDRVOPK2I
KR4201870550,20187055,KOSPI 200 콜옵션 9807  55.0,0.01,3,0.00,0.01,0.01,0.01,107.80,0.01,21,"21,000",584,OP,1998-07-02,KRDRVOPK2I
KR4201870570,20187057,KOSPI 200 콜옵션 9807  57.5,-,0,-,-,-,-,66.20,0.01,0,0,753,OP,1998-07-02,KRDRVOPK2I
KR4201870600,20187060,KOSPI 200 콜옵션 9807  60.0,0.01,3,0.00,0.01,0.01,0.01,125.40,0.01,1,"1,000",400,OP,1998-07-02,KRDRVOPK2I
KR4201870620,20187062,KOSPI 200 콜옵션 9807  62.5,0.01,3,0.00,0.01,0.01,0.01,134.80,0.01,2,"2,000","1,118",OP,1998-07-02,KRDRVOPK2I
KR4201880270,20188027,KOSPI 200 콜옵션 9808  27.5,-,0,-,-,-,-,66.20,8.70,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201880300,20188030,KOSPI 200 콜옵션 9808  30.0,-,0,-,-,-,-,66.20,6.90,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201880320,20188032,KOSPI 200 콜옵션 9808  32.5,-,0,-,-,-,-,66.20,5.35,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201880350,20188035,KOSPI 200 콜옵션 9808  35.0,-,0,-,-,-,-,66.20,5.05,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201880370,20188037,KOSPI 200 콜옵션 9808  37.5,-,0,-,-,-,-,66.20,3.85,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201880400,20188040,KOSPI 200 콜옵션 9808  40.0,-,0,-,-,-,-,66.20,2.06,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201880420,20188042,KOSPI 200 콜옵션 9808  42.5,-,0,-,-,-,-,66.20,1.39,0,0,1,OP,1998-07-02,KRDRVOPK2I
KR4201880450,20188045,KOSPI 200 콜옵션 9808  45.0,1.99,1,0.43,1.99,1.99,1.99,86.30,1.99,2,"398,000",0,OP,1998-07-02,KRDRVOPK2I
KR4201880470,20188047,KOSPI 200 콜옵션 9808  47.5,0.60,2,-0.10,0.70,1.00,0.60,65.30,0.60,101,"7,748,000",142,OP,1998-07-02,KRDRVOPK2I
KR4201890270,20189027,KOSPI 200 콜옵션 9809  27.5,-,0,-,-,-,-,66.20,9.50,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890300,20189030,KOSPI 200 콜옵션 9809  30.0,-,0,-,-,-,-,66.20,7.90,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890320,20189032,KOSPI 200 콜옵션 9809  32.5,-,0,-,-,-,-,66.20,7.70,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890350,20189035,KOSPI 200 콜옵션 9809  35.0,-,0,-,-,-,-,66.20,6.30,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890370,20189037,KOSPI 200 콜옵션 9809  37.5,-,0,-,-,-,-,66.20,5.20,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890400,20189040,KOSPI 200 콜옵션 9809  40.0,-,2,-,-,-,-,66.20,4.00,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890420,20189042,KOSPI 200 콜옵션 9809  42.5,-,0,-,-,-,-,66.20,2.43,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890450,20189045,KOSPI 200 콜옵션 9809  45.0,-,0,-,-,-,-,66.20,1.80,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890470,20189047,KOSPI 200 콜옵션 9809  47.5,-,0,-,-,-,-,66.20,1.35,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890500,20189050,KOSPI 200 콜옵션 9809  50.0,-,0,-,-,-,-,66.20,1.01,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890520,20189052,KOSPI 200 콜옵션 9809  52.5,-,0,-,-,-,-,66.20,0.72,0,0,2,OP,1998-07-02,KRDRVOPK2I
KR4201890550,20189055,KOSPI 200 콜옵션 9809  55.0,-,0,-,-,-,-,66.20,0.54,0,0,1,OP,1998-07-02,KRDRVOPK2I
KR4201890570,20189057,KOSPI 200 콜옵션 9809  57.5,-,0,-,-,-,-,66.20,0.38,0,0,7,OP,1998-07-02,KRDRVOPK2I
KR4201890600,20189060,KOSPI 200 콜옵션 9809  60.0,-,1,-,-,-,-,66.20,0.05,0,0,3,OP,1998-07-02,KRDRVOPK2I
KR4201890620,20189062,KOSPI 200 콜옵션 9809  62.5,-,0,-,-,-,-,66.20,0.20,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201890650,20189065,KOSPI 200 콜옵션 9809  65.0,-,0,-,-,-,-,66.20,0.15,0,0,2,OP,1998-07-02,KRDRVOPK2I
KR4201890670,20189067,KOSPI 200 콜옵션 9809  67.5,0.07,4,0.05,0.07,0.07,0.07,60.40,0.07,1,"7,000",5,OP,1998-07-02,KRDRVOPK2I
KR4201890700,20189070,KOSPI 200 콜옵션 9809  70.0,0.03,1,0.01,0.03,0.03,0.03,56.80,0.03,3,"9,000",12,OP,1998-07-02,KRDRVOPK2I
KR4201890720,20189072,KOSPI 200 콜옵션 9809  72.5,-,0,-,-,-,-,66.20,0.03,0,0,17,OP,1998-07-02,KRDRVOPK2I
KR4201890750,20189075,KOSPI 200 콜옵션 9809  75.0,0.04,1,0.01,0.04,0.04,0.04,64.80,0.04,1,"4,000",15,OP,1998-07-02,KRDRVOPK2I
KR4201890770,20189077,KOSPI 200 콜옵션 9809  77.5,-,1,-,-,-,-,66.20,0.04,0,0,25,OP,1998-07-02,KRDRVOPK2I
KR42018C0270,2018C027,KOSPI 200 콜옵션 9812  27.5,-,0,-,-,-,-,66.20,13.35,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0300,2018C030,KOSPI 200 콜옵션 9812  30.0,-,0,-,-,-,-,66.20,11.90,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0320,2018C032,KOSPI 200 콜옵션 9812  32.5,-,0,-,-,-,-,66.20,10.55,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0350,2018C035,KOSPI 200 콜옵션 9812  35.0,-,0,-,-,-,-,66.20,8.00,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0370,2018C037,KOSPI 200 콜옵션 9812  37.5,-,0,-,-,-,-,66.20,6.90,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0400,2018C040,KOSPI 200 콜옵션 9812  40.0,-,0,-,-,-,-,66.20,5.95,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0420,2018C042,KOSPI 200 콜옵션 9812  42.5,-,0,-,-,-,-,66.20,5.10,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0450,2018C045,KOSPI 200 콜옵션 9812  45.0,-,0,-,-,-,-,66.20,4.35,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0470,2018C047,KOSPI 200 콜옵션 9812  47.5,-,0,-,-,-,-,66.20,3.70,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0500,2018C050,KOSPI 200 콜옵션 9812  50.0,-,0,-,-,-,-,66.20,3.15,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0520,2018C052,KOSPI 200 콜옵션 9812  52.5,-,0,-,-,-,-,66.20,2.72,0,0,1,OP,1998-07-02,KRDRVOPK2I
KR42018C0550,2018C055,KOSPI 200 콜옵션 9812  55.0,-,0,-,-,-,-,66.20,2.30,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0570,2018C057,KOSPI 200 콜옵션 9812  57.5,-,0,-,-,-,-,66.20,1.95,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0600,2018C060,KOSPI 200 콜옵션 9812  60.0,-,0,-,-,-,-,66.20,1.68,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0620,2018C062,KOSPI 200 콜옵션 9812  62.5,-,0,-,-,-,-,66.20,1.42,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0650,2018C065,KOSPI 200 콜옵션 9812  65.0,-,0,-,-,-,-,66.20,1.20,0,0,1,OP,1998-07-02,KRDRVOPK2I
KR42018C0670,2018C067,KOSPI 200 콜옵션 9812  67.5,-,0,-,-,-,-,66.20,1.04,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0700,2018C070,KOSPI 200 콜옵션 9812  70.0,-,0,-,-,-,-,66.20,0.88,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR42018C0720,2018C072,KOSPI 200 콜옵션 9812  72.5,0.10,3,0.00,0.10,0.10,0.10,44.10,0.10,1,"10,000",13,OP,1998-07-02,KRDRVOPK2I
KR4201930270,20193027,KOSPI 200 콜옵션 9903  27.5,-,0,-,-,-,-,66.20,14.80,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930300,20193030,KOSPI 200 콜옵션 9903  30.0,-,0,-,-,-,-,66.20,13.55,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930320,20193032,KOSPI 200 콜옵션 9903  32.5,-,0,-,-,-,-,66.20,10.85,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930350,20193035,KOSPI 200 콜옵션 9903  35.0,-,0,-,-,-,-,66.20,9.75,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930370,20193037,KOSPI 200 콜옵션 9903  37.5,-,0,-,-,-,-,66.20,8.70,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930400,20193040,KOSPI 200 콜옵션 9903  40.0,-,0,-,-,-,-,66.20,7.75,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930420,20193042,KOSPI 200 콜옵션 9903  42.5,-,0,-,-,-,-,66.20,6.95,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930450,20193045,KOSPI 200 콜옵션 9903  45.0,-,0,-,-,-,-,66.20,6.15,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930470,20193047,KOSPI 200 콜옵션 9903  47.5,-,0,-,-,-,-,66.20,5.55,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930500,20193050,KOSPI 200 콜옵션 9903  50.0,-,0,-,-,-,-,66.20,4.95,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930520,20193052,KOSPI 200 콜옵션 9903  52.5,-,0,-,-,-,-,66.20,4.35,0,0,0,OP,1998-07-02,KRDRVOPK2I
KR4201930550,20193055,KOSPI 200 콜옵션 9903  55.0,-,0,-,-,-,-,66.20,3.95,0,0,0,OP,1998-07-02,KRDRVOPK2I
