ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201260700,20126070,KOSPI 200 콜옵션 0206  70.0,35.50,2,-4.50,35.20,35.50,35.00,80.00,35.50,7,"24,690,000",73,OP,2002-05-21,KRDRVOPK2I
KR4201260720,20126072,KOSPI 200 콜옵션 0206  72.5,-,2,-,-,-,-,36.70,32.80,0,0,701,OP,2002-05-21,KRDRVOPK2I
KR4201260750,20126075,KOSPI 200 콜옵션 0206  75.0,32.60,2,-1.80,33.25,33.40,32.60,32.00,32.60,4,"13,185,000",603,OP,2002-05-21,KRDRVOPK2I
KR4201260770,20126077,KOSPI 200 콜옵션 0206  77.5,-,2,-,-,-,-,36.70,27.85,0,0,1,OP,2002-05-21,KRDRVOPK2I
KR4201260800,20126080,KOSPI 200 콜옵션 0206  80.0,27.90,2,-2.10,28.60,28.60,27.90,64.00,27.90,4,"11,310,000",403,OP,2002-05-21,KRDRVOPK2I
KR4201260820,20126082,KOSPI 200 콜옵션 0206  82.5,-,2,-,-,-,-,36.70,22.90,0,0,27,OP,2002-05-21,KRDRVOPK2I
KR4201260850,20126085,KOSPI 200 콜옵션 0206  85.0,-,2,-,-,-,-,36.70,20.40,0,0,419,OP,2002-05-21,KRDRVOPK2I
KR4201260870,20126087,KOSPI 200 콜옵션 0206  87.5,-,2,-,-,-,-,36.70,17.95,0,0,"1,702",OP,2002-05-21,KRDRVOPK2I
KR4201260900,20126090,KOSPI 200 콜옵션 0206  90.0,18.75,2,-2.15,18.75,18.75,18.75,40.00,18.75,1,"1,875,000","1,921",OP,2002-05-21,KRDRVOPK2I
KR4201260920,20126092,KOSPI 200 콜옵션 0206  92.5,-,2,-,-,-,-,36.70,13.25,0,0,"1,033",OP,2002-05-21,KRDRVOPK2I
KR4201260950,20126095,KOSPI 200 콜옵션 0206  95.0,10.55,2,-3.55,13.20,14.10,10.50,16.00,10.55,214,"285,810,000","4,227",OP,2002-05-21,KRDRVOPK2I
KR4201260970,20126097,KOSPI 200 콜옵션 0206  97.5,8.55,2,-3.35,11.35,11.95,8.55,29.00,8.55,254,"253,730,000","1,375",OP,2002-05-21,KRDRVOPK2I
KR4201261000,20126100,KOSPI 200 콜옵션 0206 100.0,6.70,2,-3.30,9.00,9.85,6.30,31.00,6.70,"2,649","2,244,980,000","14,658",OP,2002-05-21,KRDRVOPK2I
KR4201261020,20126102,KOSPI 200 콜옵션 0206 102.5,5.20,2,-2.95,8.90,8.90,4.95,32.50,5.20,"6,029","3,994,530,000","13,108",OP,2002-05-21,KRDRVOPK2I
KR4201261050,20126105,KOSPI 200 콜옵션 0206 105.0,3.80,2,-2.20,5.30,6.30,3.60,32.80,3.80,"9,768","5,198,280,000","31,642",OP,2002-05-21,KRDRVOPK2I
KR4201261070,20126107,KOSPI 200 콜옵션 0206 107.5,2.90,2,-1.90,4.05,4.85,2.60,35.00,2.90,"21,003","7,852,696,000","27,998",OP,2002-05-21,KRDRVOPK2I
KR4201261100,20126110,KOSPI 200 콜옵션 0206 110.0,2.10,2,-1.50,3.10,3.70,1.85,35.80,2.10,"67,701","18,877,091,000","79,071",OP,2002-05-21,KRDRVOPK2I
KR4201261120,20126112,KOSPI 200 콜옵션 0206 112.5,1.46,2,-1.13,2.20,2.67,1.00,36.30,1.46,"83,476","17,427,274,000","86,213",OP,2002-05-21,KRDRVOPK2I
KR4201261150,20126115,KOSPI 200 콜옵션 0206 115.0,0.98,2,-0.82,1.55,1.94,0.87,36.40,0.98,"302,020","43,896,866,000","200,860",OP,2002-05-21,KRDRVOPK2I
