ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201D71526,201D7152,코스피200 C 200907 152.5,25.30,2,-1.20,25.25,26.50,25.00,3.00,25.30,51,"129,430,000","2,214",OP,20090616,KRDRVOPK2I
KR4201D71559,201D7155,코스피200 C 200907 155.0,23.00,2,-2.50,22.80,23.70,22.45,3.00,23.00,16,"36,300,000",644,OP,20090616,KRDRVOPK2I
KR4201D71575,201D7157,코스피200 C 200907 157.5,20.85,2,-0.45,20.40,22.00,20.35,3.00,20.85,57,"118,150,000",212,OP,20090616,KRDRVOPK2I
KR4201D71609,201D7160,코스피200 C 200907 160.0,18.30,2,-1.30,18.25,20.35,18.15,3.00,18.30,169,"321,325,000",747,OP,20090616,KRDRVOPK2I
KR4201D71625,201D7162,코스피200 C 200907 162.5,16.70,2,-0.10,16.15,17.00,16.00,24.00,16.70,55,"89,390,000",127,OP,20090616,KRDRVOPK2I
KR4201D71658,201D7165,코스피200 C 200907 165.0,14.05,2,-1.75,13.50,15.95,13.50,16.00,14.05,"2,553","3,709,600,000","2,467",OP,20090616,KRDRVOPK2I
KR4201D71674,201D7167,코스피200 C 200907 167.5,12.05,2,-1.60,12.05,13.85,11.60,22.00,12.05,396,"489,320,000",858,OP,20090616,KRDRVOPK2I
KR4201D71708,201D7170,코스피200 C 200907 170.0,10.30,2,-1.60,10.00,11.90,10.00,25.00,10.30,"1,712","1,838,180,000","1,714",OP,20090616,KRDRVOPK2I
KR4201D71724,201D7172,코스피200 C 200907 172.5,8.90,2,-1.25,8.60,10.00,8.30,28.00,8.90,"2,009","1,803,195,000","2,616",OP,20090616,KRDRVOPK2I
KR4201D71757,201D7175,코스피200 C 200907 175.0,7.20,2,-1.10,7.00,8.25,6.80,27.30,7.20,"12,273","8,999,150,000","7,950",OP,20090616,KRDRVOPK2I
KR4201D71773,201D7177,코스피200 C 200907 177.5,5.70,2,-1.25,5.85,6.75,5.35,27.00,5.70,"23,446","13,726,760,000","15,945",OP,20090616,KRDRVOPK2I
KR4201D71807,201D7180,코스피200 C 200907 180.0,4.40,2,-1.20,4.25,5.30,4.20,26.80,4.40,"43,644","19,992,485,000","57,097",OP,20090616,KRDRVOPK2I
KR4201D71823,201D7182,코스피200 C 200907 182.5,3.20,2,-1.00,3.40,4.05,3.15,25.50,3.20,"43,026","14,886,240,000","49,269",OP,20090616,KRDRVOPK2I
KR4201D71856,201D7185,코스피200 C 200907 185.0,2.35,2,-0.90,2.50,3.00,2.31,25.50,2.35,"330,418","84,959,166,000","55,431",OP,20090616,KRDRVOPK2I
