ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201L41951,201L4195,코스피200 C 201604 195.0,47.30,2,-3.70,47.85,47.85,47.30,32.00,47.30,18,"427,850,000",981,OP,2016-04-01,KRDRVOPK2I
KR4201L41977,201L4197,코스피200 C 201604 197.5,46.00,2,-1.95,46.00,46.00,46.00,32.00,46.00,1,"23,000,000",12,OP,2016-04-01,KRDRVOPK2I
KR4201L42009,201L4200,코스피200 C 201604 200.0,41.95,2,-3.15,45.10,45.10,41.95,3.00,41.95,38,"835,450,000",72,OP,2016-04-01,KRDRVOPK2I
KR4201L42025,201L4202,코스피200 C 201604 202.5,41.15,2,-1.95,41.15,41.15,41.15,48.00,41.15,1,"20,575,000",15,OP,2016-04-01,KRDRVOPK2I
KR4201L42058,201L4205,코스피200 C 201604 205.0,-,0,-,-,-,-,9.00,37.45,0,0,16,OP,2016-04-01,KRDRVOPK2I
KR4201L42074,201L4207,코스피200 C 201604 207.5,36.30,2,-1.75,36.30,36.30,36.30,48.00,36.30,1,"18,150,000",1,OP,2016-04-01,KRDRVOPK2I
KR4201L42108,201L4210,코스피200 C 201604 210.0,31.95,2,-3.05,35.00,35.00,31.95,3.00,31.95,45,"762,425,000",140,OP,2016-04-01,KRDRVOPK2I
KR4201L42124,201L4212,코스피200 C 201604 212.5,32.50,2,-0.10,32.50,32.50,32.50,40.00,32.50,1,"16,250,000",2,OP,2016-04-01,KRDRVOPK2I
KR4201L42157,201L4215,코스피200 C 201604 215.0,27.80,2,-2.80,30.00,30.00,27.80,40.00,27.80,29,"425,750,000",176,OP,2016-04-01,KRDRVOPK2I
KR4201L42173,201L4217,코스피200 C 201604 217.5,25.35,2,-2.90,25.35,25.35,25.35,32.00,25.35,1,"12,675,000",4,OP,2016-04-01,KRDRVOPK2I
KR4201L42207,201L4220,코스피200 C 201604 220.0,24.00,2,-1.60,24.00,24.00,24.00,32.00,24.00,1,"12,000,000",34,OP,2016-04-01,KRDRVOPK2I
KR4201L42223,201L4222,코스피200 C 201604 222.5,21.70,2,-1.45,21.70,21.70,21.70,28.00,21.70,1,"10,850,000",4,OP,2016-04-01,KRDRVOPK2I
