ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201LB2077,201LB207,코스피200 C 201611 207.5,47.30,1,2.20,47.15,47.50,46.90,64.00,47.30,184,"4,346,675,000",813,OP,20161107,KRDRVOPK2I
KR4201LB2101,201LB210,코스피200 C 201611 210.0,-,0,-,-,-,-,19.00,44.60,0,0,153,OP,20161107,KRDRVOPK2I
KR4201LB2127,201LB212,코스피200 C 201611 212.5,-,0,-,-,-,-,19.00,42.10,0,0,2,OP,20161107,KRDRVOPK2I
KR4201LB2150,201LB215,코스피200 C 201611 215.0,-,0,-,-,-,-,19.00,39.60,0,0,3,OP,20161107,KRDRVOPK2I
KR4201LB2176,201LB217,코스피200 C 201611 217.5,-,0,-,-,-,-,19.00,37.10,0,0,0,OP,20161107,KRDRVOPK2I
KR4201LB2200,201LB220,코스피200 C 201611 220.0,-,0,-,-,-,-,19.00,34.65,0,0,3,OP,20161107,KRDRVOPK2I
KR4201LB2226,201LB222,코스피200 C 201611 222.5,-,0,-,-,-,-,19.00,32.15,0,0,1,OP,20161107,KRDRVOPK2I
KR4201LB2259,201LB225,코스피200 C 201611 225.0,-,0,-,-,-,-,19.00,29.65,0,0,4,OP,20161107,KRDRVOPK2I
KR4201LB2275,201LB227,코스피200 C 201611 227.5,-,0,-,-,-,-,19.00,27.15,0,0,2,OP,20161107,KRDRVOPK2I
KR4201LB2309,201LB230,코스피200 C 201611 230.0,24.40,1,1.70,24.40,24.40,24.40,3.00,24.40,1,"12,200,000",49,OP,20161107,KRDRVOPK2I
KR4201LB2325,201LB232,코스피200 C 201611 232.5,-,0,-,-,-,-,19.00,22.15,0,0,4,OP,20161107,KRDRVOPK2I
KR4201LB2358,201LB235,코스피200 C 201611 235.0,-,0,-,-,-,-,19.00,19.65,0,0,7,OP,20161107,KRDRVOPK2I
KR4201LB2374,201LB237,코스피200 C 201611 237.5,-,0,-,-,-,-,19.00,17.15,0,0,28,OP,20161107,KRDRVOPK2I
KR4201LB2408,201LB240,코스피200 C 201611 240.0,-,0,-,-,-,-,19.00,14.65,0,0,385,OP,20161107,KRDRVOPK2I
KR4201LB2424,201LB242,코스피200 C 201611 242.5,12.55,1,2.45,12.55,12.55,12.55,36.00,12.55,1,"6,275,000",125,OP,20161107,KRDRVOPK2I
KR4201LB2457,201LB245,코스피200 C 201611 245.0,10.25,1,1.70,10.65,10.65,10.00,28.00,10.25,35,"175,425,000",162,OP,20161107,KRDRVOPK2I
KR4201LB2473,201LB247,코스피200 C 201611 247.5,7.96,1,1.45,7.50,8.78,7.42,30.00,7.96,93,"363,675,000",249,OP,20161107,KRDRVOPK2I
KR4201LB2507,201LB250,코스피200 C 201611 250.0,5.85,1,1.25,6.44,6.44,5.26,28.00,5.85,"1,158","3,303,455,000","3,418",OP,20161107,KRDRVOPK2I
KR4201LB2523,201LB252,코스피200 C 201611 252.5,3.88,1,0.96,4.17,4.55,3.42,25.00,3.88,"13,323","25,482,850,000","8,904",OP,20161107,KRDRVOPK2I
KR4201LB2556,201LB255,코스피200 C 201611 255.0,2.15,1,0.63,2.50,2.64,1.86,21.00,2.15,"60,657","65,372,770,000","17,794",OP,20161107,KRDRVOPK2I
KR4201LB2572,201LB257,코스피200 C 201611 257.5,0.94,1,0.31,1.10,1.26,0.77,19.00,0.94,"140,381","64,427,235,000","27,840",OP,20161107,KRDRVOPK2I
KR4201LB2606,201LB260,코스피200 C 201611 260.0,0.25,1,0.08,0.33,0.40,0.16,16.00,0.25,"172,182","21,013,490,000","46,238",OP,20161107,KRDRVOPK2I
KR4201LB2622,201LB262,코스피200 C 201611 262.5,0.06,1,0.02,0.07,0.10,0.03,16.00,0.06,"94,040","2,641,380,000","47,668",OP,20161107,KRDRVOPK2I
KR4201LB2655,201LB265,코스피200 C 201611 265.0,0.02,1,0.01,0.02,0.03,0.01,17.00,0.02,"35,693","348,240,000","62,018",OP,20161107,KRDRVOPK2I
KR4201LB2671,201LB267,코스피200 C 201611 267.5,0.01,3,0.00,0.01,0.01,0.01,18.00,0.01,"4,847","24,235,000","49,612",OP,20161107,KRDRVOPK2I
KR4201LB2705,201LB270,코스피200 C 201611 270.0,0.01,3,0.00,0.01,0.01,0.01,22.00,0.01,"1,420","7,100,000","42,849",OP,20161107,KRDRVOPK2I
