ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201350550,20135055,KOSPI 200 콜옵션 0305  55.0,21.30,1,4.20,19.95,21.30,19.80,128.00,21.30,8,"16,045,000","3,739",OP,20030429,KRDRVOPK2I
KR4201350570,20135057,KOSPI 200 콜옵션 0305  57.5,-,1,-,-,-,-,34.20,19.05,0,0,215,OP,20030429,KRDRVOPK2I
KR4201350600,20135060,KOSPI 200 콜옵션 0305  60.0,14.90,1,2.25,14.30,15.00,13.85,80.00,14.90,30,"42,550,000","1,753",OP,20030429,KRDRVOPK2I
KR4201350620,20135062,KOSPI 200 콜옵션 0305  62.5,13.75,1,3.65,11.75,13.75,11.50,32.00,13.75,95,"113,735,000","4,423",OP,20030429,KRDRVOPK2I
KR4201350650,20135065,KOSPI 200 콜옵션 0305  65.0,11.50,1,3.90,8.00,11.75,8.00,72.00,11.50,"1,094","1,050,820,000","4,173",OP,20030429,KRDRVOPK2I
KR4201350670,20135067,KOSPI 200 콜옵션 0305  67.5,9.05,1,3.60,5.90,9.35,5.90,60.00,9.05,"2,148","1,573,200,000","9,990",OP,20030429,KRDRVOPK2I
KR4201350700,20135070,KOSPI 200 콜옵션 0305  70.0,6.90,1,3.80,4.35,6.90,4.15,60.00,6.90,"23,379","12,407,435,000","41,197",OP,20030429,KRDRVOPK2I
KR4201350720,20135072,KOSPI 200 콜옵션 0305  72.5,4.65,1,2.99,2.45,4.65,2.30,50.00,4.65,"168,644","49,086,074,000","86,071",OP,20030429,KRDRVOPK2I
KR4201350750,20135075,KOSPI 200 콜옵션 0305  75.0,2.54,1,1.91,1.04,2.60,1.01,39.00,2.54,"1,750,858","248,814,960,000","320,192",OP,20030429,KRDRVOPK2I
KR4201350770,20135077,KOSPI 200 콜옵션 0305  77.5,1.05,1,0.84,0.38,1.18,0.35,33.30,1.05,"4,097,641","237,398,989,000","317,047",OP,20030429,KRDRVOPK2I
