ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F82171,201F8217,코스피200 C 201108 217.5,14.00,2,-2.40,21.65,22.50,13.85,3.00,14.00,465,"924,640,000",209,OP,2011-08-10,KRDRVOPK2I
KR4201F82205,201F8220,코스피200 C 201108 220.0,14.40,1,0.30,22.45,22.45,14.15,3.00,14.40,37,"59,760,000",13,OP,2011-08-10,KRDRVOPK2I
KR4201F82221,201F8222,코스피200 C 201108 222.5,9.60,2,-2.30,17.20,20.40,9.60,3.00,9.60,63,"83,065,000",30,OP,2011-08-10,KRDRVOPK2I
KR4201F82254,201F8225,코스피200 C 201108 225.0,8.10,2,-1.80,15.00,15.00,7.60,3.00,8.10,381,"415,955,000",161,OP,2011-08-10,KRDRVOPK2I
KR4201F82270,201F8227,코스피200 C 201108 227.5,5.80,2,-3.05,12.95,14.75,5.80,3.00,5.80,"14,812","13,175,735,000","22,463",OP,2011-08-10,KRDRVOPK2I
KR4201F82304,201F8230,코스피200 C 201108 230.0,4.50,2,-2.65,10.35,12.30,4.35,30.00,4.50,"39,813","26,935,230,000","14,030",OP,2011-08-10,KRDRVOPK2I
KR4201F82320,201F8232,코스피200 C 201108 232.5,3.35,2,-2.40,10.00,10.45,3.10,38.50,3.35,"120,061","61,897,205,000","13,337",OP,2011-08-10,KRDRVOPK2I
KR4201F82353,201F8235,코스피200 C 201108 235.0,2.29,2,-2.41,7.80,8.30,2.02,41.00,2.29,"312,587","117,775,951,000","30,400",OP,2011-08-10,KRDRVOPK2I
KR4201F82379,201F8237,코스피200 C 201108 237.5,1.40,2,-2.60,6.00,6.75,1.25,41.30,1.40,"789,192","214,012,068,000","65,829",OP,2011-08-10,KRDRVOPK2I
KR4201F82403,201F8240,코스피200 C 201108 240.0,0.69,2,-2.30,5.00,5.45,0.69,39.10,0.69,"1,284,897","233,357,570,000","77,551",OP,2011-08-10,KRDRVOPK2I
KR4201F82429,201F8242,코스피200 C 201108 242.5,0.39,2,-2.03,4.00,4.30,0.39,40.60,0.39,"1,411,668","164,921,599,000","63,650",OP,2011-08-10,KRDRVOPK2I
KR4201F82452,201F8245,코스피200 C 201108 245.0,0.19,2,-1.65,2.55,3.25,0.17,41.00,0.19,"2,030,652","144,461,937,000","102,045",OP,2011-08-10,KRDRVOPK2I
KR4201F82478,201F8247,코스피200 C 201108 247.5,0.10,2,-1.32,2.63,2.63,0.06,42.30,0.10,"1,589,576","77,142,176,000","120,171",OP,2011-08-10,KRDRVOPK2I
KR4201F82502,201F8250,코스피200 C 201108 250.0,0.03,2,-1.06,2.00,2.08,0.03,40.30,0.03,"1,491,549","53,767,541,000","143,216",OP,2011-08-10,KRDRVOPK2I
KR4201F82528,201F8252,코스피200 C 201108 252.5,0.02,2,-0.78,1.65,1.66,0.01,43.40,0.02,"987,263","20,387,758,000","130,463",OP,2011-08-10,KRDRVOPK2I
KR4201F82551,201F8255,코스피200 C 201108 255.0,0.02,2,-0.52,1.01,1.03,0.01,48.40,0.02,"1,136,713","14,442,229,000","166,192",OP,2011-08-10,KRDRVOPK2I
KR4201F82577,201F8257,코스피200 C 201108 257.5,0.01,2,-0.34,0.61,0.65,0.01,49.10,0.01,"746,219","6,036,340,000","109,156",OP,2011-08-10,KRDRVOPK2I
KR4201F82601,201F8260,코스피200 C 201108 260.0,0.01,2,-0.19,0.35,0.39,0.01,53.60,0.01,"748,654","4,930,853,000","186,835",OP,2011-08-10,KRDRVOPK2I
KR4201F82627,201F8262,코스피200 C 201108 262.5,0.02,2,-0.10,0.14,0.20,0.01,62.10,0.02,"605,226","2,653,579,000","153,984",OP,2011-08-10,KRDRVOPK2I
KR4201F82650,201F8265,코스피200 C 201108 265.0,0.02,2,-0.05,0.11,0.12,0.01,66.40,0.02,"490,983","1,323,884,000","137,894",OP,2011-08-10,KRDRVOPK2I
KR4201F82676,201F8267,코스피200 C 201108 267.5,0.01,2,-0.04,0.06,0.06,0.01,66.60,0.01,"222,692","449,255,000","85,250",OP,2011-08-10,KRDRVOPK2I
KR4201F82700,201F8270,코스피200 C 201108 270.0,0.01,2,-0.03,0.04,0.05,0.01,70.60,0.01,"216,642","354,661,000","136,317",OP,2011-08-10,KRDRVOPK2I
KR4201F82726,201F8272,코스피200 C 201108 272.5,0.01,2,-0.02,0.02,0.03,0.01,74.50,0.01,"124,320","148,427,000","87,071",OP,2011-08-10,KRDRVOPK2I
KR4201F82759,201F8275,코스피200 C 201108 275.0,0.01,3,0.00,0.02,0.02,0.01,78.40,0.01,"69,810","80,762,000","102,259",OP,2011-08-10,KRDRVOPK2I
KR4201F82775,201F8277,코스피200 C 201108 277.5,0.01,3,0.00,0.02,0.02,0.01,82.20,0.01,"93,345","95,936,000","95,244",OP,2011-08-10,KRDRVOPK2I
KR4201F82809,201F8280,코스피200 C 201108 280.0,0.01,3,0.00,0.01,0.02,0.01,86.00,0.01,"94,901","95,473,000","140,731",OP,2011-08-10,KRDRVOPK2I
KR4201F82825,201F8282,코스피200 C 201108 282.5,0.01,2,-0.01,0.01,0.02,0.01,89.80,0.01,"65,555","67,503,000","78,884",OP,2011-08-10,KRDRVOPK2I
KR4201F82858,201F8285,코스피200 C 201108 285.0,0.01,3,0.00,0.01,0.02,0.01,93.50,0.01,"40,801","41,157,000","124,813",OP,2011-08-10,KRDRVOPK2I
KR4201F82874,201F8287,코스피200 C 201108 287.5,0.01,3,0.00,0.01,0.01,0.01,97.20,0.01,"19,444","19,444,000","101,134",OP,2011-08-10,KRDRVOPK2I
KR4201F82908,201F8290,코스피200 C 201108 290.0,0.01,3,0.00,0.01,0.01,0.01,100.90,0.01,"34,029","34,029,000","114,616",OP,2011-08-10,KRDRVOPK2I
KR4201F82924,201F8292,코스피200 C 201108 292.5,0.01,2,-0.02,0.01,0.01,0.01,99.60,0.01,"11,178","11,816,000","85,938",OP,2011-08-10,KRDRVOPK2I
KR4201F82957,201F8295,코스피200 C 201108 295.0,0.01,3,0.00,0.01,0.01,0.01,108.10,0.01,"1,209","1,209,000","118,291",OP,2011-08-10,KRDRVOPK2I
KR4201F82973,201F8297,코스피200 C 201108 297.5,0.01,3,0.00,0.01,0.01,0.01,111.70,0.01,"11,250","11,250,000","84,720",OP,2011-08-10,KRDRVOPK2I
KR4201F83005,201F8300,코스피200 C 201108 300.0,0.01,3,0.00,0.01,0.01,0.01,115.30,0.01,"2,939","2,939,000","253,865",OP,2011-08-10,KRDRVOPK2I
KR4201F92170,201F9217,코스피200 C 201109 217.5,22.00,2,-4.20,26.40,26.40,21.75,45.00,22.00,983,"2,306,175,000",888,OP,2011-08-10,KRDRVOPK2I
KR4201F92204,201F9220,코스피200 C 201109 220.0,20.35,2,-4.40,23.30,23.80,20.20,45.00,20.35,179,"380,565,000",175,OP,2011-08-10,KRDRVOPK2I
KR4201F92220,201F9222,코스피200 C 201109 222.5,21.25,2,-2.00,19.60,21.40,18.25,55.00,21.25,649,"1,288,445,000",639,OP,2011-08-10,KRDRVOPK2I
KR4201F92253,201F9225,코스피200 C 201109 225.0,18.00,2,-3.80,20.00,20.00,17.60,45.00,18.00,162,"296,430,000",100,OP,2011-08-10,KRDRVOPK2I
KR4201F92279,201F9227,코스피200 C 201109 227.5,14.80,2,-2.55,20.10,20.15,14.05,41.50,14.80,462,"803,690,000","8,902",OP,2011-08-10,KRDRVOPK2I
KR4201F92303,201F9230,코스피200 C 201109 230.0,12.90,2,-3.00,19.25,19.25,12.50,40.00,12.90,"1,310","1,928,305,000","2,902",OP,2011-08-10,KRDRVOPK2I
KR4201F92329,201F9232,코스피200 C 201109 232.5,11.75,2,-2.65,18.50,18.50,11.75,40.00,11.75,"1,487","1,985,260,000","1,318",OP,2011-08-10,KRDRVOPK2I
KR4201F92352,201F9235,코스피200 C 201109 235.0,10.20,2,-3.00,16.95,16.95,10.00,39.00,10.20,"3,410","4,190,540,000","3,934",OP,2011-08-10,KRDRVOPK2I
KR4201F92378,201F9237,코스피200 C 201109 237.5,9.50,2,-1.60,14.00,14.00,8.95,41.00,9.50,"4,608","5,024,115,000","8,140",OP,2011-08-10,KRDRVOPK2I
KR4201F92402,201F9240,코스피200 C 201109 240.0,8.00,2,-2.55,11.15,12.00,7.75,38.80,8.00,"15,140","14,670,405,000","18,500",OP,2011-08-10,KRDRVOPK2I
KR4201F92428,201F9242,코스피200 C 201109 242.5,6.80,2,-2.95,10.75,12.90,6.65,37.80,6.80,"4,797","3,984,235,000","5,175",OP,2011-08-10,KRDRVOPK2I
KR4201F92451,201F9245,코스피200 C 201109 245.0,6.00,2,-2.60,11.75,11.75,5.80,38.30,6.00,"9,564","7,093,460,000","13,510",OP,2011-08-10,KRDRVOPK2I
KR4201F92477,201F9247,코스피200 C 201109 247.5,5.05,2,-2.30,8.75,8.75,5.00,37.30,5.05,"7,475","4,810,180,000","8,647",OP,2011-08-10,KRDRVOPK2I
KR4201F92501,201F9250,코스피200 C 201109 250.0,4.20,2,-2.20,9.75,9.75,4.15,36.50,4.20,"34,052","18,480,585,000","32,661",OP,2011-08-10,KRDRVOPK2I
KR4201F92527,201F9252,코스피200 C 201109 252.5,3.65,2,-2.10,5.75,6.45,3.50,37.00,3.65,"12,211","5,683,810,000","9,048",OP,2011-08-10,KRDRVOPK2I
KR4201F92550,201F9255,코스피200 C 201109 255.0,3.05,2,-2.10,6.20,6.20,2.88,36.40,3.05,"25,813","10,137,325,000","26,606",OP,2011-08-10,KRDRVOPK2I
KR4201F92576,201F9257,코스피200 C 201109 257.5,2.63,2,-1.87,5.75,5.75,2.40,36.60,2.63,"12,661","4,064,762,000","7,902",OP,2011-08-10,KRDRVOPK2I
KR4201F92600,201F9260,코스피200 C 201109 260.0,2.08,2,-1.67,3.80,4.15,1.95,36.00,2.08,"40,062","11,316,235,000","31,159",OP,2011-08-10,KRDRVOPK2I
KR4201F92626,201F9262,코스피200 C 201109 262.5,1.76,2,-1.49,2.56,4.05,1.61,35.90,1.76,"20,368","4,780,941,000","10,117",OP,2011-08-10,KRDRVOPK2I
KR4201F92659,201F9265,코스피200 C 201109 265.0,1.37,2,-1.38,2.53,2.95,1.30,35.30,1.37,"30,274","5,812,076,000","28,202",OP,2011-08-10,KRDRVOPK2I
KR4201F92675,201F9267,코스피200 C 201109 267.5,1.11,2,-1.14,2.29,2.49,1.03,35.10,1.11,"16,922","2,571,445,000","17,234",OP,2011-08-10,KRDRVOPK2I
KR4201F92709,201F9270,코스피200 C 201109 270.0,0.88,2,-1.10,1.86,2.06,0.82,34.70,0.88,"30,375","3,889,134,000","31,228",OP,2011-08-10,KRDRVOPK2I
KR4201F92725,201F9272,코스피200 C 201109 272.5,0.69,2,-1.00,1.48,1.82,0.67,34.60,0.69,"27,745","2,997,886,000","20,852",OP,2011-08-10,KRDRVOPK2I
KR4201F92758,201F9275,코스피200 C 201109 275.0,0.55,2,-0.89,2.00,2.00,0.54,34.40,0.55,"27,749","2,520,491,000","28,563",OP,2011-08-10,KRDRVOPK2I
KR4201F92774,201F9277,코스피200 C 201109 277.5,0.45,2,-0.68,1.64,1.65,0.44,34.40,0.45,"16,548","1,144,169,000","13,389",OP,2011-08-10,KRDRVOPK2I
KR4201F92808,201F9280,코스피200 C 201109 280.0,0.39,2,-0.51,1.36,1.37,0.35,35.10,0.39,"39,055","2,374,785,000","51,711",OP,2011-08-10,KRDRVOPK2I
KR4201F92824,201F9282,코스피200 C 201109 282.5,0.30,2,-0.47,1.11,1.11,0.28,34.90,0.30,"17,579","867,600,000","22,427",OP,2011-08-10,KRDRVOPK2I
KR4201F92857,201F9285,코스피200 C 201109 285.0,0.22,2,-0.35,0.63,0.85,0.22,34.30,0.22,"22,337","933,815,000","35,993",OP,2011-08-10,KRDRVOPK2I
KR4201F92873,201F9287,코스피200 C 201109 287.5,0.19,2,-0.31,0.69,0.69,0.18,34.80,0.19,"13,465","446,480,000","14,569",OP,2011-08-10,KRDRVOPK2I
KR4201F92907,201F9290,코스피200 C 201109 290.0,0.16,2,-0.22,0.75,0.75,0.15,35.40,0.16,"22,528","622,543,000","38,079",OP,2011-08-10,KRDRVOPK2I
KR4201F92923,201F9292,코스피200 C 201109 292.5,0.13,2,-0.14,0.29,0.43,0.13,35.40,0.13,"8,003","161,719,000","13,653",OP,2011-08-10,KRDRVOPK2I
KR4201F92956,201F9295,코스피200 C 201109 295.0,0.12,2,-0.10,0.39,0.39,0.11,36.10,0.12,"7,989","141,143,000","19,649",OP,2011-08-10,KRDRVOPK2I
KR4201F92972,201F9297,코스피200 C 201109 297.5,0.11,2,-0.04,0.20,0.29,0.09,36.80,0.11,"10,591","159,852,000","14,883",OP,2011-08-10,KRDRVOPK2I
KR4201F93004,201F9300,코스피200 C 201109 300.0,0.09,2,-0.06,0.25,0.26,0.08,36.90,0.09,"21,042","263,967,000","42,169",OP,2011-08-10,KRDRVOPK2I
KR4201F93020,201F9302,코스피200 C 201109 302.5,0.08,2,-0.04,0.13,0.14,0.08,37.60,0.08,"4,529","42,432,000","9,670",OP,2011-08-10,KRDRVOPK2I
KR4201F93053,201F9305,코스피200 C 201109 305.0,0.07,2,-0.02,0.17,0.17,0.06,38.30,0.07,"5,990","49,298,000","15,348",OP,2011-08-10,KRDRVOPK2I
KR4201F93079,201F9307,코스피200 C 201109 307.5,0.06,2,-0.02,0.10,0.12,0.06,38.40,0.06,"4,805","34,304,000","12,446",OP,2011-08-10,KRDRVOPK2I
KR4201F93103,201F9310,코스피200 C 201109 310.0,0.05,2,-0.03,0.10,0.10,0.05,38.40,0.05,"22,537","145,671,000","73,388",OP,2011-08-10,KRDRVOPK2I
KR4201FA2175,201FA217,코스피200 C 201110 217.5,-,2,-,-,-,-,40.00,25.00,0,0,0,OP,2011-08-10,KRDRVOPK2I
KR4201FA2209,201FA220,코스피200 C 201110 220.0,-,2,-,-,-,-,40.00,23.50,0,0,0,OP,2011-08-10,KRDRVOPK2I
KR4201FA2225,201FA222,코스피200 C 201110 222.5,-,2,-,-,-,-,40.00,22.05,0,0,0,OP,2011-08-10,KRDRVOPK2I
KR4201FA2258,201FA225,코스피200 C 201110 225.0,20.80,2,-9.05,21.00,21.00,20.80,35.00,20.80,246,"512,910,000",246,OP,2011-08-10,KRDRVOPK2I
KR4201FA2274,201FA227,코스피200 C 201110 227.5,18.65,2,-0.40,18.70,19.35,18.65,35.00,18.65,446,"833,940,000",430,OP,2011-08-10,KRDRVOPK2I
KR4201FA2308,201FA230,코스피200 C 201110 230.0,15.20,2,-1.80,18.55,18.65,15.20,31.50,15.20,599,"1,029,070,000",465,OP,2011-08-10,KRDRVOPK2I
KR4201FA2324,201FA232,코스피200 C 201110 232.5,15.25,2,-0.25,16.45,16.45,15.25,34.00,15.25,79,"123,740,000",179,OP,2011-08-10,KRDRVOPK2I
KR4201FA2357,201FA235,코스피200 C 201110 235.0,13.90,2,-0.70,14.20,15.15,13.90,33.50,13.90,14,"19,960,000",28,OP,2011-08-10,KRDRVOPK2I
KR4201FA2373,201FA237,코스피200 C 201110 237.5,11.30,2,-2.90,15.00,15.00,11.30,31.50,11.30,39,"51,670,000",613,OP,2011-08-10,KRDRVOPK2I
KR4201FA2407,201FA240,코스피200 C 201110 240.0,11.00,2,-1.40,12.40,14.25,10.90,33.00,11.00,123,"156,920,000",130,OP,2011-08-10,KRDRVOPK2I
KR4201FA2423,201FA242,코스피200 C 201110 242.5,8.95,2,-2.30,11.25,11.25,8.95,30.50,8.95,37,"40,975,000",416,OP,2011-08-10,KRDRVOPK2I
KR4201FA2456,201FA245,코스피200 C 201110 245.0,8.00,2,-1.60,11.25,11.25,8.00,30.30,8.00,632,"619,730,000","1,278",OP,2011-08-10,KRDRVOPK2I
KR4201FA2472,201FA247,코스피200 C 201110 247.5,9.05,2,-0.80,9.10,9.10,9.00,32.50,9.05,15,"13,635,000",222,OP,2011-08-10,KRDRVOPK2I
KR4201FA2506,201FA250,코스피200 C 201110 250.0,6.50,2,-1.10,9.60,9.65,6.50,30.80,6.50,241,"187,035,000",222,OP,2011-08-10,KRDRVOPK2I
KR4201FA2522,201FA252,코스피200 C 201110 252.5,7.05,2,-0.05,7.10,7.50,6.00,31.60,7.05,188,"121,850,000",164,OP,2011-08-10,KRDRVOPK2I
KR4201FA2555,201FA255,코스피200 C 201110 255.0,5.60,2,-0.75,5.25,6.70,5.25,30.80,5.60,33,"19,020,000",159,OP,2011-08-10,KRDRVOPK2I
KR4201FA2571,201FA257,코스피200 C 201110 257.5,4.60,2,-1.85,5.15,5.15,4.60,30.80,4.60,37,"17,905,000",236,OP,2011-08-10,KRDRVOPK2I
KR4201FA2605,201FA260,코스피200 C 201110 260.0,3.80,2,-1.00,5.95,6.35,3.80,29.80,3.80,"2,419","1,142,140,000","4,805",OP,2011-08-10,KRDRVOPK2I
KR4201FA2621,201FA262,코스피200 C 201110 262.5,3.30,2,-1.00,3.75,4.00,3.30,29.60,3.30,103,"37,940,000","1,564",OP,2011-08-10,KRDRVOPK2I
KR4201FA2654,201FA265,코스피200 C 201110 265.0,2.74,2,-1.06,3.60,3.60,2.55,29.50,2.74,555,"177,289,000","1,186",OP,2011-08-10,KRDRVOPK2I
KR4201FA2670,201FA267,코스피200 C 201110 267.5,2.50,2,-0.85,3.40,3.85,2.50,29.40,2.50,474,"139,620,000",848,OP,2011-08-10,KRDRVOPK2I
KR4201FA2704,201FA270,코스피200 C 201110 270.0,1.84,2,-0.66,3.00,3.50,1.84,28.30,1.84,"1,277","347,335,000","1,269",OP,2011-08-10,KRDRVOPK2I
KR4201FA2720,201FA272,코스피200 C 201110 272.5,1.49,2,-0.91,2.40,2.41,1.49,28.00,1.49,43,"8,648,000",791,OP,2011-08-10,KRDRVOPK2I
KR4201FA2753,201FA275,코스피200 C 201110 275.0,1.50,2,-0.58,2.50,2.95,1.40,28.50,1.50,468,"77,113,000","1,627",OP,2011-08-10,KRDRVOPK2I
KR4201FA2779,201FA277,코스피200 C 201110 277.5,1.05,2,-0.75,1.80,1.80,1.05,27.60,1.05,221,"30,831,000","1,841",OP,2011-08-10,KRDRVOPK2I
KR4201FA2803,201FA280,코스피200 C 201110 280.0,0.96,2,-0.25,1.91,1.91,0.94,28.30,0.96,460,"52,247,000","1,746",OP,2011-08-10,KRDRVOPK2I
KR4201FA2829,201FA282,코스피200 C 201110 282.5,0.78,2,-0.21,1.49,1.50,0.78,28.00,0.78,65,"6,267,000",782,OP,2011-08-10,KRDRVOPK2I
KR4201FA2852,201FA285,코스피200 C 201110 285.0,0.63,2,-0.39,1.02,1.30,0.60,27.70,0.63,254,"21,135,000","5,319",OP,2011-08-10,KRDRVOPK2I
KR4201FA2878,201FA287,코스피200 C 201110 287.5,0.59,2,-0.21,0.90,1.11,0.54,28.30,0.59,120,"8,243,000",698,OP,2011-08-10,KRDRVOPK2I
KR4201FA2902,201FA290,코스피200 C 201110 290.0,0.43,2,-0.27,0.96,0.98,0.43,27.80,0.43,209,"13,390,000","1,468",OP,2011-08-10,KRDRVOPK2I
KR4201FA2928,201FA292,코스피200 C 201110 292.5,0.49,2,-0.11,0.62,0.75,0.49,28.70,0.49,124,"6,967,000",997,OP,2011-08-10,KRDRVOPK2I
KR4201FA2951,201FA295,코스피200 C 201110 295.0,0.42,2,-0.02,0.56,0.67,0.40,29.50,0.42,326,"14,857,000","3,540",OP,2011-08-10,KRDRVOPK2I
KR4201FA2977,201FA297,코스피200 C 201110 297.5,0.40,2,-0.01,0.52,0.56,0.36,30.10,0.40,"1,461","65,594,000","3,679",OP,2011-08-10,KRDRVOPK2I
KR4201FC2207,201FC220,코스피200 C 201112 220.0,-,2,-,-,-,-,40.00,29.50,0,0,0,OP,2011-08-10,KRDRVOPK2I
KR4201FC2256,201FC225,코스피200 C 201112 225.0,23.70,1,0.55,25.95,25.95,22.40,31.00,23.70,40,"98,595,000",503,OP,2011-08-10,KRDRVOPK2I
KR4201FC2306,201FC230,코스피200 C 201112 230.0,20.35,2,-2.65,20.65,20.95,19.90,30.00,20.35,15,"30,805,000",28,OP,2011-08-10,KRDRVOPK2I
KR4201FC2355,201FC235,코스피200 C 201112 235.0,16.85,2,-1.45,16.95,17.90,16.00,29.30,16.85,606,"1,047,675,000",666,OP,2011-08-10,KRDRVOPK2I
KR4201FC2405,201FC240,코스피200 C 201112 240.0,13.85,2,-1.60,14.85,15.20,13.85,28.50,13.85,22,"33,115,000",172,OP,2011-08-10,KRDRVOPK2I
KR4201FC2454,201FC245,코스피200 C 201112 245.0,13.15,1,0.80,13.85,13.85,12.05,28.80,13.15,131,"160,270,000",435,OP,2011-08-10,KRDRVOPK2I
KR4201FC2504,201FC250,코스피200 C 201112 250.0,9.00,2,-1.80,11.25,11.75,9.00,26.60,9.00,863,"910,060,000","2,798",OP,2011-08-10,KRDRVOPK2I
