ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A51570,201A5157,KOSPI 200 콜옵션 0605 157.5,26.70,2,-1.80,28.80,28.80,26.70,3.00,26.70,137,"383,530,000","10,019",OP,2006-04-17,KRDRVOPK2I
KR4201A51600,201A5160,KOSPI 200 콜옵션 0605 160.0,24.45,2,-1.55,26.00,26.10,24.45,3.00,24.45,14,"36,020,000","1,698",OP,2006-04-17,KRDRVOPK2I
KR4201A51620,201A5162,KOSPI 200 콜옵션 0605 162.5,22.15,2,-1.75,23.30,23.40,22.15,3.00,22.15,12,"27,925,000",355,OP,2006-04-17,KRDRVOPK2I
KR4201A51650,201A5165,KOSPI 200 콜옵션 0605 165.0,19.50,2,-1.55,21.05,21.05,19.40,3.00,19.50,80,"165,795,000","7,482",OP,2006-04-17,KRDRVOPK2I
KR4201A51670,201A5167,KOSPI 200 콜옵션 0605 167.5,17.65,2,-1.35,18.50,18.50,17.10,24.00,17.65,27,"48,695,000","3,192",OP,2006-04-17,KRDRVOPK2I
KR4201A51700,201A5170,KOSPI 200 콜옵션 0605 170.0,14.75,2,-1.85,16.40,16.65,14.35,8.00,14.75,"2,444","3,990,830,000","7,111",OP,2006-04-17,KRDRVOPK2I
KR4201A51720,201A5172,KOSPI 200 콜옵션 0605 172.5,12.40,2,-1.45,13.90,14.30,12.40,16.00,12.40,32,"43,185,000","11,343",OP,2006-04-17,KRDRVOPK2I
KR4201A51750,201A5175,KOSPI 200 콜옵션 0605 175.0,10.20,2,-1.35,11.60,12.00,9.85,16.00,10.20,623,"685,525,000","14,007",OP,2006-04-17,KRDRVOPK2I
KR4201A51770,201A5177,KOSPI 200 콜옵션 0605 177.5,8.10,2,-1.30,9.60,9.80,7.85,17.00,8.10,617,"547,705,000","13,067",OP,2006-04-17,KRDRVOPK2I
KR4201A51800,201A5180,KOSPI 200 콜옵션 0605 180.0,6.25,2,-1.10,8.00,8.00,5.90,17.30,6.25,"5,173","3,609,345,000","22,978",OP,2006-04-17,KRDRVOPK2I
KR4201A51820,201A5182,KOSPI 200 콜옵션 0605 182.5,4.55,2,-0.90,5.70,5.95,4.35,17.00,4.55,"10,511","5,524,695,000","30,589",OP,2006-04-17,KRDRVOPK2I
KR4201A51850,201A5185,KOSPI 200 콜옵션 0605 185.0,3.20,2,-0.80,4.00,4.25,3.00,17.00,3.20,"36,803","13,867,535,000","37,451",OP,2006-04-17,KRDRVOPK2I
KR4201A51870,201A5187,KOSPI 200 콜옵션 0605 187.5,2.05,2,-0.60,2.80,2.91,1.95,16.50,2.05,"116,652","28,960,369,000","62,884",OP,2006-04-17,KRDRVOPK2I
KR4201A51900,201A5190,KOSPI 200 콜옵션 0605 190.0,1.27,2,-0.33,1.67,1.85,1.17,16.50,1.27,"410,499","63,603,667,000","110,224",OP,2006-04-17,KRDRVOPK2I
KR4201A51920,201A5192,KOSPI 200 콜옵션 0605 192.5,0.71,2,-0.24,1.04,1.09,0.66,16.20,0.71,"751,621","68,607,216,000","187,259",OP,2006-04-17,KRDRVOPK2I
KR4201A51950,201A5195,KOSPI 200 콜옵션 0605 195.0,0.38,2,-0.07,0.53,0.61,0.35,16.10,0.38,"758,923","38,040,417,000","108,942",OP,2006-04-17,KRDRVOPK2I
KR4201A61600,201A6160,KOSPI 200 콜옵션 0606 160.0,24.95,2,-1.40,24.95,24.95,24.95,3.00,24.95,1,"2,495,000","1,019",OP,2006-04-17,KRDRVOPK2I
KR4201A61620,201A6162,KOSPI 200 콜옵션 0606 162.5,-,2,-,-,-,-,16.20,22.60,0,0,8,OP,2006-04-17,KRDRVOPK2I
KR4201A61650,201A6165,KOSPI 200 콜옵션 0606 165.0,-,2,-,-,-,-,16.20,20.30,0,0,205,OP,2006-04-17,KRDRVOPK2I
KR4201A61670,201A6167,KOSPI 200 콜옵션 0606 167.5,-,2,-,-,-,-,16.20,18.05,0,0,10,OP,2006-04-17,KRDRVOPK2I
KR4201A61700,201A6170,KOSPI 200 콜옵션 0606 170.0,16.90,2,-0.30,17.05,17.40,16.80,20.00,16.90,15,"25,615,000",650,OP,2006-04-17,KRDRVOPK2I
KR4201A61720,201A6172,KOSPI 200 콜옵션 0606 172.5,-,1,-,-,-,-,16.20,13.70,0,0,398,OP,2006-04-17,KRDRVOPK2I
KR4201A61750,201A6175,KOSPI 200 콜옵션 0606 175.0,11.75,2,-1.00,12.75,13.00,11.75,18.00,11.75,9,"11,405,000","1,794",OP,2006-04-17,KRDRVOPK2I
KR4201A61770,201A6177,KOSPI 200 콜옵션 0606 177.5,-,1,-,-,-,-,16.20,9.80,0,0,"1,017",OP,2006-04-17,KRDRVOPK2I
KR4201A61800,201A6180,KOSPI 200 콜옵션 0606 180.0,8.30,2,-1.50,9.30,9.30,8.30,17.80,8.30,158,"146,095,000","5,223",OP,2006-04-17,KRDRVOPK2I
KR4201A61820,201A6182,KOSPI 200 콜옵션 0606 182.5,7.00,2,-0.30,7.60,7.60,7.00,18.50,7.00,79,"58,750,000","2,652",OP,2006-04-17,KRDRVOPK2I
