ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201SB1809,201SB180,코스피200 C 202211 180.0,-,0,-,-,-,-,3.00,111.70,0,0,256,OP,20221019,KRDRVOPK2I
KR4201SB1825,201SB182,코스피200 C 202211 182.5,-,0,-,-,-,-,3.00,109.20,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB1858,201SB185,코스피200 C 202211 185.0,-,0,-,-,-,-,3.00,106.70,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB1874,201SB187,코스피200 C 202211 187.5,-,0,-,-,-,-,3.00,104.20,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB1908,201SB190,코스피200 C 202211 190.0,-,0,-,-,-,-,3.00,101.70,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB1924,201SB192,코스피200 C 202211 192.5,-,0,-,-,-,-,3.00,99.25,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB1957,201SB195,코스피200 C 202211 195.0,-,0,-,-,-,-,3.00,96.75,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB1973,201SB197,코스피200 C 202211 197.5,-,0,-,-,-,-,3.00,94.25,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB2005,201SB200,코스피200 C 202211 200.0,91.10,2,-2.95,93.35,93.45,91.00,3.00,91.10,17,"391,825,000",64,OP,20221019,KRDRVOPK2I
KR4201SB2021,201SB202,코스피200 C 202211 202.5,-,0,-,-,-,-,3.00,89.25,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB2054,201SB205,코스피200 C 202211 205.0,-,0,-,-,-,-,3.00,86.75,0,0,1,OP,20221019,KRDRVOPK2I
KR4201SB2070,201SB207,코스피200 C 202211 207.5,-,0,-,-,-,-,3.00,84.25,0,0,0,OP,20221019,KRDRVOPK2I
KR4201SB2104,201SB210,코스피200 C 202211 210.0,-,0,-,-,-,-,3.00,81.75,0,0,0,OP,20221019,KRDRVOPK2I
