ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P72221,201P7222,코스피200 C 201907 222.5,-,0,-,-,-,-,13.00,52.40,0,0,79,OP,2019-06-26,KRDRVOPK2I
KR4201P72254,201P7225,코스피200 C 201907 225.0,49.50,2,-0.15,49.50,49.50,49.50,32.00,49.50,2,"24,750,000",830,OP,2019-06-26,KRDRVOPK2I
KR4201P72270,201P7227,코스피200 C 201907 227.5,-,0,-,-,-,-,13.00,47.40,0,0,0,OP,2019-06-26,KRDRVOPK2I
KR4201P72304,201P7230,코스피200 C 201907 230.0,-,0,-,-,-,-,13.00,44.90,0,0,37,OP,2019-06-26,KRDRVOPK2I
KR4201P72320,201P7232,코스피200 C 201907 232.5,-,0,-,-,-,-,13.00,42.40,0,0,0,OP,2019-06-26,KRDRVOPK2I
KR4201P72353,201P7235,코스피200 C 201907 235.0,-,0,-,-,-,-,13.00,39.90,0,0,0,OP,2019-06-26,KRDRVOPK2I
KR4201P72379,201P7237,코스피200 C 201907 237.5,-,0,-,-,-,-,13.00,37.40,0,0,0,OP,2019-06-26,KRDRVOPK2I
KR4201P72403,201P7240,코스피200 C 201907 240.0,-,0,-,-,-,-,13.00,34.90,0,0,74,OP,2019-06-26,KRDRVOPK2I
KR4201P72429,201P7242,코스피200 C 201907 242.5,-,0,-,-,-,-,13.00,32.40,0,0,45,OP,2019-06-26,KRDRVOPK2I
KR4201P72452,201P7245,코스피200 C 201907 245.0,-,0,-,-,-,-,13.00,29.90,0,0,0,OP,2019-06-26,KRDRVOPK2I
KR4201P72478,201P7247,코스피200 C 201907 247.5,-,0,-,-,-,-,13.00,27.40,0,0,0,OP,2019-06-26,KRDRVOPK2I
KR4201P72502,201P7250,코스피200 C 201907 250.0,-,0,-,-,-,-,13.00,24.90,0,0,64,OP,2019-06-26,KRDRVOPK2I
KR4201P72528,201P7252,코스피200 C 201907 252.5,-,0,-,-,-,-,13.00,22.40,0,0,41,OP,2019-06-26,KRDRVOPK2I
KR4201P72551,201P7255,코스피200 C 201907 255.0,-,0,-,-,-,-,13.00,19.90,0,0,94,OP,2019-06-26,KRDRVOPK2I
KR4201P72577,201P7257,코스피200 C 201907 257.5,-,0,-,-,-,-,13.00,17.45,0,0,199,OP,2019-06-26,KRDRVOPK2I
KR4201P72601,201P7260,코스피200 C 201907 260.0,14.65,1,0.10,14.70,15.55,14.65,16.00,14.65,12,"45,187,500",444,OP,2019-06-26,KRDRVOPK2I
KR4201P72627,201P7262,코스피200 C 201907 262.5,12.30,1,0.30,12.25,12.50,12.25,16.00,12.30,5,"15,450,000",653,OP,2019-06-26,KRDRVOPK2I
KR4201P72650,201P7265,코스피200 C 201907 265.0,10.40,1,0.35,10.25,10.50,9.80,15.00,10.40,94,"240,305,000","4,598",OP,2019-06-26,KRDRVOPK2I
KR4201P72676,201P7267,코스피200 C 201907 267.5,8.40,1,0.45,8.21,8.64,7.70,15.50,8.40,231,"469,972,500","3,912",OP,2019-06-26,KRDRVOPK2I
KR4201P72700,201P7270,코스피200 C 201907 270.0,6.39,1,0.47,5.80,6.78,5.70,14.80,6.39,"1,204","1,832,692,500","9,726",OP,2019-06-26,KRDRVOPK2I
KR4201P72726,201P7272,코스피200 C 201907 272.5,4.58,1,0.38,4.12,4.96,4.03,14.00,4.58,"4,189","4,591,460,000","15,044",OP,2019-06-26,KRDRVOPK2I
KR4201P72759,201P7275,코스피200 C 201907 275.0,3.06,1,0.26,2.71,3.40,2.66,13.40,3.06,"48,672","36,013,435,000","23,882",OP,2019-06-26,KRDRVOPK2I
KR4201P72775,201P7277,코스피200 C 201907 277.5,1.91,1,0.17,1.71,2.17,1.63,13.10,1.91,"92,208","42,449,047,500","25,605",OP,2019-06-26,KRDRVOPK2I
KR4201P72809,201P7280,코스피200 C 201907 280.0,1.11,1,0.10,0.98,1.27,0.93,12.90,1.11,"122,677","32,775,312,500","35,252",OP,2019-06-26,KRDRVOPK2I
KR4201P72825,201P7282,코스피200 C 201907 282.5,0.59,1,0.04,0.51,0.70,0.49,12.70,0.59,"101,814","14,469,890,000","44,933",OP,2019-06-26,KRDRVOPK2I
KR4201P72858,201P7285,코스피200 C 201907 285.0,0.29,1,0.01,0.25,0.35,0.24,12.60,0.29,"122,971","8,655,070,000","40,059",OP,2019-06-26,KRDRVOPK2I
KR4201P72874,201P7287,코스피200 C 201907 287.5,0.13,3,0.00,0.11,0.17,0.10,12.40,0.13,"76,505","2,446,742,500","46,148",OP,2019-06-26,KRDRVOPK2I
KR4201P72908,201P7290,코스피200 C 201907 290.0,0.06,3,0.00,0.05,0.08,0.04,12.70,0.06,"114,681","1,737,325,000","53,632",OP,2019-06-26,KRDRVOPK2I
KR4201P72924,201P7292,코스피200 C 201907 292.5,0.03,3,0.00,0.02,0.04,0.02,13.10,0.03,"38,104","283,222,500","26,865",OP,2019-06-26,KRDRVOPK2I
KR4201P72957,201P7295,코스피200 C 201907 295.0,0.01,3,0.00,0.02,0.02,0.01,12.90,0.01,"6,063","27,342,500","29,677",OP,2019-06-26,KRDRVOPK2I
KR4201P72973,201P7297,코스피200 C 201907 297.5,0.01,3,0.00,0.01,0.01,0.01,14.30,0.01,"3,102","7,755,000","32,370",OP,2019-06-26,KRDRVOPK2I
