ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201360550,20136055,KOSPI 200 콜옵션 0306  55.0,27.60,1,1.60,23.95,27.85,23.95,64.00,27.60,116,"319,830,000","1,824",OP,2003-06-02,KRDRVOPK2I
KR4201360570,20136057,KOSPI 200 콜옵션 0306  57.5,25.25,1,2.35,25.15,25.25,25.15,128.00,25.25,2,"5,040,000",821,OP,2003-06-02,KRDRVOPK2I
KR4201360600,20136060,KOSPI 200 콜옵션 0306  60.0,22.40,1,1.85,22.30,22.90,22.20,3.00,22.40,76,"170,540,000","13,581",OP,2003-06-02,KRDRVOPK2I
KR4201360620,20136062,KOSPI 200 콜옵션 0306  62.5,18.70,1,0.65,20.00,20.00,18.70,3.00,18.70,101,"189,000,000","11,385",OP,2003-06-02,KRDRVOPK2I
KR4201360650,20136065,KOSPI 200 콜옵션 0306  65.0,17.85,1,2.15,17.65,17.85,17.45,88.00,17.85,65,"114,925,000","2,106",OP,2003-06-02,KRDRVOPK2I
KR4201360670,20136067,KOSPI 200 콜옵션 0306  67.5,15.20,1,2.15,15.15,15.40,15.15,72.00,15.20,332,"507,585,000","7,152",OP,2003-06-02,KRDRVOPK2I
KR4201360700,20136070,KOSPI 200 콜옵션 0306  70.0,12.65,1,2.30,11.40,12.90,11.40,32.00,12.65,"1,678","2,130,300,000","18,486",OP,2003-06-02,KRDRVOPK2I
KR4201360720,20136072,KOSPI 200 콜옵션 0306  72.5,10.05,1,1.75,9.20,10.50,9.20,3.00,10.05,"1,931","1,962,985,000","15,372",OP,2003-06-02,KRDRVOPK2I
KR4201360750,20136075,KOSPI 200 콜옵션 0306  75.0,8.00,1,1.95,7.00,8.05,7.00,46.00,8.00,"10,291","7,937,775,000","41,618",OP,2003-06-02,KRDRVOPK2I
KR4201360770,20136077,KOSPI 200 콜옵션 0306  77.5,5.45,1,1.40,4.95,5.75,4.85,32.00,5.45,"18,337","9,886,625,000","58,484",OP,2003-06-02,KRDRVOPK2I
KR4201360800,20136080,KOSPI 200 콜옵션 0306  80.0,3.40,1,1.16,3.00,3.70,2.85,31.00,3.40,"65,410","21,794,108,000","108,929",OP,2003-06-02,KRDRVOPK2I
