ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42018A0270,2018A027,KOSPI 200 콜옵션 9810  27.5,-,0,-,-,-,-,33.00,6.70,0,0,6,OP,19980925,KRDRVOPK2I
KR42018A0300,2018A030,KOSPI 200 콜옵션 9810  30.0,4.75,2,-0.75,4.80,5.80,4.50,3.00,4.75,50,"24,145,000",377,OP,19980925,KRDRVOPK2I
KR42018A0320,2018A032,KOSPI 200 콜옵션 9810  32.5,2.50,2,-0.65,2.99,3.05,2.35,34.00,2.50,"2,371","656,593,000","5,714",OP,19980925,KRDRVOPK2I
KR42018A0350,2018A035,KOSPI 200 콜옵션 9810  35.0,0.77,2,-0.74,1.00,1.17,0.72,31.00,0.77,"26,135","2,501,980,000","24,863",OP,19980925,KRDRVOPK2I
KR42018A0370,2018A037,KOSPI 200 콜옵션 9810  37.5,0.16,2,-0.27,0.30,0.31,0.15,33.60,0.16,"83,112","1,834,312,000","65,378",OP,19980925,KRDRVOPK2I
KR42018A0400,2018A040,KOSPI 200 콜옵션 9810  40.0,0.03,2,-0.02,0.04,0.04,0.01,37.30,0.03,"51,760","139,022,000","104,443",OP,19980925,KRDRVOPK2I
KR42018A0420,2018A042,KOSPI 200 콜옵션 9810  42.5,0.01,3,0.00,0.01,0.02,0.01,43.40,0.01,"13,213","13,214,000","37,340",OP,19980925,KRDRVOPK2I
KR42018A0450,2018A045,KOSPI 200 콜옵션 9810  45.0,0.01,3,0.00,0.01,0.01,0.01,54.80,0.01,"10,751","10,751,000","21,968",OP,19980925,KRDRVOPK2I
KR42018A0470,2018A047,KOSPI 200 콜옵션 9810  47.5,0.01,3,0.00,0.01,0.01,0.01,64.30,0.01,909,"909,000","30,730",OP,19980925,KRDRVOPK2I
KR42018B0270,2018B027,KOSPI 200 콜옵션 9811  27.5,-,0,-,-,-,-,33.00,7.10,0,0,0,OP,19980925,KRDRVOPK2I
KR42018B0300,2018B030,KOSPI 200 콜옵션 9811  30.0,-,0,-,-,-,-,33.00,5.05,0,0,0,OP,19980925,KRDRVOPK2I
KR42018B0320,2018B032,KOSPI 200 콜옵션 9811  32.5,-,0,-,-,-,-,33.00,3.20,0,0,0,OP,19980925,KRDRVOPK2I
KR42018B0350,2018B035,KOSPI 200 콜옵션 9811  35.0,-,0,-,-,-,-,33.00,1.50,0,0,70,OP,19980925,KRDRVOPK2I
KR42018B0370,2018B037,KOSPI 200 콜옵션 9811  37.5,1.29,2,-0.01,1.29,1.29,1.29,42.50,1.29,2,"258,000",109,OP,19980925,KRDRVOPK2I
KR42018B0400,2018B040,KOSPI 200 콜옵션 9811  40.0,-,2,-,-,-,-,33.00,0.89,0,0,233,OP,19980925,KRDRVOPK2I
KR42018B0420,2018B042,KOSPI 200 콜옵션 9811  42.5,-,2,-,-,-,-,33.00,0.38,0,0,182,OP,19980925,KRDRVOPK2I
KR42018B0450,2018B045,KOSPI 200 콜옵션 9811  45.0,0.19,1,0.02,0.19,0.19,0.19,45.40,0.19,2,"38,000",329,OP,19980925,KRDRVOPK2I
KR42018C0270,2018C027,KOSPI 200 콜옵션 9812  27.5,-,0,-,-,-,-,33.00,8.80,0,0,0,OP,19980925,KRDRVOPK2I
KR42018C0300,2018C030,KOSPI 200 콜옵션 9812  30.0,-,0,-,-,-,-,33.00,5.65,0,0,47,OP,19980925,KRDRVOPK2I
KR42018C0320,2018C032,KOSPI 200 콜옵션 9812  32.5,-,0,-,-,-,-,33.00,3.35,0,0,0,OP,19980925,KRDRVOPK2I
KR42018C0350,2018C035,KOSPI 200 콜옵션 9812  35.0,-,0,-,-,-,-,33.00,2.19,0,0,0,OP,19980925,KRDRVOPK2I
KR42018C0370,2018C037,KOSPI 200 콜옵션 9812  37.5,-,0,-,-,-,-,33.00,1.46,0,0,0,OP,19980925,KRDRVOPK2I
KR42018C0400,2018C040,KOSPI 200 콜옵션 9812  40.0,-,0,-,-,-,-,33.00,0.83,0,0,0,OP,19980925,KRDRVOPK2I
KR42018C0420,2018C042,KOSPI 200 콜옵션 9812  42.5,-,0,-,-,-,-,33.00,0.59,0,0,0,OP,19980925,KRDRVOPK2I
KR42018C0450,2018C045,KOSPI 200 콜옵션 9812  45.0,-,0,-,-,-,-,33.00,0.22,0,0,1,OP,19980925,KRDRVOPK2I
KR42018C0470,2018C047,KOSPI 200 콜옵션 9812  47.5,0.20,3,0.00,0.20,0.20,0.20,40.50,0.20,1,"20,000",3,OP,19980925,KRDRVOPK2I
KR42018C0500,2018C050,KOSPI 200 콜옵션 9812  50.0,-,0,-,-,-,-,33.00,0.02,0,0,7,OP,19980925,KRDRVOPK2I
KR42018C0520,2018C052,KOSPI 200 콜옵션 9812  52.5,0.15,1,0.12,0.01,0.15,0.01,48.90,0.15,140,"1,120,000",6,OP,19980925,KRDRVOPK2I
KR42018C0550,2018C055,KOSPI 200 콜옵션 9812  55.0,-,0,-,-,-,-,33.00,0.01,0,0,7,OP,19980925,KRDRVOPK2I
KR42018C0570,2018C057,KOSPI 200 콜옵션 9812  57.5,-,0,-,-,-,-,33.00,0.01,0,0,3,OP,19980925,KRDRVOPK2I
