ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201820350,20182035,KOSPI 200 콜옵션 9802  35.0,24.00,1,2.40,26.00,26.00,24.00,3.00,24.00,3,"7,500,000",686,OP,19980205,KRDRVOPK2I
KR4201820370,20182037,KOSPI 200 콜옵션 9802  37.5,21.00,1,1.90,23.00,23.00,21.00,3.00,21.00,4,"8,750,000",459,OP,19980205,KRDRVOPK2I
KR4201820400,20182040,KOSPI 200 콜옵션 9802  40.0,19.50,2,-3.00,20.00,20.00,19.50,3.00,19.50,8,"15,950,000",450,OP,19980205,KRDRVOPK2I
KR4201820420,20182042,KOSPI 200 콜옵션 9802  42.5,17.70,2,-1.30,18.00,18.00,17.70,3.00,17.70,20,"35,760,000",243,OP,19980205,KRDRVOPK2I
KR4201820450,20182045,KOSPI 200 콜옵션 9802  45.0,14.50,2,-3.00,15.00,15.50,12.40,3.00,14.50,43,"59,070,000",400,OP,19980205,KRDRVOPK2I
KR4201820470,20182047,KOSPI 200 콜옵션 9802  47.5,11.00,2,-3.20,13.00,13.20,11.00,3.00,11.00,33,"40,490,000",694,OP,19980205,KRDRVOPK2I
KR4201820500,20182050,KOSPI 200 콜옵션 9802  50.0,9.00,2,-3.00,11.00,11.00,8.50,3.00,9.00,51,"51,100,000",892,OP,19980205,KRDRVOPK2I
KR4201820520,20182052,KOSPI 200 콜옵션 9802  52.5,5.05,2,-5.25,10.30,10.30,5.05,3.00,5.05,30,"27,075,000","1,956",OP,19980205,KRDRVOPK2I
KR4201820550,20182055,KOSPI 200 콜옵션 9802  55.0,6.35,2,-0.80,7.15,7.15,4.65,96.00,6.35,171,"112,160,000","1,708",OP,19980205,KRDRVOPK2I
KR4201820570,20182057,KOSPI 200 콜옵션 9802  57.5,3.00,2,-2.80,3.20,5.25,3.00,41.00,3.00,328,"121,440,000","2,445",OP,19980205,KRDRVOPK2I
KR4201820600,20182060,KOSPI 200 콜옵션 9802  60.0,2.20,2,-2.40,4.40,4.40,1.80,62.00,2.20,705,"172,197,000","1,515",OP,19980205,KRDRVOPK2I
KR4201820620,20182062,KOSPI 200 콜옵션 9802  62.5,1.20,2,-1.90,2.74,2.74,0.80,61.80,1.20,"2,046","360,670,000","4,283",OP,19980205,KRDRVOPK2I
KR4201820650,20182065,KOSPI 200 콜옵션 9802  65.0,0.60,2,-1.50,1.90,1.90,0.41,61.80,0.60,"4,072","455,960,000","5,156",OP,19980205,KRDRVOPK2I
KR4201820670,20182067,KOSPI 200 콜옵션 9802  67.5,0.31,2,-0.98,1.25,1.25,0.19,64.60,0.31,"2,278","116,115,000","1,484",OP,19980205,KRDRVOPK2I
KR4201820700,20182070,KOSPI 200 콜옵션 9802  70.0,0.11,2,-0.50,0.50,0.50,0.10,61.60,0.11,"10,544","234,592,000","7,489",OP,19980205,KRDRVOPK2I
KR4201830350,20183035,KOSPI 200 콜옵션 9803  35.0,-,0,-,-,-,-,59.60,27.75,0,0,0,OP,19980205,KRDRVOPK2I
KR4201830370,20183037,KOSPI 200 콜옵션 9803  37.5,-,0,-,-,-,-,59.60,25.35,0,0,0,OP,19980205,KRDRVOPK2I
KR4201830400,20183040,KOSPI 200 콜옵션 9803  40.0,-,0,-,-,-,-,59.60,20.55,0,0,0,OP,19980205,KRDRVOPK2I
KR4201830420,20183042,KOSPI 200 콜옵션 9803  42.5,-,0,-,-,-,-,59.60,18.15,0,0,0,OP,19980205,KRDRVOPK2I
KR4201830450,20183045,KOSPI 200 콜옵션 9803  45.0,-,0,-,-,-,-,59.60,15.80,0,0,0,OP,19980205,KRDRVOPK2I
KR4201830470,20183047,KOSPI 200 콜옵션 9803  47.5,12.00,2,-4.40,12.00,12.00,12.00,3.00,12.00,2,"2,400,000",40,OP,19980205,KRDRVOPK2I
KR4201830500,20183050,KOSPI 200 콜옵션 9803  50.0,-,0,-,-,-,-,59.60,12.75,0,0,9,OP,19980205,KRDRVOPK2I
KR4201830520,20183052,KOSPI 200 콜옵션 9803  52.5,-,0,-,-,-,-,59.60,9.45,0,0,1,OP,19980205,KRDRVOPK2I
