ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-11,KRDRVOPK2I,2009-12-10,187.5,216.20,215.81
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-14,KRDRVOPK2I,2009-12-10,187.5,214.30,213.42
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-15,KRDRVOPK2I,2009-12-10,187.5,215.80,216.14
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-16,KRDRVOPK2I,2009-12-10,187.5,220.25,220.53
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-17,KRDRVOPK2I,2009-12-10,187.5,222.65,222.31
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-18,KRDRVOPK2I,2009-12-10,187.5,222.15,222.34
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-21,KRDRVOPK2I,2009-12-10,187.5,222.40,221.85
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-22,KRDRVOPK2I,2009-12-10,187.5,225.00,225.27
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-23,KRDRVOPK2I,2009-12-10,187.5,225.40,224.69
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-24,KRDRVOPK2I,2009-12-10,187.5,222.80,222.35
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-25,KRDRVOPK2I,2009-12-10,187.5,221.50,221.82
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-28,KRDRVOPK2I,2009-12-10,187.5,219.90,219.66
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-29,KRDRVOPK2I,2009-12-10,187.5,222.20,221.59
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-09-30,KRDRVOPK2I,2009-12-10,187.5,221.30,219.75
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-10-01,KRDRVOPK2I,2009-12-10,187.5,215.75,215.94
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-10-05,KRDRVOPK2I,2009-12-10,187.5,210.60,210.38
201DC187,코스피200 C 200912 187.5,-,0,0,0,2009-10-06,KRDRVOPK2I,2009-12-10,187.5,209.65,209.25
201DC187,코스피200 C 200912 187.5,25.00,2,"5,000,000",2,2009-10-07,KRDRVOPK2I,2009-12-10,187.5,209.10,208.94
201DC187,코스피200 C 200912 187.5,-,0,0,2,2009-10-08,KRDRVOPK2I,2009-12-10,187.5,212.50,211.01
201DC187,코스피200 C 200912 187.5,-,0,0,2,2009-10-09,KRDRVOPK2I,2009-12-10,187.5,216.60,215.57
201DC187,코스피200 C 200912 187.5,27.60,2,"5,525,000",1,2009-10-12,KRDRVOPK2I,2009-12-10,187.5,214.95,214.23
201DC187,코스피200 C 200912 187.5,26.00,2,"5,200,000",3,2009-10-13,KRDRVOPK2I,2009-12-10,187.5,213.65,213.10
201DC187,코스피200 C 200912 187.5,29.80,3,"8,900,000",6,2009-10-14,KRDRVOPK2I,2009-12-10,187.5,215.70,215.90
201DC187,코스피200 C 200912 187.5,-,0,0,6,2009-10-15,KRDRVOPK2I,2009-12-10,187.5,217.40,217.47
201DC187,코스피200 C 200912 187.5,28.20,1,"2,820,000",7,2009-10-16,KRDRVOPK2I,2009-12-10,187.5,215.80,214.91
201DC187,코스피200 C 200912 187.5,27.60,1,"2,760,000",6,2009-10-19,KRDRVOPK2I,2009-12-10,187.5,216.50,216.19
201DC187,코스피200 C 200912 187.5,-,0,0,6,2009-10-20,KRDRVOPK2I,2009-12-10,187.5,218.25,217.53
201DC187,코스피200 C 200912 187.5,29.60,1,"2,960,000",6,2009-10-21,KRDRVOPK2I,2009-12-10,187.5,217.10,216.64
201DC187,코스피200 C 200912 187.5,26.95,27,"72,760,000",32,2009-10-22,KRDRVOPK2I,2009-12-10,187.5,213.30,213.25
201DC187,코스피200 C 200912 187.5,28.30,2,"5,670,000",30,2009-10-23,KRDRVOPK2I,2009-12-10,187.5,215.20,214.73
201DC187,코스피200 C 200912 187.5,30.65,1,"3,065,000",31,2009-10-26,KRDRVOPK2I,2009-12-10,187.5,218.05,217.45
201DC187,코스피200 C 200912 187.5,28.80,1,"2,880,000",31,2009-10-27,KRDRVOPK2I,2009-12-10,187.5,217.20,216.47
201DC187,코스피200 C 200912 187.5,24.75,1,"2,475,000",31,2009-10-28,KRDRVOPK2I,2009-12-10,187.5,211.35,211.03
201DC187,코스피200 C 200912 187.5,21.45,70,"150,150,000",100,2009-10-29,KRDRVOPK2I,2009-12-10,187.5,206.95,207.68
201DC187,코스피200 C 200912 187.5,22.30,1,"2,230,000",101,2009-10-30,KRDRVOPK2I,2009-12-10,187.5,205.40,206.81
201DC187,코스피200 C 200912 187.5,17.80,1,"1,780,000",101,2009-11-02,KRDRVOPK2I,2009-12-10,187.5,204.05,204.25
201DC187,코스피200 C 200912 187.5,-,0,0,101,2009-11-03,KRDRVOPK2I,2009-12-10,187.5,202.80,203.13
201DC187,코스피200 C 200912 187.5,19.45,1,"1,945,000",102,2009-11-04,KRDRVOPK2I,2009-12-10,187.5,205.75,207.18
201DC187,코스피200 C 200912 187.5,17.65,1,"1,765,000",102,2009-11-05,KRDRVOPK2I,2009-12-10,187.5,203.45,203.52
