ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201J9242,코스피200 C 201409 242.5,18.00,1,"9,000,000",1,2014-06-13,KRDRVOPK2I,2014-09-11,242.5,259.45,258.75
201J9242,코스피200 C 201409 242.5,19.40,1,"9,700,000",1,2014-06-16,KRDRVOPK2I,2014-09-11,242.5,260.80,259.43
201J9242,코스피200 C 201409 242.5,-,0,0,1,2014-06-17,KRDRVOPK2I,2014-09-11,242.5,261.30,260.43
201J9242,코스피200 C 201409 242.5,-,0,0,1,2014-06-18,KRDRVOPK2I,2014-09-11,242.5,259.90,258.70
201J9242,코스피200 C 201409 242.5,-,0,0,1,2014-06-19,KRDRVOPK2I,2014-09-11,242.5,260.50,258.83
201J9242,코스피200 C 201409 242.5,15.60,1,"7,800,000",1,2014-06-20,KRDRVOPK2I,2014-09-11,242.5,256.50,255.31
201J9242,코스피200 C 201409 242.5,-,0,0,1,2014-06-23,KRDRVOPK2I,2014-09-11,242.5,258.10,256.77
201J9242,코스피200 C 201409 242.5,19.35,1,"9,675,000",1,2014-06-24,KRDRVOPK2I,2014-09-11,242.5,261.05,259.75
201J9242,코스피200 C 201409 242.5,-,0,0,1,2014-06-25,KRDRVOPK2I,2014-09-11,242.5,259.20,258.16
201J9242,코스피200 C 201409 242.5,19.10,2,"18,900,000",3,2014-06-26,KRDRVOPK2I,2014-09-11,242.5,261.20,260.03
201J9242,코스피200 C 201409 242.5,18.85,1,"9,425,000",3,2014-06-27,KRDRVOPK2I,2014-09-11,242.5,260.60,258.78
201J9242,코스피200 C 201409 242.5,19.40,10,"95,200,000",12,2014-06-30,KRDRVOPK2I,2014-09-11,242.5,260.60,260.56
201J9242,코스피200 C 201409 242.5,-,0,0,12,2014-07-01,KRDRVOPK2I,2014-09-11,242.5,260.85,259.74
201J9242,코스피200 C 201409 242.5,20.90,1,"10,450,000",12,2014-07-02,KRDRVOPK2I,2014-09-11,242.5,262.95,262.04
201J9242,코스피200 C 201409 242.5,-,0,0,12,2014-07-03,KRDRVOPK2I,2014-09-11,242.5,262.70,261.13
201J9242,코스피200 C 201409 242.5,-,0,0,12,2014-07-04,KRDRVOPK2I,2014-09-11,242.5,262.10,260.63
201J9242,코스피200 C 201409 242.5,-,0,0,12,2014-07-07,KRDRVOPK2I,2014-09-11,242.5,260.60,259.95
201J9242,코스피200 C 201409 242.5,-,0,0,12,2014-07-08,KRDRVOPK2I,2014-09-11,242.5,260.45,259.93
201J9242,코스피200 C 201409 242.5,-,0,0,12,2014-07-09,KRDRVOPK2I,2014-09-11,242.5,259.40,258.87
201J9242,코스피200 C 201409 242.5,17.90,1,"8,950,000",11,2014-07-10,KRDRVOPK2I,2014-09-11,242.5,259.80,259.17
201J9242,코스피200 C 201409 242.5,-,0,0,11,2014-07-11,KRDRVOPK2I,2014-09-11,242.5,257.80,256.72
201J9242,코스피200 C 201409 242.5,-,0,0,11,2014-07-14,KRDRVOPK2I,2014-09-11,242.5,258.50,257.27
