ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301S3312,코스피200 P 202203 312.5,-,0,0,0,2021-12-10,KRDRVOPK2I,2022-03-10,312.5,393.00,397.97
301S3312,코스피200 P 202203 312.5,-,0,0,0,2021-12-13,KRDRVOPK2I,2022-03-10,312.5,393.90,397.27
301S3312,코스피200 P 202203 312.5,1.05,3,"772,500",3,2021-12-14,KRDRVOPK2I,2022-03-10,312.5,390.45,395.41
301S3312,코스피200 P 202203 312.5,-,0,0,3,2021-12-15,KRDRVOPK2I,2022-03-10,312.5,390.85,395.66
301S3312,코스피200 P 202203 312.5,-,0,0,3,2021-12-16,KRDRVOPK2I,2022-03-10,312.5,393.50,397.68
301S3312,코스피200 P 202203 312.5,-,0,0,3,2021-12-17,KRDRVOPK2I,2022-03-10,312.5,393.95,398.96
301S3312,코스피200 P 202203 312.5,-,0,0,3,2021-12-20,KRDRVOPK2I,2022-03-10,312.5,386.60,391.37
301S3312,코스피200 P 202203 312.5,-,0,0,3,2021-12-21,KRDRVOPK2I,2022-03-10,312.5,389.50,393.95
301S3312,코스피200 P 202203 312.5,-,0,0,3,2021-12-22,KRDRVOPK2I,2022-03-10,312.5,391.60,396.07
301S3312,코스피200 P 202203 312.5,-,0,0,3,2021-12-23,KRDRVOPK2I,2022-03-10,312.5,393.60,398.15
301S3312,코스피200 P 202203 312.5,0.57,2,"287,500",5,2021-12-24,KRDRVOPK2I,2022-03-10,312.5,397.00,400.53
301S3312,코스피200 P 202203 312.5,-,0,0,5,2021-12-27,KRDRVOPK2I,2022-03-10,312.5,394.30,398.61
301S3312,코스피200 P 202203 312.5,-,0,0,5,2021-12-28,KRDRVOPK2I,2022-03-10,312.5,398.30,401.21
301S3312,코스피200 P 202203 312.5,-,0,0,5,2021-12-29,KRDRVOPK2I,2022-03-10,312.5,396.30,396.72
301S3312,코스피200 P 202203 312.5,-,0,0,5,2021-12-30,KRDRVOPK2I,2022-03-10,312.5,394.25,394.19
301S3312,코스피200 P 202203 312.5,-,0,0,5,2022-01-03,KRDRVOPK2I,2022-03-10,312.5,395.30,395.51
301S3312,코스피200 P 202203 312.5,0.33,2,"175,000",7,2022-01-04,KRDRVOPK2I,2022-03-10,312.5,394.65,395.40
301S3312,코스피200 P 202203 312.5,0.40,64,"6,397,500",71,2022-01-05,KRDRVOPK2I,2022-03-10,312.5,389.10,390.39
301S3312,코스피200 P 202203 312.5,0.53,15,"1,840,000",78,2022-01-06,KRDRVOPK2I,2022-03-10,312.5,385.25,386.22
301S3312,코스피200 P 202203 312.5,0.37,76,"7,035,000",152,2022-01-07,KRDRVOPK2I,2022-03-10,312.5,390.50,390.85
301S3312,코스피200 P 202203 312.5,0.39,7,"702,500",157,2022-01-10,KRDRVOPK2I,2022-03-10,312.5,386.70,387.52
301S3312,코스피200 P 202203 312.5,0.34,7,"627,500",156,2022-01-11,KRDRVOPK2I,2022-03-10,312.5,388.30,388.97
301S3312,코스피200 P 202203 312.5,0.23,3,"175,000",154,2022-01-12,KRDRVOPK2I,2022-03-10,312.5,395.00,394.66
301S3312,코스피200 P 202203 312.5,0.19,63,"2,992,500",212,2022-01-13,KRDRVOPK2I,2022-03-10,312.5,392.50,393.00
301S3312,코스피200 P 202203 312.5,0.29,94,"6,677,500",248,2022-01-14,KRDRVOPK2I,2022-03-10,312.5,386.50,387.45
301S3312,코스피200 P 202203 312.5,0.30,156,"13,025,000",290,2022-01-17,KRDRVOPK2I,2022-03-10,312.5,384.30,383.81
301S3312,코스피200 P 202203 312.5,0.37,64,"4,732,500",330,2022-01-18,KRDRVOPK2I,2022-03-10,312.5,380.65,381.01
301S3312,코스피200 P 202203 312.5,0.43,128,"13,592,500",323,2022-01-19,KRDRVOPK2I,2022-03-10,312.5,378.00,378.21
301S3312,코스피200 P 202203 312.5,0.33,63,"5,997,500",334,2022-01-20,KRDRVOPK2I,2022-03-10,312.5,380.05,380.39
301S3312,코스피200 P 202203 312.5,0.46,393,"52,465,000",373,2022-01-21,KRDRVOPK2I,2022-03-10,312.5,376.35,376.08
301S3312,코스피200 P 202203 312.5,0.67,316,"55,282,500",425,2022-01-24,KRDRVOPK2I,2022-03-10,312.5,370.85,371.30
301S3312,코스피200 P 202203 312.5,1.82,"1,092","478,727,500",471,2022-01-25,KRDRVOPK2I,2022-03-10,312.5,361.00,362.39
301S3312,코스피200 P 202203 312.5,1.60,334,"127,040,000",434,2022-01-26,KRDRVOPK2I,2022-03-10,312.5,360.70,360.83
301S3312,코스피200 P 202203 312.5,3.09,343,"211,515,000",449,2022-01-27,KRDRVOPK2I,2022-03-10,312.5,347.45,348.58
301S3312,코스피200 P 202203 312.5,1.46,"1,052","462,910,000",721,2022-01-28,KRDRVOPK2I,2022-03-10,312.5,356.60,357.98
301S3312,코스피200 P 202203 312.5,0.85,931,"156,202,500",668,2022-02-03,KRDRVOPK2I,2022-03-10,312.5,361.50,361.60
301S3312,코스피200 P 202203 312.5,0.43,"1,179","177,565,000","1,019",2022-02-04,KRDRVOPK2I,2022-03-10,312.5,366.40,366.34
