ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201EC252,코스피200 C 201012 252.5,2.09,"4,690","1,009,469,000","3,085",2010-09-14,KRDRVOPK2I,2010-12-09,252.5,237.80,235.98
201EC252,코스피200 C 201012 252.5,2.34,"5,884","1,325,879,000","5,253",2010-09-15,KRDRVOPK2I,2010-12-09,252.5,239.00,237.14
201EC252,코스피200 C 201012 252.5,1.90,"3,680","788,771,000","6,648",2010-09-16,KRDRVOPK2I,2010-12-09,252.5,237.10,235.37
201EC252,코스피200 C 201012 252.5,2.23,"8,333","1,864,899,000","8,696",2010-09-17,KRDRVOPK2I,2010-12-09,252.5,238.25,237.64
201EC252,코스피200 C 201012 252.5,2.44,"2,859","641,552,000","9,125",2010-09-20,KRDRVOPK2I,2010-12-09,252.5,239.60,238.29
201EC252,코스피200 C 201012 252.5,2.59,"4,793","1,198,149,000","9,882",2010-09-24,KRDRVOPK2I,2010-12-09,252.5,240.55,239.80
201EC252,코스피200 C 201012 252.5,3.05,"2,784","841,539,000","9,014",2010-09-27,KRDRVOPK2I,2010-12-09,252.5,242.35,241.38
201EC252,코스피200 C 201012 252.5,2.90,"4,238","1,246,533,000","10,000",2010-09-28,KRDRVOPK2I,2010-12-09,252.5,242.20,240.59
201EC252,코스피200 C 201012 252.5,3.60,"1,543","548,520,000","9,917",2010-09-29,KRDRVOPK2I,2010-12-09,252.5,243.90,242.27
201EC252,코스피200 C 201012 252.5,3.60,673,"241,130,000","10,155",2010-09-30,KRDRVOPK2I,2010-12-09,252.5,243.75,242.95
201EC252,코스피200 C 201012 252.5,3.95,"1,835","766,080,000","9,922",2010-10-01,KRDRVOPK2I,2010-12-09,252.5,245.35,243.49
201EC252,코스피200 C 201012 252.5,3.65,509,"199,205,000","9,948",2010-10-04,KRDRVOPK2I,2010-12-09,252.5,245.40,243.99
201EC252,코스피200 C 201012 252.5,3.80,"1,354","505,880,000","10,893",2010-10-05,KRDRVOPK2I,2010-12-09,252.5,245.40,244.22
201EC252,코스피200 C 201012 252.5,5.10,826,"393,300,000","10,769",2010-10-06,KRDRVOPK2I,2010-12-09,252.5,248.60,247.70
201EC252,코스피200 C 201012 252.5,5.00,270,"132,600,000","10,793",2010-10-07,KRDRVOPK2I,2010-12-09,252.5,248.30,247.22
201EC252,코스피200 C 201012 252.5,4.70,"1,361","639,285,000","11,148",2010-10-08,KRDRVOPK2I,2010-12-09,252.5,247.85,246.51
201EC252,코스피200 C 201012 252.5,3.95,"1,449","648,725,000","11,503",2010-10-11,KRDRVOPK2I,2010-12-09,252.5,246.40,245.44
201EC252,코스피200 C 201012 252.5,2.59,"3,669","1,058,908,000","11,386",2010-10-12,KRDRVOPK2I,2010-12-09,252.5,243.10,242.35
201EC252,코스피200 C 201012 252.5,2.76,"2,483","672,136,000","11,789",2010-10-13,KRDRVOPK2I,2010-12-09,252.5,244.10,242.99
201EC252,코스피200 C 201012 252.5,3.90,"1,947","713,625,000","12,394",2010-10-14,KRDRVOPK2I,2010-12-09,252.5,247.45,246.25
201EC252,코스피200 C 201012 252.5,4.10,"2,210","838,575,000","13,275",2010-10-15,KRDRVOPK2I,2010-12-09,252.5,247.90,246.56
201EC252,코스피200 C 201012 252.5,2.44,"4,278","1,264,416,000","13,183",2010-10-18,KRDRVOPK2I,2010-12-09,252.5,242.80,242.64
201EC252,코스피200 C 201012 252.5,1.79,"15,686","3,475,918,000","14,008",2010-10-19,KRDRVOPK2I,2010-12-09,252.5,240.50,240.11
201EC252,코스피200 C 201012 252.5,2.18,"23,939","4,223,398,000","17,520",2010-10-20,KRDRVOPK2I,2010-12-09,252.5,242.30,241.79
201EC252,코스피200 C 201012 252.5,2.20,"9,115","1,766,876,000","17,280",2010-10-21,KRDRVOPK2I,2010-12-09,252.5,242.95,242.53
201EC252,코스피200 C 201012 252.5,2.87,"11,102","3,118,231,000","18,445",2010-10-22,KRDRVOPK2I,2010-12-09,252.5,246.05,245.84
201EC252,코스피200 C 201012 252.5,3.55,"3,757","1,263,335,000","18,463",2010-10-25,KRDRVOPK2I,2010-12-09,252.5,248.45,248.16
201EC252,코스피200 C 201012 252.5,3.45,"3,153","1,073,545,000","19,542",2010-10-26,KRDRVOPK2I,2010-12-09,252.5,248.50,248.38
201EC252,코스피200 C 201012 252.5,2.55,"16,209","4,425,678,000","21,602",2010-10-27,KRDRVOPK2I,2010-12-09,252.5,246.50,246.61
201EC252,코스피200 C 201012 252.5,2.74,"8,365","2,144,087,000","21,409",2010-10-28,KRDRVOPK2I,2010-12-09,252.5,247.30,246.41
201EC252,코스피200 C 201012 252.5,1.56,"24,544","4,556,113,000","23,042",2010-10-29,KRDRVOPK2I,2010-12-09,252.5,242.15,242.98
201EC252,코스피200 C 201012 252.5,3.20,"14,528","3,555,674,000","22,197",2010-11-01,KRDRVOPK2I,2010-12-09,252.5,247.45,247.41
201EC252,코스피200 C 201012 252.5,3.05,"6,775","2,128,474,000","21,606",2010-11-02,KRDRVOPK2I,2010-12-09,252.5,247.80,247.93
201EC252,코스피200 C 201012 252.5,4.25,"7,557","3,301,710,000","22,795",2010-11-03,KRDRVOPK2I,2010-12-09,252.5,250.30,249.99
201EC252,코스피200 C 201012 252.5,4.60,"6,476","2,997,145,000","23,664",2010-11-04,KRDRVOPK2I,2010-12-09,252.5,251.15,251.12
201EC252,코스피200 C 201012 252.5,5.05,"7,975","4,843,400,000","22,488",2010-11-05,KRDRVOPK2I,2010-12-09,252.5,251.65,251.22
201EC252,코스피200 C 201012 252.5,5.15,"8,080","4,054,830,000","22,943",2010-11-08,KRDRVOPK2I,2010-12-09,252.5,252.35,251.73
