ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201DC222,코스피200 C 200912 222.5,6.85,6,"4,125,000",5,2009-09-11,KRDRVOPK2I,2009-12-10,222.5,216.20,215.81
201DC222,코스피200 C 200912 222.5,6.25,6,"3,730,000",5,2009-09-14,KRDRVOPK2I,2009-12-10,222.5,214.30,213.42
201DC222,코스피200 C 200912 222.5,6.40,2,"1,325,000",5,2009-09-15,KRDRVOPK2I,2009-12-10,222.5,215.80,216.14
201DC222,코스피200 C 200912 222.5,9.30,7,"6,495,000",8,2009-09-16,KRDRVOPK2I,2009-12-10,222.5,220.25,220.53
201DC222,코스피200 C 200912 222.5,9.80,246,"242,500,000",245,2009-09-17,KRDRVOPK2I,2009-12-10,222.5,222.65,222.31
201DC222,코스피200 C 200912 222.5,9.25,47,"47,705,000",276,2009-09-18,KRDRVOPK2I,2009-12-10,222.5,222.15,222.34
201DC222,코스피200 C 200912 222.5,9.10,12,"11,215,000",284,2009-09-21,KRDRVOPK2I,2009-12-10,222.5,222.40,221.85
201DC222,코스피200 C 200912 222.5,10.75,3,"3,145,000",286,2009-09-22,KRDRVOPK2I,2009-12-10,222.5,225.00,225.27
201DC222,코스피200 C 200912 222.5,10.55,37,"39,425,000",300,2009-09-23,KRDRVOPK2I,2009-12-10,222.5,225.40,224.69
201DC222,코스피200 C 200912 222.5,9.40,141,"129,950,000",433,2009-09-24,KRDRVOPK2I,2009-12-10,222.5,222.80,222.35
201DC222,코스피200 C 200912 222.5,8.75,467,"389,395,000",802,2009-09-25,KRDRVOPK2I,2009-12-10,222.5,221.50,221.82
201DC222,코스피200 C 200912 222.5,7.75,27,"21,225,000",816,2009-09-28,KRDRVOPK2I,2009-12-10,222.5,219.90,219.66
201DC222,코스피200 C 200912 222.5,8.65,36,"31,160,000",852,2009-09-29,KRDRVOPK2I,2009-12-10,222.5,222.20,221.59
201DC222,코스피200 C 200912 222.5,7.60,143,"110,845,000",981,2009-09-30,KRDRVOPK2I,2009-12-10,222.5,221.30,219.75
201DC222,코스피200 C 200912 222.5,5.80,24,"15,025,000",994,2009-10-01,KRDRVOPK2I,2009-12-10,222.5,215.75,215.94
201DC222,코스피200 C 200912 222.5,3.95,220,"103,365,000",877,2009-10-05,KRDRVOPK2I,2009-12-10,222.5,210.60,210.38
201DC222,코스피200 C 200912 222.5,3.30,"1,232","428,865,000","1,521",2009-10-06,KRDRVOPK2I,2009-12-10,222.5,209.65,209.25
201DC222,코스피200 C 200912 222.5,3.15,545,"199,255,000","1,756",2009-10-07,KRDRVOPK2I,2009-12-10,222.5,209.10,208.94
201DC222,코스피200 C 200912 222.5,3.60,746,"248,690,000","2,151",2009-10-08,KRDRVOPK2I,2009-12-10,222.5,212.50,211.01
201DC222,코스피200 C 200912 222.5,4.90,"2,331","1,079,265,000","3,409",2009-10-09,KRDRVOPK2I,2009-12-10,222.5,216.60,215.57
201DC222,코스피200 C 200912 222.5,4.35,"1,714","747,055,000","3,856",2009-10-12,KRDRVOPK2I,2009-12-10,222.5,214.95,214.23
201DC222,코스피200 C 200912 222.5,3.80,"2,347","882,980,000","4,545",2009-10-13,KRDRVOPK2I,2009-12-10,222.5,213.65,213.10
201DC222,코스피200 C 200912 222.5,4.65,368,"172,900,000","4,542",2009-10-14,KRDRVOPK2I,2009-12-10,222.5,215.70,215.90
201DC222,코스피200 C 200912 222.5,5.25,362,"197,520,000","4,518",2009-10-15,KRDRVOPK2I,2009-12-10,222.5,217.40,217.47
201DC222,코스피200 C 200912 222.5,4.55,667,"340,205,000","4,639",2009-10-16,KRDRVOPK2I,2009-12-10,222.5,215.80,214.91
201DC222,코스피200 C 200912 222.5,4.85,"1,147","428,160,000","4,992",2009-10-19,KRDRVOPK2I,2009-12-10,222.5,216.50,216.19
201DC222,코스피200 C 200912 222.5,5.20,"1,453","733,405,000","5,038",2009-10-20,KRDRVOPK2I,2009-12-10,222.5,218.25,217.53
201DC222,코스피200 C 200912 222.5,4.55,"1,210","557,735,000","5,286",2009-10-21,KRDRVOPK2I,2009-12-10,222.5,217.10,216.64
201DC222,코스피200 C 200912 222.5,3.20,"1,638","584,240,000","5,472",2009-10-22,KRDRVOPK2I,2009-12-10,222.5,213.30,213.25
201DC222,코스피200 C 200912 222.5,3.55,"1,452","524,165,000","5,571",2009-10-23,KRDRVOPK2I,2009-12-10,222.5,215.20,214.73
201DC222,코스피200 C 200912 222.5,4.30,"1,408","619,340,000","5,582",2009-10-26,KRDRVOPK2I,2009-12-10,222.5,218.05,217.45
201DC222,코스피200 C 200912 222.5,3.90,"2,240","818,525,000","6,299",2009-10-27,KRDRVOPK2I,2009-12-10,222.5,217.20,216.47
201DC222,코스피200 C 200912 222.5,2.44,"7,659","1,951,679,000","6,454",2009-10-28,KRDRVOPK2I,2009-12-10,222.5,211.35,211.03
201DC222,코스피200 C 200912 222.5,1.61,"11,304","1,708,867,000","10,139",2009-10-29,KRDRVOPK2I,2009-12-10,222.5,206.95,207.68
201DC222,코스피200 C 200912 222.5,1.24,"10,623","1,703,211,000","11,718",2009-10-30,KRDRVOPK2I,2009-12-10,222.5,205.40,206.81
201DC222,코스피200 C 200912 222.5,0.90,"17,466","1,651,072,000","15,431",2009-11-02,KRDRVOPK2I,2009-12-10,222.5,204.05,204.25
201DC222,코스피200 C 200912 222.5,0.55,"13,511","986,831,000","18,701",2009-11-03,KRDRVOPK2I,2009-12-10,222.5,202.80,203.13
201DC222,코스피200 C 200912 222.5,0.85,"15,845","1,147,455,000","21,490",2009-11-04,KRDRVOPK2I,2009-12-10,222.5,205.75,207.18
201DC222,코스피200 C 200912 222.5,0.56,"20,263","1,283,748,000","20,743",2009-11-05,KRDRVOPK2I,2009-12-10,222.5,203.45,203.52
201DC222,코스피200 C 200912 222.5,0.75,"19,487","1,425,165,000","26,241",2009-11-06,KRDRVOPK2I,2009-12-10,222.5,206.30,206.53
201DC222,코스피200 C 200912 222.5,0.66,"23,403","2,026,966,000","24,126",2009-11-09,KRDRVOPK2I,2009-12-10,222.5,206.75,207.29
201DC222,코스피200 C 200912 222.5,0.79,"26,753","2,431,544,000","23,198",2009-11-10,KRDRVOPK2I,2009-12-10,222.5,208.30,208.23
201DC222,코스피200 C 200912 222.5,1.00,"25,241","2,011,389,000","25,064",2009-11-11,KRDRVOPK2I,2009-12-10,222.5,210.15,210.08
201DC222,코스피200 C 200912 222.5,0.67,"82,035","6,944,959,000","34,668",2009-11-12,KRDRVOPK2I,2009-12-10,222.5,208.20,206.67
201DC222,코스피200 C 200912 222.5,0.48,"360,750","18,821,267,000","49,362",2009-11-13,KRDRVOPK2I,2009-12-10,222.5,206.15,206.84
201DC222,코스피200 C 200912 222.5,0.66,"372,997","19,726,288,000","60,686",2009-11-16,KRDRVOPK2I,2009-12-10,222.5,209.70,209.90
201DC222,코스피200 C 200912 222.5,0.55,"527,035","33,037,311,000","79,539",2009-11-17,KRDRVOPK2I,2009-12-10,222.5,209.45,209.00
201DC222,코스피200 C 200912 222.5,0.69,"773,165","57,887,717,000","86,396",2009-11-18,KRDRVOPK2I,2009-12-10,222.5,211.50,211.56
201DC222,코스피200 C 200912 222.5,0.93,"706,707","67,969,247,000","75,658",2009-11-19,KRDRVOPK2I,2009-12-10,222.5,213.70,213.89
201DC222,코스피200 C 200912 222.5,0.86,"500,611","44,253,307,000","97,108",2009-11-20,KRDRVOPK2I,2009-12-10,222.5,214.20,213.76
201DC222,코스피200 C 200912 222.5,0.75,"583,672","45,429,581,000","112,371",2009-11-23,KRDRVOPK2I,2009-12-10,222.5,214.05,213.72
201DC222,코스피200 C 200912 222.5,0.49,"847,612","47,768,473,000","184,135",2009-11-24,KRDRVOPK2I,2009-12-10,222.5,212.00,211.92
201DC222,코스피200 C 200912 222.5,0.51,"652,264","30,645,096,000","201,811",2009-11-25,KRDRVOPK2I,2009-12-10,222.5,212.95,212.61
201DC222,코스피200 C 200912 222.5,0.20,"965,620","35,934,510,000","166,767",2009-11-26,KRDRVOPK2I,2009-12-10,222.5,211.30,210.77
201DC222,코스피200 C 200912 222.5,0.12,"458,291","4,364,648,000","90,896",2009-11-27,KRDRVOPK2I,2009-12-10,222.5,201.60,200.73
201DC222,코스피200 C 200912 222.5,0.06,"273,658","2,504,791,000","110,750",2009-11-30,KRDRVOPK2I,2009-12-10,222.5,203.85,204.75
201DC222,코스피200 C 200912 222.5,0.04,"357,502","1,603,594,000","112,049",2009-12-01,KRDRVOPK2I,2009-12-10,222.5,206.80,207.07
201DC222,코스피200 C 200912 222.5,0.05,"551,318","4,549,148,000","141,014",2009-12-02,KRDRVOPK2I,2009-12-10,222.5,210.60,210.25
201DC222,코스피200 C 200912 222.5,0.09,"835,244","5,419,901,000","165,699",2009-12-03,KRDRVOPK2I,2009-12-10,222.5,213.50,213.31
201DC222,코스피200 C 200912 222.5,0.19,"1,643,808","29,599,570,000","159,847",2009-12-04,KRDRVOPK2I,2009-12-10,222.5,214.80,214.50
201DC222,코스피200 C 200912 222.5,0.11,"1,023,865","17,207,321,000","179,133",2009-12-07,KRDRVOPK2I,2009-12-10,222.5,215.30,215.55
201DC222,코스피200 C 200912 222.5,0.06,"1,166,509","8,222,035,000","183,235",2009-12-08,KRDRVOPK2I,2009-12-10,222.5,215.50,214.91
201DC222,코스피200 C 200912 222.5,0.03,"893,574","2,548,306,000","173,857",2009-12-09,KRDRVOPK2I,2009-12-10,222.5,215.85,215.75
201DC222,코스피200 C 200912 222.5,0.01,"582,587","591,336,000",0,2009-12-10,KRDRVOPK2I,2009-12-10,222.5,215.95,218.73
