ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301PB215,코스피200 P 201911 215.0,1.20,1,"300,000",1,2019-08-07,KRDRVOPK2I,2019-11-14,215.0,253.00,252.00
301PB215,코스피200 P 201911 215.0,-,0,0,1,2019-08-08,KRDRVOPK2I,2019-11-14,215.0,253.60,252.40
301PB215,코스피200 P 201911 215.0,0.63,1,"157,500",1,2019-08-09,KRDRVOPK2I,2019-11-14,215.0,255.25,254.85
301PB215,코스피200 P 201911 215.0,-,0,0,1,2019-08-12,KRDRVOPK2I,2019-11-14,215.0,255.45,255.35
301PB215,코스피200 P 201911 215.0,-,0,0,1,2019-08-13,KRDRVOPK2I,2019-11-14,215.0,252.05,252.83
301PB215,코스피200 P 201911 215.0,0.54,4,"510,000",5,2019-08-14,KRDRVOPK2I,2019-11-14,215.0,255.20,254.86
301PB215,코스피200 P 201911 215.0,0.65,4,"655,000",6,2019-08-16,KRDRVOPK2I,2019-11-14,215.0,254.05,253.90
301PB215,코스피200 P 201911 215.0,0.50,6,"782,500",8,2019-08-19,KRDRVOPK2I,2019-11-14,215.0,255.75,255.11
301PB215,코스피200 P 201911 215.0,0.36,106,"9,927,500",106,2019-08-20,KRDRVOPK2I,2019-11-14,215.0,258.00,258.05
301PB215,코스피200 P 201911 215.0,0.32,13,"982,500",113,2019-08-21,KRDRVOPK2I,2019-11-14,215.0,258.40,258.38
301PB215,코스피200 P 201911 215.0,0.35,3,"245,000",115,2019-08-22,KRDRVOPK2I,2019-11-14,215.0,256.40,256.28
301PB215,코스피200 P 201911 215.0,-,0,0,115,2019-08-23,KRDRVOPK2I,2019-11-14,215.0,256.35,256.11
301PB215,코스피200 P 201911 215.0,0.60,5,"750,000",117,2019-08-26,KRDRVOPK2I,2019-11-14,215.0,252.60,252.19
301PB215,코스피200 P 201911 215.0,0.52,6,"725,000",123,2019-08-27,KRDRVOPK2I,2019-11-14,215.0,254.00,253.50
301PB215,코스피200 P 201911 215.0,0.41,7,"770,000",128,2019-08-28,KRDRVOPK2I,2019-11-14,215.0,255.85,255.53
301PB215,코스피200 P 201911 215.0,0.47,2,"222,500",128,2019-08-29,KRDRVOPK2I,2019-11-14,215.0,254.20,254.31
