ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-13,KRDRVOPK2I,2007-10-11,237.5,252.65,250.19
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-16,KRDRVOPK2I,2007-10-11,237.5,248.80,247.91
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-18,KRDRVOPK2I,2007-10-11,237.5,245.80,244.92
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-19,KRDRVOPK2I,2007-10-11,237.5,247.55,245.70
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-20,KRDRVOPK2I,2007-10-11,237.5,252.55,251.45
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-23,KRDRVOPK2I,2007-10-11,237.5,253.40,252.28
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-24,KRDRVOPK2I,2007-10-11,237.5,253.75,252.61
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-25,KRDRVOPK2I,2007-10-11,237.5,255.40,253.93
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,0,2007-07-26,KRDRVOPK2I,2007-10-11,237.5,249.15,248.75
201BA237,KOSPI 200 콜옵션 0710 237.5,10.65,2,"2,130,000",1,2007-07-27,KRDRVOPK2I,2007-10-11,237.5,237.85,238.34
201BA237,KOSPI 200 콜옵션 0710 237.5,11.75,431,"467,120,000",429,2007-07-30,KRDRVOPK2I,2007-10-11,237.5,242.55,241.39
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,429,2007-07-31,KRDRVOPK2I,2007-10-11,237.5,245.30,244.32
201BA237,KOSPI 200 콜옵션 0710 237.5,-,0,0,429,2007-08-01,KRDRVOPK2I,2007-10-11,237.5,231.75,234.36
201BA237,KOSPI 200 콜옵션 0710 237.5,9.25,227,"252,475,000",516,2007-08-02,KRDRVOPK2I,2007-10-11,237.5,233.65,233.84
201BA237,KOSPI 200 콜옵션 0710 237.5,11.00,1,"1,100,000",516,2007-08-03,KRDRVOPK2I,2007-10-11,237.5,236.00,236.91
201BA237,KOSPI 200 콜옵션 0710 237.5,8.60,250,"212,750,000",716,2007-08-06,KRDRVOPK2I,2007-10-11,237.5,233.50,233.92
201BA237,KOSPI 200 콜옵션 0710 237.5,10.15,985,"1,018,725,000","1,412",2007-08-07,KRDRVOPK2I,2007-10-11,237.5,234.50,234.50
201BA237,KOSPI 200 콜옵션 0710 237.5,10.55,782,"811,700,000","2,138",2007-08-08,KRDRVOPK2I,2007-10-11,237.5,240.00,240.07
201BA237,KOSPI 200 콜옵션 0710 237.5,12.75,2,"2,540,000","2,138",2007-08-09,KRDRVOPK2I,2007-10-11,237.5,239.90,241.00
201BA237,KOSPI 200 콜옵션 0710 237.5,8.55,376,"307,480,000","2,258",2007-08-10,KRDRVOPK2I,2007-10-11,237.5,230.00,230.68
201BA237,KOSPI 200 콜옵션 0710 237.5,10.05,906,"821,330,000","2,497",2007-08-13,KRDRVOPK2I,2007-10-11,237.5,233.75,233.88
201BA237,KOSPI 200 콜옵션 0710 237.5,8.50,204,"196,350,000","2,522",2007-08-14,KRDRVOPK2I,2007-10-11,237.5,230.70,230.45
201BA237,KOSPI 200 콜옵션 0710 237.5,4.45,374,"178,265,000","2,542",2007-08-16,KRDRVOPK2I,2007-10-11,237.5,215.50,215.67
201BA237,KOSPI 200 콜옵션 0710 237.5,3.70,"2,269","868,415,000","3,483",2007-08-17,KRDRVOPK2I,2007-10-11,237.5,207.50,208.57
201BA237,KOSPI 200 콜옵션 0710 237.5,5.55,836,"434,210,000","4,198",2007-08-20,KRDRVOPK2I,2007-10-11,237.5,220.40,219.72
201BA237,KOSPI 200 콜옵션 0710 237.5,4.65,558,"305,150,000","4,503",2007-08-21,KRDRVOPK2I,2007-10-11,237.5,219.60,220.18
201BA237,KOSPI 200 콜옵션 0710 237.5,4.80,215,"103,445,000","4,548",2007-08-22,KRDRVOPK2I,2007-10-11,237.5,223.40,223.24
201BA237,KOSPI 200 콜옵션 0710 237.5,6.75,383,"262,320,000","4,309",2007-08-23,KRDRVOPK2I,2007-10-11,237.5,229.20,228.60
201BA237,KOSPI 200 콜옵션 0710 237.5,5.65,258,"148,960,000","4,430",2007-08-24,KRDRVOPK2I,2007-10-11,237.5,227.35,227.18
201BA237,코스피200 C 200710 237.5,6.40,255,"161,265,000","4,512",2007-08-27,KRDRVOPK2I,2007-10-11,237.5,229.30,228.65
201BA237,코스피200 C 200710 237.5,8.30,206,"146,785,000","4,629",2007-08-28,KRDRVOPK2I,2007-10-11,237.5,233.35,232.38
201BA237,코스피200 C 200710 237.5,9.10,109,"84,560,000","4,608",2007-08-29,KRDRVOPK2I,2007-10-11,237.5,233.70,232.32
201BA237,코스피200 C 200710 237.5,9.20,412,"391,745,000","4,517",2007-08-30,KRDRVOPK2I,2007-10-11,237.5,235.90,234.22
201BA237,코스피200 C 200710 237.5,11.00,684,"654,240,000","4,337",2007-08-31,KRDRVOPK2I,2007-10-11,237.5,239.00,238.28
201BA237,코스피200 C 200710 237.5,10.90,255,"269,395,000","4,330",2007-09-03,KRDRVOPK2I,2007-10-11,237.5,239.30,238.72
201BA237,코스피200 C 200710 237.5,9.95,316,"354,745,000","4,287",2007-09-04,KRDRVOPK2I,2007-10-11,237.5,237.90,237.91
201BA237,코스피200 C 200710 237.5,8.60,596,"570,375,000","4,305",2007-09-05,KRDRVOPK2I,2007-10-11,237.5,236.00,236.61
201BA237,코스피200 C 200710 237.5,11.05,"3,249","3,143,985,000","5,281",2007-09-06,KRDRVOPK2I,2007-10-11,237.5,240.10,239.61
201BA237,코스피200 C 200710 237.5,10.00,785,"784,715,000","5,672",2007-09-07,KRDRVOPK2I,2007-10-11,237.5,238.95,238.92
201BA237,코스피200 C 200710 237.5,7.05,"1,044","702,780,000","5,895",2007-09-10,KRDRVOPK2I,2007-10-11,237.5,232.00,232.44
201BA237,코스피200 C 200710 237.5,6.95,"2,187","1,552,180,000","5,776",2007-09-11,KRDRVOPK2I,2007-10-11,237.5,232.95,234.12
201BA237,코스피200 C 200710 237.5,4.80,"2,048","1,128,650,000","6,453",2007-09-12,KRDRVOPK2I,2007-10-11,237.5,229.65,229.44
201BA237,코스피200 C 200710 237.5,6.65,"8,964","5,037,615,000","8,586",2007-09-13,KRDRVOPK2I,2007-10-11,237.5,233.45,233.86
201BA237,코스피200 C 200710 237.5,7.50,"19,356","14,493,120,000","12,873",2007-09-14,KRDRVOPK2I,2007-10-11,237.5,238.00,236.54
201BA237,코스피200 C 200710 237.5,6.65,"14,847","10,200,950,000","14,455",2007-09-17,KRDRVOPK2I,2007-10-11,237.5,238.30,236.72
201BA237,코스피200 C 200710 237.5,5.20,"27,427","17,022,930,000","18,572",2007-09-18,KRDRVOPK2I,2007-10-11,237.5,233.60,232.42
201BA237,코스피200 C 200710 237.5,9.20,"12,002","10,461,430,000","19,880",2007-09-19,KRDRVOPK2I,2007-10-11,237.5,245.00,241.08
201BA237,코스피200 C 200710 237.5,9.15,"3,692","3,323,580,000","19,326",2007-09-20,KRDRVOPK2I,2007-10-11,237.5,244.65,242.42
201BA237,코스피200 C 200710 237.5,9.10,"3,527","3,151,420,000","19,450",2007-09-21,KRDRVOPK2I,2007-10-11,237.5,245.80,243.45
201BA237,코스피200 C 200710 237.5,12.05,"3,140","3,868,570,000","19,078",2007-09-27,KRDRVOPK2I,2007-10-11,237.5,249.80,247.10
201BA237,코스피200 C 200710 237.5,11.00,672,"796,535,000","18,690",2007-09-28,KRDRVOPK2I,2007-10-11,237.5,249.60,247.20
201BA237,코스피200 C 200710 237.5,13.60,332,"454,010,000","18,572",2007-10-01,KRDRVOPK2I,2007-10-11,237.5,253.05,249.30
201BA237,코스피200 C 200710 237.5,19.90,335,"618,045,000","18,406",2007-10-02,KRDRVOPK2I,2007-10-11,237.5,259.40,256.80
201BA237,코스피200 C 200710 237.5,18.60,226,"433,340,000","18,254",2007-10-04,KRDRVOPK2I,2007-10-11,237.5,258.35,254.92
201BA237,코스피200 C 200710 237.5,16.45,183,"327,045,000","18,141",2007-10-05,KRDRVOPK2I,2007-10-11,237.5,257.35,253.63
201BA237,코스피200 C 200710 237.5,18.00,97,"183,675,000","18,118",2007-10-08,KRDRVOPK2I,2007-10-11,237.5,258.10,255.87
201BA237,코스피200 C 200710 237.5,17.90,143,"248,290,000","18,032",2007-10-09,KRDRVOPK2I,2007-10-11,237.5,258.80,256.19
201BA237,코스피200 C 200710 237.5,22.30,91,"197,250,000","17,996",2007-10-10,KRDRVOPK2I,2007-10-11,237.5,261.85,259.79
201BA237,코스피200 C 200710 237.5,23.75,"2,353","5,378,480,000",0,2007-10-11,KRDRVOPK2I,2007-10-11,237.5,265.00,261.82
