ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
30125127,KOSPI 200 풋옵션 0205 127.5,10.00,478,"517,150,000",436,2002-04-18,KRDRVOPK2I,2002-05-09,127.5,118.20,117.66
30125127,KOSPI 200 풋옵션 0205 127.5,11.50,175,"185,850,000",561,2002-04-19,KRDRVOPK2I,2002-05-09,127.5,117.00,115.75
30125127,KOSPI 200 풋옵션 0205 127.5,12.00,"1,217","1,229,235,000","1,161",2002-04-22,KRDRVOPK2I,2002-05-09,127.5,116.50,115.63
30125127,KOSPI 200 풋옵션 0205 127.5,11.00,186,"230,630,000","1,127",2002-04-23,KRDRVOPK2I,2002-05-09,127.5,117.45,116.66
30125127,KOSPI 200 풋옵션 0205 127.5,11.95,98,"115,560,000","1,101",2002-04-24,KRDRVOPK2I,2002-05-09,127.5,116.00,115.70
30125127,KOSPI 200 풋옵션 0205 127.5,17.00,71,"105,620,000","1,089",2002-04-25,KRDRVOPK2I,2002-05-09,127.5,111.00,110.37
30125127,KOSPI 200 풋옵션 0205 127.5,16.80,654,"1,532,635,000","1,104",2002-04-26,KRDRVOPK2I,2002-05-09,127.5,109.70,109.55
30125127,KOSPI 200 풋옵션 0205 127.5,20.90,28,"56,655,000","1,114",2002-04-29,KRDRVOPK2I,2002-05-09,127.5,106.20,105.61
30125127,KOSPI 200 풋옵션 0205 127.5,21.15,"1,614","3,403,860,000","1,649",2002-04-30,KRDRVOPK2I,2002-05-09,127.5,106.55,106.39
30125127,KOSPI 200 풋옵션 0205 127.5,19.85,1,"1,985,000","1,648",2002-05-02,KRDRVOPK2I,2002-05-09,127.5,107.95,108.15
30125127,KOSPI 200 풋옵션 0205 127.5,19.50,86,"174,570,000","1,611",2002-05-03,KRDRVOPK2I,2002-05-09,127.5,106.95,107.55
30125127,KOSPI 200 풋옵션 0205 127.5,23.00,16,"36,135,000","1,608",2002-05-06,KRDRVOPK2I,2002-05-09,127.5,103.90,103.50
30125127,KOSPI 200 풋옵션 0205 127.5,23.70,49,"120,730,000","1,607",2002-05-07,KRDRVOPK2I,2002-05-09,127.5,104.10,103.68
30125127,KOSPI 200 풋옵션 0205 127.5,20.80,15,"31,880,000","1,606",2002-05-08,KRDRVOPK2I,2002-05-09,127.5,106.70,106.02
30125127,KOSPI 200 풋옵션 0205 127.5,21.00,20,"42,400,000",0,2002-05-09,KRDRVOPK2I,2002-05-09,127.5,106.25,104.92
