ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,0,2005-06-10,KRDRVOPK2I,2005-09-08,122.5,128.00,127.68
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,0,2005-06-13,KRDRVOPK2I,2005-09-08,122.5,128.40,127.65
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,0,2005-06-14,KRDRVOPK2I,2005-09-08,122.5,127.35,126.90
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,0,2005-06-15,KRDRVOPK2I,2005-09-08,122.5,130.25,129.27
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,0,2005-06-16,KRDRVOPK2I,2005-09-08,122.5,130.00,129.27
20159122,KOSPI 200 콜옵션 0509 122.5,9.00,3,"2,700,000",3,2005-06-17,KRDRVOPK2I,2005-09-08,122.5,129.85,129.33
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,3,2005-06-20,KRDRVOPK2I,2005-09-08,122.5,128.80,128.17
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,3,2005-06-21,KRDRVOPK2I,2005-09-08,122.5,127.95,127.66
20159122,KOSPI 200 콜옵션 0509 122.5,8.55,2,"1,710,000",5,2005-06-22,KRDRVOPK2I,2005-09-08,122.5,129.60,129.24
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,5,2005-06-23,KRDRVOPK2I,2005-09-08,122.5,130.85,130.39
20159122,KOSPI 200 콜옵션 0509 122.5,8.30,5,"4,150,000",4,2005-06-24,KRDRVOPK2I,2005-09-08,122.5,129.35,129.08
20159122,KOSPI 200 콜옵션 0509 122.5,6.70,1,"670,000",5,2005-06-27,KRDRVOPK2I,2005-09-08,122.5,127.30,127.45
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,5,2005-06-28,KRDRVOPK2I,2005-09-08,122.5,127.90,127.92
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,5,2005-06-29,KRDRVOPK2I,2005-09-08,122.5,128.90,128.41
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,5,2005-06-30,KRDRVOPK2I,2005-09-08,122.5,129.70,129.43
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,5,2005-07-01,KRDRVOPK2I,2005-09-08,122.5,130.95,130.59
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,5,2005-07-04,KRDRVOPK2I,2005-09-08,122.5,130.90,130.95
20159122,KOSPI 200 콜옵션 0509 122.5,9.55,200,"191,000,000",200,2005-07-05,KRDRVOPK2I,2005-09-08,122.5,130.85,130.54
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,200,2005-07-06,KRDRVOPK2I,2005-09-08,122.5,131.10,130.65
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,200,2005-07-07,KRDRVOPK2I,2005-09-08,122.5,131.65,131.72
20159122,KOSPI 200 콜옵션 0509 122.5,10.15,200,"203,000,000",75,2005-07-08,KRDRVOPK2I,2005-09-08,122.5,131.45,131.28
20159122,KOSPI 200 콜옵션 0509 122.5,11.20,60,"67,200,000",125,2005-07-11,KRDRVOPK2I,2005-09-08,122.5,134.20,133.88
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,125,2005-07-12,KRDRVOPK2I,2005-09-08,122.5,134.40,134.26
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,125,2005-07-13,KRDRVOPK2I,2005-09-08,122.5,135.60,135.25
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,125,2005-07-14,KRDRVOPK2I,2005-09-08,122.5,137.25,136.98
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,125,2005-07-15,KRDRVOPK2I,2005-09-08,122.5,136.75,136.48
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,125,2005-07-18,KRDRVOPK2I,2005-09-08,122.5,137.00,136.78
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,125,2005-07-19,KRDRVOPK2I,2005-09-08,122.5,139.30,138.66
20159122,KOSPI 200 콜옵션 0509 122.5,16.40,9,"18,040,000",132,2005-07-20,KRDRVOPK2I,2005-09-08,122.5,139.00,138.57
20159122,KOSPI 200 콜옵션 0509 122.5,16.25,61,"105,700,000",174,2005-07-21,KRDRVOPK2I,2005-09-08,122.5,139.40,138.62
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-07-22,KRDRVOPK2I,2005-09-08,122.5,139.25,138.37
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-07-25,KRDRVOPK2I,2005-09-08,122.5,141.10,140.55
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-07-26,KRDRVOPK2I,2005-09-08,122.5,140.75,140.53
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-07-27,KRDRVOPK2I,2005-09-08,122.5,140.90,140.73
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-07-28,KRDRVOPK2I,2005-09-08,122.5,142.50,142.38
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-07-29,KRDRVOPK2I,2005-09-08,122.5,143.15,143.32
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-08-01,KRDRVOPK2I,2005-09-08,122.5,143.70,143.96
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-08-02,KRDRVOPK2I,2005-09-08,122.5,144.40,144.30
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-08-03,KRDRVOPK2I,2005-09-08,122.5,144.30,144.21
20159122,KOSPI 200 콜옵션 0509 122.5,-,0,0,174,2005-08-04,KRDRVOPK2I,2005-09-08,122.5,143.50,143.52
20159122,KOSPI 200 콜옵션 0509 122.5,18.00,7,"12,780,000",176,2005-08-05,KRDRVOPK2I,2005-09-08,122.5,140.10,140.70
20159122,KOSPI 200 콜옵션 0509 122.5,18.00,18,"32,430,000",188,2005-08-08,KRDRVOPK2I,2005-09-08,122.5,140.20,140.49
20159122,KOSPI 200 콜옵션 0509 122.5,19.50,60,"109,955,000",212,2005-08-09,KRDRVOPK2I,2005-09-08,122.5,142.35,142.11
20159122,KOSPI 200 콜옵션 0509 122.5,20.20,28,"58,100,000",235,2005-08-10,KRDRVOPK2I,2005-09-08,122.5,143.00,142.70
20159122,KOSPI 200 콜옵션 0509 122.5,22.50,222,"462,040,000",295,2005-08-11,KRDRVOPK2I,2005-09-08,122.5,145.20,145.35
20159122,KOSPI 200 콜옵션 0509 122.5,23.30,2,"4,660,000",297,2005-08-12,KRDRVOPK2I,2005-09-08,122.5,146.50,146.04
20159122,KOSPI 200 콜옵션 0509 122.5,22.20,59,"138,810,000",297,2005-08-16,KRDRVOPK2I,2005-09-08,122.5,144.30,144.30
20159122,KOSPI 200 콜옵션 0509 122.5,21.10,4,"8,430,000",295,2005-08-17,KRDRVOPK2I,2005-09-08,122.5,143.65,143.87
20159122,KOSPI 200 콜옵션 0509 122.5,18.10,7,"13,590,000",294,2005-08-18,KRDRVOPK2I,2005-09-08,122.5,140.60,141.16
20159122,KOSPI 200 콜옵션 0509 122.5,17.00,89,"154,160,000",373,2005-08-19,KRDRVOPK2I,2005-09-08,122.5,140.20,140.68
20159122,KOSPI 200 콜옵션 0509 122.5,21.85,15,"30,960,000",379,2005-08-22,KRDRVOPK2I,2005-09-08,122.5,144.80,144.40
20159122,KOSPI 200 콜옵션 0509 122.5,21.95,5,"10,975,000",382,2005-08-23,KRDRVOPK2I,2005-09-08,122.5,144.30,144.27
20159122,KOSPI 200 콜옵션 0509 122.5,18.50,19,"35,990,000",384,2005-08-24,KRDRVOPK2I,2005-09-08,122.5,140.60,141.27
20159122,KOSPI 200 콜옵션 0509 122.5,17.05,40,"68,000,000",371,2005-08-25,KRDRVOPK2I,2005-09-08,122.5,141.35,141.75
20159122,KOSPI 200 콜옵션 0509 122.5,17.95,88,"162,445,000",420,2005-08-26,KRDRVOPK2I,2005-09-08,122.5,139.65,140.36
20159122,KOSPI 200 콜옵션 0509 122.5,14.65,53,"77,670,000",454,2005-08-29,KRDRVOPK2I,2005-09-08,122.5,136.95,137.42
20159122,KOSPI 200 콜옵션 0509 122.5,15.40,90,"132,720,000",436,2005-08-30,KRDRVOPK2I,2005-09-08,122.5,138.25,138.68
20159122,KOSPI 200 콜옵션 0509 122.5,16.80,13,"21,590,000",427,2005-08-31,KRDRVOPK2I,2005-09-08,122.5,139.80,140.09
20159122,KOSPI 200 콜옵션 0509 122.5,20.50,54,"108,940,000",424,2005-09-01,KRDRVOPK2I,2005-09-08,122.5,143.45,143.13
20159122,KOSPI 200 콜옵션 0509 122.5,21.85,58,"124,680,000",410,2005-09-02,KRDRVOPK2I,2005-09-08,122.5,144.00,144.30
20159122,KOSPI 200 콜옵션 0509 122.5,22.00,19,"42,030,000",400,2005-09-05,KRDRVOPK2I,2005-09-08,122.5,144.05,144.06
20159122,KOSPI 200 콜옵션 0509 122.5,23.20,29,"67,385,000",411,2005-09-06,KRDRVOPK2I,2005-09-08,122.5,145.80,145.21
20159122,KOSPI 200 콜옵션 0509 122.5,25.35,12,"30,075,000",408,2005-09-07,KRDRVOPK2I,2005-09-08,122.5,148.80,147.95
20159122,KOSPI 200 콜옵션 0509 122.5,26.45,62,"163,995,000",0,2005-09-08,KRDRVOPK2I,2005-09-08,122.5,148.05,148.41
