ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301F2247,코스피200 P 201102 247.5,9.35,83,"70,830,000",83,2010-11-12,KRDRVOPK2I,2011-02-10,247.5,249.30,248.35
301F2247,코스피200 P 201102 247.5,-,0,0,83,2010-11-15,KRDRVOPK2I,2011-02-10,247.5,249.50,249.22
301F2247,코스피200 P 201102 247.5,9.95,65,"64,025,000",148,2010-11-16,KRDRVOPK2I,2011-02-10,247.5,247.65,247.84
301F2247,코스피200 P 201102 247.5,10.25,5,"5,125,000",148,2010-11-17,KRDRVOPK2I,2011-02-10,247.5,247.45,247.30
301F2247,코스피200 P 201102 247.5,8.15,217,"178,105,000",357,2010-11-18,KRDRVOPK2I,2011-02-10,247.5,251.60,251.15
301F2247,코스피200 P 201102 247.5,7.10,14,"10,655,000",370,2010-11-19,KRDRVOPK2I,2011-02-10,247.5,253.30,253.04
301F2247,코스피200 P 201102 247.5,6.45,7,"4,395,000",374,2010-11-22,KRDRVOPK2I,2011-02-10,247.5,254.20,254.00
301F2247,코스피200 P 201102 247.5,-,0,0,374,2010-11-23,KRDRVOPK2I,2011-02-10,247.5,248.00,252.12
301F2247,코스피200 P 201102 247.5,7.60,72,"62,515,000",441,2010-11-24,KRDRVOPK2I,2011-02-10,247.5,252.30,252.38
301F2247,코스피200 P 201102 247.5,7.30,4,"2,855,000",439,2010-11-25,KRDRVOPK2I,2011-02-10,247.5,253.50,252.45
301F2247,코스피200 P 201102 247.5,8.70,60,"48,035,000",390,2010-11-26,KRDRVOPK2I,2011-02-10,247.5,250.30,249.31
301F2247,코스피200 P 201102 247.5,9.95,8,"7,605,000",395,2010-11-29,KRDRVOPK2I,2011-02-10,247.5,249.10,248.92
301F2247,코스피200 P 201102 247.5,8.55,149,"125,860,000",515,2010-11-30,KRDRVOPK2I,2011-02-10,247.5,250.65,249.64
301F2247,코스피200 P 201102 247.5,7.50,6,"4,820,000",517,2010-12-01,KRDRVOPK2I,2011-02-10,247.5,253.20,252.80
301F2247,코스피200 P 201102 247.5,6.00,56,"34,675,000",571,2010-12-02,KRDRVOPK2I,2011-02-10,247.5,256.40,256.02
301F2247,코스피200 P 201102 247.5,5.05,18,"9,335,000",575,2010-12-03,KRDRVOPK2I,2011-02-10,247.5,258.10,257.65
301F2247,코스피200 P 201102 247.5,4.80,3,"1,460,000",573,2010-12-06,KRDRVOPK2I,2011-02-10,247.5,257.70,257.32
301F2247,코스피200 P 201102 247.5,4.25,77,"33,800,000",614,2010-12-07,KRDRVOPK2I,2011-02-10,247.5,258.75,258.63
301F2247,코스피200 P 201102 247.5,4.60,678,"284,560,000","1,140",2010-12-08,KRDRVOPK2I,2011-02-10,247.5,257.35,257.51
301F2247,코스피200 P 201102 247.5,3.15,350,"123,570,000","1,260",2010-12-09,KRDRVOPK2I,2011-02-10,247.5,261.90,262.32
301F2247,코스피200 P 201102 247.5,2.95,"1,458","468,521,000","2,170",2010-12-10,KRDRVOPK2I,2011-02-10,247.5,262.00,261.74
301F2247,코스피200 P 201102 247.5,2.24,558,"148,308,000","2,286",2010-12-13,KRDRVOPK2I,2011-02-10,247.5,262.95,263.31
301F2247,코스피200 P 201102 247.5,1.88,898,"182,045,000","2,368",2010-12-14,KRDRVOPK2I,2011-02-10,247.5,263.70,265.13
301F2247,코스피200 P 201102 247.5,1.85,"1,102","213,986,000","2,536",2010-12-15,KRDRVOPK2I,2011-02-10,247.5,264.40,265.95
301F2247,코스피200 P 201102 247.5,1.92,715,"137,628,000","2,592",2010-12-16,KRDRVOPK2I,2011-02-10,247.5,263.90,264.92
301F2247,코스피200 P 201102 247.5,1.53,"1,723","283,151,000","2,711",2010-12-17,KRDRVOPK2I,2011-02-10,247.5,266.25,267.67
301F2247,코스피200 P 201102 247.5,1.92,"3,972","891,174,000","4,210",2010-12-20,KRDRVOPK2I,2011-02-10,247.5,265.90,267.42
301F2247,코스피200 P 201102 247.5,1.40,"3,307","461,316,000","4,940",2010-12-21,KRDRVOPK2I,2011-02-10,247.5,268.40,269.31
301F2247,코스피200 P 201102 247.5,1.46,"1,210","169,201,000","5,045",2010-12-22,KRDRVOPK2I,2011-02-10,247.5,268.65,269.60
301F2247,코스피200 P 201102 247.5,1.40,"1,265","192,022,000","5,366",2010-12-23,KRDRVOPK2I,2011-02-10,247.5,268.90,269.62
301F2247,코스피200 P 201102 247.5,1.53,"1,567","227,526,000","5,817",2010-12-24,KRDRVOPK2I,2011-02-10,247.5,267.15,268.50
301F2247,코스피200 P 201102 247.5,1.51,"3,107","451,479,000","5,737",2010-12-27,KRDRVOPK2I,2011-02-10,247.5,267.00,267.35
301F2247,코스피200 P 201102 247.5,1.09,"5,792","660,340,000","6,929",2010-12-28,KRDRVOPK2I,2011-02-10,247.5,268.95,269.04
301F2247,코스피200 P 201102 247.5,0.70,"7,190","590,067,000","8,304",2010-12-29,KRDRVOPK2I,2011-02-10,247.5,271.95,270.44
301F2247,코스피200 P 201102 247.5,0.52,"2,771","179,099,000","8,248",2010-12-30,KRDRVOPK2I,2011-02-10,247.5,274.00,271.19
301F2247,코스피200 P 201102 247.5,0.47,"3,928","190,027,000","9,117",2011-01-03,KRDRVOPK2I,2011-02-10,247.5,275.25,273.81
301F2247,코스피200 P 201102 247.5,0.33,"5,267","207,641,000","9,611",2011-01-04,KRDRVOPK2I,2011-02-10,247.5,276.70,275.78
