ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301GA227,코스피200 P 201210 227.5,4.20,34,"85,850,000",20,2012-07-13,KRDRVOPK2I,2012-10-11,227.5,238.70,238.77
301GA227,코스피200 P 201210 227.5,4.10,11,"22,775,000",29,2012-07-16,KRDRVOPK2I,2012-10-11,227.5,240.05,239.39
301GA227,코스피200 P 201210 227.5,3.55,28,"55,625,000",46,2012-07-17,KRDRVOPK2I,2012-10-11,227.5,240.90,240.19
301GA227,코스피200 P 201210 227.5,4.60,18,"34,750,000",55,2012-07-18,KRDRVOPK2I,2012-10-11,227.5,237.30,236.42
301GA227,코스피200 P 201210 227.5,3.35,33,"54,825,000",70,2012-07-19,KRDRVOPK2I,2012-10-11,227.5,241.55,240.44
301GA227,코스피200 P 201210 227.5,3.50,2,"3,400,000",72,2012-07-20,KRDRVOPK2I,2012-10-11,227.5,241.20,240.35
301GA227,코스피200 P 201210 227.5,5.00,27,"68,975,000",92,2012-07-23,KRDRVOPK2I,2012-10-11,227.5,235.90,235.75
301GA227,코스피200 P 201210 227.5,4.50,32,"74,375,000",110,2012-07-24,KRDRVOPK2I,2012-10-11,227.5,236.80,236.65
301GA227,코스피200 P 201210 227.5,5.95,32,"99,400,000",124,2012-07-25,KRDRVOPK2I,2012-10-11,227.5,234.50,233.49
301GA227,코스피200 P 201210 227.5,5.35,10,"27,375,000",128,2012-07-26,KRDRVOPK2I,2012-10-11,227.5,235.95,235.33
301GA227,코스피200 P 201210 227.5,3.20,15,"27,725,000",134,2012-07-27,KRDRVOPK2I,2012-10-11,227.5,242.55,242.23
301GA227,코스피200 P 201210 227.5,2.76,11,"15,095,000",139,2012-07-30,KRDRVOPK2I,2012-10-11,227.5,244.50,244.58
301GA227,코스피200 P 201210 227.5,2.15,18,"19,350,000",139,2012-07-31,KRDRVOPK2I,2012-10-11,227.5,250.45,250.08
301GA227,코스피200 P 201210 227.5,2.05,2,"2,050,000",141,2012-08-01,KRDRVOPK2I,2012-10-11,227.5,250.90,249.60
301GA227,코스피200 P 201210 227.5,2.39,8,"8,740,000",146,2012-08-02,KRDRVOPK2I,2012-10-11,227.5,249.05,247.90
301GA227,코스피200 P 201210 227.5,2.47,16,"19,900,000",153,2012-08-03,KRDRVOPK2I,2012-10-11,227.5,246.05,244.81
301GA227,코스피200 P 201210 227.5,1.64,9,"6,975,000",154,2012-08-06,KRDRVOPK2I,2012-10-11,227.5,251.50,250.36
301GA227,코스피200 P 201210 227.5,1.47,47,"35,440,000",179,2012-08-07,KRDRVOPK2I,2012-10-11,227.5,251.50,250.39
301GA227,코스피200 P 201210 227.5,1.23,47,"28,175,000",203,2012-08-08,KRDRVOPK2I,2012-10-11,227.5,254.05,252.84
301GA227,코스피200 P 201210 227.5,0.99,80,"41,750,000",220,2012-08-09,KRDRVOPK2I,2012-10-11,227.5,260.20,258.08
301GA227,코스피200 P 201210 227.5,0.80,266,"119,435,000",271,2012-08-10,KRDRVOPK2I,2012-10-11,227.5,260.20,258.91
301GA227,코스피200 P 201210 227.5,0.90,345,"148,895,000",479,2012-08-13,KRDRVOPK2I,2012-10-11,227.5,258.55,256.65
301GA227,코스피200 P 201210 227.5,0.63,414,"150,115,000",619,2012-08-14,KRDRVOPK2I,2012-10-11,227.5,261.00,260.11
301GA227,코스피200 P 201210 227.5,0.59,155,"47,670,000",618,2012-08-16,KRDRVOPK2I,2012-10-11,227.5,261.25,260.08
301GA227,코스피200 P 201210 227.5,0.67,574,"193,265,000",858,2012-08-17,KRDRVOPK2I,2012-10-11,227.5,260.20,258.20
301GA227,코스피200 P 201210 227.5,0.71,637,"219,695,000","1,071",2012-08-20,KRDRVOPK2I,2012-10-11,227.5,259.40,258.03
301GA227,코스피200 P 201210 227.5,0.70,251,"78,305,000","1,084",2012-08-21,KRDRVOPK2I,2012-10-11,227.5,259.05,257.50
301GA227,코스피200 P 201210 227.5,0.79,778,"332,905,000","1,079",2012-08-22,KRDRVOPK2I,2012-10-11,227.5,256.55,256.21
301GA227,코스피200 P 201210 227.5,0.69,729,"262,670,000","1,293",2012-08-23,KRDRVOPK2I,2012-10-11,227.5,258.50,257.28
301GA227,코스피200 P 201210 227.5,0.91,447,"195,240,000","1,251",2012-08-24,KRDRVOPK2I,2012-10-11,227.5,254.85,253.73
301GA227,코스피200 P 201210 227.5,0.83,353,"159,470,000","1,267",2012-08-27,KRDRVOPK2I,2012-10-11,227.5,254.60,252.77
301GA227,코스피200 P 201210 227.5,0.84,626,"276,580,000","1,310",2012-08-28,KRDRVOPK2I,2012-10-11,227.5,253.55,252.57
301GA227,코스피200 P 201210 227.5,0.71,806,"305,210,000","1,565",2012-08-29,KRDRVOPK2I,2012-10-11,227.5,254.80,254.22
301GA227,코스피200 P 201210 227.5,0.95,"2,087","1,009,650,000","1,909",2012-08-30,KRDRVOPK2I,2012-10-11,227.5,250.50,250.96
301GA227,코스피200 P 201210 227.5,1.04,"1,281","607,195,000","2,071",2012-08-31,KRDRVOPK2I,2012-10-11,227.5,250.10,250.56
301GA227,코스피200 P 201210 227.5,0.82,"2,754","1,357,700,000","2,461",2012-09-03,KRDRVOPK2I,2012-10-11,227.5,251.15,251.23
301GA227,코스피200 P 201210 227.5,0.81,"1,419","560,470,000","2,703",2012-09-04,KRDRVOPK2I,2012-10-11,227.5,250.70,250.56
301GA227,코스피200 P 201210 227.5,1.40,"2,096","1,165,020,000","2,976",2012-09-05,KRDRVOPK2I,2012-10-11,227.5,245.35,245.75
301GA227,코스피200 P 201210 227.5,1.21,"1,852","1,119,005,000","3,129",2012-09-06,KRDRVOPK2I,2012-10-11,227.5,246.25,246.79
301GA227,코스피200 P 201210 227.5,0.42,"4,145","1,093,670,000","3,116",2012-09-07,KRDRVOPK2I,2012-10-11,227.5,254.20,254.02
301GA227,코스피200 P 201210 227.5,0.46,"2,667","535,455,000","3,903",2012-09-10,KRDRVOPK2I,2012-10-11,227.5,253.65,253.38
301GA227,코스피200 P 201210 227.5,0.47,"1,836","437,095,000","4,096",2012-09-11,KRDRVOPK2I,2012-10-11,227.5,252.80,252.73
301GA227,코스피200 P 201210 227.5,0.33,"4,352","702,595,000","3,831",2012-09-12,KRDRVOPK2I,2012-10-11,227.5,256.95,256.95
301GA227,코스피200 P 201210 227.5,0.30,"15,400","2,320,820,000","9,106",2012-09-13,KRDRVOPK2I,2012-10-11,227.5,256.60,256.87
301GA227,코스피200 P 201210 227.5,0.09,"16,703","1,032,910,000","15,633",2012-09-14,KRDRVOPK2I,2012-10-11,227.5,266.60,265.02
301GA227,코스피200 P 201210 227.5,0.09,"20,169","848,330,000","15,859",2012-09-17,KRDRVOPK2I,2012-10-11,227.5,265.95,263.97
301GA227,코스피200 P 201210 227.5,0.08,"11,010","444,485,000","14,441",2012-09-18,KRDRVOPK2I,2012-10-11,227.5,266.20,264.25
301GA227,코스피200 P 201210 227.5,0.08,"13,688","521,540,000","17,031",2012-09-19,KRDRVOPK2I,2012-10-11,227.5,267.00,264.44
301GA227,코스피200 P 201210 227.5,0.09,"14,376","607,995,000","18,456",2012-09-20,KRDRVOPK2I,2012-10-11,227.5,264.35,261.87
