ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301H9260,코스피200 P 201309 260.0,9.45,17,"74,750,000",15,2013-03-15,KRDRVOPK2I,2013-09-12,260.0,263.40,260.84
301H9260,코스피200 P 201309 260.0,10.20,167,"831,575,000",151,2013-03-18,KRDRVOPK2I,2013-09-12,260.0,260.30,258.30
301H9260,코스피200 P 201309 260.0,9.65,17,"80,975,000",162,2013-03-19,KRDRVOPK2I,2013-09-12,260.0,260.30,259.79
301H9260,코스피200 P 201309 260.0,10.55,1,"5,275,000",161,2013-03-20,KRDRVOPK2I,2013-09-12,260.0,258.50,257.04
301H9260,코스피200 P 201309 260.0,11.70,1,"5,850,000",162,2013-03-21,KRDRVOPK2I,2013-09-12,260.0,256.35,255.82
301H9260,코스피200 P 201309 260.0,11.75,4,"23,625,000",164,2013-03-22,KRDRVOPK2I,2013-09-12,260.0,256.30,255.33
301H9260,코스피200 P 201309 260.0,9.00,2,"9,125,000",162,2013-03-25,KRDRVOPK2I,2013-09-12,260.0,261.55,259.58
301H9260,코스피200 P 201309 260.0,9.20,3,"13,800,000",162,2013-03-26,KRDRVOPK2I,2013-09-12,260.0,261.80,260.54
301H9260,코스피200 P 201309 260.0,8.20,3,"12,650,000",164,2013-03-27,KRDRVOPK2I,2013-09-12,260.0,263.90,261.86
301H9260,코스피200 P 201309 260.0,8.30,11,"46,100,000",171,2013-03-28,KRDRVOPK2I,2013-09-12,260.0,263.90,261.86
301H9260,코스피200 P 201309 260.0,7.40,29,"105,050,000",197,2013-03-29,KRDRVOPK2I,2013-09-12,260.0,264.90,263.39
301H9260,코스피200 P 201309 260.0,7.80,17,"65,775,000",207,2013-04-01,KRDRVOPK2I,2013-09-12,260.0,264.65,262.27
301H9260,코스피200 P 201309 260.0,8.55,15,"62,100,000",218,2013-04-02,KRDRVOPK2I,2013-09-12,260.0,262.20,260.79
301H9260,코스피200 P 201309 260.0,9.30,52,"244,325,000",234,2013-04-03,KRDRVOPK2I,2013-09-12,260.0,262.00,260.36
301H9260,코스피200 P 201309 260.0,11.10,8,"44,300,000",234,2013-04-04,KRDRVOPK2I,2013-09-12,260.0,257.25,257.05
301H9260,코스피200 P 201309 260.0,14.15,18,"122,350,000",246,2013-04-05,KRDRVOPK2I,2013-09-12,260.0,253.75,252.77
301H9260,코스피200 P 201309 260.0,13.05,3,"19,975,000",244,2013-04-08,KRDRVOPK2I,2013-09-12,260.0,253.80,252.39
301H9260,코스피200 P 201309 260.0,13.20,4,"25,950,000",246,2013-04-09,KRDRVOPK2I,2013-09-12,260.0,253.35,252.53
301H9260,코스피200 P 201309 260.0,12.85,3,"19,500,000",249,2013-04-10,KRDRVOPK2I,2013-09-12,260.0,255.55,254.34
301H9260,코스피200 P 201309 260.0,12.20,7,"42,900,000",247,2013-04-11,KRDRVOPK2I,2013-09-12,260.0,256.90,256.18
301H9260,코스피200 P 201309 260.0,13.45,17,"107,675,000",247,2013-04-12,KRDRVOPK2I,2013-09-12,260.0,251.30,252.00
301H9260,코스피200 P 201309 260.0,13.60,9,"62,975,000",249,2013-04-15,KRDRVOPK2I,2013-09-12,260.0,252.20,251.51
301H9260,코스피200 P 201309 260.0,13.90,18,"133,475,000",244,2013-04-16,KRDRVOPK2I,2013-09-12,260.0,253.15,251.78
301H9260,코스피200 P 201309 260.0,14.30,16,"113,850,000",245,2013-04-17,KRDRVOPK2I,2013-09-12,260.0,252.35,251.51
301H9260,코스피200 P 201309 260.0,15.60,17,"126,900,000",254,2013-04-18,KRDRVOPK2I,2013-09-12,260.0,248.15,247.85
301H9260,코스피200 P 201309 260.0,14.80,47,"372,450,000",252,2013-04-19,KRDRVOPK2I,2013-09-12,260.0,249.45,248.77
301H9260,코스피200 P 201309 260.0,13.20,29,"202,675,000",254,2013-04-22,KRDRVOPK2I,2013-09-12,260.0,252.00,251.46
301H9260,코스피200 P 201309 260.0,13.70,1,"6,850,000",254,2013-04-23,KRDRVOPK2I,2013-09-12,260.0,250.70,250.01
301H9260,코스피200 P 201309 260.0,12.30,11,"68,225,000",258,2013-04-24,KRDRVOPK2I,2013-09-12,260.0,253.20,252.00
301H9260,코스피200 P 201309 260.0,11.80,20,"115,875,000",263,2013-04-25,KRDRVOPK2I,2013-09-12,260.0,254.70,254.49
301H9260,코스피200 P 201309 260.0,11.80,59,"348,475,000",257,2013-04-26,KRDRVOPK2I,2013-09-12,260.0,254.40,253.04
301H9260,코스피200 P 201309 260.0,12.20,13,"80,525,000",260,2013-04-29,KRDRVOPK2I,2013-09-12,260.0,253.55,252.25
301H9260,코스피200 P 201309 260.0,10.15,23,"118,225,000",252,2013-04-30,KRDRVOPK2I,2013-09-12,260.0,257.15,255.72
301H9260,코스피200 P 201309 260.0,10.85,8,"42,975,000",255,2013-05-02,KRDRVOPK2I,2013-09-12,260.0,255.70,254.92
301H9260,코스피200 P 201309 260.0,10.35,12,"63,075,000",248,2013-05-03,KRDRVOPK2I,2013-09-12,260.0,256.30,256.02
301H9260,코스피200 P 201309 260.0,10.00,12,"56,475,000",255,2013-05-06,KRDRVOPK2I,2013-09-12,260.0,255.55,255.20
301H9260,코스피200 P 201309 260.0,10.75,1,"5,375,000",254,2013-05-07,KRDRVOPK2I,2013-09-12,260.0,255.10,253.84
301H9260,코스피200 P 201309 260.0,10.75,3,"15,450,000",253,2013-05-08,KRDRVOPK2I,2013-09-12,260.0,255.15,254.02
301H9260,코스피200 P 201309 260.0,8.70,47,"209,225,000",272,2013-05-09,KRDRVOPK2I,2013-09-12,260.0,258.80,257.53
301H9260,코스피200 P 201309 260.0,11.35,25,"122,900,000",278,2013-05-10,KRDRVOPK2I,2013-09-12,260.0,252.80,252.72
301H9260,코스피200 P 201309 260.0,11.40,13,"74,425,000",288,2013-05-13,KRDRVOPK2I,2013-09-12,260.0,254.00,253.29
301H9260,코스피200 P 201309 260.0,9.40,54,"259,825,000",295,2013-05-14,KRDRVOPK2I,2013-09-12,260.0,256.85,256.29
301H9260,코스피200 P 201309 260.0,9.35,3,"14,225,000",297,2013-05-15,KRDRVOPK2I,2013-09-12,260.0,256.55,256.60
301H9260,코스피200 P 201309 260.0,8.30,118,"464,975,000",338,2013-05-16,KRDRVOPK2I,2013-09-12,260.0,259.35,258.99
301H9260,코스피200 P 201309 260.0,8.40,24,"99,475,000",349,2013-05-20,KRDRVOPK2I,2013-09-12,260.0,259.40,258.60
