ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301V6270,코스피200 P 202406 270.0,-,0,0,0,2022-06-10,KRDRVOPK2I,2024-06-13,270.0,341.10,341.89
301V6270,코스피200 P 202406 270.0,-,0,0,0,2022-06-13,KRDRVOPK2I,2024-06-13,270.0,329.25,329.88
301V6270,코스피200 P 202406 270.0,-,500,"1,500,000,000",500,2022-06-14,KRDRVOPK2I,2024-06-13,270.0,327.00,328.23
301V6270,코스피200 P 202406 270.0,-,0,0,500,2022-06-15,KRDRVOPK2I,2024-06-13,270.0,321.40,322.21
301V6270,코스피200 P 202406 270.0,-,300,"900,000,000",800,2022-06-16,KRDRVOPK2I,2024-06-13,270.0,321.60,322.25
301V6270,코스피200 P 202406 270.0,-,0,0,800,2022-06-17,KRDRVOPK2I,2024-06-13,270.0,319.00,320.09
301V6270,코스피200 P 202406 270.0,-,700,"2,651,250,000",900,2022-06-20,KRDRVOPK2I,2024-06-13,270.0,313.85,314.44
301V6270,코스피200 P 202406 270.0,-,0,0,900,2022-06-21,KRDRVOPK2I,2024-06-13,270.0,316.70,316.38
301V6270,코스피200 P 202406 270.0,15.25,201,"711,312,500","1,101",2022-06-22,KRDRVOPK2I,2024-06-13,270.0,308.30,308.08
301V6270,코스피200 P 202406 270.0,16.75,1,"4,187,500","1,101",2022-06-23,KRDRVOPK2I,2024-06-13,270.0,306.10,305.45
301V6270,코스피200 P 202406 270.0,14.75,801,"2,986,187,500","1,701",2022-06-24,KRDRVOPK2I,2024-06-13,270.0,312.70,312.07
301V6270,코스피200 P 202406 270.0,14.25,1,"3,562,500","1,700",2022-06-27,KRDRVOPK2I,2024-06-13,270.0,316.60,316.20
301V6270,코스피200 P 202406 270.0,13.50,1,"3,375,000","1,701",2022-06-28,KRDRVOPK2I,2024-06-13,270.0,318.95,319.11
301V6270,코스피200 P 202406 270.0,15.10,1,"3,775,000","1,701",2022-06-29,KRDRVOPK2I,2024-06-13,270.0,313.30,312.86
301V6270,코스피200 P 202406 270.0,14.50,1,"3,625,000","1,702",2022-06-30,KRDRVOPK2I,2024-06-13,270.0,307.45,307.20
301V6270,코스피200 P 202406 270.0,16.75,"1,101","4,390,437,500","2,803",2022-07-01,KRDRVOPK2I,2024-06-13,270.0,304.95,304.02
301V6270,코스피200 P 202406 270.0,17.10,301,"1,301,775,000","3,102",2022-07-04,KRDRVOPK2I,2024-06-13,270.0,305.05,304.01
301V6270,코스피200 P 202406 270.0,15.70,1,"3,925,000","3,103",2022-07-05,KRDRVOPK2I,2024-06-13,270.0,309.95,309.03
301V6270,코스피200 P 202406 270.0,18.00,1,"4,500,000","3,103",2022-07-06,KRDRVOPK2I,2024-06-13,270.0,303.30,302.28
301V6270,코스피200 P 202406 270.0,16.00,1,"4,000,000","3,103",2022-07-07,KRDRVOPK2I,2024-06-13,270.0,308.95,308.31
301V6270,코스피200 P 202406 270.0,15.75,1,"3,937,500","3,103",2022-07-08,KRDRVOPK2I,2024-06-13,270.0,310.80,310.15
301V6270,코스피200 P 202406 270.0,-,0,0,"3,103",2022-07-11,KRDRVOPK2I,2024-06-13,270.0,309.10,308.29
301V6270,코스피200 P 202406 270.0,16.50,801,"3,361,625,000","3,904",2022-07-12,KRDRVOPK2I,2024-06-13,270.0,305.55,305.03
301V6270,코스피200 P 202406 270.0,16.40,1,"4,100,000","3,905",2022-07-13,KRDRVOPK2I,2024-06-13,270.0,307.90,306.59
301V6270,코스피200 P 202406 270.0,16.75,201,"854,187,500","4,104",2022-07-14,KRDRVOPK2I,2024-06-13,270.0,306.60,305.35
301V6270,코스피200 P 202406 270.0,16.50,1,"4,125,000","4,103",2022-07-15,KRDRVOPK2I,2024-06-13,270.0,308.00,307.91
301V6270,코스피200 P 202406 270.0,14.35,1,"3,587,500","4,103",2022-07-18,KRDRVOPK2I,2024-06-13,270.0,316.00,314.87
301V6270,코스피200 P 202406 270.0,15.00,1,"3,750,000","4,102",2022-07-19,KRDRVOPK2I,2024-06-13,270.0,313.70,313.90
301V6270,코스피200 P 202406 270.0,13.90,1,"3,475,000","4,102",2022-07-20,KRDRVOPK2I,2024-06-13,270.0,316.50,316.02
301V6270,코스피200 P 202406 270.0,13.90,1,"3,475,000","4,101",2022-07-21,KRDRVOPK2I,2024-06-13,270.0,318.80,319.68
301V6270,코스피200 P 202406 270.0,13.70,1,"3,425,000","4,102",2022-07-22,KRDRVOPK2I,2024-06-13,270.0,318.20,317.33
301V6270,코스피200 P 202406 270.0,13.70,1,"3,425,000","4,101",2022-07-25,KRDRVOPK2I,2024-06-13,270.0,319.10,318.34
301V6270,코스피200 P 202406 270.0,13.30,1,"3,325,000","4,102",2022-07-26,KRDRVOPK2I,2024-06-13,270.0,320.50,319.61
301V6270,코스피200 P 202406 270.0,13.55,1,"3,387,500","4,101",2022-07-27,KRDRVOPK2I,2024-06-13,270.0,320.25,319.74
301V6270,코스피200 P 202406 270.0,12.85,1,"3,212,500","4,102",2022-07-28,KRDRVOPK2I,2024-06-13,270.0,322.80,321.62
301V6270,코스피200 P 202406 270.0,12.55,1,"3,137,500","4,103",2022-07-29,KRDRVOPK2I,2024-06-13,270.0,323.45,323.31
301V6270,코스피200 P 202406 270.0,-,0,0,"4,103",2022-08-01,KRDRVOPK2I,2024-06-13,270.0,323.90,322.97
301V6270,코스피200 P 202406 270.0,13.50,1,"3,375,000","4,102",2022-08-02,KRDRVOPK2I,2024-06-13,270.0,321.50,321.64
301V6270,코스피200 P 202406 270.0,12.65,1,"3,162,500","4,103",2022-08-03,KRDRVOPK2I,2024-06-13,270.0,324.15,323.80
301V6270,코스피200 P 202406 270.0,12.40,1,"3,100,000","4,102",2022-08-04,KRDRVOPK2I,2024-06-13,270.0,325.75,325.47
301V6270,코스피200 P 202406 270.0,11.70,1,"2,925,000","4,103",2022-08-05,KRDRVOPK2I,2024-06-13,270.0,327.35,327.50
301V6270,코스피200 P 202406 270.0,12.00,1,"3,000,000","4,102",2022-08-08,KRDRVOPK2I,2024-06-13,270.0,326.85,327.23
301V6270,코스피200 P 202406 270.0,11.40,1,"2,850,000","4,103",2022-08-09,KRDRVOPK2I,2024-06-13,270.0,328.20,328.11
