ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-09-14,KRDRVOPK2I,2019-09-12,245.0,298.05,297.29
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-09-17,KRDRVOPK2I,2019-09-12,245.0,295.25,295.23
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-09-18,KRDRVOPK2I,2019-09-12,245.0,296.85,296.10
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-09-19,KRDRVOPK2I,2019-09-12,245.0,297.05,296.64
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-09-20,KRDRVOPK2I,2019-09-12,245.0,299.65,299.04
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-09-21,KRDRVOPK2I,2019-09-12,245.0,301.00,300.81
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-09-27,KRDRVOPK2I,2019-09-12,245.0,303.15,302.59
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-09-28,KRDRVOPK2I,2019-09-12,245.0,301.60,300.51
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-01,KRDRVOPK2I,2019-09-12,245.0,301.05,300.17
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-02,KRDRVOPK2I,2019-09-12,245.0,297.60,296.53
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-04,KRDRVOPK2I,2019-09-12,245.0,292.55,291.78
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-05,KRDRVOPK2I,2019-09-12,245.0,291.90,291.28
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-08,KRDRVOPK2I,2019-09-12,245.0,290.80,289.91
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-10,KRDRVOPK2I,2019-09-12,245.0,288.80,287.85
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-11,KRDRVOPK2I,2019-09-12,245.0,275.55,275.15
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-12,KRDRVOPK2I,2019-09-12,245.0,280.20,279.37
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-15,KRDRVOPK2I,2019-09-12,245.0,277.90,277.19
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-16,KRDRVOPK2I,2019-09-12,245.0,277.65,276.90
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-17,KRDRVOPK2I,2019-09-12,245.0,281.20,280.05
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-18,KRDRVOPK2I,2019-09-12,245.0,278.25,277.48
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-19,KRDRVOPK2I,2019-09-12,245.0,279.20,278.63
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-22,KRDRVOPK2I,2019-09-12,245.0,279.90,279.40
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-23,KRDRVOPK2I,2019-09-12,245.0,273.15,272.54
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-24,KRDRVOPK2I,2019-09-12,245.0,272.05,271.36
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-25,KRDRVOPK2I,2019-09-12,245.0,267.70,266.72
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-26,KRDRVOPK2I,2019-09-12,245.0,263.45,262.69
301P9245,코스피200 P 201909 245.0,-,0,0,0,2018-10-29,KRDRVOPK2I,2019-09-12,245.0,260.55,260.19
301P9245,코스피200 P 201909 245.0,9.35,5,"11,687,500",5,2018-10-30,KRDRVOPK2I,2019-09-12,245.0,262.75,262.47
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-10-31,KRDRVOPK2I,2019-09-12,245.0,264.10,264.01
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-01,KRDRVOPK2I,2019-09-12,245.0,263.60,262.95
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-02,KRDRVOPK2I,2019-09-12,245.0,272.85,272.56
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-05,KRDRVOPK2I,2019-09-12,245.0,270.05,270.07
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-06,KRDRVOPK2I,2019-09-12,245.0,272.05,271.57
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-07,KRDRVOPK2I,2019-09-12,245.0,270.75,270.45
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-08,KRDRVOPK2I,2019-09-12,245.0,273.05,272.11
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-09,KRDRVOPK2I,2019-09-12,245.0,271.50,271.33
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-12,KRDRVOPK2I,2019-09-12,245.0,272.10,271.57
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-13,KRDRVOPK2I,2019-09-12,245.0,269.40,269.70
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-14,KRDRVOPK2I,2019-09-12,245.0,269.30,268.88
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-15,KRDRVOPK2I,2019-09-12,245.0,272.10,271.54
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-16,KRDRVOPK2I,2019-09-12,245.0,271.70,271.65
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-19,KRDRVOPK2I,2019-09-12,245.0,272.60,272.31
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-20,KRDRVOPK2I,2019-09-12,245.0,269.60,269.58
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-21,KRDRVOPK2I,2019-09-12,245.0,268.55,268.27
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-22,KRDRVOPK2I,2019-09-12,245.0,268.40,267.76
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-23,KRDRVOPK2I,2019-09-12,245.0,266.40,266.33
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-26,KRDRVOPK2I,2019-09-12,245.0,270.50,269.79
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-27,KRDRVOPK2I,2019-09-12,245.0,272.45,272.08
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-28,KRDRVOPK2I,2019-09-12,245.0,274.00,273.45
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-29,KRDRVOPK2I,2019-09-12,245.0,274.30,274.16
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-11-30,KRDRVOPK2I,2019-09-12,245.0,271.60,271.35
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-03,KRDRVOPK2I,2019-09-12,245.0,276.40,276.18
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-04,KRDRVOPK2I,2019-09-12,245.0,273.75,273.29
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-05,KRDRVOPK2I,2019-09-12,245.0,271.90,271.49
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-06,KRDRVOPK2I,2019-09-12,245.0,267.40,267.18
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-07,KRDRVOPK2I,2019-09-12,245.0,268.50,268.28
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-10,KRDRVOPK2I,2019-09-12,245.0,265.40,265.35
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-11,KRDRVOPK2I,2019-09-12,245.0,265.15,264.69
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-12,KRDRVOPK2I,2019-09-12,245.0,268.80,268.47
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-13,KRDRVOPK2I,2019-09-12,245.0,270.05,269.41
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-14,KRDRVOPK2I,2019-09-12,245.0,262.70,265.55
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-17,KRDRVOPK2I,2019-09-12,245.0,263.65,266.33
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-18,KRDRVOPK2I,2019-09-12,245.0,262.55,265.18
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-19,KRDRVOPK2I,2019-09-12,245.0,264.45,267.31
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-20,KRDRVOPK2I,2019-09-12,245.0,261.45,264.81
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-21,KRDRVOPK2I,2019-09-12,245.0,261.65,265.06
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-24,KRDRVOPK2I,2019-09-12,245.0,261.55,264.45
301P9245,코스피200 P 201909 245.0,-,0,0,5,2018-12-26,KRDRVOPK2I,2019-09-12,245.0,257.30,260.98
