ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301DB225,코스피200 P 200911 225.0,19.00,9,"16,825,000",9,2009-08-25,KRDRVOPK2I,2009-11-12,225.0,208.85,209.12
301DB225,코스피200 P 200911 225.0,17.95,4,"7,320,000",13,2009-08-26,KRDRVOPK2I,2009-11-12,225.0,210.70,210.62
301DB225,코스피200 P 200911 225.0,19.45,167,"325,070,000",170,2009-08-27,KRDRVOPK2I,2009-11-12,225.0,209.05,208.62
301DB225,코스피200 P 200911 225.0,18.20,26,"47,275,000",196,2009-08-28,KRDRVOPK2I,2009-11-12,225.0,208.80,209.74
301DB225,코스피200 P 200911 225.0,20.15,43,"84,740,000",239,2009-08-31,KRDRVOPK2I,2009-11-12,225.0,206.75,207.44
301DB225,코스피200 P 200911 225.0,18.30,41,"74,995,000",261,2009-09-01,KRDRVOPK2I,2009-11-12,225.0,211.30,211.89
301DB225,코스피200 P 200911 225.0,-,0,0,261,2009-09-02,KRDRVOPK2I,2009-11-12,225.0,210.50,210.51
301DB225,코스피200 P 200911 225.0,17.80,1,"1,780,000",260,2009-09-03,KRDRVOPK2I,2009-11-12,225.0,211.40,210.60
301DB225,코스피200 P 200911 225.0,19.15,3,"5,745,000",263,2009-09-04,KRDRVOPK2I,2009-11-12,225.0,210.20,209.81
301DB225,코스피200 P 200911 225.0,18.00,15,"27,000,000",269,2009-09-07,KRDRVOPK2I,2009-11-12,225.0,210.00,209.73
301DB225,코스피200 P 200911 225.0,16.80,106,"177,380,000",276,2009-09-08,KRDRVOPK2I,2009-11-12,225.0,211.40,211.40
301DB225,코스피200 P 200911 225.0,16.20,8,"13,140,000",276,2009-09-09,KRDRVOPK2I,2009-11-12,225.0,210.25,210.09
301DB225,코스피200 P 200911 225.0,13.70,24,"33,230,000",273,2009-09-10,KRDRVOPK2I,2009-11-12,225.0,214.95,214.92
301DB225,코스피200 P 200911 225.0,12.80,68,"90,365,000",281,2009-09-11,KRDRVOPK2I,2009-11-12,225.0,216.20,215.81
301DB225,코스피200 P 200911 225.0,13.10,5,"6,550,000",276,2009-09-14,KRDRVOPK2I,2009-11-12,225.0,214.30,213.42
301DB225,코스피200 P 200911 225.0,12.70,152,"197,780,000",393,2009-09-15,KRDRVOPK2I,2009-11-12,225.0,215.80,216.14
301DB225,코스피200 P 200911 225.0,9.75,209,"198,735,000",500,2009-09-16,KRDRVOPK2I,2009-11-12,225.0,220.25,220.53
301DB225,코스피200 P 200911 225.0,8.80,551,"489,465,000",838,2009-09-17,KRDRVOPK2I,2009-11-12,225.0,222.65,222.31
301DB225,코스피200 P 200911 225.0,9.00,488,"388,375,000",983,2009-09-18,KRDRVOPK2I,2009-11-12,225.0,222.15,222.34
301DB225,코스피200 P 200911 225.0,8.50,411,"353,655,000","1,202",2009-09-21,KRDRVOPK2I,2009-11-12,225.0,222.40,221.85
301DB225,코스피200 P 200911 225.0,7.05,"1,033","746,450,000","1,450",2009-09-22,KRDRVOPK2I,2009-11-12,225.0,225.00,225.27
