ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301KB237,코스피200 P 201511 237.5,-,0,0,0,2015-05-15,KRDRVOPK2I,2015-11-12,237.5,261.25,261.33
301KB237,코스피200 P 201511 237.5,-,0,0,0,2015-05-18,KRDRVOPK2I,2015-11-12,237.5,261.85,261.97
301KB237,코스피200 P 201511 237.5,-,0,0,0,2015-05-19,KRDRVOPK2I,2015-11-12,237.5,263.45,262.92
301KB237,코스피200 P 201511 237.5,1.55,5,"3,510,000",4,2015-05-20,KRDRVOPK2I,2015-11-12,237.5,265.80,265.36
301KB237,코스피200 P 201511 237.5,1.60,1,"800,000",5,2015-05-21,KRDRVOPK2I,2015-11-12,237.5,262.50,262.66
301KB237,코스피200 P 201511 237.5,-,0,0,5,2015-05-22,KRDRVOPK2I,2015-11-12,237.5,265.80,266.03
301KB237,코스피200 P 201511 237.5,1.62,2,"1,615,000",7,2015-05-26,KRDRVOPK2I,2015-11-12,237.5,265.20,265.41
301KB237,코스피200 P 201511 237.5,2.00,1,"1,000,000",8,2015-05-27,KRDRVOPK2I,2015-11-12,237.5,259.40,260.16
301KB237,코스피200 P 201511 237.5,-,0,0,8,2015-05-28,KRDRVOPK2I,2015-11-12,237.5,260.15,260.06
301KB237,코스피200 P 201511 237.5,2.00,2,"1,780,000",10,2015-05-29,KRDRVOPK2I,2015-11-12,237.5,261.20,260.39
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-01,KRDRVOPK2I,2015-11-12,237.5,258.60,258.74
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-02,KRDRVOPK2I,2015-11-12,237.5,256.65,256.29
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-03,KRDRVOPK2I,2015-11-12,237.5,254.40,254.11
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-04,KRDRVOPK2I,2015-11-12,237.5,254.85,255.47
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-05,KRDRVOPK2I,2015-11-12,237.5,254.75,254.94
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-08,KRDRVOPK2I,2015-11-12,237.5,254.25,254.21
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-09,KRDRVOPK2I,2015-11-12,237.5,253.95,253.51
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-10,KRDRVOPK2I,2015-11-12,237.5,252.30,252.11
301KB237,코스피200 P 201511 237.5,-,0,0,10,2015-06-11,KRDRVOPK2I,2015-11-12,237.5,252.70,252.32
301KB237,코스피200 P 201511 237.5,3.40,10,"16,375,000",18,2015-06-12,KRDRVOPK2I,2015-11-12,237.5,251.40,251.66
301KB237,코스피200 P 201511 237.5,-,0,0,18,2015-06-15,KRDRVOPK2I,2015-11-12,237.5,251.15,250.74
301KB237,코스피200 P 201511 237.5,4.25,1,"2,125,000",19,2015-06-16,KRDRVOPK2I,2015-11-12,237.5,248.30,248.49
301KB237,코스피200 P 201511 237.5,-,0,0,19,2015-06-17,KRDRVOPK2I,2015-11-12,237.5,249.50,249.08
301KB237,코스피200 P 201511 237.5,-,0,0,19,2015-06-18,KRDRVOPK2I,2015-11-12,237.5,249.45,249.67
301KB237,코스피200 P 201511 237.5,-,0,0,19,2015-06-19,KRDRVOPK2I,2015-11-12,237.5,251.00,249.84
301KB237,코스피200 P 201511 237.5,-,0,0,19,2015-06-22,KRDRVOPK2I,2015-11-12,237.5,252.00,250.99
301KB237,코스피200 P 201511 237.5,-,0,0,19,2015-06-23,KRDRVOPK2I,2015-11-12,237.5,255.50,254.52
301KB237,코스피200 P 201511 237.5,-,0,0,19,2015-06-24,KRDRVOPK2I,2015-11-12,237.5,254.85,254.94
301KB237,코스피200 P 201511 237.5,-,0,0,19,2015-06-25,KRDRVOPK2I,2015-11-12,237.5,254.70,253.80
301KB237,코스피200 P 201511 237.5,-,0,0,19,2015-06-26,KRDRVOPK2I,2015-11-12,237.5,254.90,254.48
