ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201FA250,코스피200 C 201110 250.0,10.60,1,"1,060,000",1,2011-08-05,KRDRVOPK2I,2011-10-13,250.0,251.50,251.90
201FA250,코스피200 C 201110 250.0,9.70,11,"10,820,000",12,2011-08-08,KRDRVOPK2I,2011-10-13,250.0,241.75,242.45
201FA250,코스피200 C 201110 250.0,7.60,14,"10,855,000",21,2011-08-09,KRDRVOPK2I,2011-10-13,250.0,232.30,233.52
201FA250,코스피200 C 201110 250.0,6.50,241,"187,035,000",222,2011-08-10,KRDRVOPK2I,2011-10-13,250.0,231.50,233.23
201FA250,코스피200 C 201110 250.0,6.80,478,"309,360,000",581,2011-08-11,KRDRVOPK2I,2011-10-13,250.0,233.50,234.14
201FA250,코스피200 C 201110 250.0,3.50,"1,047","449,105,000",943,2011-08-12,KRDRVOPK2I,2011-10-13,250.0,230.40,230.38
201FA250,코스피200 C 201110 250.0,5.85,"1,253","628,690,000","1,324",2011-08-16,KRDRVOPK2I,2011-10-13,250.0,241.60,242.23
201FA250,코스피200 C 201110 250.0,6.50,409,"276,915,000","1,381",2011-08-17,KRDRVOPK2I,2011-10-13,250.0,242.00,243.43
201FA250,코스피200 C 201110 250.0,5.20,"1,382","725,410,000","1,930",2011-08-18,KRDRVOPK2I,2011-10-13,250.0,237.55,238.31
201FA250,코스피200 C 201110 250.0,2.49,"3,814","1,280,567,000","2,338",2011-08-19,KRDRVOPK2I,2011-10-13,250.0,222.55,222.98
201FA250,코스피200 C 201110 250.0,1.85,"7,226","1,680,385,000","5,592",2011-08-22,KRDRVOPK2I,2011-10-13,250.0,220.75,219.15
201FA250,코스피200 C 201110 250.0,2.81,"3,011","675,896,000","5,958",2011-08-23,KRDRVOPK2I,2011-10-13,250.0,228.25,228.12
201FA250,코스피200 C 201110 250.0,2.26,"2,788","708,412,000","6,038",2011-08-24,KRDRVOPK2I,2011-10-13,250.0,225.40,225.14
201FA250,코스피200 C 201110 250.0,2.91,"2,700","807,993,000","5,664",2011-08-25,KRDRVOPK2I,2011-10-13,250.0,226.70,227.02
201FA250,코스피200 C 201110 250.0,3.50,"2,302","705,398,000","6,002",2011-08-26,KRDRVOPK2I,2011-10-13,250.0,228.65,229.00
201FA250,코스피200 C 201110 250.0,4.10,"3,813","1,421,848,000","6,522",2011-08-29,KRDRVOPK2I,2011-10-13,250.0,235.40,235.78
201FA250,코스피200 C 201110 250.0,4.10,"4,290","1,961,500,000","5,999",2011-08-30,KRDRVOPK2I,2011-10-13,250.0,237.55,237.64
201FA250,코스피200 C 201110 250.0,4.90,"4,608","1,997,215,000","7,092",2011-08-31,KRDRVOPK2I,2011-10-13,250.0,241.50,242.16
201FA250,코스피200 C 201110 250.0,5.40,"7,173","5,047,310,000","8,001",2011-09-01,KRDRVOPK2I,2011-10-13,250.0,242.50,242.37
201FA250,코스피200 C 201110 250.0,4.60,"6,618","3,138,690,000","7,740",2011-09-02,KRDRVOPK2I,2011-10-13,250.0,239.15,240.16
201FA250,코스피200 C 201110 250.0,2.47,"18,580","4,980,703,000","13,196",2011-09-05,KRDRVOPK2I,2011-10-13,250.0,228.90,228.89
201FA250,코스피200 C 201110 250.0,2.54,"29,581","6,616,354,000","20,944",2011-09-06,KRDRVOPK2I,2011-10-13,250.0,227.10,226.65
201FA250,코스피200 C 201110 250.0,4.45,"26,443","8,828,934,000","22,397",2011-09-07,KRDRVOPK2I,2011-10-13,250.0,236.70,236.12
201FA250,코스피200 C 201110 250.0,3.55,"34,273","13,827,285,000","29,357",2011-09-08,KRDRVOPK2I,2011-10-13,250.0,238.00,238.47
201FA250,코스피200 C 201110 250.0,2.93,"148,812","48,272,829,000","35,842",2011-09-09,KRDRVOPK2I,2011-10-13,250.0,233.60,233.40
201FA250,코스피200 C 201110 250.0,1.68,"437,166","87,502,457,000","53,504",2011-09-14,KRDRVOPK2I,2011-10-13,250.0,226.10,225.15
201FA250,코스피200 C 201110 250.0,2.08,"615,423","128,383,789,000","58,588",2011-09-15,KRDRVOPK2I,2011-10-13,250.0,230.15,228.58
201FA250,코스피200 C 201110 250.0,3.60,"363,981","107,329,598,000","54,848",2011-09-16,KRDRVOPK2I,2011-10-13,250.0,239.00,237.50
201FA250,코스피200 C 201110 250.0,3.05,"245,428","75,166,267,000","67,587",2011-09-19,KRDRVOPK2I,2011-10-13,250.0,236.60,235.32
201FA250,코스피200 C 201110 250.0,3.60,"430,317","129,131,504,000","81,523",2011-09-20,KRDRVOPK2I,2011-10-13,250.0,238.90,237.53
201FA250,코스피200 C 201110 250.0,4.10,"146,209","56,894,175,000","89,724",2011-09-21,KRDRVOPK2I,2011-10-13,250.0,240.75,239.51
201FA250,코스피200 C 201110 250.0,1.80,"651,224","138,189,995,000","73,979",2011-09-22,KRDRVOPK2I,2011-10-13,250.0,231.00,232.05
201FA250,코스피200 C 201110 250.0,0.81,"540,046","51,855,242,000","98,603",2011-09-23,KRDRVOPK2I,2011-10-13,250.0,218.90,218.62
201FA250,코스피200 C 201110 250.0,0.36,"578,493","34,695,669,000","115,974",2011-09-26,KRDRVOPK2I,2011-10-13,250.0,214.35,214.18
201FA250,코스피200 C 201110 250.0,1.00,"422,424","27,480,368,000","104,134",2011-09-27,KRDRVOPK2I,2011-10-13,250.0,228.30,225.29
201FA250,코스피200 C 201110 250.0,0.61,"645,352","56,254,577,000","108,325",2011-09-28,KRDRVOPK2I,2011-10-13,250.0,224.25,223.82
201FA250,코스피200 C 201110 250.0,1.08,"759,476","60,026,656,000","104,177",2011-09-29,KRDRVOPK2I,2011-10-13,250.0,229.55,230.37
201FA250,코스피200 C 201110 250.0,0.60,"868,722","60,465,832,000","107,567",2011-09-30,KRDRVOPK2I,2011-10-13,250.0,228.80,230.41
201FA250,코스피200 C 201110 250.0,0.17,"668,266","11,780,118,000","119,965",2011-10-04,KRDRVOPK2I,2011-10-13,250.0,221.00,221.93
201FA250,코스피200 C 201110 250.0,0.07,"676,734","7,003,227,000","162,441",2011-10-05,KRDRVOPK2I,2011-10-13,250.0,218.80,217.34
201FA250,코스피200 C 201110 250.0,0.07,"868,108","9,577,900,000","161,454",2011-10-06,KRDRVOPK2I,2011-10-13,250.0,225.55,223.94
201FA250,코스피200 C 201110 250.0,0.07,"622,135","6,778,975,000","165,814",2011-10-07,KRDRVOPK2I,2011-10-13,250.0,229.85,230.27
201FA250,코스피200 C 201110 250.0,0.05,"675,703","4,284,281,000","186,292",2011-10-10,KRDRVOPK2I,2011-10-13,250.0,231.35,230.82
201FA250,코스피200 C 201110 250.0,0.02,"558,018","3,685,483,000","194,277",2011-10-11,KRDRVOPK2I,2011-10-13,250.0,235.30,234.80
201FA250,코스피200 C 201110 250.0,0.01,"680,783","693,000,000","188,378",2011-10-12,KRDRVOPK2I,2011-10-13,250.0,236.60,236.66
201FA250,코스피200 C 201110 250.0,0.01,"24,989","24,989,000",0,2011-10-13,KRDRVOPK2I,2011-10-13,250.0,238.30,238.09
