ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301JA295,코스피200 P 201410 295.0,-,0,0,0,2014-09-01,KRDRVOPK2I,2014-10-09,295.0,265.35,265.27
301JA295,코스피200 P 201410 295.0,31.65,437,"6,900,825,000",400,2014-09-02,KRDRVOPK2I,2014-10-09,295.0,262.95,262.61
301JA295,코스피200 P 201410 295.0,31.95,275,"4,433,125,000",641,2014-09-03,KRDRVOPK2I,2014-10-09,295.0,262.50,262.27
301JA295,코스피200 P 201410 295.0,31.20,391,"6,106,650,000","1,009",2014-09-04,KRDRVOPK2I,2014-10-09,295.0,262.60,263.19
301JA295,코스피200 P 201410 295.0,32.35,171,"2,757,450,000","1,154",2014-09-05,KRDRVOPK2I,2014-10-09,295.0,261.90,262.09
301JA295,코스피200 P 201410 295.0,33.70,290,"4,773,100,000","1,393",2014-09-11,KRDRVOPK2I,2014-10-09,295.0,261.00,259.80
301JA295,코스피200 P 201410 295.0,33.10,75,"1,255,650,000","1,389",2014-09-12,KRDRVOPK2I,2014-10-09,295.0,262.80,261.39
301JA295,코스피200 P 201410 295.0,33.65,110,"1,850,500,000","1,489",2014-09-15,KRDRVOPK2I,2014-10-09,295.0,262.25,260.56
301JA295,코스피200 P 201410 295.0,32.70,30,"501,075,000","1,463",2014-09-16,KRDRVOPK2I,2014-10-09,295.0,262.55,261.45
301JA295,코스피200 P 201410 295.0,30.50,40,"621,625,000","1,470",2014-09-17,KRDRVOPK2I,2014-10-09,295.0,265.45,264.01
301JA295,코스피200 P 201410 295.0,31.90,51,"813,725,000","1,470",2014-09-18,KRDRVOPK2I,2014-10-09,295.0,264.10,261.72
301JA295,코스피200 P 201410 295.0,31.15,47,"733,125,000","1,461",2014-09-19,KRDRVOPK2I,2014-10-09,295.0,264.60,262.31
301JA295,코스피200 P 201410 295.0,34.45,19,"333,100,000","1,468",2014-09-22,KRDRVOPK2I,2014-10-09,295.0,261.10,260.15
301JA295,코스피200 P 201410 295.0,35.40,211,"3,709,150,000","1,513",2014-09-23,KRDRVOPK2I,2014-10-09,295.0,260.50,258.49
301JA295,코스피200 P 201410 295.0,36.00,51,"915,775,000","1,486",2014-09-24,KRDRVOPK2I,2014-10-09,295.0,260.50,258.88
301JA295,코스피200 P 201410 295.0,35.75,8,"141,600,000","1,483",2014-09-25,KRDRVOPK2I,2014-10-09,295.0,260.15,258.46
301JA295,코스피200 P 201410 295.0,36.65,5,"91,900,000","1,481",2014-09-26,KRDRVOPK2I,2014-10-09,295.0,259.45,258.33
301JA295,코스피200 P 201410 295.0,37.05,2,"36,925,000","1,479",2014-09-29,KRDRVOPK2I,2014-10-09,295.0,258.50,257.95
301JA295,코스피200 P 201410 295.0,38.55,137,"2,615,300,000","1,460",2014-09-30,KRDRVOPK2I,2014-10-09,295.0,257.00,256.77
301JA295,코스피200 P 201410 295.0,41.70,2,"41,575,000","1,460",2014-10-01,KRDRVOPK2I,2014-10-09,295.0,254.40,252.81
301JA295,코스피200 P 201410 295.0,44.80,53,"1,168,025,000","1,477",2014-10-02,KRDRVOPK2I,2014-10-09,295.0,250.90,250.06
301JA295,코스피200 P 201410 295.0,45.10,10,"225,550,000","1,477",2014-10-06,KRDRVOPK2I,2014-10-09,295.0,250.85,249.19
301JA295,코스피200 P 201410 295.0,44.90,"1,059","23,952,300,000","1,144",2014-10-07,KRDRVOPK2I,2014-10-09,295.0,250.80,249.93
301JA295,코스피200 P 201410 295.0,46.65,209,"4,796,450,000",0,2014-10-08,KRDRVOPK2I,2014-10-09,295.0,250.30,248.36
