ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201AC192,KOSPI 200 콜옵션 0612 192.5,0.18,"464,864","9,079,404,000","112,711",2006-11-10,KRDRVOPK2I,2006-12-14,192.5,181.85,180.78
201AC192,KOSPI 200 콜옵션 0612 192.5,0.16,"485,068","7,897,318,000","173,555",2006-11-13,KRDRVOPK2I,2006-12-14,192.5,182.10,180.93
201AC192,KOSPI 200 콜옵션 0612 192.5,0.20,"521,505","10,532,332,000","189,947",2006-11-14,KRDRVOPK2I,2006-12-14,192.5,183.00,182.30
201AC192,KOSPI 200 콜옵션 0612 192.5,0.22,"446,299","9,854,017,000","202,721",2006-11-15,KRDRVOPK2I,2006-12-14,192.5,183.50,182.90
201AC192,KOSPI 200 콜옵션 0612 192.5,0.19,"332,384","6,666,059,000","220,864",2006-11-16,KRDRVOPK2I,2006-12-14,192.5,183.90,182.69
201AC192,KOSPI 200 콜옵션 0612 192.5,0.15,"552,541","10,088,080,000","240,997",2006-11-17,KRDRVOPK2I,2006-12-14,192.5,183.80,182.94
201AC192,KOSPI 200 콜옵션 0612 192.5,0.08,"510,510","5,241,228,000","272,845",2006-11-20,KRDRVOPK2I,2006-12-14,192.5,182.00,181.60
201AC192,KOSPI 200 콜옵션 0612 192.5,0.07,"519,358","4,288,995,000","286,392",2006-11-21,KRDRVOPK2I,2006-12-14,192.5,182.80,182.06
201AC192,KOSPI 200 콜옵션 0612 192.5,0.17,"892,235","11,192,930,000","316,672",2006-11-22,KRDRVOPK2I,2006-12-14,192.5,184.95,184.24
201AC192,KOSPI 200 콜옵션 0612 192.5,0.10,"771,363","9,570,283,000","278,715",2006-11-23,KRDRVOPK2I,2006-12-14,192.5,184.90,183.77
201AC192,KOSPI 200 콜옵션 0612 192.5,0.11,"810,042","8,408,503,000","291,412",2006-11-24,KRDRVOPK2I,2006-12-14,192.5,184.65,183.91
201AC192,KOSPI 200 콜옵션 0612 192.5,0.09,"954,875","9,160,303,000","299,140",2006-11-27,KRDRVOPK2I,2006-12-14,192.5,184.55,184.27
201AC192,KOSPI 200 콜옵션 0612 192.5,0.05,"452,107","2,289,835,000","304,179",2006-11-28,KRDRVOPK2I,2006-12-14,192.5,183.15,182.42
201AC192,KOSPI 200 콜옵션 0612 192.5,0.07,"422,269","3,126,180,000","294,863",2006-11-29,KRDRVOPK2I,2006-12-14,192.5,184.85,183.80
201AC192,KOSPI 200 콜옵션 0612 192.5,0.09,"488,611","4,736,188,000","292,351",2006-11-30,KRDRVOPK2I,2006-12-14,192.5,185.80,184.96
201AC192,KOSPI 200 콜옵션 0612 192.5,0.07,"406,468","3,184,431,000","303,429",2006-12-01,KRDRVOPK2I,2006-12-14,192.5,185.50,185.28
201AC192,KOSPI 200 콜옵션 0612 192.5,0.04,"205,509","1,166,041,000","306,231",2006-12-04,KRDRVOPK2I,2006-12-14,192.5,185.10,184.31
201AC192,KOSPI 200 콜옵션 0612 192.5,0.03,"301,466","1,685,122,000","310,656",2006-12-05,KRDRVOPK2I,2006-12-14,192.5,184.55,183.53
201AC192,KOSPI 200 콜옵션 0612 192.5,0.03,"378,188","1,122,040,000","262,422",2006-12-06,KRDRVOPK2I,2006-12-14,192.5,182.95,182.60
201AC192,KOSPI 200 콜옵션 0612 192.5,0.03,"293,182","876,118,000","260,515",2006-12-07,KRDRVOPK2I,2006-12-14,192.5,182.35,182.19
201AC192,KOSPI 200 콜옵션 0612 192.5,0.02,"139,346","304,408,000","217,893",2006-12-08,KRDRVOPK2I,2006-12-14,192.5,179.50,179.49
201AC192,KOSPI 200 콜옵션 0612 192.5,0.01,"143,502","155,260,000","189,877",2006-12-11,KRDRVOPK2I,2006-12-14,192.5,179.70,179.50
201AC192,KOSPI 200 콜옵션 0612 192.5,0.01,"9,739","9,739,000","190,023",2006-12-12,KRDRVOPK2I,2006-12-14,192.5,178.15,177.93
201AC192,KOSPI 200 콜옵션 0612 192.5,0.01,121,"121,000","190,088",2006-12-13,KRDRVOPK2I,2006-12-14,192.5,178.25,178.75
201AC192,KOSPI 200 콜옵션 0612 192.5,0.01,"1,324","1,324,000","190,138",2006-12-14,KRDRVOPK2I,2006-12-14,192.5,182.40,183.57
