ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301C3240,코스피200 P 200803 240.0,19.05,10,"19,050,000",10,2007-09-14,KRDRVOPK2I,2008-03-13,240.0,238.00,236.54
301C3240,코스피200 P 200803 240.0,-,0,0,10,2007-09-17,KRDRVOPK2I,2008-03-13,240.0,238.30,236.72
301C3240,코스피200 P 200803 240.0,-,0,0,10,2007-09-18,KRDRVOPK2I,2008-03-13,240.0,233.60,232.42
301C3240,코스피200 P 200803 240.0,16.55,100,"166,250,000",110,2007-09-19,KRDRVOPK2I,2008-03-13,240.0,245.00,241.08
301C3240,코스피200 P 200803 240.0,15.60,1,"1,560,000",111,2007-09-20,KRDRVOPK2I,2008-03-13,240.0,244.65,242.42
301C3240,코스피200 P 200803 240.0,-,0,0,111,2007-09-21,KRDRVOPK2I,2008-03-13,240.0,245.80,243.45
301C3240,코스피200 P 200803 240.0,-,0,0,111,2007-09-27,KRDRVOPK2I,2008-03-13,240.0,249.80,247.10
301C3240,코스피200 P 200803 240.0,11.80,385,"475,150,000",384,2007-09-28,KRDRVOPK2I,2008-03-13,240.0,249.60,247.20
301C3240,코스피200 P 200803 240.0,11.80,5,"5,865,000",388,2007-10-01,KRDRVOPK2I,2008-03-13,240.0,253.05,249.30
301C3240,코스피200 P 200803 240.0,10.00,202,"203,080,000",517,2007-10-02,KRDRVOPK2I,2008-03-13,240.0,259.40,256.80
301C3240,코스피200 P 200803 240.0,11.40,4,"4,485,000",517,2007-10-04,KRDRVOPK2I,2008-03-13,240.0,258.35,254.92
301C3240,코스피200 P 200803 240.0,11.30,101,"116,130,000",600,2007-10-05,KRDRVOPK2I,2008-03-13,240.0,257.35,253.63
301C3240,코스피200 P 200803 240.0,10.85,36,"39,095,000",625,2007-10-08,KRDRVOPK2I,2008-03-13,240.0,258.10,255.87
301C3240,코스피200 P 200803 240.0,11.20,226,"256,385,000",750,2007-10-09,KRDRVOPK2I,2008-03-13,240.0,258.80,256.19
301C3240,코스피200 P 200803 240.0,9.90,2,"1,980,000",750,2007-10-10,KRDRVOPK2I,2008-03-13,240.0,261.85,259.79
301C3240,코스피200 P 200803 240.0,9.50,104,"98,960,000",794,2007-10-11,KRDRVOPK2I,2008-03-13,240.0,265.00,261.82
301C3240,코스피200 P 200803 240.0,10.50,1,"1,050,000",795,2007-10-12,KRDRVOPK2I,2008-03-13,240.0,260.10,257.31
301C3240,코스피200 P 200803 240.0,10.80,4,"4,140,000",796,2007-10-15,KRDRVOPK2I,2008-03-13,240.0,259.60,257.68
301C3240,코스피200 P 200803 240.0,12.00,398,"464,460,000","1,126",2007-10-16,KRDRVOPK2I,2008-03-13,240.0,255.20,253.43
301C3240,코스피200 P 200803 240.0,-,0,0,"1,126",2007-10-17,KRDRVOPK2I,2008-03-13,240.0,251.75,250.48
301C3240,코스피200 P 200803 240.0,12.80,3,"3,840,000","1,123",2007-10-18,KRDRVOPK2I,2008-03-13,240.0,253.40,252.60
301C3240,코스피200 P 200803 240.0,14.20,303,"430,010,000","1,257",2007-10-19,KRDRVOPK2I,2008-03-13,240.0,248.60,248.35
301C3240,코스피200 P 200803 240.0,18.70,377,"692,065,000","1,454",2007-10-22,KRDRVOPK2I,2008-03-13,240.0,239.85,239.94
301C3240,코스피200 P 200803 240.0,16.75,9,"15,535,000","1,458",2007-10-23,KRDRVOPK2I,2008-03-13,240.0,246.40,244.90
301C3240,코스피200 P 200803 240.0,12.90,50,"64,500,000","1,408",2007-10-24,KRDRVOPK2I,2008-03-13,240.0,244.30,243.31
301C3240,코스피200 P 200803 240.0,14.40,126,"179,565,000","1,458",2007-10-25,KRDRVOPK2I,2008-03-13,240.0,250.20,248.80
