ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201CC110,코스피200 C 200812 110.0,21.40,43,"99,120,000",43,2008-10-27,KRDRVOPK2I,2008-12-11,110.0,124.45,125.93
201CC110,코스피200 C 200812 110.0,30.30,344,"821,125,000",370,2008-10-28,KRDRVOPK2I,2008-12-11,110.0,133.50,132.42
201CC110,코스피200 C 200812 110.0,-,0,0,370,2008-10-29,KRDRVOPK2I,2008-12-11,110.0,127.00,128.68
201CC110,코스피200 C 200812 110.0,30.35,7,"21,300,000",364,2008-10-30,KRDRVOPK2I,2008-12-11,110.0,139.70,144.42
201CC110,코스피200 C 200812 110.0,39.00,45,"176,300,000",409,2008-10-31,KRDRVOPK2I,2008-12-11,110.0,147.00,147.50
201CC110,코스피200 C 200812 110.0,44.60,10,"44,575,000",414,2008-11-03,KRDRVOPK2I,2008-12-11,110.0,150.55,148.81
201CC110,코스피200 C 200812 110.0,43.00,11,"46,600,000",415,2008-11-04,KRDRVOPK2I,2008-12-11,110.0,153.15,151.63
201CC110,코스피200 C 200812 110.0,46.00,97,"475,900,000",449,2008-11-05,KRDRVOPK2I,2008-12-11,110.0,157.25,154.93
201CC110,코스피200 C 200812 110.0,39.00,3,"12,200,000",451,2008-11-06,KRDRVOPK2I,2008-12-11,110.0,143.50,143.37
201CC110,코스피200 C 200812 110.0,41.00,52,"204,580,000",459,2008-11-07,KRDRVOPK2I,2008-12-11,110.0,149.80,148.44
201CC110,코스피200 C 200812 110.0,42.50,35,"147,700,000",489,2008-11-10,KRDRVOPK2I,2008-12-11,110.0,154.15,150.84
201CC110,코스피200 C 200812 110.0,44.00,57,"232,690,000",526,2008-11-11,KRDRVOPK2I,2008-12-11,110.0,149.15,147.67
201CC110,코스피200 C 200812 110.0,41.30,235,"967,250,000",481,2008-11-12,KRDRVOPK2I,2008-12-11,110.0,149.50,147.27
201CC110,코스피200 C 200812 110.0,31.20,80,"261,850,000",551,2008-11-13,KRDRVOPK2I,2008-12-11,110.0,141.00,142.70
201CC110,코스피200 C 200812 110.0,35.55,46,"171,325,000",561,2008-11-14,KRDRVOPK2I,2008-12-11,110.0,143.20,142.26
201CC110,코스피200 C 200812 110.0,32.85,44,"148,965,000",578,2008-11-17,KRDRVOPK2I,2008-12-11,110.0,140.35,140.57
201CC110,코스피200 C 200812 110.0,27.15,232,"694,740,000",626,2008-11-18,KRDRVOPK2I,2008-12-11,110.0,134.50,134.88
201CC110,코스피200 C 200812 110.0,25.90,261,"644,215,000",655,2008-11-19,KRDRVOPK2I,2008-12-11,110.0,132.90,132.33
201CC110,코스피200 C 200812 110.0,18.20,762,"1,537,895,000","1,042",2008-11-20,KRDRVOPK2I,2008-12-11,110.0,123.30,123.54
201CC110,코스피200 C 200812 110.0,23.45,875,"1,673,120,000",908,2008-11-21,KRDRVOPK2I,2008-12-11,110.0,131.20,130.76
201CC110,코스피200 C 200812 110.0,19.25,"1,576","3,438,485,000","1,939",2008-11-24,KRDRVOPK2I,2008-12-11,110.0,125.55,126.02
201CC110,코스피200 C 200812 110.0,21.45,315,"764,490,000","1,823",2008-11-25,KRDRVOPK2I,2008-12-11,110.0,128.60,128.01
201CC110,코스피200 C 200812 110.0,26.00,362,"885,240,000","1,842",2008-11-26,KRDRVOPK2I,2008-12-11,110.0,134.80,134.50
201CC110,코스피200 C 200812 110.0,29.10,170,"501,940,000","1,840",2008-11-27,KRDRVOPK2I,2008-12-11,110.0,140.40,139.17
201CC110,코스피200 C 200812 110.0,30.25,93,"291,030,000","1,811",2008-11-28,KRDRVOPK2I,2008-12-11,110.0,140.30,140.66
201CC110,코스피200 C 200812 110.0,29.35,140,"416,860,000","1,762",2008-12-01,KRDRVOPK2I,2008-12-11,110.0,138.30,138.33
201CC110,코스피200 C 200812 110.0,24.35,206,"503,330,000","1,730",2008-12-02,KRDRVOPK2I,2008-12-11,110.0,133.20,133.70
201CC110,코스피200 C 200812 110.0,23.35,123,"282,505,000","1,797",2008-12-03,KRDRVOPK2I,2008-12-11,110.0,133.50,133.62
201CC110,코스피200 C 200812 110.0,21.35,273,"651,780,000","1,849",2008-12-04,KRDRVOPK2I,2008-12-11,110.0,131.55,131.43
201CC110,코스피200 C 200812 110.0,23.85,175,"408,000,000","1,782",2008-12-05,KRDRVOPK2I,2008-12-11,110.0,133.70,134.33
201CC110,코스피200 C 200812 110.0,35.65,308,"978,840,000","1,945",2008-12-08,KRDRVOPK2I,2008-12-11,110.0,146.50,144.89
201CC110,코스피200 C 200812 110.0,34.75,66,"230,040,000","1,945",2008-12-09,KRDRVOPK2I,2008-12-11,110.0,145.55,145.20
201CC110,코스피200 C 200812 110.0,40.25,15,"58,715,000","1,945",2008-12-10,KRDRVOPK2I,2008-12-11,110.0,150.60,150.73
201CC110,코스피200 C 200812 110.0,42.80,97,"411,245,000",0,2008-12-11,KRDRVOPK2I,2008-12-11,110.0,152.45,151.93
