ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201AA175,KOSPI 200 콜옵션 0610 175.0,2.55,7,"1,787,000",7,2006-07-14,KRDRVOPK2I,2006-10-12,175.0,161.00,162.33
201AA175,KOSPI 200 콜옵션 0610 175.0,1.93,25,"5,065,000",32,2006-07-18,KRDRVOPK2I,2006-10-12,175.0,158.90,159.69
201AA175,KOSPI 200 콜옵션 0610 175.0,2.18,1,"218,000",32,2006-07-19,KRDRVOPK2I,2006-10-12,175.0,159.70,159.76
201AA175,KOSPI 200 콜옵션 0610 175.0,3.10,101,"28,361,000",115,2006-07-20,KRDRVOPK2I,2006-10-12,175.0,165.70,165.11
201AA175,KOSPI 200 콜옵션 0610 175.0,2.97,22,"5,657,000",135,2006-07-21,KRDRVOPK2I,2006-10-12,175.0,165.00,165.00
201AA175,KOSPI 200 콜옵션 0610 175.0,2.53,116,"28,499,000",79,2006-07-24,KRDRVOPK2I,2006-10-12,175.0,164.10,163.93
201AA175,KOSPI 200 콜옵션 0610 175.0,3.30,447,"146,255,000",496,2006-07-25,KRDRVOPK2I,2006-10-12,175.0,166.85,166.25
201AA175,KOSPI 200 콜옵션 0610 175.0,3.25,46,"15,490,000",465,2006-07-26,KRDRVOPK2I,2006-10-12,175.0,166.20,166.10
201AA175,KOSPI 200 콜옵션 0610 175.0,4.00,4,"1,495,000",466,2006-07-27,KRDRVOPK2I,2006-10-12,175.0,168.95,168.52
201AA175,KOSPI 200 콜옵션 0610 175.0,4.05,24,"9,420,000",490,2006-07-28,KRDRVOPK2I,2006-10-12,175.0,169.30,168.54
201AA175,KOSPI 200 콜옵션 0610 175.0,4.30,20,"9,285,000",510,2006-07-31,KRDRVOPK2I,2006-10-12,175.0,168.70,168.51
201AA175,KOSPI 200 콜옵션 0610 175.0,3.55,103,"41,400,000",493,2006-08-01,KRDRVOPK2I,2006-10-12,175.0,167.90,167.14
201AA175,KOSPI 200 콜옵션 0610 175.0,3.90,141,"48,735,000",548,2006-08-02,KRDRVOPK2I,2006-10-12,175.0,169.20,168.27
201AA175,KOSPI 200 콜옵션 0610 175.0,3.50,160,"64,395,000",644,2006-08-03,KRDRVOPK2I,2006-10-12,175.0,168.95,167.94
201AA175,KOSPI 200 콜옵션 0610 175.0,4.10,45,"17,760,000",650,2006-08-04,KRDRVOPK2I,2006-10-12,175.0,170.05,169.68
201AA175,KOSPI 200 콜옵션 0610 175.0,3.30,36,"13,770,000",641,2006-08-07,KRDRVOPK2I,2006-10-12,175.0,168.10,167.61
201AA175,KOSPI 200 콜옵션 0610 175.0,4.00,222,"88,555,000",832,2006-08-08,KRDRVOPK2I,2006-10-12,175.0,170.55,170.68
201AA175,KOSPI 200 콜옵션 0610 175.0,4.85,48,"19,960,000",810,2006-08-09,KRDRVOPK2I,2006-10-12,175.0,172.30,171.11
201AA175,KOSPI 200 콜옵션 0610 175.0,4.05,82,"33,250,000",867,2006-08-10,KRDRVOPK2I,2006-10-12,175.0,170.75,169.44
201AA175,KOSPI 200 콜옵션 0610 175.0,3.05,665,"263,985,000","1,138",2006-08-11,KRDRVOPK2I,2006-10-12,175.0,168.40,167.65
201AA175,KOSPI 200 콜옵션 0610 175.0,3.30,222,"76,955,000","1,287",2006-08-14,KRDRVOPK2I,2006-10-12,175.0,168.65,168.19
201AA175,KOSPI 200 콜옵션 0610 175.0,4.10,244,"99,240,000","1,374",2006-08-16,KRDRVOPK2I,2006-10-12,175.0,172.00,171.01
201AA175,KOSPI 200 콜옵션 0610 175.0,4.60,178,"86,900,000","1,485",2006-08-17,KRDRVOPK2I,2006-10-12,175.0,173.50,172.65
201AA175,KOSPI 200 콜옵션 0610 175.0,4.75,"1,317","624,715,000","1,798",2006-08-18,KRDRVOPK2I,2006-10-12,175.0,174.25,173.17
201AA175,KOSPI 200 콜옵션 0610 175.0,4.10,"2,425","1,088,180,000","3,989",2006-08-21,KRDRVOPK2I,2006-10-12,175.0,172.65,171.96
201AA175,KOSPI 200 콜옵션 0610 175.0,4.80,394,"182,915,000","4,153",2006-08-22,KRDRVOPK2I,2006-10-12,175.0,174.60,173.81
201AA175,KOSPI 200 콜옵션 0610 175.0,4.00,529,"213,430,000","4,351",2006-08-23,KRDRVOPK2I,2006-10-12,175.0,173.00,172.33
201AA175,KOSPI 200 콜옵션 0610 175.0,3.40,883,"283,685,000","4,508",2006-08-24,KRDRVOPK2I,2006-10-12,175.0,172.00,171.08
201AA175,KOSPI 200 콜옵션 0610 175.0,4.25,737,"301,865,000","4,583",2006-08-25,KRDRVOPK2I,2006-10-12,175.0,173.85,172.92
201AA175,KOSPI 200 콜옵션 0610 175.0,4.00,"1,862","761,120,000","5,632",2006-08-28,KRDRVOPK2I,2006-10-12,175.0,173.30,172.64
201AA175,KOSPI 200 콜옵션 0610 175.0,4.65,"2,537","1,187,755,000","5,823",2006-08-29,KRDRVOPK2I,2006-10-12,175.0,175.40,174.79
201AA175,KOSPI 200 콜옵션 0610 175.0,4.40,"1,933","833,850,000","6,865",2006-08-30,KRDRVOPK2I,2006-10-12,175.0,175.05,174.16
201AA175,KOSPI 200 콜옵션 0610 175.0,4.75,"1,200","608,260,000","7,091",2006-08-31,KRDRVOPK2I,2006-10-12,175.0,176.00,175.44
201AA175,KOSPI 200 콜옵션 0610 175.0,4.95,"2,586","1,283,470,000","7,563",2006-09-01,KRDRVOPK2I,2006-10-12,175.0,176.40,175.99
201AA175,KOSPI 200 콜옵션 0610 175.0,4.95,"1,862","990,155,000","8,533",2006-09-04,KRDRVOPK2I,2006-10-12,175.0,176.60,176.32
201AA175,KOSPI 200 콜옵션 0610 175.0,5.60,621,"326,755,000","8,627",2006-09-05,KRDRVOPK2I,2006-10-12,175.0,177.80,176.75
201AA175,KOSPI 200 콜옵션 0610 175.0,5.00,"1,835","943,840,000","10,090",2006-09-06,KRDRVOPK2I,2006-10-12,175.0,176.50,176.19
201AA175,KOSPI 200 콜옵션 0610 175.0,4.70,"3,550","1,600,275,000","12,615",2006-09-07,KRDRVOPK2I,2006-10-12,175.0,175.75,175.43
201AA175,KOSPI 200 콜옵션 0610 175.0,4.95,"2,121","995,735,000","13,278",2006-09-08,KRDRVOPK2I,2006-10-12,175.0,176.50,175.78
201AA175,KOSPI 200 콜옵션 0610 175.0,3.30,"4,206","1,686,210,000","14,312",2006-09-11,KRDRVOPK2I,2006-10-12,175.0,173.10,173.00
