ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301SC252,코스피200 P 202212 252.5,0.50,114,"16,555,000",114,2022-09-13,KRDRVOPK2I,2022-12-08,252.5,320.20,318.56
301SC252,코스피200 P 202212 252.5,0.72,3,"547,500",117,2022-09-14,KRDRVOPK2I,2022-12-08,252.5,312.70,312.74
301SC252,코스피200 P 202212 252.5,0.76,3,"560,000",118,2022-09-15,KRDRVOPK2I,2022-12-08,252.5,311.40,310.63
301SC252,코스피200 P 202212 252.5,0.92,8,"1,835,000",124,2022-09-16,KRDRVOPK2I,2022-12-08,252.5,307.90,308.69
301SC252,코스피200 P 202212 252.5,0.96,18,"4,075,000",128,2022-09-19,KRDRVOPK2I,2022-12-08,252.5,306.90,306.49
301SC252,코스피200 P 202212 252.5,0.85,154,"29,307,500",278,2022-09-20,KRDRVOPK2I,2022-12-08,252.5,307.55,307.54
301SC252,코스피200 P 202212 252.5,1.05,14,"3,505,000",292,2022-09-21,KRDRVOPK2I,2022-12-08,252.5,304.40,304.67
301SC252,코스피200 P 202212 252.5,-,0,0,292,2022-09-22,KRDRVOPK2I,2022-12-08,252.5,301.05,301.65
301SC252,코스피200 P 202212 252.5,1.35,27,"9,635,000",286,2022-09-23,KRDRVOPK2I,2022-12-08,252.5,297.85,297.74
301SC252,코스피200 P 202212 252.5,2.20,166,"83,815,000",255,2022-09-26,KRDRVOPK2I,2022-12-08,252.5,290.30,289.77
301SC252,코스피200 P 202212 252.5,2.57,167,"93,570,000",275,2022-09-27,KRDRVOPK2I,2022-12-08,252.5,290.60,290.20
301SC252,코스피200 P 202212 252.5,3.73,7,"6,412,500",275,2022-09-28,KRDRVOPK2I,2022-12-08,252.5,283.00,283.19
301SC252,코스피200 P 202212 252.5,2.73,18,"11,707,500",271,2022-09-29,KRDRVOPK2I,2022-12-08,252.5,284.75,282.65
301SC252,코스피200 P 202212 252.5,3.70,104,"95,340,000",270,2022-09-30,KRDRVOPK2I,2022-12-08,252.5,282.45,281.36
301SC252,코스피200 P 202212 252.5,2.19,11,"6,560,000",265,2022-10-04,KRDRVOPK2I,2022-12-08,252.5,290.00,288.27
301SC252,코스피200 P 202212 252.5,2.20,49,"26,467,500",284,2022-10-05,KRDRVOPK2I,2022-12-08,252.5,290.40,289.05
301SC252,코스피200 P 202212 252.5,1.53,52,"20,820,000",313,2022-10-06,KRDRVOPK2I,2022-12-08,252.5,292.15,291.26
301SC252,코스피200 P 202212 252.5,1.73,42,"18,792,500",319,2022-10-07,KRDRVOPK2I,2022-12-08,252.5,290.85,290.41
301SC252,코스피200 P 202212 252.5,2.51,19,"11,955,000",314,2022-10-11,KRDRVOPK2I,2022-12-08,252.5,284.90,284.96
301SC252,코스피200 P 202212 252.5,2.02,126,"68,022,500",388,2022-10-12,KRDRVOPK2I,2022-12-08,252.5,287.85,287.09
301SC252,코스피200 P 202212 252.5,2.42,59,"34,790,000",344,2022-10-13,KRDRVOPK2I,2022-12-08,252.5,282.80,282.57
301SC252,코스피200 P 202212 252.5,1.60,424,"165,400,000",624,2022-10-14,KRDRVOPK2I,2022-12-08,252.5,290.90,289.36
301SC252,코스피200 P 202212 252.5,1.44,114,"51,665,000",648,2022-10-17,KRDRVOPK2I,2022-12-08,252.5,289.35,289.57
301SC252,코스피200 P 202212 252.5,0.96,908,"239,410,000",713,2022-10-18,KRDRVOPK2I,2022-12-08,252.5,294.50,293.59
301SC252,코스피200 P 202212 252.5,1.03,322,"67,790,000",722,2022-10-19,KRDRVOPK2I,2022-12-08,252.5,291.30,291.29
301SC252,코스피200 P 202212 252.5,1.31,550,"184,880,000",856,2022-10-20,KRDRVOPK2I,2022-12-08,252.5,288.60,288.61
301SC252,코스피200 P 202212 252.5,1.25,606,"195,547,500",937,2022-10-21,KRDRVOPK2I,2022-12-08,252.5,289.55,288.57
301SC252,코스피200 P 202212 252.5,1.07,789,"185,177,500","1,064",2022-10-24,KRDRVOPK2I,2022-12-08,252.5,292.90,291.47
301SC252,코스피200 P 202212 252.5,0.96,709,"169,737,500","1,092",2022-10-25,KRDRVOPK2I,2022-12-08,252.5,292.45,291.58
301SC252,코스피200 P 202212 252.5,0.78,701,"140,862,500","1,308",2022-10-26,KRDRVOPK2I,2022-12-08,252.5,294.70,293.85
301SC252,코스피200 P 202212 252.5,0.47,622,"87,440,000","1,301",2022-10-27,KRDRVOPK2I,2022-12-08,252.5,299.65,298.82
301SC252,코스피200 P 202212 252.5,0.57,492,"63,080,000","1,154",2022-10-28,KRDRVOPK2I,2022-12-08,252.5,295.80,295.06
301SC252,코스피200 P 202212 252.5,0.31,605,"56,167,500","1,299",2022-10-31,KRDRVOPK2I,2022-12-08,252.5,300.70,299.58
301SC252,코스피200 P 202212 252.5,0.20,"1,199","69,267,500","1,712",2022-11-01,KRDRVOPK2I,2022-12-08,252.5,303.90,303.88
301SC252,코스피200 P 202212 252.5,0.19,362,"17,822,500","1,811",2022-11-02,KRDRVOPK2I,2022-12-08,252.5,304.45,303.87
301SC252,코스피200 P 202212 252.5,0.21,"1,705","95,682,500","2,308",2022-11-03,KRDRVOPK2I,2022-12-08,252.5,302.05,301.66
