ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201V6390,코스피200 C 202406 390.0,16.40,8,"32,887,500",8,2022-06-10,KRDRVOPK2I,2024-06-13,390.0,341.10,341.89
201V6390,코스피200 C 202406 390.0,-,0,0,8,2022-06-13,KRDRVOPK2I,2024-06-13,390.0,329.25,329.88
201V6390,코스피200 C 202406 390.0,-,0,0,8,2022-06-14,KRDRVOPK2I,2024-06-13,390.0,327.00,328.23
201V6390,코스피200 C 202406 390.0,-,0,0,8,2022-06-15,KRDRVOPK2I,2024-06-13,390.0,321.40,322.21
201V6390,코스피200 C 202406 390.0,-,0,0,8,2022-06-16,KRDRVOPK2I,2024-06-13,390.0,321.60,322.25
201V6390,코스피200 C 202406 390.0,-,0,0,8,2022-06-17,KRDRVOPK2I,2024-06-13,390.0,319.00,320.09
201V6390,코스피200 C 202406 390.0,-,0,0,8,2022-06-20,KRDRVOPK2I,2024-06-13,390.0,313.85,314.44
201V6390,코스피200 C 202406 390.0,-,0,0,8,2022-06-21,KRDRVOPK2I,2024-06-13,390.0,316.70,316.38
201V6390,코스피200 C 202406 390.0,7.50,10,"18,692,500",15,2022-06-22,KRDRVOPK2I,2024-06-13,390.0,308.30,308.08
201V6390,코스피200 C 202406 390.0,7.06,1,"1,765,000",15,2022-06-23,KRDRVOPK2I,2024-06-13,390.0,306.10,305.45
201V6390,코스피200 C 202406 390.0,7.60,1,"1,900,000",15,2022-06-24,KRDRVOPK2I,2024-06-13,390.0,312.70,312.07
201V6390,코스피200 C 202406 390.0,-,0,0,15,2022-06-27,KRDRVOPK2I,2024-06-13,390.0,316.60,316.20
201V6390,코스피200 C 202406 390.0,-,0,0,15,2022-06-28,KRDRVOPK2I,2024-06-13,390.0,318.95,319.11
201V6390,코스피200 C 202406 390.0,-,0,0,15,2022-06-29,KRDRVOPK2I,2024-06-13,390.0,313.30,312.86
201V6390,코스피200 C 202406 390.0,7.20,2,"3,650,000",16,2022-06-30,KRDRVOPK2I,2024-06-13,390.0,307.45,307.20
201V6390,코스피200 C 202406 390.0,6.50,11,"18,600,000",27,2022-07-01,KRDRVOPK2I,2024-06-13,390.0,304.95,304.02
201V6390,코스피200 C 202406 390.0,6.58,1,"1,645,000",27,2022-07-04,KRDRVOPK2I,2024-06-13,390.0,305.05,304.01
201V6390,코스피200 C 202406 390.0,-,0,0,27,2022-07-05,KRDRVOPK2I,2024-06-13,390.0,309.95,309.03
201V6390,코스피200 C 202406 390.0,6.65,1,"1,662,500",26,2022-07-06,KRDRVOPK2I,2024-06-13,390.0,303.30,302.28
201V6390,코스피200 C 202406 390.0,-,0,0,26,2022-07-07,KRDRVOPK2I,2024-06-13,390.0,308.95,308.31
201V6390,코스피200 C 202406 390.0,7.80,1,"1,950,000",27,2022-07-08,KRDRVOPK2I,2024-06-13,390.0,310.80,310.15
201V6390,코스피200 C 202406 390.0,7.61,1,"1,902,500",28,2022-07-11,KRDRVOPK2I,2024-06-13,390.0,309.10,308.29
201V6390,코스피200 C 202406 390.0,-,0,0,28,2022-07-12,KRDRVOPK2I,2024-06-13,390.0,305.55,305.03
201V6390,코스피200 C 202406 390.0,-,0,0,28,2022-07-13,KRDRVOPK2I,2024-06-13,390.0,307.90,306.59
201V6390,코스피200 C 202406 390.0,6.70,2,"3,302,500",30,2022-07-14,KRDRVOPK2I,2024-06-13,390.0,306.60,305.35
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-15,KRDRVOPK2I,2024-06-13,390.0,308.00,307.91
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-18,KRDRVOPK2I,2024-06-13,390.0,316.00,314.87
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-19,KRDRVOPK2I,2024-06-13,390.0,313.70,313.90
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-20,KRDRVOPK2I,2024-06-13,390.0,316.50,316.02
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-21,KRDRVOPK2I,2024-06-13,390.0,318.80,319.68
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-22,KRDRVOPK2I,2024-06-13,390.0,318.20,317.33
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-25,KRDRVOPK2I,2024-06-13,390.0,319.10,318.34
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-26,KRDRVOPK2I,2024-06-13,390.0,320.50,319.61
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-27,KRDRVOPK2I,2024-06-13,390.0,320.25,319.74
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-28,KRDRVOPK2I,2024-06-13,390.0,322.80,321.62
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-07-29,KRDRVOPK2I,2024-06-13,390.0,323.45,323.31
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-01,KRDRVOPK2I,2024-06-13,390.0,323.90,322.97
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-02,KRDRVOPK2I,2024-06-13,390.0,321.50,321.64
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-03,KRDRVOPK2I,2024-06-13,390.0,324.15,323.80
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-04,KRDRVOPK2I,2024-06-13,390.0,325.75,325.47
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-05,KRDRVOPK2I,2024-06-13,390.0,327.35,327.50
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-08,KRDRVOPK2I,2024-06-13,390.0,326.85,327.23
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-09,KRDRVOPK2I,2024-06-13,390.0,328.20,328.11
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-10,KRDRVOPK2I,2024-06-13,390.0,324.50,324.35
201V6390,코스피200 C 202406 390.0,-,0,0,30,2022-08-11,KRDRVOPK2I,2024-06-13,390.0,330.20,329.92
