ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301G6257,코스피200 P 201206 257.5,6.00,10,"6,000,000",10,2012-03-09,KRDRVOPK2I,2012-06-14,257.5,267.55,265.62
301G6257,코스피200 P 201206 257.5,6.85,32,"21,655,000",36,2012-03-12,KRDRVOPK2I,2012-06-14,257.5,266.20,263.74
301G6257,코스피200 P 201206 257.5,5.65,101,"54,545,000",106,2012-03-13,KRDRVOPK2I,2012-06-14,257.5,270.20,266.90
301G6257,코스피200 P 201206 257.5,4.45,38,"17,100,000",99,2012-03-14,KRDRVOPK2I,2012-06-14,257.5,272.85,269.85
301G6257,코스피200 P 201206 257.5,4.80,60,"28,200,000",148,2012-03-15,KRDRVOPK2I,2012-06-14,257.5,272.75,269.76
301G6257,코스피200 P 201206 257.5,4.90,614,"279,870,000",666,2012-03-16,KRDRVOPK2I,2012-06-14,257.5,271.50,268.27
301G6257,코스피200 P 201206 257.5,4.35,106,"46,470,000",728,2012-03-19,KRDRVOPK2I,2012-06-14,257.5,273.05,270.27
301G6257,코스피200 P 201206 257.5,4.50,54,"24,645,000",727,2012-03-20,KRDRVOPK2I,2012-06-14,257.5,271.90,269.68
301G6257,코스피200 P 201206 257.5,4.90,99,"48,195,000",743,2012-03-21,KRDRVOPK2I,2012-06-14,257.5,270.30,267.79
301G6257,코스피200 P 201206 257.5,4.60,26,"12,710,000",758,2012-03-22,KRDRVOPK2I,2012-06-14,257.5,270.55,267.98
301G6257,코스피200 P 201206 257.5,4.75,781,"372,525,000","1,113",2012-03-23,KRDRVOPK2I,2012-06-14,257.5,269.70,267.95
301G6257,코스피200 P 201206 257.5,4.80,"1,839","774,775,000","2,621",2012-03-26,KRDRVOPK2I,2012-06-14,257.5,269.80,267.41
301G6257,코스피200 P 201206 257.5,3.70,634,"241,365,000","2,715",2012-03-27,KRDRVOPK2I,2012-06-14,257.5,273.00,270.71
301G6257,코스피200 P 201206 257.5,4.00,22,"8,695,000","2,724",2012-03-28,KRDRVOPK2I,2012-06-14,257.5,271.80,269.64
301G6257,코스피200 P 201206 257.5,4.80,64,"28,960,000","2,727",2012-03-29,KRDRVOPK2I,2012-06-14,257.5,268.80,267.13
301G6257,코스피200 P 201206 257.5,4.65,153,"72,075,000","2,701",2012-03-30,KRDRVOPK2I,2012-06-14,257.5,267.75,266.58
301G6257,코스피200 P 201206 257.5,4.00,106,"44,780,000","2,631",2012-04-02,KRDRVOPK2I,2012-06-14,257.5,270.40,268.99
301G6257,코스피200 P 201206 257.5,2.99,264,"83,567,000","2,734",2012-04-03,KRDRVOPK2I,2012-06-14,257.5,273.95,272.46
301G6257,코스피200 P 201206 257.5,3.60,297,"99,340,000","2,609",2012-04-04,KRDRVOPK2I,2012-06-14,257.5,270.85,268.33
301G6257,코스피200 P 201206 257.5,3.50,"1,339","474,285,000","3,594",2012-04-05,KRDRVOPK2I,2012-06-14,257.5,272.00,269.96
301G6257,코스피200 P 201206 257.5,3.15,174,"60,380,000","3,608",2012-04-06,KRDRVOPK2I,2012-06-14,257.5,271.65,269.97
301G6257,코스피200 P 201206 257.5,4.45,202,"87,000,000","3,659",2012-04-09,KRDRVOPK2I,2012-06-14,257.5,267.30,265.88
301G6257,코스피200 P 201206 257.5,4.40,777,"332,070,000","3,941",2012-04-10,KRDRVOPK2I,2012-06-14,257.5,267.45,265.38
301G6257,코스피200 P 201206 257.5,5.40,392,"220,425,000","3,951",2012-04-12,KRDRVOPK2I,2012-06-14,257.5,264.55,263.95
301G6257,코스피200 P 201206 257.5,3.95,"1,103","450,880,000","4,205",2012-04-13,KRDRVOPK2I,2012-06-14,257.5,268.15,266.86
301G6257,코스피200 P 201206 257.5,4.55,813,"389,950,000","4,282",2012-04-16,KRDRVOPK2I,2012-06-14,257.5,265.55,264.49
301G6257,코스피200 P 201206 257.5,4.75,825,"385,265,000","4,366",2012-04-17,KRDRVOPK2I,2012-06-14,257.5,264.90,263.32
