ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301HC262,코스피200 P 201312 262.5,7.80,38,"141,200,000",37,2013-09-13,KRDRVOPK2I,2013-12-12,262.5,263.10,260.83
301HC262,코스피200 P 201312 262.5,6.75,23,"76,175,000",51,2013-09-16,KRDRVOPK2I,2013-12-12,262.5,265.50,263.86
301HC262,코스피200 P 201312 262.5,7.40,39,"145,275,000",85,2013-09-17,KRDRVOPK2I,2013-12-12,262.5,264.20,262.56
301HC262,코스피200 P 201312 262.5,6.75,52,"175,925,000",92,2013-09-23,KRDRVOPK2I,2013-12-12,262.5,264.95,263.02
301HC262,코스피200 P 201312 262.5,6.55,55,"195,925,000",114,2013-09-24,KRDRVOPK2I,2013-12-12,262.5,264.70,262.83
301HC262,코스피200 P 201312 262.5,7.05,15,"52,300,000",116,2013-09-25,KRDRVOPK2I,2013-12-12,262.5,263.05,261.45
301HC262,코스피200 P 201312 262.5,6.15,19,"60,375,000",119,2013-09-26,KRDRVOPK2I,2013-12-12,262.5,265.60,262.68
301HC262,코스피200 P 201312 262.5,5.85,78,"230,150,000",173,2013-09-27,KRDRVOPK2I,2013-12-12,262.5,265.25,262.94
301HC262,코스피200 P 201312 262.5,6.65,10,"33,925,000",174,2013-09-30,KRDRVOPK2I,2013-12-12,262.5,263.05,260.91
301HC262,코스피200 P 201312 262.5,6.50,14,"44,825,000",170,2013-10-01,KRDRVOPK2I,2013-12-12,262.5,263.50,261.48
301HC262,코스피200 P 201312 262.5,6.15,11,"33,700,000",178,2013-10-02,KRDRVOPK2I,2013-12-12,262.5,263.80,261.87
301HC262,코스피200 P 201312 262.5,6.40,15,"48,925,000",177,2013-10-04,KRDRVOPK2I,2013-12-12,262.5,263.35,261.78
301HC262,코스피200 P 201312 262.5,6.55,4,"13,125,000",175,2013-10-07,KRDRVOPK2I,2013-12-12,262.5,263.15,261.85
301HC262,코스피200 P 201312 262.5,6.05,719,"2,308,375,000",778,2013-10-08,KRDRVOPK2I,2013-12-12,262.5,264.65,263.14
301HC262,코스피200 P 201312 262.5,6.45,290,"869,775,000","1,057",2013-10-10,KRDRVOPK2I,2013-12-12,262.5,263.70,262.90
301HC262,코스피200 P 201312 262.5,4.00,705,"1,645,000,000","1,340",2013-10-11,KRDRVOPK2I,2013-12-12,262.5,268.60,266.35
301HC262,코스피200 P 201312 262.5,3.95,231,"457,225,000","1,413",2013-10-14,KRDRVOPK2I,2013-12-12,262.5,268.20,265.81
301HC262,코스피200 P 201312 262.5,3.05,517,"797,090,000","1,441",2013-10-15,KRDRVOPK2I,2013-12-12,262.5,270.35,269.02
301HC262,코스피200 P 201312 262.5,3.15,529,"775,215,000","1,617",2013-10-16,KRDRVOPK2I,2013-12-12,262.5,270.60,268.25
301HC262,코스피200 P 201312 262.5,2.92,194,"266,530,000","1,722",2013-10-17,KRDRVOPK2I,2013-12-12,262.5,271.55,269.59
301HC262,코스피200 P 201312 262.5,2.22,177,"215,670,000","1,778",2013-10-18,KRDRVOPK2I,2013-12-12,262.5,272.95,271.24
301HC262,코스피200 P 201312 262.5,2.08,328,"342,960,000","1,908",2013-10-21,KRDRVOPK2I,2013-12-12,262.5,272.90,271.22
301HC262,코스피200 P 201312 262.5,2.04,659,"723,880,000","2,177",2013-10-22,KRDRVOPK2I,2013-12-12,262.5,272.80,271.11
301HC262,코스피200 P 201312 262.5,2.89,689,"799,490,000","2,295",2013-10-23,KRDRVOPK2I,2013-12-12,262.5,269.40,268.03
301HC262,코스피200 P 201312 262.5,2.40,517,"693,350,000","2,358",2013-10-24,KRDRVOPK2I,2013-12-12,262.5,270.70,269.36
301HC262,코스피200 P 201312 262.5,2.89,487,"742,235,000","2,442",2013-10-25,KRDRVOPK2I,2013-12-12,262.5,268.15,267.51
301HC262,코스피200 P 201312 262.5,2.00,530,"608,530,000","2,503",2013-10-28,KRDRVOPK2I,2013-12-12,262.5,271.00,269.74
301HC262,코스피200 P 201312 262.5,1.70,"1,124","1,042,680,000","2,865",2013-10-29,KRDRVOPK2I,2013-12-12,262.5,272.00,270.28
301HC262,코스피200 P 201312 262.5,1.51,"1,641","1,398,600,000","3,167",2013-10-30,KRDRVOPK2I,2013-12-12,262.5,272.85,271.44
301HC262,코스피200 P 201312 262.5,2.60,"2,022","2,065,015,000","3,446",2013-10-31,KRDRVOPK2I,2013-12-12,262.5,268.85,266.91
301HC262,코스피200 P 201312 262.5,2.20,"1,178","1,344,765,000","3,784",2013-11-01,KRDRVOPK2I,2013-12-12,262.5,269.50,268.63
301HC262,코스피200 P 201312 262.5,2.67,"1,363","1,763,800,000","4,036",2013-11-04,KRDRVOPK2I,2013-12-12,262.5,267.00,266.59
301HC262,코스피200 P 201312 262.5,2.98,"1,632","2,316,545,000","4,096",2013-11-05,KRDRVOPK2I,2013-12-12,262.5,265.65,264.96
301HC262,코스피200 P 201312 262.5,3.15,"2,800","3,918,375,000","5,520",2013-11-06,KRDRVOPK2I,2013-12-12,262.5,265.60,264.62
301HC262,코스피200 P 201312 262.5,3.65,"1,880","3,126,190,000","5,835",2013-11-07,KRDRVOPK2I,2013-12-12,262.5,263.50,263.34
301HC262,코스피200 P 201312 262.5,4.75,"1,335","2,834,775,000","5,926",2013-11-08,KRDRVOPK2I,2013-12-12,262.5,261.20,260.53
301HC262,코스피200 P 201312 262.5,4.45,591,"1,344,225,000","6,048",2013-11-11,KRDRVOPK2I,2013-12-12,262.5,261.70,260.15
301HC262,코스피200 P 201312 262.5,3.40,"1,864","3,197,650,000","6,560",2013-11-12,KRDRVOPK2I,2013-12-12,262.5,263.45,262.81
301HC262,코스피200 P 201312 262.5,6.40,"1,067","2,716,375,000","6,423",2013-11-13,KRDRVOPK2I,2013-12-12,262.5,258.50,258.04
301HC262,코스피200 P 201312 262.5,5.35,"2,124","5,581,500,000","6,639",2013-11-14,KRDRVOPK2I,2013-12-12,262.5,259.70,258.44
301HC262,코스피200 P 201312 262.5,2.82,"32,813","48,907,810,000","9,133",2013-11-15,KRDRVOPK2I,2013-12-12,262.5,264.75,264.20
301HC262,코스피200 P 201312 262.5,2.38,"82,377","102,092,000,000","11,742",2013-11-18,KRDRVOPK2I,2013-12-12,262.5,265.60,265.03
301HC262,코스피200 P 201312 262.5,1.38,"107,245","85,051,175,000","14,294",2013-11-19,KRDRVOPK2I,2013-12-12,262.5,268.60,267.81
301HC262,코스피200 P 201312 262.5,1.80,"104,713","88,988,515,000","14,362",2013-11-20,KRDRVOPK2I,2013-12-12,262.5,266.90,265.62
301HC262,코스피200 P 201312 262.5,3.85,"55,685","84,356,160,000","12,998",2013-11-21,KRDRVOPK2I,2013-12-12,262.5,262.20,262.20
301HC262,코스피200 P 201312 262.5,2.74,"60,381","79,480,175,000","12,507",2013-11-22,KRDRVOPK2I,2013-12-12,262.5,263.80,263.86
301HC262,코스피200 P 201312 262.5,1.67,"122,500","85,704,090,000","14,538",2013-11-25,KRDRVOPK2I,2013-12-12,262.5,266.30,265.21
301HC262,코스피200 P 201312 262.5,1.37,"156,300","156,273,205,000","15,425",2013-11-26,KRDRVOPK2I,2013-12-12,262.5,267.30,266.26
301HC262,코스피200 P 201312 262.5,1.28,"149,143","121,170,370,000","17,195",2013-11-27,KRDRVOPK2I,2013-12-12,262.5,267.80,267.15
301HC262,코스피200 P 201312 262.5,0.76,"147,222","53,604,045,000","22,296",2013-11-28,KRDRVOPK2I,2013-12-12,262.5,270.00,269.70
301HC262,코스피200 P 201312 262.5,0.60,"157,386","46,497,260,000","27,021",2013-11-29,KRDRVOPK2I,2013-12-12,262.5,270.15,269.57
301HC262,코스피200 P 201312 262.5,0.75,"222,101","68,488,050,000","25,424",2013-12-02,KRDRVOPK2I,2013-12-12,262.5,268.30,267.58
301HC262,코스피200 P 201312 262.5,1.40,"205,053","118,168,425,000","21,519",2013-12-03,KRDRVOPK2I,2013-12-12,262.5,264.90,264.84
301HC262,코스피200 P 201312 262.5,2.79,"218,428","240,077,995,000","18,623",2013-12-04,KRDRVOPK2I,2013-12-12,262.5,261.50,261.48
301HC262,코스피200 P 201312 262.5,3.20,"68,269","105,522,530,000","16,003",2013-12-05,KRDRVOPK2I,2013-12-12,262.5,260.70,261.10
301HC262,코스피200 P 201312 262.5,2.83,"58,468","82,247,695,000","16,228",2013-12-06,KRDRVOPK2I,2013-12-12,262.5,261.20,260.71
301HC262,코스피200 P 201312 262.5,1.10,"178,621","111,745,930,000","20,553",2013-12-09,KRDRVOPK2I,2013-12-12,262.5,263.95,263.70
301HC262,코스피200 P 201312 262.5,1.45,"208,444","139,724,610,000","21,319",2013-12-10,KRDRVOPK2I,2013-12-12,262.5,262.40,262.68
301HC262,코스피200 P 201312 262.5,3.15,"403,433","314,317,655,000","17,101",2013-12-11,KRDRVOPK2I,2013-12-12,262.5,259.50,260.55
301HC262,코스피200 P 201312 262.5,3.55,"30,395","62,859,650,000",0,2013-12-12,KRDRVOPK2I,2013-12-12,262.5,259.00,259.05
