ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301VC160,코스피200 P 202412 160.0,3.54,236,"204,145,000",234,2022-09-29,KRDRVOPK2I,2024-12-12,160.0,284.75,282.65
301VC160,코스피200 P 202412 160.0,3.65,1,"912,500",235,2022-09-30,KRDRVOPK2I,2024-12-12,160.0,282.45,281.36
301VC160,코스피200 P 202412 160.0,3.33,115,"93,825,000",254,2022-10-04,KRDRVOPK2I,2024-12-12,160.0,290.00,288.27
301VC160,코스피200 P 202412 160.0,3.29,9,"7,447,500",261,2022-10-05,KRDRVOPK2I,2024-12-12,160.0,290.40,289.05
301VC160,코스피200 P 202412 160.0,3.19,11,"8,417,500",264,2022-10-06,KRDRVOPK2I,2024-12-12,160.0,292.15,291.26
301VC160,코스피200 P 202412 160.0,3.42,83,"69,680,000",344,2022-10-07,KRDRVOPK2I,2024-12-12,160.0,290.85,290.41
301VC160,코스피200 P 202412 160.0,3.74,3,"2,735,000",346,2022-10-11,KRDRVOPK2I,2024-12-12,160.0,284.90,284.96
301VC160,코스피200 P 202412 160.0,3.62,7,"6,390,000",352,2022-10-12,KRDRVOPK2I,2024-12-12,160.0,287.85,287.09
301VC160,코스피200 P 202412 160.0,3.88,14,"13,127,500",363,2022-10-13,KRDRVOPK2I,2024-12-12,160.0,282.80,282.57
301VC160,코스피200 P 202412 160.0,3.43,2,"1,695,000",363,2022-10-14,KRDRVOPK2I,2024-12-12,160.0,290.90,289.36
301VC160,코스피200 P 202412 160.0,3.21,1,"802,500",364,2022-10-17,KRDRVOPK2I,2024-12-12,160.0,289.35,289.57
301VC160,코스피200 P 202412 160.0,3.05,2,"1,540,000",365,2022-10-18,KRDRVOPK2I,2024-12-12,160.0,294.50,293.59
301VC160,코스피200 P 202412 160.0,3.00,2,"1,490,000",367,2022-10-19,KRDRVOPK2I,2024-12-12,160.0,291.30,291.29
301VC160,코스피200 P 202412 160.0,3.16,2,"1,647,500",369,2022-10-20,KRDRVOPK2I,2024-12-12,160.0,288.60,288.61
301VC160,코스피200 P 202412 160.0,3.20,9,"7,207,500",378,2022-10-21,KRDRVOPK2I,2024-12-12,160.0,289.55,288.57
301VC160,코스피200 P 202412 160.0,3.24,4,"3,147,500",382,2022-10-24,KRDRVOPK2I,2024-12-12,160.0,292.90,291.47
301VC160,코스피200 P 202412 160.0,3.30,1,"825,000",382,2022-10-25,KRDRVOPK2I,2024-12-12,160.0,292.45,291.58
301VC160,코스피200 P 202412 160.0,3.36,2,"1,630,000",384,2022-10-26,KRDRVOPK2I,2024-12-12,160.0,294.70,293.85
301VC160,코스피200 P 202412 160.0,3.03,37,"28,537,500",389,2022-10-27,KRDRVOPK2I,2024-12-12,160.0,299.65,298.82
301VC160,코스피200 P 202412 160.0,3.15,1,"787,500",389,2022-10-28,KRDRVOPK2I,2024-12-12,160.0,295.80,295.06
301VC160,코스피200 P 202412 160.0,3.00,31,"23,420,000",412,2022-10-31,KRDRVOPK2I,2024-12-12,160.0,300.70,299.58
301VC160,코스피200 P 202412 160.0,2.82,49,"34,797,500",454,2022-11-01,KRDRVOPK2I,2024-12-12,160.0,303.90,303.88
301VC160,코스피200 P 202412 160.0,2.80,1,"700,000",454,2022-11-02,KRDRVOPK2I,2024-12-12,160.0,304.45,303.87
301VC160,코스피200 P 202412 160.0,2.89,3,"2,235,000",455,2022-11-03,KRDRVOPK2I,2024-12-12,160.0,302.05,301.66
301VC160,코스피200 P 202412 160.0,2.85,1,"712,500",456,2022-11-04,KRDRVOPK2I,2024-12-12,160.0,305.40,304.33
301VC160,코스피200 P 202412 160.0,2.60,2,"1,340,000",456,2022-11-07,KRDRVOPK2I,2024-12-12,160.0,309.00,307.87
301VC160,코스피200 P 202412 160.0,2.44,4,"2,482,500",458,2022-11-08,KRDRVOPK2I,2024-12-12,160.0,312.95,312.01
301VC160,코스피200 P 202412 160.0,2.57,7,"4,437,500",462,2022-11-09,KRDRVOPK2I,2024-12-12,160.0,316.25,315.23
301VC160,코스피200 P 202412 160.0,2.68,111,"73,525,000",463,2022-11-10,KRDRVOPK2I,2024-12-12,160.0,311.45,311.13
301VC160,코스피200 P 202412 160.0,2.49,37,"22,735,000",465,2022-11-11,KRDRVOPK2I,2024-12-12,160.0,324.95,323.09
301VC160,코스피200 P 202412 160.0,2.51,88,"52,940,000",531,2022-11-14,KRDRVOPK2I,2024-12-12,160.0,322.60,321.53
301VC160,코스피200 P 202412 160.0,2.50,42,"26,610,000",499,2022-11-15,KRDRVOPK2I,2024-12-12,160.0,323.00,322.31
301VC160,코스피200 P 202412 160.0,2.51,2,"1,252,500",499,2022-11-16,KRDRVOPK2I,2024-12-12,160.0,322.95,321.96
301VC160,코스피200 P 202412 160.0,2.53,1,"632,500",499,2022-11-17,KRDRVOPK2I,2024-12-12,160.0,319.25,316.75
301VC160,코스피200 P 202412 160.0,2.49,25,"15,412,500",515,2022-11-18,KRDRVOPK2I,2024-12-12,160.0,317.45,317.12
