ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301EB262,코스피200 P 201011 262.5,14.80,309,"457,320,000",182,2010-10-07,KRDRVOPK2I,2010-11-11,262.5,248.30,247.22
301EB262,코스피200 P 201011 262.5,15.50,49,"76,055,000",219,2010-10-08,KRDRVOPK2I,2010-11-11,262.5,247.85,246.51
301EB262,코스피200 P 201011 262.5,16.35,262,"387,180,000",452,2010-10-11,KRDRVOPK2I,2010-11-11,262.5,246.40,245.44
301EB262,코스피200 P 201011 262.5,19.85,24,"45,220,000",464,2010-10-12,KRDRVOPK2I,2010-11-11,262.5,243.10,242.35
301EB262,코스피200 P 201011 262.5,18.85,231,"432,930,000",669,2010-10-13,KRDRVOPK2I,2010-11-11,262.5,244.10,242.99
301EB262,코스피200 P 201011 262.5,15.55,387,"653,420,000",817,2010-10-14,KRDRVOPK2I,2010-11-11,262.5,247.45,246.25
301EB262,코스피200 P 201011 262.5,15.45,403,"652,220,000","1,046",2010-10-15,KRDRVOPK2I,2010-11-11,262.5,247.90,246.56
301EB262,코스피200 P 201011 262.5,19.75,422,"766,090,000","1,287",2010-10-18,KRDRVOPK2I,2010-11-11,262.5,242.80,242.64
301EB262,코스피200 P 201011 262.5,22.70,213,"428,095,000","1,387",2010-10-19,KRDRVOPK2I,2010-11-11,262.5,240.50,240.11
301EB262,코스피200 P 201011 262.5,20.05,146,"339,315,000","1,477",2010-10-20,KRDRVOPK2I,2010-11-11,262.5,242.30,241.79
301EB262,코스피200 P 201011 262.5,19.80,19,"39,840,000","1,475",2010-10-21,KRDRVOPK2I,2010-11-11,262.5,242.95,242.53
301EB262,코스피200 P 201011 262.5,16.60,246,"414,910,000","1,632",2010-10-22,KRDRVOPK2I,2010-11-11,262.5,246.05,245.84
301EB262,코스피200 P 201011 262.5,14.65,719,"1,080,065,000","1,521",2010-10-25,KRDRVOPK2I,2010-11-11,262.5,248.45,248.16
301EB262,코스피200 P 201011 262.5,14.50,279,"408,675,000","1,683",2010-10-26,KRDRVOPK2I,2010-11-11,262.5,248.50,248.38
301EB262,코스피200 P 201011 262.5,16.60,"1,440","2,173,160,000","2,589",2010-10-27,KRDRVOPK2I,2010-11-11,262.5,246.50,246.61
301EB262,코스피200 P 201011 262.5,16.40,277,"448,750,000","2,749",2010-10-28,KRDRVOPK2I,2010-11-11,262.5,247.30,246.41
301EB262,코스피200 P 201011 262.5,19.90,188,"366,550,000","2,895",2010-10-29,KRDRVOPK2I,2010-11-11,262.5,242.15,242.98
301EB262,코스피200 P 201011 262.5,14.85,753,"1,348,560,000","3,397",2010-11-01,KRDRVOPK2I,2010-11-11,262.5,247.45,247.41
301EB262,코스피200 P 201011 262.5,15.45,116,"177,400,000","3,392",2010-11-02,KRDRVOPK2I,2010-11-11,262.5,247.80,247.93
301EB262,코스피200 P 201011 262.5,12.70,336,"417,000,000","3,398",2010-11-03,KRDRVOPK2I,2010-11-11,262.5,250.30,249.99
301EB262,코스피200 P 201011 262.5,12.20,157,"182,280,000","3,362",2010-11-04,KRDRVOPK2I,2010-11-11,262.5,251.15,251.12
301EB262,코스피200 P 201011 262.5,11.85,"3,366","3,066,540,000","3,029",2010-11-05,KRDRVOPK2I,2010-11-11,262.5,251.65,251.22
301EB262,코스피200 P 201011 262.5,10.70,823,"912,705,000","3,014",2010-11-08,KRDRVOPK2I,2010-11-11,262.5,252.35,251.73
301EB262,코스피200 P 201011 262.5,10.60,346,"374,050,000","2,923",2010-11-09,KRDRVOPK2I,2010-11-11,262.5,252.70,252.07
301EB262,코스피200 P 201011 262.5,7.25,"1,152","1,105,110,000","3,280",2010-11-10,KRDRVOPK2I,2010-11-11,262.5,255.95,255.13
301EB262,코스피200 P 201011 262.5,6.85,"2,881","2,022,520,000",0,2010-11-11,KRDRVOPK2I,2010-11-11,262.5,254.30,247.51
