ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301DB200,코스피200 P 200911 200.0,8.10,76,"57,435,000",76,2009-08-14,KRDRVOPK2I,2009-11-12,200.0,207.00,206.46
301DB200,코스피200 P 200911 200.0,10.20,37,"36,725,000",113,2009-08-17,KRDRVOPK2I,2009-11-12,200.0,200.45,200.52
301DB200,코스피200 P 200911 200.0,9.05,3,"2,720,000",116,2009-08-18,KRDRVOPK2I,2009-11-12,200.0,201.20,201.33
301DB200,코스피200 P 200911 200.0,9.05,56,"50,635,000",116,2009-08-19,KRDRVOPK2I,2009-11-12,200.0,201.30,201.08
301DB200,코스피200 P 200911 200.0,8.00,15,"12,125,000",118,2009-08-20,KRDRVOPK2I,2009-11-12,200.0,205.50,205.22
301DB200,코스피200 P 200911 200.0,8.20,33,"26,440,000",150,2009-08-21,KRDRVOPK2I,2009-11-12,200.0,206.10,206.26
301DB200,코스피200 P 200911 200.0,5.85,13,"7,580,000",160,2009-08-24,KRDRVOPK2I,2009-11-12,200.0,210.00,210.60
301DB200,코스피200 P 200911 200.0,6.00,70,"41,365,000",190,2009-08-25,KRDRVOPK2I,2009-11-12,200.0,208.85,209.12
301DB200,코스피200 P 200911 200.0,5.35,51,"28,825,000",216,2009-08-26,KRDRVOPK2I,2009-11-12,200.0,210.70,210.62
301DB200,코스피200 P 200911 200.0,6.20,215,"133,815,000",365,2009-08-27,KRDRVOPK2I,2009-11-12,200.0,209.05,208.62
301DB200,코스피200 P 200911 200.0,5.60,54,"29,020,000",363,2009-08-28,KRDRVOPK2I,2009-11-12,200.0,208.80,209.74
301DB200,코스피200 P 200911 200.0,6.25,18,"11,075,000",362,2009-08-31,KRDRVOPK2I,2009-11-12,200.0,206.75,207.44
301DB200,코스피200 P 200911 200.0,4.75,258,"143,380,000",510,2009-09-01,KRDRVOPK2I,2009-11-12,200.0,211.30,211.89
301DB200,코스피200 P 200911 200.0,4.70,29,"14,625,000",506,2009-09-02,KRDRVOPK2I,2009-11-12,200.0,210.50,210.51
301DB200,코스피200 P 200911 200.0,4.95,11,"5,445,000",512,2009-09-03,KRDRVOPK2I,2009-11-12,200.0,211.40,210.60
301DB200,코스피200 P 200911 200.0,4.95,124,"62,380,000",585,2009-09-04,KRDRVOPK2I,2009-11-12,200.0,210.20,209.81
301DB200,코스피200 P 200911 200.0,4.85,16,"7,700,000",588,2009-09-07,KRDRVOPK2I,2009-11-12,200.0,210.00,209.73
301DB200,코스피200 P 200911 200.0,3.80,149,"62,070,000",677,2009-09-08,KRDRVOPK2I,2009-11-12,200.0,211.40,211.40
