ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201TC160,코스피200 C 202312 160.0,-,0,0,0,2022-09-29,KRDRVOPK2I,2023-12-14,160.0,284.75,282.65
201TC160,코스피200 C 202312 160.0,-,0,0,0,2022-09-30,KRDRVOPK2I,2023-12-14,160.0,282.45,281.36
201TC160,코스피200 C 202312 160.0,-,0,0,0,2022-10-04,KRDRVOPK2I,2023-12-14,160.0,290.00,288.27
201TC160,코스피200 C 202312 160.0,-,0,0,0,2022-10-05,KRDRVOPK2I,2023-12-14,160.0,290.40,289.05
201TC160,코스피200 C 202312 160.0,-,0,0,0,2022-10-06,KRDRVOPK2I,2023-12-14,160.0,292.15,291.26
201TC160,코스피200 C 202312 160.0,-,0,0,0,2022-10-07,KRDRVOPK2I,2023-12-14,160.0,290.85,290.41
201TC160,코스피200 C 202312 160.0,125.10,1,"31,275,000",1,2022-10-11,KRDRVOPK2I,2023-12-14,160.0,284.90,284.96
201TC160,코스피200 C 202312 160.0,-,0,0,1,2022-10-12,KRDRVOPK2I,2023-12-14,160.0,287.85,287.09
201TC160,코스피200 C 202312 160.0,125.30,35,"1,093,987,500",36,2022-10-13,KRDRVOPK2I,2023-12-14,160.0,282.80,282.57
201TC160,코스피200 C 202312 160.0,128.30,1,"32,075,000",37,2022-10-14,KRDRVOPK2I,2023-12-14,160.0,290.90,289.36
201TC160,코스피200 C 202312 160.0,-,0,0,37,2022-10-17,KRDRVOPK2I,2023-12-14,160.0,289.35,289.57
201TC160,코스피200 C 202312 160.0,-,0,0,37,2022-10-18,KRDRVOPK2I,2023-12-14,160.0,294.50,293.59
201TC160,코스피200 C 202312 160.0,-,0,0,37,2022-10-19,KRDRVOPK2I,2023-12-14,160.0,291.30,291.29
201TC160,코스피200 C 202312 160.0,-,0,0,37,2022-10-20,KRDRVOPK2I,2023-12-14,160.0,288.60,288.61
201TC160,코스피200 C 202312 160.0,129.05,1,"32,262,500",38,2022-10-21,KRDRVOPK2I,2023-12-14,160.0,289.55,288.57
201TC160,코스피200 C 202312 160.0,132.15,6,"199,462,500",44,2022-10-24,KRDRVOPK2I,2023-12-14,160.0,292.90,291.47
201TC160,코스피200 C 202312 160.0,133.80,2,"66,900,000",46,2022-10-25,KRDRVOPK2I,2023-12-14,160.0,292.45,291.58
201TC160,코스피200 C 202312 160.0,-,0,0,46,2022-10-26,KRDRVOPK2I,2023-12-14,160.0,294.70,293.85
201TC160,코스피200 C 202312 160.0,-,0,0,46,2022-10-27,KRDRVOPK2I,2023-12-14,160.0,299.65,298.82
201TC160,코스피200 C 202312 160.0,-,0,0,46,2022-10-28,KRDRVOPK2I,2023-12-14,160.0,295.80,295.06
201TC160,코스피200 C 202312 160.0,139.10,44,"1,532,600,000",90,2022-10-31,KRDRVOPK2I,2023-12-14,160.0,300.70,299.58
201TC160,코스피200 C 202312 160.0,-,0,0,90,2022-11-01,KRDRVOPK2I,2023-12-14,160.0,303.90,303.88
201TC160,코스피200 C 202312 160.0,142.35,4,"142,600,000",94,2022-11-02,KRDRVOPK2I,2023-12-14,160.0,304.45,303.87
201TC160,코스피200 C 202312 160.0,139.75,6,"208,462,500",96,2022-11-03,KRDRVOPK2I,2023-12-14,160.0,302.05,301.66
201TC160,코스피200 C 202312 160.0,140.70,66,"2,322,537,500",162,2022-11-04,KRDRVOPK2I,2023-12-14,160.0,305.40,304.33
201TC160,코스피200 C 202312 160.0,-,0,0,162,2022-11-07,KRDRVOPK2I,2023-12-14,160.0,309.00,307.87
201TC160,코스피200 C 202312 160.0,-,0,0,162,2022-11-08,KRDRVOPK2I,2023-12-14,160.0,312.95,312.01
201TC160,코스피200 C 202312 160.0,-,0,0,162,2022-11-09,KRDRVOPK2I,2023-12-14,160.0,316.25,315.23
201TC160,코스피200 C 202312 160.0,-,0,0,162,2022-11-10,KRDRVOPK2I,2023-12-14,160.0,311.45,311.13
201TC160,코스피200 C 202312 160.0,161.30,5,"201,375,000",167,2022-11-11,KRDRVOPK2I,2023-12-14,160.0,324.95,323.09
201TC160,코스피200 C 202312 160.0,161.65,1,"40,412,500",168,2022-11-14,KRDRVOPK2I,2023-12-14,160.0,322.60,321.53
201TC160,코스피200 C 202312 160.0,-,0,0,168,2022-11-15,KRDRVOPK2I,2023-12-14,160.0,323.00,322.31
201TC160,코스피200 C 202312 160.0,157.95,22,"868,362,500",190,2022-11-16,KRDRVOPK2I,2023-12-14,160.0,322.95,321.96
201TC160,코스피200 C 202312 160.0,157.30,6,"235,187,500",196,2022-11-17,KRDRVOPK2I,2023-12-14,160.0,319.25,316.75
201TC160,코스피200 C 202312 160.0,-,0,0,196,2022-11-18,KRDRVOPK2I,2023-12-14,160.0,317.45,317.12
