ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301KC202,코스피200 P 201512 202.5,1.55,591,"441,305,000",536,2015-08-21,KRDRVOPK2I,2015-12-10,202.5,228.15,227.14
301KC202,코스피200 P 201512 202.5,5.00,263,"560,925,000",422,2015-08-24,KRDRVOPK2I,2015-12-10,202.5,220.70,221.53
301KC202,코스피200 P 201512 202.5,4.67,308,"783,630,000",350,2015-08-25,KRDRVOPK2I,2015-12-10,202.5,223.05,223.07
301KC202,코스피200 P 201512 202.5,3.07,114,"273,820,000",363,2015-08-26,KRDRVOPK2I,2015-12-10,202.5,226.95,227.71
301KC202,코스피200 P 201512 202.5,2.41,79,"79,410,000",359,2015-08-27,KRDRVOPK2I,2015-12-10,202.5,228.00,228.94
301KC202,코스피200 P 201512 202.5,1.82,9,"8,015,000",362,2015-08-28,KRDRVOPK2I,2015-12-10,202.5,231.70,232.35
301KC202,코스피200 P 201512 202.5,2.11,13,"13,345,000",362,2015-08-31,KRDRVOPK2I,2015-12-10,202.5,231.05,232.80
301KC202,코스피200 P 201512 202.5,2.68,4,"5,260,000",366,2015-09-01,KRDRVOPK2I,2015-12-10,202.5,228.80,229.55
301KC202,코스피200 P 201512 202.5,2.99,21,"31,395,000",377,2015-09-02,KRDRVOPK2I,2015-12-10,202.5,229.45,229.91
301KC202,코스피200 P 201512 202.5,2.62,75,"99,515,000",367,2015-09-03,KRDRVOPK2I,2015-12-10,202.5,229.50,230.40
301KC202,코스피200 P 201512 202.5,3.48,109,"138,220,000",445,2015-09-04,KRDRVOPK2I,2015-12-10,202.5,227.30,227.90
301KC202,코스피200 P 201512 202.5,3.60,14,"25,015,000",457,2015-09-07,KRDRVOPK2I,2015-12-10,202.5,227.30,227.31
301KC202,코스피200 P 201512 202.5,2.82,62,"96,135,000",496,2015-09-08,KRDRVOPK2I,2015-12-10,202.5,228.00,227.76
301KC202,코스피200 P 201512 202.5,1.43,38,"33,800,000",520,2015-09-09,KRDRVOPK2I,2015-12-10,202.5,234.85,234.40
301KC202,코스피200 P 201512 202.5,1.80,2,"1,800,000",521,2015-09-10,KRDRVOPK2I,2015-12-10,202.5,236.05,237.18
301KC202,코스피200 P 201512 202.5,1.57,3,"2,445,000",524,2015-09-11,KRDRVOPK2I,2015-12-10,202.5,234.00,233.74
301KC202,코스피200 P 201512 202.5,2.12,20,"19,640,000",538,2015-09-14,KRDRVOPK2I,2015-12-10,202.5,232.45,233.06
301KC202,코스피200 P 201512 202.5,2.10,17,"17,480,000",547,2015-09-15,KRDRVOPK2I,2015-12-10,202.5,233.10,233.59
301KC202,코스피200 P 201512 202.5,1.46,17,"12,640,000",558,2015-09-16,KRDRVOPK2I,2015-12-10,202.5,239.20,238.78
301KC202,코스피200 P 201512 202.5,1.18,240,"152,880,000",566,2015-09-17,KRDRVOPK2I,2015-12-10,202.5,239.90,239.29
301KC202,코스피200 P 201512 202.5,0.81,46,"20,790,000",555,2015-09-18,KRDRVOPK2I,2015-12-10,202.5,241.30,241.12
301KC202,코스피200 P 201512 202.5,1.19,71,"43,035,000",607,2015-09-21,KRDRVOPK2I,2015-12-10,202.5,237.10,236.72
301KC202,코스피200 P 201512 202.5,0.92,177,"83,645,000",685,2015-09-22,KRDRVOPK2I,2015-12-10,202.5,238.50,238.68
301KC202,코스피200 P 201512 202.5,1.47,311,"203,465,000",644,2015-09-23,KRDRVOPK2I,2015-12-10,202.5,235.60,234.26
301KC202,코스피200 P 201512 202.5,1.38,21,"14,220,000",662,2015-09-24,KRDRVOPK2I,2015-12-10,202.5,234.90,234.26
