ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301KC220,코스피200 P 201512 220.0,5.05,71,"184,975,000",56,2014-10-02,KRDRVOPK2I,2015-12-10,220.0,250.90,250.06
301KC220,코스피200 P 201512 220.0,5.10,16,"40,800,000",71,2014-10-06,KRDRVOPK2I,2015-12-10,220.0,250.85,249.19
301KC220,코스피200 P 201512 220.0,5.05,503,"1,220,100,000",567,2014-10-07,KRDRVOPK2I,2015-12-10,220.0,250.80,249.93
301KC220,코스피200 P 201512 220.0,-,0,0,567,2014-10-08,KRDRVOPK2I,2015-12-10,220.0,250.30,248.36
301KC220,코스피200 P 201512 220.0,5.75,100,"287,500,000",666,2014-10-10,KRDRVOPK2I,2015-12-10,220.0,245.60,245.06
301KC220,코스피200 P 201512 220.0,6.15,111,"342,200,000",737,2014-10-13,KRDRVOPK2I,2015-12-10,220.0,246.10,244.18
301KC220,코스피200 P 201512 220.0,6.20,328,"999,175,000",987,2014-10-14,KRDRVOPK2I,2015-12-10,220.0,244.80,244.47
301KC220,코스피200 P 201512 220.0,-,0,0,987,2014-10-15,KRDRVOPK2I,2015-12-10,220.0,245.50,243.87
301KC220,코스피200 P 201512 220.0,-,0,0,987,2014-10-16,KRDRVOPK2I,2015-12-10,220.0,243.65,242.79
301KC220,코스피200 P 201512 220.0,7.60,5,"17,575,000",986,2014-10-17,KRDRVOPK2I,2015-12-10,220.0,240.90,239.84
301KC220,코스피200 P 201512 220.0,6.60,277,"891,925,000","1,204",2014-10-20,KRDRVOPK2I,2015-12-10,220.0,244.40,243.90
301KC220,코스피200 P 201512 220.0,6.80,3,"10,350,000","1,204",2014-10-21,KRDRVOPK2I,2015-12-10,220.0,242.40,241.48
301KC220,코스피200 P 201512 220.0,6.20,17,"53,575,000","1,205",2014-10-22,KRDRVOPK2I,2015-12-10,220.0,244.55,244.12
301KC220,코스피200 P 201512 220.0,-,400,"1,242,500,000","1,405",2014-10-23,KRDRVOPK2I,2015-12-10,220.0,244.60,243.38
301KC220,코스피200 P 201512 220.0,-,0,0,"1,405",2014-10-24,KRDRVOPK2I,2015-12-10,220.0,243.30,242.91
301KC220,코스피200 P 201512 220.0,5.95,22,"64,100,000","1,415",2014-10-27,KRDRVOPK2I,2015-12-10,220.0,244.80,243.89
301KC220,코스피200 P 201512 220.0,-,0,0,"1,415",2014-10-28,KRDRVOPK2I,2015-12-10,220.0,244.45,243.30
301KC220,코스피200 P 201512 220.0,5.05,34,"88,450,000","1,419",2014-10-29,KRDRVOPK2I,2015-12-10,220.0,249.20,248.64
301KC220,코스피200 P 201512 220.0,5.10,11,"29,125,000","1,420",2014-10-30,KRDRVOPK2I,2015-12-10,220.0,249.00,248.84
301KC220,코스피200 P 201512 220.0,4.85,32,"79,075,000","1,419",2014-10-31,KRDRVOPK2I,2015-12-10,220.0,250.20,250.45
301KC220,코스피200 P 201512 220.0,5.00,6,"15,225,000","1,422",2014-11-03,KRDRVOPK2I,2015-12-10,220.0,249.05,248.69
301KC220,코스피200 P 201512 220.0,5.35,30,"80,525,000","1,432",2014-11-04,KRDRVOPK2I,2015-12-10,220.0,247.00,246.51
301KC220,코스피200 P 201512 220.0,-,0,0,"1,432",2014-11-05,KRDRVOPK2I,2015-12-10,220.0,246.60,245.86
301KC220,코스피200 P 201512 220.0,5.05,5,"12,950,000","1,429",2014-11-06,KRDRVOPK2I,2015-12-10,220.0,248.05,247.19
301KC220,코스피200 P 201512 220.0,-,0,0,"1,429",2014-11-07,KRDRVOPK2I,2015-12-10,220.0,248.30,247.39
301KC220,코스피200 P 201512 220.0,4.55,2,"4,475,000","1,430",2014-11-10,KRDRVOPK2I,2015-12-10,220.0,250.80,250.64
301KC220,코스피200 P 201512 220.0,4.40,2,"4,400,000","1,428",2014-11-11,KRDRVOPK2I,2015-12-10,220.0,250.50,250.45
301KC220,코스피200 P 201512 220.0,4.55,1,"2,275,000","1,428",2014-11-12,KRDRVOPK2I,2015-12-10,220.0,251.45,251.26
301KC220,코스피200 P 201512 220.0,-,0,0,"1,428",2014-11-13,KRDRVOPK2I,2015-12-10,220.0,250.50,250.11
301KC220,코스피200 P 201512 220.0,4.70,2,"3,950,000","1,428",2014-11-14,KRDRVOPK2I,2015-12-10,220.0,248.50,248.18
301KC220,코스피200 P 201512 220.0,-,0,0,"1,428",2014-11-17,KRDRVOPK2I,2015-12-10,220.0,249.25,248.30
301KC220,코스피200 P 201512 220.0,-,0,0,"1,428",2014-11-18,KRDRVOPK2I,2015-12-10,220.0,251.25,250.65
301KC220,코스피200 P 201512 220.0,4.50,601,"1,352,250,000","1,429",2014-11-19,KRDRVOPK2I,2015-12-10,220.0,250.50,250.33
301KC220,코스피200 P 201512 220.0,-,0,0,"1,429",2014-11-20,KRDRVOPK2I,2015-12-10,220.0,250.10,248.96
301KC220,코스피200 P 201512 220.0,4.40,311,"654,200,000","1,736",2014-11-21,KRDRVOPK2I,2015-12-10,220.0,250.45,249.90
301KC220,코스피200 P 201512 220.0,3.95,17,"33,275,000","1,746",2014-11-24,KRDRVOPK2I,2015-12-10,220.0,253.10,252.34
301KC220,코스피200 P 201512 220.0,3.85,12,"22,600,000","1,750",2014-11-25,KRDRVOPK2I,2015-12-10,220.0,252.90,251.72
301KC220,코스피200 P 201512 220.0,4.00,18,"36,575,000","1,765",2014-11-26,KRDRVOPK2I,2015-12-10,220.0,252.15,252.00
301KC220,코스피200 P 201512 220.0,3.80,31,"57,300,000","1,784",2014-11-27,KRDRVOPK2I,2015-12-10,220.0,253.80,253.30
301KC220,코스피200 P 201512 220.0,3.80,13,"24,875,000","1,789",2014-11-28,KRDRVOPK2I,2015-12-10,220.0,254.00,253.70
301KC220,코스피200 P 201512 220.0,4.30,7,"14,525,000","1,790",2014-12-01,KRDRVOPK2I,2015-12-10,220.0,251.30,251.59
301KC220,코스피200 P 201512 220.0,4.35,8,"17,400,000","1,790",2014-12-02,KRDRVOPK2I,2015-12-10,220.0,251.45,251.41
301KC220,코스피200 P 201512 220.0,4.00,2,"4,000,000","1,792",2014-12-03,KRDRVOPK2I,2015-12-10,220.0,251.85,251.65
301KC220,코스피200 P 201512 220.0,3.70,68,"128,275,000","1,828",2014-12-04,KRDRVOPK2I,2015-12-10,220.0,254.85,254.06
301KC220,코스피200 P 201512 220.0,3.70,3,"5,575,000","1,829",2014-12-05,KRDRVOPK2I,2015-12-10,220.0,254.35,254.24
301KC220,코스피200 P 201512 220.0,3.85,1,"1,925,000","1,829",2014-12-08,KRDRVOPK2I,2015-12-10,220.0,253.85,253.71
301KC220,코스피200 P 201512 220.0,3.95,23,"46,000,000","1,851",2014-12-09,KRDRVOPK2I,2015-12-10,220.0,253.10,253.21
301KC220,코스피200 P 201512 220.0,4.85,101,"226,625,000","1,873",2014-12-10,KRDRVOPK2I,2015-12-10,220.0,248.95,249.35
301KC220,코스피200 P 201512 220.0,5.50,28,"74,825,000","1,871",2014-12-11,KRDRVOPK2I,2015-12-10,220.0,245.80,245.54
301KC220,코스피200 P 201512 220.0,5.20,2,"5,175,000","1,871",2014-12-12,KRDRVOPK2I,2015-12-10,220.0,244.60,246.44
301KC220,코스피200 P 201512 220.0,5.30,10,"27,575,000","1,873",2014-12-15,KRDRVOPK2I,2015-12-10,220.0,245.80,246.27
