ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201BB265,코스피200 C 200711 265.0,5.75,"9,141","4,330,845,000","4,374",2007-10-02,KRDRVOPK2I,2007-11-08,265.0,259.40,256.80
201BB265,코스피200 C 200711 265.0,5.40,"2,813","1,562,975,000","3,964",2007-10-04,KRDRVOPK2I,2007-11-08,265.0,258.35,254.92
201BB265,코스피200 C 200711 265.0,4.55,"2,105","992,930,000","4,392",2007-10-05,KRDRVOPK2I,2007-11-08,265.0,257.35,253.63
201BB265,코스피200 C 200711 265.0,4.80,"2,835","1,397,845,000","5,943",2007-10-08,KRDRVOPK2I,2007-11-08,265.0,258.10,255.87
201BB265,코스피200 C 200711 265.0,5.15,"4,692","2,204,585,000","7,120",2007-10-09,KRDRVOPK2I,2007-11-08,265.0,258.80,256.19
201BB265,코스피200 C 200711 265.0,6.30,"14,523","9,318,070,000","10,403",2007-10-10,KRDRVOPK2I,2007-11-08,265.0,261.85,259.79
201BB265,코스피200 C 200711 265.0,6.55,"10,767","6,669,945,000","14,132",2007-10-11,KRDRVOPK2I,2007-11-08,265.0,265.00,261.82
201BB265,코스피200 C 200711 265.0,4.25,"37,708","17,582,930,000","19,910",2007-10-12,KRDRVOPK2I,2007-11-08,265.0,260.10,257.31
201BB265,코스피200 C 200711 265.0,3.60,"43,120","15,750,746,000","21,104",2007-10-15,KRDRVOPK2I,2007-11-08,265.0,259.60,257.68
201BB265,코스피200 C 200711 265.0,2.17,"71,006","20,434,660,000","30,928",2007-10-16,KRDRVOPK2I,2007-11-08,265.0,255.20,253.43
201BB265,코스피200 C 200711 265.0,1.39,"393,766","56,672,682,000","55,416",2007-10-17,KRDRVOPK2I,2007-11-08,265.0,251.75,250.48
201BB265,코스피200 C 200711 265.0,1.59,"375,144","55,165,801,000","58,717",2007-10-18,KRDRVOPK2I,2007-11-08,265.0,253.40,252.60
201BB265,코스피200 C 200711 265.0,0.91,"436,812","51,595,898,000","63,826",2007-10-19,KRDRVOPK2I,2007-11-08,265.0,248.60,248.35
201BB265,코스피200 C 200711 265.0,0.28,"203,204","6,547,942,000","60,195",2007-10-22,KRDRVOPK2I,2007-11-08,265.0,239.85,239.94
201BB265,코스피200 C 200711 265.0,0.38,"328,660","9,969,902,000","66,977",2007-10-23,KRDRVOPK2I,2007-11-08,265.0,246.40,244.90
201BB265,코스피200 C 200711 265.0,0.27,"895,824","60,121,819,000","90,018",2007-10-24,KRDRVOPK2I,2007-11-08,265.0,244.30,243.31
201BB265,코스피200 C 200711 265.0,0.67,"922,252","48,037,542,000","94,546",2007-10-25,KRDRVOPK2I,2007-11-08,265.0,250.20,248.80
201BB265,코스피200 C 200711 265.0,1.85,"1,195,312","137,834,364,000","92,830",2007-10-26,KRDRVOPK2I,2007-11-08,265.0,256.60,255.65
201BB265,코스피200 C 200711 265.0,3.15,"221,263","67,043,418,000","76,176",2007-10-29,KRDRVOPK2I,2007-11-08,265.0,261.65,260.40
201BB265,코스피200 C 200711 265.0,2.70,"287,362","76,250,805,000","77,372",2007-10-30,KRDRVOPK2I,2007-11-08,265.0,260.80,258.87
201BB265,코스피200 C 200711 265.0,3.10,"207,801","58,912,185,000","81,205",2007-10-31,KRDRVOPK2I,2007-11-08,265.0,261.80,260.42
201BB265,코스피200 C 200711 265.0,2.28,"290,704","75,699,354,000","77,902",2007-11-01,KRDRVOPK2I,2007-11-08,265.0,263.40,260.76
201BB265,코스피200 C 200711 265.0,0.56,"1,044,698","101,614,023,000","126,656",2007-11-02,KRDRVOPK2I,2007-11-08,265.0,254.35,254.74
201BB265,코스피200 C 200711 265.0,0.20,"1,108,462","28,700,422,000","130,941",2007-11-05,KRDRVOPK2I,2007-11-08,265.0,254.40,253.91
201BB265,코스피200 C 200711 265.0,0.55,"1,487,230","48,375,379,000","140,696",2007-11-06,KRDRVOPK2I,2007-11-08,265.0,260.50,259.24
201BB265,코스피200 C 200711 265.0,0.13,"2,144,283","185,133,388,000","123,427",2007-11-07,KRDRVOPK2I,2007-11-08,265.0,260.15,258.74
201BB265,코스피200 C 200711 265.0,0.01,"877,780","990,048,000","397,343",2007-11-08,KRDRVOPK2I,2007-11-08,265.0,251.15,249.97
