ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301RA370,코스피200 P 202110 370.0,2.93,465,"301,297,500",195,2021-08-20,KRDRVOPK2I,2021-10-14,370.0,400.90,400.78
301RA370,코스피200 P 202110 370.0,1.86,504,"238,027,500",313,2021-08-23,KRDRVOPK2I,2021-10-14,370.0,405.15,404.58
301RA370,코스피200 P 202110 370.0,0.95,817,"218,367,500",617,2021-08-24,KRDRVOPK2I,2021-10-14,370.0,413.00,412.48
301RA370,코스피200 P 202110 370.0,0.86,876,"191,297,500",872,2021-08-25,KRDRVOPK2I,2021-10-14,370.0,413.45,413.95
301RA370,코스피200 P 202110 370.0,1.09,733,"180,977,500",951,2021-08-26,KRDRVOPK2I,2021-10-14,370.0,410.50,410.38
301RA370,코스피200 P 202110 370.0,1.08,"1,635","475,610,000","1,338",2021-08-27,KRDRVOPK2I,2021-10-14,370.0,410.60,410.24
301RA370,코스피200 P 202110 370.0,0.76,"1,987","388,282,500","2,049",2021-08-30,KRDRVOPK2I,2021-10-14,370.0,411.90,411.50
301RA370,코스피200 P 202110 370.0,0.35,"3,452","489,997,500","1,791",2021-08-31,KRDRVOPK2I,2021-10-14,370.0,419.50,419.79
301RA370,코스피200 P 202110 370.0,0.34,"1,988","192,502,500","2,084",2021-09-01,KRDRVOPK2I,2021-10-14,370.0,419.80,419.92
301RA370,코스피200 P 202110 370.0,0.44,"4,426","527,757,500","3,895",2021-09-02,KRDRVOPK2I,2021-10-14,370.0,416.60,415.89
301RA370,코스피200 P 202110 370.0,0.30,"4,936","421,742,500","4,741",2021-09-03,KRDRVOPK2I,2021-10-14,370.0,419.15,419.22
301RA370,코스피200 P 202110 370.0,0.23,"2,066","129,757,500","5,405",2021-09-06,KRDRVOPK2I,2021-10-14,370.0,420.15,420.37
301RA370,코스피200 P 202110 370.0,0.23,"2,065","132,987,500","5,813",2021-09-07,KRDRVOPK2I,2021-10-14,370.0,418.50,417.80
301RA370,코스피200 P 202110 370.0,0.32,"5,068","413,005,000","6,373",2021-09-08,KRDRVOPK2I,2021-10-14,370.0,414.50,414.54
301RA370,코스피200 P 202110 370.0,0.72,"13,579","2,052,387,500","8,183",2021-09-09,KRDRVOPK2I,2021-10-14,370.0,407.40,407.28
301RA370,코스피200 P 202110 370.0,0.51,"42,806","5,923,760,000","15,727",2021-09-10,KRDRVOPK2I,2021-10-14,370.0,408.20,408.70
301RA370,코스피200 P 202110 370.0,0.43,"28,896","3,524,817,500","17,599",2021-09-13,KRDRVOPK2I,2021-10-14,370.0,409.70,409.70
301RA370,코스피200 P 202110 370.0,0.30,"16,119","1,124,602,500","16,596",2021-09-14,KRDRVOPK2I,2021-10-14,370.0,412.60,412.36
301RA370,코스피200 P 202110 370.0,0.27,"12,512","920,802,500","16,706",2021-09-15,KRDRVOPK2I,2021-10-14,370.0,413.00,412.85
301RA370,코스피200 P 202110 370.0,0.40,"33,349","3,087,742,500","19,588",2021-09-16,KRDRVOPK2I,2021-10-14,370.0,409.10,409.22
301RA370,코스피200 P 202110 370.0,0.36,"25,912","2,884,332,500","18,551",2021-09-17,KRDRVOPK2I,2021-10-14,370.0,410.75,410.99
301RA370,코스피200 P 202110 370.0,0.35,"18,513","1,790,422,500","19,177",2021-09-23,KRDRVOPK2I,2021-10-14,370.0,409.55,410.46
301RA370,코스피200 P 202110 370.0,0.27,"17,646","1,130,802,500","20,566",2021-09-24,KRDRVOPK2I,2021-10-14,370.0,409.25,409.84
301RA370,코스피200 P 202110 370.0,0.14,"29,921","1,236,962,500","18,628",2021-09-27,KRDRVOPK2I,2021-10-14,370.0,410.70,410.97
301RA370,코스피200 P 202110 370.0,0.24,"21,143","991,595,000","18,580",2021-09-28,KRDRVOPK2I,2021-10-14,370.0,404.90,406.20
301RA370,코스피200 P 202110 370.0,0.44,"90,572","12,738,130,000","25,244",2021-09-29,KRDRVOPK2I,2021-10-14,370.0,399.15,400.09
301RA370,코스피200 P 202110 370.0,0.24,"50,794","3,902,765,000","23,758",2021-09-30,KRDRVOPK2I,2021-10-14,370.0,401.50,401.30
301RA370,코스피200 P 202110 370.0,0.68,"92,947","14,152,227,500","27,458",2021-10-01,KRDRVOPK2I,2021-10-14,370.0,393.60,394.79
301RA370,코스피200 P 202110 370.0,1.07,"135,537","43,163,075,000","30,242",2021-10-05,KRDRVOPK2I,2021-10-14,370.0,388.75,388.01
301RA370,코스피200 P 202110 370.0,1.62,"166,002","48,855,265,000","29,684",2021-10-06,KRDRVOPK2I,2021-10-14,370.0,382.40,381.93
301RA370,코스피200 P 202110 370.0,0.51,"128,005","22,501,517,500","32,186",2021-10-07,KRDRVOPK2I,2021-10-14,370.0,388.20,388.14
301RA370,코스피200 P 202110 370.0,0.38,"198,908","19,487,917,500","36,381",2021-10-08,KRDRVOPK2I,2021-10-14,370.0,388.05,387.42
301RA370,코스피200 P 202110 370.0,0.51,"316,667","48,429,340,000","40,878",2021-10-12,KRDRVOPK2I,2021-10-14,370.0,380.25,380.69
301RA370,코스피200 P 202110 370.0,0.03,"217,867","5,682,222,500","39,308",2021-10-13,KRDRVOPK2I,2021-10-14,370.0,384.60,384.10
301RA370,코스피200 P 202110 370.0,0.01,"13,198","79,955,000",0,2021-10-14,KRDRVOPK2I,2021-10-14,370.0,389.40,389.59
