ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201BB230,KOSPI 200 콜옵션 0711 230.0,-,0,0,0,2007-08-10,KRDRVOPK2I,2007-11-08,230.0,230.00,230.68
201BB230,KOSPI 200 콜옵션 0711 230.0,-,0,0,0,2007-08-13,KRDRVOPK2I,2007-11-08,230.0,233.75,233.88
201BB230,KOSPI 200 콜옵션 0711 230.0,-,0,0,0,2007-08-14,KRDRVOPK2I,2007-11-08,230.0,230.70,230.45
201BB230,KOSPI 200 콜옵션 0711 230.0,8.75,"2,760","2,351,575,000","2,292",2007-08-16,KRDRVOPK2I,2007-11-08,230.0,215.50,215.67
201BB230,KOSPI 200 콜옵션 0711 230.0,7.40,"1,924","1,488,650,000","1,585",2007-08-17,KRDRVOPK2I,2007-11-08,230.0,207.50,208.57
201BB230,KOSPI 200 콜옵션 0711 230.0,10.60,443,"446,945,000","1,568",2007-08-20,KRDRVOPK2I,2007-11-08,230.0,220.40,219.72
201BB230,KOSPI 200 콜옵션 0711 230.0,9.60,736,"726,805,000","1,826",2007-08-21,KRDRVOPK2I,2007-11-08,230.0,219.60,220.18
201BB230,KOSPI 200 콜옵션 0711 230.0,-,0,0,"1,826",2007-08-22,KRDRVOPK2I,2007-11-08,230.0,223.40,223.24
201BB230,KOSPI 200 콜옵션 0711 230.0,12.45,1,"1,245,000","1,825",2007-08-23,KRDRVOPK2I,2007-11-08,230.0,229.20,228.60
201BB230,KOSPI 200 콜옵션 0711 230.0,11.20,440,"494,250,000","1,405",2007-08-24,KRDRVOPK2I,2007-11-08,230.0,227.35,227.18
201BB230,코스피200 C 200711 230.0,12.40,33,"41,100,000","1,437",2007-08-27,KRDRVOPK2I,2007-11-08,230.0,229.30,228.65
201BB230,코스피200 C 200711 230.0,14.40,647,"868,280,000","1,755",2007-08-28,KRDRVOPK2I,2007-11-08,230.0,233.35,232.38
201BB230,코스피200 C 200711 230.0,14.25,535,"731,475,000","1,925",2007-08-29,KRDRVOPK2I,2007-11-08,230.0,233.70,232.32
201BB230,코스피200 C 200711 230.0,15.85,6,"9,520,000","1,929",2007-08-30,KRDRVOPK2I,2007-11-08,230.0,235.90,234.22
201BB230,코스피200 C 200711 230.0,16.25,1,"1,625,000","1,929",2007-08-31,KRDRVOPK2I,2007-11-08,230.0,239.00,238.28
201BB230,코스피200 C 200711 230.0,-,0,0,"1,929",2007-09-03,KRDRVOPK2I,2007-11-08,230.0,239.30,238.72
201BB230,코스피200 C 200711 230.0,-,0,0,"1,929",2007-09-04,KRDRVOPK2I,2007-11-08,230.0,237.90,237.91
201BB230,코스피200 C 200711 230.0,17.70,10,"18,420,000","1,925",2007-09-05,KRDRVOPK2I,2007-11-08,230.0,236.00,236.61
201BB230,코스피200 C 200711 230.0,-,0,0,"1,925",2007-09-06,KRDRVOPK2I,2007-11-08,230.0,240.10,239.61
201BB230,코스피200 C 200711 230.0,18.15,23,"41,745,000","1,902",2007-09-07,KRDRVOPK2I,2007-11-08,230.0,238.95,238.92
201BB230,코스피200 C 200711 230.0,14.40,439,"602,325,000","1,759",2007-09-10,KRDRVOPK2I,2007-11-08,230.0,232.00,232.44
201BB230,코스피200 C 200711 230.0,-,0,0,"1,759",2007-09-11,KRDRVOPK2I,2007-11-08,230.0,232.95,234.12
201BB230,코스피200 C 200711 230.0,12.45,170,"233,330,000","1,760",2007-09-12,KRDRVOPK2I,2007-11-08,230.0,229.65,229.44
201BB230,코스피200 C 200711 230.0,12.80,"1,102","1,377,910,000","2,811",2007-09-13,KRDRVOPK2I,2007-11-08,230.0,233.45,233.86
201BB230,코스피200 C 200711 230.0,16.75,72,"114,895,000","2,811",2007-09-14,KRDRVOPK2I,2007-11-08,230.0,238.00,236.54
201BB230,코스피200 C 200711 230.0,15.10,5,"7,575,000","2,811",2007-09-17,KRDRVOPK2I,2007-11-08,230.0,238.30,236.72
201BB230,코스피200 C 200711 230.0,13.75,46,"67,685,000","2,816",2007-09-18,KRDRVOPK2I,2007-11-08,230.0,233.60,232.42
201BB230,코스피200 C 200711 230.0,18.25,17,"31,015,000","2,826",2007-09-19,KRDRVOPK2I,2007-11-08,230.0,245.00,241.08
201BB230,코스피200 C 200711 230.0,18.20,35,"63,600,000","2,826",2007-09-20,KRDRVOPK2I,2007-11-08,230.0,244.65,242.42
201BB230,코스피200 C 200711 230.0,19.35,1,"1,935,000","2,826",2007-09-21,KRDRVOPK2I,2007-11-08,230.0,245.80,243.45
201BB230,코스피200 C 200711 230.0,20.00,5,"10,000,000","2,831",2007-09-27,KRDRVOPK2I,2007-11-08,230.0,249.80,247.10
201BB230,코스피200 C 200711 230.0,21.20,12,"24,995,000","2,841",2007-09-28,KRDRVOPK2I,2007-11-08,230.0,249.60,247.20
201BB230,코스피200 C 200711 230.0,23.50,16,"37,755,000","2,831",2007-10-01,KRDRVOPK2I,2007-11-08,230.0,253.05,249.30
201BB230,코스피200 C 200711 230.0,29.30,181,"486,875,000","2,921",2007-10-02,KRDRVOPK2I,2007-11-08,230.0,259.40,256.80
201BB230,코스피200 C 200711 230.0,29.00,3,"8,700,000","2,920",2007-10-04,KRDRVOPK2I,2007-11-08,230.0,258.35,254.92
201BB230,코스피200 C 200711 230.0,27.85,22,"61,220,000","2,919",2007-10-05,KRDRVOPK2I,2007-11-08,230.0,257.35,253.63
201BB230,코스피200 C 200711 230.0,29.70,6,"17,820,000","2,921",2007-10-08,KRDRVOPK2I,2007-11-08,230.0,258.10,255.87
201BB230,코스피200 C 200711 230.0,27.30,10,"27,840,000","2,915",2007-10-09,KRDRVOPK2I,2007-11-08,230.0,258.80,256.19
201BB230,코스피200 C 200711 230.0,31.80,97,"311,420,000","2,952",2007-10-10,KRDRVOPK2I,2007-11-08,230.0,261.85,259.79
201BB230,코스피200 C 200711 230.0,33.90,163,"532,165,000","2,988",2007-10-11,KRDRVOPK2I,2007-11-08,230.0,265.00,261.82
201BB230,코스피200 C 200711 230.0,29.10,565,"1,688,765,000","3,062",2007-10-12,KRDRVOPK2I,2007-11-08,230.0,260.10,257.31
201BB230,코스피200 C 200711 230.0,28.45,133,"388,720,000","3,064",2007-10-15,KRDRVOPK2I,2007-11-08,230.0,259.60,257.68
201BB230,코스피200 C 200711 230.0,24.80,"1,273","3,470,910,000","3,105",2007-10-16,KRDRVOPK2I,2007-11-08,230.0,255.20,253.43
201BB230,코스피200 C 200711 230.0,20.00,141,"289,435,000","3,163",2007-10-17,KRDRVOPK2I,2007-11-08,230.0,251.75,250.48
201BB230,코스피200 C 200711 230.0,22.25,7,"15,610,000","3,158",2007-10-18,KRDRVOPK2I,2007-11-08,230.0,253.40,252.60
201BB230,코스피200 C 200711 230.0,21.50,76,"161,530,000","3,188",2007-10-19,KRDRVOPK2I,2007-11-08,230.0,248.60,248.35
201BB230,코스피200 C 200711 230.0,12.55,"2,666","3,253,775,000","3,731",2007-10-22,KRDRVOPK2I,2007-11-08,230.0,239.85,239.94
201BB230,코스피200 C 200711 230.0,16.65,814,"1,131,185,000","3,718",2007-10-23,KRDRVOPK2I,2007-11-08,230.0,246.40,244.90
201BB230,코스피200 C 200711 230.0,15.50,679,"1,311,825,000","3,935",2007-10-24,KRDRVOPK2I,2007-11-08,230.0,244.30,243.31
201BB230,코스피200 C 200711 230.0,19.25,195,"361,775,000","3,981",2007-10-25,KRDRVOPK2I,2007-11-08,230.0,250.20,248.80
201BB230,코스피200 C 200711 230.0,25.70,24,"60,990,000","3,974",2007-10-26,KRDRVOPK2I,2007-11-08,230.0,256.60,255.65
201BB230,코스피200 C 200711 230.0,30.00,80,"251,455,000","3,958",2007-10-29,KRDRVOPK2I,2007-11-08,230.0,261.65,260.40
201BB230,코스피200 C 200711 230.0,28.00,11,"32,075,000","3,960",2007-10-30,KRDRVOPK2I,2007-11-08,230.0,260.80,258.87
201BB230,코스피200 C 200711 230.0,29.90,35,"103,485,000","3,953",2007-10-31,KRDRVOPK2I,2007-11-08,230.0,261.80,260.42
201BB230,코스피200 C 200711 230.0,31.05,2,"6,115,000","3,953",2007-11-01,KRDRVOPK2I,2007-11-08,230.0,263.40,260.76
201BB230,코스피200 C 200711 230.0,23.50,59,"150,975,000","3,931",2007-11-02,KRDRVOPK2I,2007-11-08,230.0,254.35,254.74
201BB230,코스피200 C 200711 230.0,23.50,47,"105,580,000","3,925",2007-11-05,KRDRVOPK2I,2007-11-08,230.0,254.40,253.91
201BB230,코스피200 C 200711 230.0,29.05,14,"38,640,000","3,924",2007-11-06,KRDRVOPK2I,2007-11-08,230.0,260.50,259.24
201BB230,코스피200 C 200711 230.0,28.45,98,"315,045,000","3,901",2007-11-07,KRDRVOPK2I,2007-11-08,230.0,260.15,258.74
201BB230,코스피200 C 200711 230.0,21.00,44,"102,825,000",0,2007-11-08,KRDRVOPK2I,2007-11-08,230.0,251.15,249.97
