ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
201FA272,코스피200 C 201110 272.5,14.75,1,"1,475,000",1,2011-07-15,KRDRVOPK2I,2011-10-13,272.5,280.70,279.59
201FA272,코스피200 C 201110 272.5,14.25,2,"2,845,000",2,2011-07-18,KRDRVOPK2I,2011-10-13,272.5,277.35,276.71
201FA272,코스피200 C 201110 272.5,14.20,1,"1,420,000",3,2011-07-19,KRDRVOPK2I,2011-10-13,272.5,277.00,276.58
201FA272,코스피200 C 201110 272.5,16.45,1,"1,645,000",4,2011-07-20,KRDRVOPK2I,2011-10-13,272.5,282.20,280.41
201FA272,코스피200 C 201110 272.5,-,0,0,4,2011-07-21,KRDRVOPK2I,2011-10-13,272.5,280.95,279.20
201FA272,코스피200 C 201110 272.5,-,0,0,4,2011-07-22,KRDRVOPK2I,2011-10-13,272.5,284.10,282.59
201FA272,코스피200 C 201110 272.5,15.00,1,"1,500,000",5,2011-07-25,KRDRVOPK2I,2011-10-13,272.5,281.40,279.66
201FA272,코스피200 C 201110 272.5,-,0,0,5,2011-07-26,KRDRVOPK2I,2011-10-13,272.5,283.10,282.04
201FA272,코스피200 C 201110 272.5,-,0,0,5,2011-07-27,KRDRVOPK2I,2011-10-13,272.5,283.85,282.70
201FA272,코스피200 C 201110 272.5,-,0,0,5,2011-07-28,KRDRVOPK2I,2011-10-13,272.5,281.60,280.04
201FA272,코스피200 C 201110 272.5,-,0,0,5,2011-07-29,KRDRVOPK2I,2011-10-13,272.5,278.15,277.11
201FA272,코스피200 C 201110 272.5,-,0,0,5,2011-08-01,KRDRVOPK2I,2011-10-13,272.5,283.60,282.36
201FA272,코스피200 C 201110 272.5,-,0,0,5,2011-08-02,KRDRVOPK2I,2011-10-13,272.5,275.85,275.40
201FA272,코스피200 C 201110 272.5,7.65,1,"765,000",6,2011-08-03,KRDRVOPK2I,2011-10-13,272.5,267.25,267.80
201FA272,코스피200 C 201110 272.5,5.20,4,"2,385,000",8,2011-08-04,KRDRVOPK2I,2011-10-13,272.5,261.55,261.54
201FA272,코스피200 C 201110 272.5,2.92,721,"221,415,000",584,2011-08-05,KRDRVOPK2I,2011-10-13,272.5,251.50,251.90
201FA272,코스피200 C 201110 272.5,2.22,365,"83,527,000",780,2011-08-08,KRDRVOPK2I,2011-10-13,272.5,241.75,242.45
201FA272,코스피200 C 201110 272.5,2.40,9,"2,160,000",778,2011-08-09,KRDRVOPK2I,2011-10-13,272.5,232.30,233.52
201FA272,코스피200 C 201110 272.5,1.49,43,"8,648,000",791,2011-08-10,KRDRVOPK2I,2011-10-13,272.5,231.50,233.23
201FA272,코스피200 C 201110 272.5,1.62,133,"22,346,000",827,2011-08-11,KRDRVOPK2I,2011-10-13,272.5,233.50,234.14
201FA272,코스피200 C 201110 272.5,0.50,328,"19,647,000",967,2011-08-12,KRDRVOPK2I,2011-10-13,272.5,230.40,230.38
201FA272,코스피200 C 201110 272.5,0.83,666,"42,648,000","1,015",2011-08-16,KRDRVOPK2I,2011-10-13,272.5,241.60,242.23
201FA272,코스피200 C 201110 272.5,1.03,"1,114","95,507,000","1,174",2011-08-17,KRDRVOPK2I,2011-10-13,272.5,242.00,243.43
201FA272,코스피200 C 201110 272.5,0.76,"2,515","192,131,000","1,935",2011-08-18,KRDRVOPK2I,2011-10-13,272.5,237.55,238.31
201FA272,코스피200 C 201110 272.5,0.37,"3,061","142,116,000","2,302",2011-08-19,KRDRVOPK2I,2011-10-13,272.5,222.55,222.98
201FA272,코스피200 C 201110 272.5,0.30,"2,087","72,741,000","2,855",2011-08-22,KRDRVOPK2I,2011-10-13,272.5,220.75,219.15
201FA272,코스피200 C 201110 272.5,0.55,"3,621","152,737,000","4,201",2011-08-23,KRDRVOPK2I,2011-10-13,272.5,228.25,228.12
201FA272,코스피200 C 201110 272.5,0.43,"5,871","270,525,000","6,323",2011-08-24,KRDRVOPK2I,2011-10-13,272.5,225.40,225.14
201FA272,코스피200 C 201110 272.5,0.44,"3,647","165,912,000","6,441",2011-08-25,KRDRVOPK2I,2011-10-13,272.5,226.70,227.02
201FA272,코스피200 C 201110 272.5,0.54,"2,370","109,039,000","6,999",2011-08-26,KRDRVOPK2I,2011-10-13,272.5,228.65,229.00
201FA272,코스피200 C 201110 272.5,0.57,"3,937","215,644,000","5,802",2011-08-29,KRDRVOPK2I,2011-10-13,272.5,235.40,235.78
201FA272,코스피200 C 201110 272.5,0.54,"3,237","196,529,000","6,026",2011-08-30,KRDRVOPK2I,2011-10-13,272.5,237.55,237.64
201FA272,코스피200 C 201110 272.5,0.49,"3,941","186,704,000","5,806",2011-08-31,KRDRVOPK2I,2011-10-13,272.5,241.50,242.16
201FA272,코스피200 C 201110 272.5,0.54,"15,054","1,361,023,000","6,227",2011-09-01,KRDRVOPK2I,2011-10-13,272.5,242.50,242.37
201FA272,코스피200 C 201110 272.5,0.51,"7,357","397,577,000","6,728",2011-09-02,KRDRVOPK2I,2011-10-13,272.5,239.15,240.16
201FA272,코스피200 C 201110 272.5,0.31,"5,750","207,414,000","7,817",2011-09-05,KRDRVOPK2I,2011-10-13,272.5,228.90,228.89
201FA272,코스피200 C 201110 272.5,0.39,"5,446","174,653,000","9,073",2011-09-06,KRDRVOPK2I,2011-10-13,272.5,227.10,226.65
201FA272,코스피200 C 201110 272.5,0.52,"12,497","519,726,000","9,751",2011-09-07,KRDRVOPK2I,2011-10-13,272.5,236.70,236.12
201FA272,코스피200 C 201110 272.5,0.30,"23,662","944,899,000","13,277",2011-09-08,KRDRVOPK2I,2011-10-13,272.5,238.00,238.47
201FA272,코스피200 C 201110 272.5,0.18,"156,204","3,164,160,000","25,176",2011-09-09,KRDRVOPK2I,2011-10-13,272.5,233.60,233.40
201FA272,코스피200 C 201110 272.5,0.08,"69,328","833,193,000","28,940",2011-09-14,KRDRVOPK2I,2011-10-13,272.5,226.10,225.15
201FA272,코스피200 C 201110 272.5,0.09,"65,213","602,359,000","35,024",2011-09-15,KRDRVOPK2I,2011-10-13,272.5,230.15,228.58
201FA272,코스피200 C 201110 272.5,0.14,"153,437","2,375,157,000","39,506",2011-09-16,KRDRVOPK2I,2011-10-13,272.5,239.00,237.50
201FA272,코스피200 C 201110 272.5,0.12,"230,482","3,103,869,000","52,534",2011-09-19,KRDRVOPK2I,2011-10-13,272.5,236.60,235.32
201FA272,코스피200 C 201110 272.5,0.14,"289,708","3,638,472,000","58,870",2011-09-20,KRDRVOPK2I,2011-10-13,272.5,238.90,237.53
201FA272,코스피200 C 201110 272.5,0.18,"292,330","4,868,806,000","45,869",2011-09-21,KRDRVOPK2I,2011-10-13,272.5,240.75,239.51
201FA272,코스피200 C 201110 272.5,0.07,"167,484","1,579,405,000","65,192",2011-09-22,KRDRVOPK2I,2011-10-13,272.5,231.00,232.05
201FA272,코스피200 C 201110 272.5,0.05,"106,983","540,023,000","62,883",2011-09-23,KRDRVOPK2I,2011-10-13,272.5,218.90,218.62
201FA272,코스피200 C 201110 272.5,0.03,"55,240","180,016,000","58,417",2011-09-26,KRDRVOPK2I,2011-10-13,272.5,214.35,214.18
201FA272,코스피200 C 201110 272.5,0.04,"85,531","275,809,000","72,051",2011-09-27,KRDRVOPK2I,2011-10-13,272.5,228.30,225.29
201FA272,코스피200 C 201110 272.5,0.03,"54,160","201,831,000","62,932",2011-09-28,KRDRVOPK2I,2011-10-13,272.5,224.25,223.82
201FA272,코스피200 C 201110 272.5,0.03,"50,953","152,639,000","59,622",2011-09-29,KRDRVOPK2I,2011-10-13,272.5,229.55,230.37
201FA272,코스피200 C 201110 272.5,0.03,"12,468","35,133,000","58,554",2011-09-30,KRDRVOPK2I,2011-10-13,272.5,228.80,230.41
201FA272,코스피200 C 201110 272.5,0.01,"18,424","24,998,000","54,738",2011-10-04,KRDRVOPK2I,2011-10-13,272.5,221.00,221.93
201FA272,코스피200 C 201110 272.5,0.01,"20,641","20,663,000","44,753",2011-10-05,KRDRVOPK2I,2011-10-13,272.5,218.80,217.34
201FA272,코스피200 C 201110 272.5,0.01,812,"812,000","44,969",2011-10-06,KRDRVOPK2I,2011-10-13,272.5,225.55,223.94
201FA272,코스피200 C 201110 272.5,0.01,7,"7,000","44,970",2011-10-07,KRDRVOPK2I,2011-10-13,272.5,229.85,230.27
201FA272,코스피200 C 201110 272.5,0.01,514,"514,000","44,797",2011-10-10,KRDRVOPK2I,2011-10-13,272.5,231.35,230.82
201FA272,코스피200 C 201110 272.5,0.01,5,"5,000","44,797",2011-10-11,KRDRVOPK2I,2011-10-13,272.5,235.30,234.80
201FA272,코스피200 C 201110 272.5,0.01,20,"20,000","44,797",2011-10-12,KRDRVOPK2I,2011-10-13,272.5,236.60,236.66
201FA272,코스피200 C 201110 272.5,0.01,1,"1,000",0,2011-10-13,KRDRVOPK2I,2011-10-13,272.5,238.30,238.09
