ISU_SRT_CD,ISU_NM,TDD_CLSPRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,TARGET_DATE,PRODUCT_ID,EXPIRATION_DATE,EXERCISE_PRICE,FUTURE_PRICE,SPOT_PRICE
301CA190,코스피200 P 200810 190.0,6.30,17,"10,470,000",17,2008-07-11,KRDRVOPK2I,2008-10-09,190.0,201.40,200.12
301CA190,코스피200 P 200810 190.0,4.70,1,"470,000",18,2008-07-14,KRDRVOPK2I,2008-10-09,190.0,201.20,199.12
301CA190,코스피200 P 200810 190.0,-,0,0,18,2008-07-15,KRDRVOPK2I,2008-10-09,190.0,194.75,193.01
301CA190,코스피200 P 200810 190.0,6.75,17,"11,475,000",35,2008-07-16,KRDRVOPK2I,2008-10-09,190.0,194.70,192.48
301CA190,코스피200 P 200810 190.0,-,0,0,35,2008-07-17,KRDRVOPK2I,2008-10-09,190.0,197.50,194.89
301CA190,코스피200 P 200810 190.0,-,0,0,35,2008-07-18,KRDRVOPK2I,2008-10-09,190.0,194.95,192.86
301CA190,코스피200 P 200810 190.0,-,0,0,35,2008-07-21,KRDRVOPK2I,2008-10-09,190.0,203.95,200.00
301CA190,코스피200 P 200810 190.0,-,0,0,35,2008-07-22,KRDRVOPK2I,2008-10-09,190.0,201.85,199.77
301CA190,코스피200 P 200810 190.0,3.05,3,"1,045,000",36,2008-07-23,KRDRVOPK2I,2008-10-09,190.0,206.75,203.64
301CA190,코스피200 P 200810 190.0,2.35,5,"1,215,000",38,2008-07-24,KRDRVOPK2I,2008-10-09,190.0,211.30,208.34
301CA190,코스피200 P 200810 190.0,3.40,16,"5,352,000",38,2008-07-25,KRDRVOPK2I,2008-10-09,190.0,207.50,204.27
301CA190,코스피200 P 200810 190.0,3.70,11,"3,319,000",39,2008-07-28,KRDRVOPK2I,2008-10-09,190.0,206.15,203.97
301CA190,코스피200 P 200810 190.0,-,0,0,39,2008-07-29,KRDRVOPK2I,2008-10-09,190.0,201.00,199.90
301CA190,코스피200 P 200810 190.0,3.40,5,"1,670,000",42,2008-07-30,KRDRVOPK2I,2008-10-09,190.0,203.70,201.82
301CA190,코스피200 P 200810 190.0,3.15,18,"4,985,000",55,2008-07-31,KRDRVOPK2I,2008-10-09,190.0,205.05,204.12
301CA190,코스피200 P 200810 190.0,3.60,23,"7,820,000",67,2008-08-01,KRDRVOPK2I,2008-10-09,190.0,202.50,201.43
301CA190,코스피200 P 200810 190.0,4.90,31,"14,410,000",71,2008-08-04,KRDRVOPK2I,2008-10-09,190.0,199.40,197.56
301CA190,코스피200 P 200810 190.0,-,0,0,71,2008-08-05,KRDRVOPK2I,2008-10-09,190.0,198.40,196.44
301CA190,코스피200 P 200810 190.0,2.95,28,"9,092,000",95,2008-08-06,KRDRVOPK2I,2008-10-09,190.0,203.65,202.28
301CA190,코스피200 P 200810 190.0,3.60,375,"125,995,000",442,2008-08-07,KRDRVOPK2I,2008-10-09,190.0,201.05,200.31
301CA190,코스피200 P 200810 190.0,3.25,13,"4,220,000",443,2008-08-08,KRDRVOPK2I,2008-10-09,190.0,201.30,200.76
301CA190,코스피200 P 200810 190.0,2.60,43,"10,472,000",460,2008-08-11,KRDRVOPK2I,2008-10-09,190.0,202.95,202.42
301CA190,코스피200 P 200810 190.0,2.49,6,"1,623,000",464,2008-08-12,KRDRVOPK2I,2008-10-09,190.0,203.35,202.12
301CA190,코스피200 P 200810 190.0,3.20,44,"13,859,000",472,2008-08-13,KRDRVOPK2I,2008-10-09,190.0,201.05,200.26
301CA190,코스피200 P 200810 190.0,2.46,290,"80,754,000",455,2008-08-14,KRDRVOPK2I,2008-10-09,190.0,204.00,201.50
301CA190,코스피200 P 200810 190.0,2.49,"2,590","636,307,000","2,101",2008-08-18,KRDRVOPK2I,2008-10-09,190.0,202.30,200.97
301CA190,코스피200 P 200810 190.0,3.50,879,"314,345,000","2,466",2008-08-19,KRDRVOPK2I,2008-10-09,190.0,198.20,197.56
301CA190,코스피200 P 200810 190.0,3.40,"1,022","360,850,000","2,774",2008-08-20,KRDRVOPK2I,2008-10-09,190.0,198.45,197.35
301CA190,코스피200 P 200810 190.0,4.60,"1,472","607,495,000","3,132",2008-08-21,KRDRVOPK2I,2008-10-09,190.0,194.60,193.85
301CA190,코스피200 P 200810 190.0,5.30,"3,544","2,032,310,000","4,659",2008-08-22,KRDRVOPK2I,2008-10-09,190.0,192.75,192.04
301CA190,코스피200 P 200810 190.0,4.95,"2,324","1,139,860,000","4,765",2008-08-25,KRDRVOPK2I,2008-10-09,190.0,193.55,192.99
301CA190,코스피200 P 200810 190.0,5.40,"1,494","803,955,000","4,732",2008-08-26,KRDRVOPK2I,2008-10-09,190.0,192.65,191.36
301CA190,코스피200 P 200810 190.0,5.15,"4,158","2,373,065,000","5,761",2008-08-27,KRDRVOPK2I,2008-10-09,190.0,192.90,191.60
301CA190,코스피200 P 200810 190.0,6.35,"2,566","1,480,360,000","6,025",2008-08-28,KRDRVOPK2I,2008-10-09,190.0,189.85,188.75
301CA190,코스피200 P 200810 190.0,6.45,"4,564","2,489,080,000","7,148",2008-08-29,KRDRVOPK2I,2008-10-09,190.0,189.10,188.96
301CA190,코스피200 P 200810 190.0,9.90,963,"792,600,000","6,777",2008-09-01,KRDRVOPK2I,2008-10-09,190.0,183.60,182.13
301CA190,코스피200 P 200810 190.0,9.60,556,"518,055,000","6,668",2008-09-02,KRDRVOPK2I,2008-10-09,190.0,183.30,182.41
301CA190,코스피200 P 200810 190.0,8.50,745,"638,820,000","6,489",2008-09-03,KRDRVOPK2I,2008-10-09,190.0,184.10,184.36
301CA190,코스피200 P 200810 190.0,8.60,133,"119,235,000","6,436",2008-09-04,KRDRVOPK2I,2008-10-09,190.0,184.55,183.57
301CA190,코스피200 P 200810 190.0,11.05,434,"447,895,000","6,353",2008-09-05,KRDRVOPK2I,2008-10-09,190.0,180.80,180.49
301CA190,코스피200 P 200810 190.0,5.00,"4,705","2,665,235,000","7,029",2008-09-08,KRDRVOPK2I,2008-10-09,190.0,190.30,189.97
301CA190,코스피200 P 200810 190.0,6.75,"4,653","3,160,500,000","7,464",2008-09-09,KRDRVOPK2I,2008-10-09,190.0,187.40,186.99
301CA190,코스피200 P 200810 190.0,5.80,"4,292","2,989,610,000","8,762",2008-09-10,KRDRVOPK2I,2008-10-09,190.0,188.50,188.50
301CA190,코스피200 P 200810 190.0,7.40,"5,616","3,900,820,000","8,813",2008-09-11,KRDRVOPK2I,2008-10-09,190.0,186.25,185.27
301CA190,코스피200 P 200810 190.0,5.30,"39,605","21,057,255,000","15,593",2008-09-12,KRDRVOPK2I,2008-10-09,190.0,192.30,189.90
301CA190,코스피200 P 200810 190.0,13.20,"6,715","8,302,775,000","15,435",2008-09-16,KRDRVOPK2I,2008-10-09,190.0,182.60,179.00
301CA190,코스피200 P 200810 190.0,10.05,"10,083","9,557,145,000","16,371",2008-09-17,KRDRVOPK2I,2008-10-09,190.0,185.05,183.54
301CA190,코스피200 P 200810 190.0,13.20,"5,611","7,946,315,000","15,380",2008-09-18,KRDRVOPK2I,2008-10-09,190.0,181.20,179.25
301CA190,코스피200 P 200810 190.0,6.55,"43,362","30,110,320,000","30,908",2008-09-19,KRDRVOPK2I,2008-10-09,190.0,191.70,188.31
301CA190,코스피200 P 200810 190.0,6.35,"80,821","47,414,900,000","36,832",2008-09-22,KRDRVOPK2I,2008-10-09,190.0,191.00,189.16
301CA190,코스피200 P 200810 190.0,5.10,"63,218","34,980,285,000","43,472",2008-09-23,KRDRVOPK2I,2008-10-09,190.0,193.55,191.58
301CA190,코스피200 P 200810 190.0,3.90,"63,988","27,048,940,000","43,580",2008-09-24,KRDRVOPK2I,2008-10-09,190.0,196.10,193.18
301CA190,코스피200 P 200810 190.0,3.45,"69,852","29,672,910,000","48,992",2008-09-25,KRDRVOPK2I,2008-10-09,190.0,196.75,193.87
301CA190,코스피200 P 200810 190.0,4.50,"59,033","26,707,360,000","51,827",2008-09-26,KRDRVOPK2I,2008-10-09,190.0,193.60,190.60
301CA190,코스피200 P 200810 190.0,5.95,"75,918","34,490,230,000","56,013",2008-09-29,KRDRVOPK2I,2008-10-09,190.0,189.55,188.10
301CA190,코스피200 P 200810 190.0,7.15,"33,272","28,037,015,000","51,213",2008-09-30,KRDRVOPK2I,2008-10-09,190.0,185.95,186.62
301CA190,코스피200 P 200810 190.0,5.90,"19,330","12,851,205,000","52,257",2008-10-01,KRDRVOPK2I,2008-10-09,190.0,188.15,185.52
301CA190,코스피200 P 200810 190.0,8.40,"25,613","16,211,085,000","51,806",2008-10-02,KRDRVOPK2I,2008-10-09,190.0,184.40,182.70
301CA190,코스피200 P 200810 190.0,15.50,"7,957","11,672,770,000","48,846",2008-10-06,KRDRVOPK2I,2008-10-09,190.0,177.95,175.03
301CA190,코스피200 P 200810 190.0,13.80,"8,905","14,199,215,000","45,299",2008-10-07,KRDRVOPK2I,2008-10-09,190.0,177.90,176.46
301CA190,코스피200 P 200810 190.0,23.70,"3,221","6,403,525,000","44,371",2008-10-08,KRDRVOPK2I,2008-10-09,190.0,169.20,167.16
